latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.581722,-8.181824,19.695043563842773,0,GMT,GMT,404.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2004-07-26T00:00', '2004-07-26T01:00', '2004-07-26T02:00', '2004-07-26T03:00', '2004-07-26T04:00', '2004-07-26T05:00', '2004-07-26T06:00', '2004-07-26T07:00', '2004-07-26T08:00', '2004-07-26T09:00', '2004-07-26T10:00', '2004-07-26T11:00', '2004-07-26T12:00', '2004-07-26T13:00', '2004-07-26T14:00', '2004-07-26T15:00', '2004-07-26T16:00', '2004-07-26T17:00', '2004-07-26T18:00', '2004-07-26T19:00', '2004-07-26T20:00', '2004-07-26T21:00', '2004-07-26T22:00', '2004-07-26T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 135.0, 314.0, 511.0, 685.0, 823.0, 915.0, 952.0, 928.0, 835.0, 698.0, 512.0, 368.0, 184.0, 35.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 87.0, 236.0, 423.0, 586.0, 716.0, 804.0, 840.0, 814.0, 711.0, 568.0, 399.0, 285.0, 129.0, 19.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 48.0, 78.0, 88.0, 99.0, 107.0, 111.0, 112.0, 114.0, 124.0, 130.0, 113.0, 83.0, 55.0, 16.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.6, 454.0, 630.2, 773.5, 840.9, 879.1, 901.9, 910.4, 898.6, 844.1, 771.4, 670.6, 665.9, 522.9, 167.6, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 135.0, 314.0, 511.0, 685.0, 823.0, 915.0, 952.0, 928.0, 835.0, 698.0, 512.0, 368.0, 184.0, 35.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 254.1, 496.6, 725.1, 924.1, 1079.9, 1182.0, 1223.4, 1201.2, 1117.0, 976.4, 789.0, 567.5, 327.2, 91.7, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.1, 200.0, 388.6, 585.5, 748.9, 869.3, 939.2, 951.7, 903.2, 789.0, 635.9, 443.1, 291.3, 115.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.2, 128.9, 292.1, 484.7, 640.6, 756.3, 825.2, 839.7, 792.3, 671.8, 517.5, 345.3, 225.6, 80.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.9, 71.1, 96.5, 100.8, 108.2, 113.0, 113.9, 112.0, 111.0, 117.2, 118.4, 97.8, 65.7, 34.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 142.1, 454.0, 630.2, 773.5, 840.9, 879.1, 901.9, 910.4, 898.6, 844.1, 771.4, 670.6, 665.9, 522.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.2, 200.0, 388.6, 585.5, 748.9, 869.3, 939.2, 951.7, 903.2, 789.0, 635.9, 443.1, 291.3, 115.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.4, 376.4, 614.6, 830.8, 1010.2, 1140.7, 1213.3, 1223.0, 1169.1, 1055.4, 889.5, 682.8, 449.2, 204.8, 0.0, 0.0, 0.0, 0.0]"
