latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.temperature_2m,hourly_units.relative_humidity_2m,hourly_units.dew_point_2m,hourly_units.apparent_temperature,hourly_units.precipitation,hourly_units.rain,hourly_units.snowfall,hourly_units.snow_depth,hourly_units.weather_code,hourly_units.pressure_msl,hourly_units.surface_pressure,hourly_units.cloud_cover,hourly_units.cloud_cover_low,hourly_units.cloud_cover_mid,hourly_units.cloud_cover_high,hourly_units.et0_fao_evapotranspiration,hourly_units.vapour_pressure_deficit,hourly_units.wind_speed_10m,hourly_units.wind_speed_100m,hourly_units.wind_direction_10m,hourly_units.wind_direction_100m,hourly_units.wind_gusts_10m,hourly_units.soil_temperature_0_to_7cm,hourly_units.soil_temperature_7_to_28cm,hourly_units.soil_temperature_28_to_100cm,hourly_units.soil_temperature_100_to_255cm,hourly_units.soil_moisture_0_to_7cm,hourly_units.soil_moisture_7_to_28cm,hourly_units.soil_moisture_28_to_100cm,hourly_units.soil_moisture_100_to_255cm,hourly_units.is_day,hourly_units.sunshine_duration,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
-22.390158,-41.832306,0.8310079574584961,0,GMT,GMT,5.0,iso8601,°C,%,°C,°C,mm,mm,cm,m,wmo code,hPa,hPa,%,%,%,%,mm,kPa,km/h,km/h,°,°,km/h,°C,°C,°C,°C,m³/m³,m³/m³,m³/m³,m³/m³,,s,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2001-08-10T00:00', '2001-08-10T01:00', '2001-08-10T02:00', '2001-08-10T03:00', '2001-08-10T04:00', '2001-08-10T05:00', '2001-08-10T06:00', '2001-08-10T07:00', '2001-08-10T08:00', '2001-08-10T09:00', '2001-08-10T10:00', '2001-08-10T11:00', '2001-08-10T12:00', '2001-08-10T13:00', '2001-08-10T14:00', '2001-08-10T15:00', '2001-08-10T16:00', '2001-08-10T17:00', '2001-08-10T18:00', '2001-08-10T19:00', '2001-08-10T20:00', '2001-08-10T21:00', '2001-08-10T22:00', '2001-08-10T23:00']","[20.1, 19.9, 19.7, 19.5, 19.3, 19.1, 18.8, 18.4, 17.9, 17.8, 17.9, 19.9, 21.1, 22.0, 23.0, 23.6, 24.1, 23.4, 22.9, 22.9, 22.2, 21.5, 21.0, 20.5]","[85, 86, 87, 88, 89, 90, 91, 92, 94, 94, 94, 85, 77, 72, 68, 66, 64, 68, 71, 72, 76, 81, 83, 85]","[17.5, 17.5, 17.5, 17.5, 17.5, 17.4, 17.2, 17.1, 16.9, 16.9, 17.0, 17.3, 16.9, 16.8, 16.8, 16.9, 16.9, 17.2, 17.4, 17.6, 17.9, 18.1, 18.0, 17.8]","[21.2, 21.1, 20.9, 21.0, 20.8, 20.7, 20.5, 20.2, 19.8, 19.6, 19.5, 21.8, 22.7, 23.5, 24.3, 25.6, 26.0, 24.3, 23.7, 23.8, 23.3, 22.8, 22.0, 21.7]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1]","[1024.8, 1024.8, 1025.0, 1024.9, 1024.7, 1024.1, 1023.5, 1023.2, 1023.2, 1023.6, 1023.7, 1024.5, 1025.0, 1025.1, 1024.9, 1024.0, 1023.3, 1022.5, 1022.0, 1022.2, 1022.6, 1022.8, 1023.2, 1023.6]","[1024.2, 1024.2, 1024.4, 1024.3, 1024.1, 1023.5, 1022.9, 1022.6, 1022.6, 1023.0, 1023.1, 1023.9, 1024.4, 1024.5, 1024.3, 1023.4, 1022.7, 1021.9, 1021.4, 1021.6, 1022.0, 1022.2, 1022.6, 1023.0]","[14, 11, 12, 14, 20, 9, 11, 13, 13, 27, 57, 70, 87, 81, 55, 27, 40, 43, 56, 58, 49, 47, 38, 48]","[4, 3, 3, 4, 5, 3, 3, 5, 6, 16, 31, 26, 39, 32, 10, 9, 11, 16, 24, 31, 28, 26, 27, 29]","[17, 14, 16, 17, 25, 10, 14, 14, 12, 21, 49, 77, 86, 87, 77, 32, 50, 47, 58, 51, 39, 40, 23, 36]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.08, 0.14, 0.2, 0.31, 0.42, 0.44, 0.36, 0.27, 0.16, 0.08, 0.05, 0.02, 0.01]","[0.36, 0.32, 0.3, 0.27, 0.24, 0.23, 0.2, 0.16, 0.13, 0.11, 0.11, 0.36, 0.58, 0.74, 0.9, 0.99, 1.08, 0.92, 0.81, 0.78, 0.63, 0.49, 0.42, 0.37]","[11.2, 10.4, 9.8, 8.8, 8.4, 7.6, 6.2, 5.2, 4.4, 4.3, 6.1, 5.2, 5.8, 6.6, 7.1, 7.2, 9.0, 11.4, 12.9, 12.7, 12.4, 11.7, 13.1, 11.5]","[19.9, 19.1, 18.6, 17.6, 16.3, 15.0, 13.4, 12.3, 11.2, 11.0, 10.1, 8.4, 7.5, 8.5, 8.9, 8.6, 11.0, 14.5, 17.5, 18.2, 19.8, 20.6, 22.2, 20.4]","[40, 34, 28, 19, 7, 357, 350, 348, 351, 355, 357, 12, 22, 29, 45, 63, 74, 77, 77, 83, 80, 72, 58, 46]","[42, 36, 32, 26, 18, 10, 6, 3, 6, 11, 4, 10, 17, 28, 43, 57, 71, 76, 76, 82, 78, 71, 58, 46]","[22.0, 20.9, 19.8, 19.8, 19.1, 18.0, 16.2, 14.0, 12.6, 12.6, 12.2, 13.0, 13.0, 13.7, 15.5, 17.6, 18.4, 22.7, 25.2, 25.2, 23.4, 22.3, 22.0, 21.6]","[20.8, 20.4, 20.1, 19.9, 19.7, 19.5, 19.2, 18.8, 18.5, 18.3, 18.3, 19.9, 21.6, 23.0, 24.8, 26.4, 27.2, 27.1, 26.3, 25.1, 23.9, 22.7, 21.9, 21.2]","[22.3, 22.2, 22.1, 22.0, 21.9, 21.8, 21.6, 21.5, 21.4, 21.2, 21.1, 21.1, 21.1, 21.2, 21.4, 21.7, 21.9, 22.2, 22.4, 22.5, 22.6, 22.6, 22.5, 22.5]","[22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2, 22.2]","[23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099, 0.099, 0.098, 0.098, 0.097, 0.097, 0.098, 0.098, 0.098, 0.098, 0.099, 0.1]","[0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.109, 0.108, 0.108, 0.108, 0.108, 0.108, 0.108, 0.108, 0.108, 0.108, 0.108]","[0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.143, 0.143, 0.143, 0.143, 0.143, 0.143]","[0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.214, 0.213, 0.213, 0.213, 0.213, 0.213, 0.213, 0.213, 0.213, 0.213]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 398.77, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2152.67, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.5, 189.4, 236.4, 309.8, 477.6, 643.2, 645.5, 511.9, 347.8, 156.3, 35.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.1, 103.0, 114.0, 138.9, 268.7, 457.7, 504.0, 365.7, 249.0, 92.7, 13.4, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.4, 86.3, 122.3, 170.9, 208.9, 185.5, 141.5, 146.3, 98.9, 63.6, 21.6, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 153.8, 279.6, 207.9, 203.0, 350.6, 579.7, 670.3, 557.4, 489.5, 290.1, 131.8, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.7, 189.4, 236.4, 309.8, 477.6, 643.2, 645.5, 511.9, 347.8, 156.3, 35.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.3, 490.6, 730.3, 911.0, 1020.5, 1051.2, 1001.0, 873.4, 677.1, 425.4, 135.6, 0.0, 0.0, 0.0]"
