latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
50.720562,1.5985789,0.18298625946044922,0,GMT,GMT,10.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2005-06-10T00:00', '2005-06-10T01:00', '2005-06-10T02:00', '2005-06-10T03:00', '2005-06-10T04:00', '2005-06-10T05:00', '2005-06-10T06:00', '2005-06-10T07:00', '2005-06-10T08:00', '2005-06-10T09:00', '2005-06-10T10:00', '2005-06-10T11:00', '2005-06-10T12:00', '2005-06-10T13:00', '2005-06-10T14:00', '2005-06-10T15:00', '2005-06-10T16:00', '2005-06-10T17:00', '2005-06-10T18:00', '2005-06-10T19:00', '2005-06-10T20:00', '2005-06-10T21:00', '2005-06-10T22:00', '2005-06-10T23:00']","[0.0, 0.0, 0.0, 0.0, 1.0, 26.0, 102.0, 193.0, 286.0, 388.0, 464.0, 676.0, 662.0, 627.0, 609.0, 578.0, 406.0, 269.0, 154.0, 44.0, 12.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 30.0, 75.0, 111.0, 165.0, 268.0, 472.0, 359.0, 381.0, 393.0, 406.0, 254.0, 134.0, 69.0, 8.0, 3.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 20.0, 72.0, 118.0, 175.0, 223.0, 196.0, 204.0, 303.0, 246.0, 216.0, 172.0, 152.0, 135.0, 85.0, 36.0, 9.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 49.8, 122.7, 189.4, 205.1, 246.2, 346.1, 557.9, 407.5, 434.8, 472.0, 539.2, 395.3, 263.2, 190.9, 38.1, 28.9, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 26.0, 102.0, 193.0, 286.0, 388.0, 464.0, 676.0, 662.0, 627.0, 609.0, 578.0, 406.0, 269.0, 154.0, 44.0, 12.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 7.9, 128.4, 324.3, 525.6, 718.3, 889.5, 1027.5, 1122.8, 1168.9, 1162.9, 1105.0, 999.2, 852.7, 675.5, 479.7, 278.7, 86.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 4.5, 45.4, 133.7, 229.3, 321.9, 420.9, 489.0, 695.1, 665.3, 615.9, 584.0, 539.1, 365.8, 230.8, 121.6, 28.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 10.5, 39.3, 89.1, 124.9, 179.0, 282.5, 485.3, 360.8, 374.3, 376.8, 378.7, 228.8, 115.0, 54.5, 5.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 4.5, 35.0, 94.4, 140.2, 197.0, 241.9, 206.6, 209.8, 304.5, 241.7, 207.1, 160.4, 136.9, 115.8, 67.1, 23.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 122.7, 189.4, 205.1, 246.2, 346.1, 557.9, 407.5, 434.8, 472.0, 539.2, 395.3, 263.2, 190.9, 38.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 36.5, 133.7, 229.3, 321.9, 420.9, 489.0, 695.1, 665.3, 615.9, 584.0, 539.1, 365.8, 230.8, 121.6, 28.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 35.5, 224.3, 425.2, 624.5, 808.6, 964.9, 1082.9, 1154.4, 1174.7, 1142.3, 1059.5, 931.9, 768.2, 579.6, 378.9, 179.8, 0.0, 0.0, 0.0, 0.0]"
