latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.581722,-7.5324707,0.09298324584960938,0,GMT,GMT,929.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2010-04-11T00:00', '2010-04-11T01:00', '2010-04-11T02:00', '2010-04-11T03:00', '2010-04-11T04:00', '2010-04-11T05:00', '2010-04-11T06:00', '2010-04-11T07:00', '2010-04-11T08:00', '2010-04-11T09:00', '2010-04-11T10:00', '2010-04-11T11:00', '2010-04-11T12:00', '2010-04-11T13:00', '2010-04-11T14:00', '2010-04-11T15:00', '2010-04-11T16:00', '2010-04-11T17:00', '2010-04-11T18:00', '2010-04-11T19:00', '2010-04-11T20:00', '2010-04-11T21:00', '2010-04-11T22:00', '2010-04-11T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 245.0, 449.0, 632.0, 775.0, 866.0, 896.0, 865.0, 774.0, 632.0, 452.0, 247.0, 70.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 188.0, 375.0, 547.0, 682.0, 768.0, 797.0, 767.0, 681.0, 546.0, 376.0, 187.0, 44.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 57.0, 74.0, 85.0, 93.0, 98.0, 99.0, 98.0, 93.0, 86.0, 76.0, 60.0, 26.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 298.3, 663.4, 811.7, 888.6, 929.4, 949.8, 954.6, 945.9, 922.6, 878.1, 800.5, 639.8, 324.7, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 245.0, 449.0, 632.0, 775.0, 866.0, 896.0, 865.0, 774.0, 632.0, 452.0, 247.0, 70.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.5, 386.3, 629.7, 839.0, 1000.1, 1102.0, 1137.8, 1105.0, 1005.9, 847.3, 640.1, 398.3, 138.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 324.9, 528.5, 699.4, 822.6, 888.9, 892.0, 834.5, 720.0, 559.9, 369.7, 167.3, 3.5, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.9, 249.3, 441.4, 605.4, 723.9, 788.3, 793.4, 739.9, 633.5, 483.7, 307.5, 126.7, 2.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.0, 75.6, 87.1, 94.1, 98.7, 100.6, 98.6, 94.5, 86.5, 76.2, 62.2, 40.6, 1.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 423.7, 663.4, 811.7, 888.6, 929.4, 949.8, 954.6, 945.9, 922.6, 878.1, 800.5, 639.8, 24.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.6, 324.9, 528.5, 699.4, 822.6, 888.9, 892.0, 834.5, 720.0, 559.9, 369.7, 167.3, 2.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.2, 512.2, 741.2, 928.6, 1061.6, 1131.2, 1132.7, 1066.0, 935.7, 750.7, 523.5, 269.8, 6.8, 0.0, 0.0, 0.0, 0.0]"
