latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.69947,-8.950958,0.21398067474365234,0,GMT,GMT,6.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2008-08-13T00:00', '2008-08-13T01:00', '2008-08-13T02:00', '2008-08-13T03:00', '2008-08-13T04:00', '2008-08-13T05:00', '2008-08-13T06:00', '2008-08-13T07:00', '2008-08-13T08:00', '2008-08-13T09:00', '2008-08-13T10:00', '2008-08-13T11:00', '2008-08-13T12:00', '2008-08-13T13:00', '2008-08-13T14:00', '2008-08-13T15:00', '2008-08-13T16:00', '2008-08-13T17:00', '2008-08-13T18:00', '2008-08-13T19:00', '2008-08-13T20:00', '2008-08-13T21:00', '2008-08-13T22:00', '2008-08-13T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 79.0, 265.0, 458.0, 662.0, 811.0, 911.0, 954.0, 934.0, 853.0, 720.0, 545.0, 344.0, 142.0, 11.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 198.0, 351.0, 566.0, 704.0, 798.0, 840.0, 822.0, 739.0, 617.0, 455.0, 270.0, 96.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 32.0, 67.0, 107.0, 96.0, 107.0, 113.0, 114.0, 112.0, 114.0, 103.0, 90.0, 74.0, 46.0, 6.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 320.4, 622.8, 698.1, 852.2, 890.2, 912.7, 924.3, 921.5, 895.7, 866.0, 809.8, 703.9, 506.1, 61.2, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 79.0, 265.0, 458.0, 662.0, 811.0, 911.0, 954.0, 934.0, 853.0, 720.0, 545.0, 344.0, 142.0, 11.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2, 162.7, 423.7, 670.1, 885.1, 1054.0, 1165.2, 1211.3, 1188.9, 1099.7, 949.6, 748.9, 511.3, 252.8, 50.5, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1, 142.9, 344.5, 536.0, 731.7, 861.8, 937.9, 954.2, 907.5, 802.2, 649.6, 462.1, 258.5, 68.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 257.4, 410.8, 625.6, 748.1, 821.5, 840.2, 798.6, 694.9, 556.7, 385.8, 202.9, 46.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1, 57.9, 87.1, 125.2, 106.1, 113.7, 116.3, 114.0, 108.8, 107.2, 92.9, 76.3, 55.6, 22.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 384.9, 622.8, 698.1, 852.2, 890.2, 912.7, 924.3, 921.5, 895.7, 866.0, 809.8, 703.9, 506.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 118.9, 344.5, 536.0, 731.7, 861.8, 937.9, 954.2, 907.5, 802.2, 649.6, 462.1, 258.5, 68.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.9, 294.2, 550.9, 784.2, 978.3, 1120.0, 1199.6, 1211.6, 1155.1, 1034.1, 856.7, 635.0, 384.2, 121.2, 0.0, 0.0, 0.0, 0.0]"
