latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.223198,-8.344391,0.18906593322753906,0,GMT,GMT,132.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2008-03-10T00:00', '2008-03-10T01:00', '2008-03-10T02:00', '2008-03-10T03:00', '2008-03-10T04:00', '2008-03-10T05:00', '2008-03-10T06:00', '2008-03-10T07:00', '2008-03-10T08:00', '2008-03-10T09:00', '2008-03-10T10:00', '2008-03-10T11:00', '2008-03-10T12:00', '2008-03-10T13:00', '2008-03-10T14:00', '2008-03-10T15:00', '2008-03-10T16:00', '2008-03-10T17:00', '2008-03-10T18:00', '2008-03-10T19:00', '2008-03-10T20:00', '2008-03-10T21:00', '2008-03-10T22:00', '2008-03-10T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 224.0, 387.0, 442.0, 584.0, 539.0, 362.0, 258.0, 262.0, 177.0, 49.0, 7.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 103.0, 226.0, 258.0, 316.0, 228.0, 74.0, 6.0, 99.0, 67.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 121.0, 161.0, 184.0, 268.0, 311.0, 288.0, 252.0, 163.0, 110.0, 37.0, 7.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 328.2, 465.7, 415.6, 444.2, 303.8, 100.6, 9.0, 179.2, 169.1, 57.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 224.0, 387.0, 442.0, 584.0, 539.0, 362.0, 258.0, 262.0, 177.0, 49.0, 7.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 164.0, 435.4, 673.2, 861.3, 986.8, 1041.2, 1020.8, 927.0, 766.3, 549.5, 291.6, 66.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.3, 288.7, 446.4, 479.9, 607.3, 540.1, 349.5, 238.5, 227.7, 137.2, 25.7, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3, 132.8, 260.7, 280.1, 328.6, 228.5, 71.5, 5.5, 86.0, 51.9, 6.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 156.0, 185.7, 199.8, 278.7, 311.7, 278.1, 232.9, 141.7, 85.3, 19.4, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152.2, 328.2, 465.7, 415.6, 444.2, 303.8, 100.6, 9.0, 179.2, 169.1, 57.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.2, 288.7, 446.4, 479.9, 607.3, 540.1, 349.5, 238.5, 227.7, 137.2, 25.7, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.5, 303.7, 561.2, 776.6, 935.2, 1026.2, 1043.4, 985.7, 856.9, 666.0, 425.9, 153.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
