latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.89455,-8.535553,0.1760721206665039,0,GMT,GMT,182.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2010-08-12T00:00', '2010-08-12T01:00', '2010-08-12T02:00', '2010-08-12T03:00', '2010-08-12T04:00', '2010-08-12T05:00', '2010-08-12T06:00', '2010-08-12T07:00', '2010-08-12T08:00', '2010-08-12T09:00', '2010-08-12T10:00', '2010-08-12T11:00', '2010-08-12T12:00', '2010-08-12T13:00', '2010-08-12T14:00', '2010-08-12T15:00', '2010-08-12T16:00', '2010-08-12T17:00', '2010-08-12T18:00', '2010-08-12T19:00', '2010-08-12T20:00', '2010-08-12T21:00', '2010-08-12T22:00', '2010-08-12T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 57.0, 223.0, 381.0, 565.0, 731.0, 824.0, 859.0, 843.0, 779.0, 654.0, 503.0, 320.0, 136.0, 12.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 142.0, 256.0, 420.0, 586.0, 672.0, 707.0, 688.0, 637.0, 521.0, 394.0, 239.0, 90.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 38.0, 81.0, 125.0, 145.0, 145.0, 152.0, 152.0, 155.0, 142.0, 133.0, 109.0, 81.0, 46.0, 7.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.5, 433.0, 503.0, 630.1, 741.8, 771.7, 782.4, 776.5, 777.6, 736.1, 704.4, 622.5, 465.1, 59.1, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 57.0, 223.0, 381.0, 565.0, 731.0, 824.0, 859.0, 843.0, 779.0, 654.0, 503.0, 320.0, 136.0, 12.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.6, 181.1, 436.9, 677.9, 887.9, 1052.3, 1160.0, 1203.6, 1180.2, 1091.3, 942.9, 745.1, 511.4, 257.8, 54.2, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 97.6, 286.5, 443.7, 622.8, 775.5, 847.4, 858.7, 818.8, 732.6, 590.5, 427.4, 241.9, 67.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.5, 182.5, 298.1, 463.0, 621.7, 691.1, 706.7, 668.3, 599.1, 470.4, 334.8, 180.7, 44.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65.1, 104.1, 145.6, 159.8, 153.8, 156.3, 151.9, 150.6, 133.5, 120.1, 92.6, 61.2, 23.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.8, 433.0, 503.0, 630.1, 741.8, 771.7, 782.4, 776.5, 777.6, 736.1, 704.4, 622.5, 465.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 86.9, 286.5, 443.7, 622.8, 775.5, 847.4, 858.7, 818.8, 732.6, 590.5, 427.4, 241.9, 67.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.7, 310.0, 561.3, 789.4, 978.8, 1116.4, 1193.0, 1203.2, 1146.3, 1026.3, 851.3, 633.1, 386.6, 128.7, 0.0, 0.0, 0.0, 0.0]"
