year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2013,2013-06-06,Vila Real,Montalegre,Salto,Pereira,41.6716870000627,-7.91819499995973,Reacendimento,883.0,2013-06-06T19:00,10.8,81,7.6,8.4,0.0,0.0,0.0,0.0,2,1016.5,915.0,66,73,1,0,0.06,0.25,12.2,17.6,246,247,40.0,15.4,15.3,12.1,9.0,0.197,0.264,0.321,0.387,1,1571.84,59.9,18.9,41.0,112.4,59.9,223.2,92.0,29.0,63.0,112.4,92.0,342.7,
2013,2013-06-07,Vila Real,Chaves,Santa Cruz/Trindade,Rua Mãe de Agua (Rua Madre Maria de Aquino),41.7591666666667,-7.47666666666667,NC,394.0,2013-06-07T09:00,13.4,62,6.1,11.5,0.0,0.0,0.0,0.0,1,1016.3,969.9,22,16,12,0,0.26,0.59,6.4,8.2,227,229,21.2,16.8,16.1,14.5,11.3,0.173,0.23,0.3,0.38,1,3600.0,556.8,438.7,118.1,645.4,556.8,902.8,495.0,390.0,105.0,645.4,495.0,802.6,
2013,2013-06-07,Vila Real,Vila Real,Vila Real (São Pedro),Parque Florestal,41.2994444444444,-7.73833333333333,NC,431.0,2013-06-07T16:00,16.0,60,8.3,14.4,3.4,3.4,0.0,0.0,63,1016.0,965.8,100,72,78,55,0.23,0.72,7.8,10.0,257,257,28.8,21.5,17.7,14.9,11.5,0.183,0.188,0.251,0.381,1,3600.0,336.7,133.8,202.9,197.9,336.7,897.5,370.0,147.0,223.0,197.9,370.0,986.3,
2013,2013-06-10,Vila Real,Chaves,Santa Cruz/Trindade,Chaves,41.7355555555556,-7.45805555555556,NC,348.0,2013-06-10T13:00,18.1,63,10.9,17.0,0.0,0.0,0.0,0.0,3,1019.4,978.8,100,100,13,98,0.27,0.78,10.0,13.1,232,233,27.7,19.3,16.3,14.9,11.8,0.185,0.224,0.297,0.379,1,0.0,403.3,53.8,349.5,57.1,403.3,1249.1,405.0,54.0,351.0,57.1,405.0,1254.5,
2013,2013-06-10,Vila Real,Chaves,Santa Cruz/Trindade,Chaves,41.7355555555556,-7.45805555555556,NC,348.0,2013-06-10T17:00,18.3,62,11.0,16.8,0.0,0.0,0.0,0.0,3,1017.7,977.2,100,100,34,100,0.19,0.79,12.6,17.1,239,240,31.7,19.3,16.8,14.9,11.8,0.184,0.224,0.296,0.378,1,839.64,218.7,46.0,172.7,88.0,218.7,693.6,252.0,53.0,199.0,88.0,252.0,799.3,
2013,2013-06-11,Vila Real,Santa Marta de Penaguião,Medrões,Abelães,41.2090920003255,-7.82043700006273,NC,486.0,2013-06-11T19:00,17.4,78,13.5,17.4,0.0,0.0,0.0,0.0,2,1022.0,965.5,67,65,0,29,0.07,0.45,7.6,11.5,273,272,24.8,17.7,15.7,14.0,11.3,0.248,0.213,0.268,0.38,1,1285.17,64.3,17.7,46.6,102.8,64.3,228.5,98.0,27.0,71.0,102.8,98.0,348.3,
2013,2013-06-12,Vila Real,Chaves,Vila Verde da Raia,Vila Verde da Raia,41.7894309997559,-7.42096100012461,NC,372.0,2013-06-12T13:00,26.2,45,13.5,28.5,0.0,0.0,0.0,0.0,0,1020.5,978.2,0,0,0,0,0.67,1.85,8.6,10.7,237,237,24.5,27.5,18.1,15.5,12.3,0.162,0.204,0.283,0.362,1,3600.0,957.9,838.4,119.5,890.3,957.9,1249.0,962.0,842.0,120.0,890.3,962.0,1254.4,
2013,2013-06-13,Vila Real,Ribeira de Pena,Cerva,Agunchos,41.4906730000178,-7.89723599963718,Reacendimento,235.0,2013-06-13T11:00,21.6,64,14.4,24.0,0.0,0.0,0.0,0.0,1,1020.5,993.2,39,40,5,0,0.51,0.94,4.5,5.3,331,332,18.0,23.2,17.8,15.5,12.7,0.219,0.227,0.299,0.38,1,3600.0,840.8,681.2,159.5,761.6,840.8,1186.2,801.0,649.0,152.0,761.6,801.0,1130.1,
2013,2013-06-14,Vila Real,Vila Real,Mateus,Abambres,41.3037900000148,-7.7188009999858,NC,485.0,2013-06-14T02:00,14.1,92,12.9,14.4,0.0,0.0,0.0,0.0,0,1017.8,961.1,0,0,0,0,0.0,0.12,4.7,6.2,261,291,12.2,14.1,17.9,14.6,11.4,0.215,0.209,0.265,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2013,2013-06-13,Vila Real,Montalegre,Salto,Pereira,41.6716870000627,-7.91819499995973,Reacendimento,883.0,2013-06-13T18:00,18.7,66,12.2,17.8,0.0,0.0,0.0,0.0,0,1018.7,919.6,1,0,0,4,0.2,0.73,10.9,14.8,354,357,27.0,19.9,16.5,12.4,9.4,0.267,0.266,0.315,0.384,1,3600.0,256.3,195.3,61.1,546.1,256.3,474.2,319.0,243.0,76.0,546.1,319.0,590.1,
2013,2013-06-14,Vila Real,Chaves,Vale de Anta,Bairro da Várzea,41.7413739999135,-7.50042299999131,NC,466.0,2013-06-14T18:00,22.3,38,7.5,19.5,0.0,0.0,0.0,0.0,0,1016.3,963.3,0,0,0,0,0.31,1.66,15.0,21.2,287,288,35.3,24.4,19.5,14.8,11.3,0.158,0.211,0.289,0.376,1,3600.0,312.1,250.3,61.8,706.1,312.1,469.9,389.0,312.0,77.0,706.1,389.0,585.8,
2013,2013-06-14,Vila Real,Ribeira de Pena,Cerva,Agunchos,41.4906730000178,-7.89723599963718,Reacendimento,235.0,2013-06-14T18:00,20.6,44,7.9,18.5,0.0,0.0,0.0,0.0,0,1019.1,991.7,0,0,0,0,0.27,1.36,10.6,14.4,298,302,31.0,23.6,19.9,15.8,12.8,0.183,0.222,0.296,0.379,1,3600.0,325.7,261.4,64.3,727.2,325.7,476.5,405.0,325.0,80.0,727.2,405.0,592.6,
2013,2013-06-15,Vila Real,Chaves,Oura,OURA0,41.6173520000113,-7.5620309999254,NC,359.0,2013-06-15T19:00,23.3,48,11.6,22.6,0.0,0.0,0.0,0.0,0,1014.3,973.4,0,0,0,0,0.16,1.5,8.2,14.3,285,288,24.1,25.1,20.9,16.1,12.4,0.134,0.228,0.303,0.38,1,3600.0,133.9,96.1,37.8,546.0,133.9,233.3,202.0,145.0,57.0,546.0,202.0,352.0,Vitis vinifera L.; Pinus pinaster Aiton; Pinales; Magnoliopsida; Quercus rotundifolia Lam.; Quercus suber L.; Olea europaea L.; Tracheophyta; Eucalyptus L'Hér.
