year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-08-12,Lisboa,Odivelas,Caneças,Rua Luis de Camoes,38.8136989996168,-9.21073699951172,NC,199.0,2013-08-12T17:00,24.0,62,16.3,23.9,0.0,0.0,0.0,0.0,0,1013.2,990.3,2,2,0,0,0.36,1.14,15.5,20.0,306,308,34.2,29.4,25.2,22.1,19.0,0.117,0.164,0.225,0.329,1,3600.0,458.5,384.5,74.0,795.4,458.5,644.0,539.0,452.0,87.0,795.4,539.0,757.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
