year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-06-28,Porto,Gondomar,Baguim Do Monte (rio Tinto),LUGAR ALTO BARREIROS (Lugar Cheio),41.1991666666667,-8.54055555555555,NC,145.0,2014-06-28T18:00,18.1,68,12.0,15.7,0.0,0.0,0.0,0.0,0,1018.7,1001.5,10,11,0,0,0.22,0.67,20.7,27.7,320,321,40.0,21.2,19.6,18.3,15.3,0.298,0.252,0.298,0.373,1,3600.0,299.6,196.8,102.8,528.5,299.6,492.7,370.0,243.0,127.0,528.5,370.0,608.5,
2014,2014-06-28,Porto,Gondomar,São Pedro da Cova,LUGAR DAS BOCAS,41.1496250004239,-8.50925299962362,NC,96.0,2014-06-28T19:00,17.4,69,11.6,15.2,0.0,0.0,0.0,0.0,0,1019.4,1008.0,8,9,0,0,0.14,0.62,18.7,26.5,322,323,38.5,20.5,20.0,18.7,15.7,0.308,0.257,0.294,0.375,1,3600.0,137.2,86.3,50.9,450.6,137.2,253.4,202.0,127.0,75.0,450.6,202.0,373.0,
2014,2014-03-12,Porto,Paredes,Aguiar de Sousa,FRASESQUEIRO (Formigueiro),41.2155555555556,-8.36472222222222,NC,286.0,2014-03-12T19:00,13.8,72,8.8,12.6,0.0,0.0,0.0,0.0,0,1022.2,988.1,0,0,0,0,0.03,0.45,6.2,8.5,306,324,15.5,13.7,12.5,10.6,10.4,0.346,0.361,0.389,0.422,0,149.74,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,8.0,90.2,16.0,62.7,
2014,2014-06-29,Porto,Maia,Pedrouços,LG. CABINE,41.1820420000288,-8.5955650001102,NC,121.0,2014-06-29T06:00,13.6,91,12.2,13.7,0.0,0.0,0.0,0.0,1,1021.7,1007.1,42,31,23,0,0.01,0.14,4.0,7.7,10,349,11.9,15.5,18.1,18.4,15.5,0.278,0.244,0.299,0.373,1,620.04,60.9,27.1,33.8,186.1,36.1,192.4,27.0,12.0,15.0,110.2,27.0,85.3,Tracheophyta; Magnoliopsida
2014,2014-06-29,Porto,Gondomar,Gondomar (São Cosme),LUGAR SANTA CRUZ,41.1292550002204,-8.53529499994384,NC,113.0,2014-06-29T15:00,20.8,57,12.0,20.4,0.0,0.0,0.0,0.0,2,1022.6,1009.3,63,70,0,0,0.47,1.05,15.3,19.1,313,314,31.7,24.0,19.5,18.5,15.7,0.282,0.256,0.293,0.374,1,3600.0,735.8,540.7,195.1,658.0,735.8,1087.5,777.0,571.0,206.0,658.0,777.0,1148.4,
2014,2014-06-29,Porto,Vila Do Conde,Fornelo,Olaia,41.3413888888889,-8.645,NC,66.0,2014-06-29T17:00,20.0,62,12.4,17.9,0.0,0.0,0.0,0.0,1,1022.8,1015.0,48,53,0,1,0.34,0.9,20.2,25.0,319,320,37.4,23.4,20.2,18.7,15.8,0.235,0.238,0.298,0.372,1,3600.0,505.5,394.5,111.1,721.3,505.5,723.7,578.0,451.0,127.0,721.3,578.0,827.5,
2014,2014-06-29,Porto,Vila Do Conde,Rio Mau,RUA PEDRA VARA (RIO MAU),41.4030555555556,-8.67916666666667,NC,56.0,2014-06-29T19:00,17.9,69,12.1,15.9,0.0,0.0,0.0,0.0,0,1022.5,1015.8,0,0,0,0,0.14,0.64,18.3,23.6,328,329,34.9,21.0,20.2,18.6,15.7,0.207,0.226,0.297,0.369,1,3600.0,144.3,95.7,48.5,491.4,144.3,257.8,211.0,140.0,71.0,491.4,211.0,377.0,
2014,2014-06-29,Porto,Gondomar,São Pedro da Cova,Lg Lameira,41.1553110000822,-8.51153100013733,NC,91.0,2014-06-29T20:00,16.8,76,12.5,15.9,0.0,0.0,0.0,0.0,0,1022.0,1011.1,2,2,0,0,0.05,0.46,11.9,19.5,325,326,30.6,19.6,20.0,18.6,15.8,0.263,0.251,0.297,0.372,1,2405.29,8.9,4.7,4.2,53.8,7.0,20.6,59.0,31.0,28.0,235.3,59.0,135.8,
2014,2014-03-14,Porto,Felgueiras,Pombeiro de Ribavizela,Rua do Bustelo,41.3822222222222,-8.20944444444445,NC,296.0,2014-03-14T08:00,7.1,93,6.1,5.4,0.0,0.0,0.0,0.0,0,1027.4,991.1,7,3,7,0,0.02,0.07,4.7,3.7,67,119,11.5,8.0,10.1,10.6,10.1,0.341,0.354,0.385,0.42,1,2816.8,138.1,82.1,55.9,370.6,118.5,306.9,79.0,47.0,32.0,318.1,79.0,175.6,
2014,2014-06-29,Porto,Gondomar,São Pedro da Cova,lugar da cavada,41.1553110000822,-8.51153100013733,NC,91.0,2014-06-29T21:00,16.0,81,12.7,15.2,0.0,0.0,0.0,0.0,0,1022.3,1011.4,0,0,0,0,0.04,0.34,11.2,18.0,327,331,23.0,18.5,19.9,18.6,15.8,0.263,0.251,0.297,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,
2014,2014-06-30,Porto,Felgueiras,Sendim,Seixoso (Seixo),41.3822222222222,-8.19805555555556,NC,364.0,2014-06-30T09:00,14.7,86,12.3,14.7,0.0,0.0,0.0,0.0,2,1021.0,978.0,50,56,0,0,0.23,0.24,4.4,5.1,261,266,15.1,17.4,16.1,16.7,13.9,0.293,0.295,0.314,0.376,1,3600.0,504.7,297.6,207.1,447.7,504.7,879.7,446.0,263.0,183.0,447.7,446.0,777.4,
2014,2014-06-30,Porto,Santo Tirso,Burgães,Rabada,41.3547222222222,-8.45861111111111,NC,36.0,2014-06-30T10:00,18.2,68,12.3,18.2,0.0,0.0,0.0,0.0,1,1020.4,1016.1,35,38,0,4,0.3,0.66,5.0,6.0,300,303,16.9,20.9,18.4,18.6,15.9,0.23,0.237,0.3,0.371,1,3600.0,560.7,346.6,214.1,437.3,560.7,1048.9,516.0,319.0,197.0,437.3,516.0,965.3,
2014,2014-07-01,Porto,Baião,Santa Marinha do Zêzere,SARNADO,41.1386240000195,-7.95047800001171,Desconhecida,298.0,2014-07-01T03:00,15.2,87,13.1,14.8,0.8,0.8,0.0,0.0,53,1015.2,980.1,100,100,65,35,0.0,0.22,8.9,16.7,230,233,26.3,16.2,17.9,17.2,14.5,0.28,0.298,0.313,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-07-01,Porto,Baião,Santa Marinha do Zêzere,Lg Sarnado,41.1314579995473,-7.9457029999627,Desconhecida,164.0,2014-07-01T22:00,15.4,86,13.2,15.7,0.0,0.0,0.0,0.0,3,1017.2,997.7,88,81,25,0,0.0,0.24,5.4,10.8,262,272,16.6,17.7,19.5,18.4,15.7,0.272,0.277,0.309,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
