year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-04-17,Braga,Barcelos,Paradela,Moinhos,41.5258333333333,-8.58583333333333,Reacendimento,30.0,2014-04-17T13:00,23.6,70,17.9,27.5,0.0,0.0,0.0,0.0,0,1017.3,1013.8,0,0,0,0,0.56,0.87,7.4,6.8,313,328,18.4,24.0,17.2,14.9,12.3,0.316,0.343,0.384,0.409,1,3600.0,885.3,781.6,103.7,916.6,885.3,1158.2,888.0,784.0,104.0,916.6,888.0,1161.7,
2014,2014-04-17,Braga,Barcelos,Paradela,Moinhos,41.5258333333333,-8.58583333333333,Reacendimento,30.0,2014-04-17T14:00,23.9,70,18.1,27.2,0.0,0.0,0.0,0.0,0,1016.9,1013.4,1,0,2,0,0.53,0.89,9.8,9.9,306,314,22.0,24.4,17.7,14.9,12.3,0.313,0.342,0.384,0.409,1,3600.0,820.1,702.1,118.0,870.9,820.1,1095.0,848.0,726.0,122.0,870.9,848.0,1132.2,
2014,2014-04-19,Braga,Vila Verde,Aboim da Nóbrega,Carvalhosa,41.6405555555556,-8.43027777777778,NC,69.0,2014-04-19T20:00,12.5,84,9.9,10.1,0.0,0.0,0.0,0.0,2,1008.4,1000.1,62,35,2,97,0.03,0.23,16.0,22.7,314,314,33.1,14.7,16.0,15.0,12.0,0.324,0.336,0.378,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,20.1,
2014,2014-04-21,Braga,Vila Verde,Freiriz,L. BEIRIGO (ABOIM DA NOBREGA),41.7505555555556,-8.39222222222222,Desconhecida,413.0,2014-04-21T01:00,7.3,98,7.0,5.7,0.0,0.0,0.0,0.0,0,1003.6,954.6,6,3,0,11,0.0,0.02,5.9,7.8,11,338,14.0,9.5,13.2,13.2,10.2,0.341,0.34,0.376,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-04-22,Braga,Guimarães,Nespereira,SRª.DOS MONTES (CASTELÕES),41.5541666666667,-8.2025,Desconhecida,249.0,2014-04-22T15:00,15.3,61,7.8,11.8,0.0,0.0,0.0,0.0,2,1015.7,986.3,78,65,33,0,0.26,0.68,20.2,28.1,220,220,45.4,16.5,13.8,13.7,11.2,0.329,0.338,0.372,0.409,1,3600.0,418.7,215.9,202.8,298.0,418.7,981.4,448.0,231.0,217.0,298.0,448.0,1050.0,
2014,2014-03-11,Braga,Guimarães,Aldão,R. ALFREDO PIMENTA (CASTELÕES),41.5541666666667,-8.2025,Desconhecida,249.0,2014-03-11T16:00,20.1,35,4.1,17.6,0.0,0.0,0.0,0.0,0,1017.7,988.7,0,0,0,0,0.33,1.54,7.6,10.5,90,86,25.2,17.4,12.5,10.7,10.3,0.342,0.366,0.394,0.423,1,3600.0,464.3,394.9,69.4,884.4,464.3,619.1,535.0,455.0,80.0,884.4,535.0,713.4,
2014,2014-05-04,Braga,Cabeceiras de Basto,Gondiães,Torneiro (EM518. 4860. Portugal),41.5613888888889,-7.82888888888889,Desconhecida,447.0,2014-05-04T00:00,11.3,78,7.5,9.6,0.0,0.0,0.0,0.0,0,1016.2,963.3,0,0,0,0,0.0,0.3,7.2,10.5,93,84,21.6,12.4,15.3,12.9,10.7,0.321,0.349,0.38,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-05-04,Braga,Guimarães,Donim,RUA PENIDE (DONIM),41.5313888888889,-8.29944444444445,Desconhecida,163.0,2014-05-04T11:00,21.9,48,10.5,21.8,0.0,0.0,0.0,0.0,1,1014.4,995.5,29,0,0,96,0.51,1.35,11.6,14.9,106,105,29.5,20.1,15.4,13.8,11.8,0.319,0.347,0.382,0.405,1,3600.0,855.0,713.7,141.3,842.4,855.0,1140.3,811.0,677.0,134.0,842.4,811.0,1081.7,
2014,2014-05-04,Braga,Guimarães,Serzedelo,RUA CERDEIRO (CASTELÕES),41.5541666666667,-8.2025,Desconhecida,249.0,2014-05-04T12:00,22.4,46,10.2,23.4,0.0,0.0,0.0,0.0,1,1014.1,985.4,29,0,0,96,0.58,1.46,8.2,10.5,113,112,27.4,21.0,15.4,13.7,11.6,0.31,0.345,0.382,0.405,1,3600.0,925.0,769.5,155.5,858.8,925.0,1206.0,904.0,752.0,152.0,858.8,904.0,1178.6,
2014,2014-05-04,Braga,Vila Verde,Aboim Da Nóbrega,L. BOCA (ABOIM DA NOBREGA),41.7505555555556,-8.39222222222222,NC,413.0,2014-05-04T15:00,23.0,50,12.0,24.0,0.0,0.0,0.0,0.0,1,1013.0,966.1,29,0,0,97,0.52,1.4,7.2,9.0,267,265,19.8,22.6,16.0,12.7,10.7,0.315,0.349,0.384,0.406,1,3600.0,741.3,564.1,177.1,749.8,741.3,1012.6,791.0,602.0,189.0,749.8,791.0,1080.5,
