year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-08-25,Setúbal,Seixal,Fernão Ferro,Urb Vila Alegre. Jt Depósito da água,38.5724190002018,-9.11532899962531,Desconhecida,61.0,2014-08-25T17:00,25.2,56,15.8,23.7,0.0,0.0,0.0,0.0,0,1017.2,1010.1,0,0,0,0,0.37,1.41,24.3,33.2,328,330,38.9,31.6,24.2,22.5,20.6,0.052,0.066,0.107,0.206,1,3600.0,399.9,330.7,69.1,759.4,399.9,583.2,480.0,397.0,83.0,759.4,480.0,700.0,
2014,2014-08-25,Setúbal,Almada,Charneca de Caparica,R Vera Cruz. Vale de Cavala,38.6062220001221,-9.19103700002034,Desconhecida,57.0,2014-08-25T20:00,20.8,85,18.1,20.5,0.0,0.0,0.0,0.0,0,1017.7,1011.0,4,4,0,0,0.05,0.38,22.6,35.5,335,337,36.0,24.0,23.9,22.2,20.4,0.051,0.067,0.114,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,19.1,
2014,2014-08-25,Setúbal,Barreiro,Lavradio,R Garcia Resende,38.6689069999589,-9.04652299986945,Desconhecida,4.0,2014-08-25T23:00,20.9,89,19.1,22.1,0.0,0.0,0.0,0.0,2,1018.3,1017.8,74,82,0,0,0.01,0.26,15.3,25.1,351,353,34.2,23.2,24.4,23.3,22.0,0.182,0.187,0.204,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-26,Setúbal,Moita,Baixa da Banheira,Traseiras da R. Jaime Cortesão,38.6552530002594,-9.04114699999491,Desconhecida,13.0,2014-08-26T03:00,19.6,92,18.4,21.3,0.0,0.0,0.0,0.0,2,1017.4,1015.9,58,64,0,0,0.0,0.17,9.9,17.8,341,346,19.4,21.9,24.0,23.1,21.8,0.182,0.187,0.204,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-26,Setúbal,Barreiro,Santo António da Charneca,EN 11. Jto. Dancetaria Kleopatra,38.6167069999956,-9.02900700039334,Desconhecida,58.0,2014-08-26T20:00,22.5,74,17.6,22.4,0.0,0.0,0.0,0.0,0,1017.7,1010.9,0,0,0,0,0.08,0.7,19.1,30.0,340,344,32.4,25.4,25.0,22.5,20.4,0.052,0.061,0.09,0.185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,14.8,Magnoliopsida; Tracheophyta; Quercus suber L.; Pinus pinaster Aiton; Pinus pinea L.
2014,2014-08-26,Setúbal,Moita,Alhos Vedros,Estrada Fonte Prata Velha,38.6578040001127,-9.02688899993897,Desconhecida,9.0,2014-08-26T21:00,21.5,79,17.8,22.0,0.0,0.0,0.0,0.0,0,1018.1,1017.0,0,0,0,0,0.03,0.53,15.6,25.3,345,349,30.2,24.4,25.0,23.4,22.1,0.182,0.187,0.203,0.262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-27,Setúbal,Almada,Feijó,Estrada da Algazarra,38.6475720002916,-9.16625500043233,Desconhecida,56.0,2014-08-27T13:00,26.2,56,16.9,27.7,0.0,0.0,0.0,0.0,1,1017.6,1011.1,22,24,0,0,0.58,1.48,17.7,22.7,331,337,29.2,32.2,23.4,22.2,20.5,0.051,0.067,0.114,0.213,1,3600.0,867.2,724.4,142.9,828.8,867.2,1171.1,868.0,725.0,143.0,828.8,868.0,1172.2,
2014,2014-08-27,Setúbal,Sesimbra,Sesimbra (Castelo),Av. Dos Combatentes - Vale do Paraiso,38.4526820000013,-9.10682799975077,NC,191.0,2014-08-27T19:00,22.5,64,15.4,21.8,0.0,0.0,0.0,0.0,0,1016.6,994.5,0,0,0,0,0.12,0.98,17.3,28.7,329,333,35.3,27.2,25.0,22.5,20.6,0.044,0.066,0.112,0.205,1,2883.72,22.0,13.9,8.1,159.6,19.1,43.6,90.0,57.0,33.0,371.4,90.0,178.8,
2014,2014-08-28,Setúbal,Sesimbra,Sesimbra (Castelo),Av. Combatentes - Jtº Residencial Nautico,38.4526820000013,-9.10682799975077,NC,191.0,2014-08-28T00:00,18.8,91,17.3,19.9,0.0,0.0,0.0,0.0,0,1018.1,995.6,13,14,0,0,0.0,0.2,10.5,20.8,338,342,21.6,19.6,24.5,22.6,20.6,0.044,0.066,0.112,0.205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-05-10,Setúbal,Almada,Costa da Caparica,Quinta do Palmeirim (Quinta da Aldeia),38.6491666666667,-9.22305555555556,Desconhecida,77.0,2014-05-10T21:00,15.5,85,12.9,12.4,0.0,0.0,0.0,0.0,1,1021.9,1012.6,37,9,0,95,0.03,0.27,28.2,42.3,349,351,45.4,17.8,19.7,17.4,14.8,0.075,0.15,0.203,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-29,Setúbal,Almada,Laranjeiro,RUA DAMIÃO GOIS,38.6522349998686,-9.15662399980757,Desconhecida,51.0,2014-08-29T01:00,18.9,77,14.8,17.9,0.0,0.0,0.0,0.0,1,1019.2,1013.1,46,0,29,95,0.04,0.49,17.7,27.0,355,358,33.5,21.1,23.9,22.3,20.3,0.136,0.162,0.218,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-29,Setúbal,Seixal,Corroios,Av. 25 Abril,38.6441289997101,-9.15650899993049,Desconhecida,39.0,2014-08-29T01:00,19.1,77,14.9,18.1,0.0,0.0,0.0,0.0,1,1019.2,1014.6,46,0,29,95,0.04,0.52,17.7,27.0,355,358,33.5,20.4,24.2,22.4,20.6,0.051,0.066,0.113,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-08-29,Setúbal,Palmela,Quinta do Anjo,EM 1029 - Carrasqueira,38.5835629999969,-8.952248000039,Desconhecida,70.0,2014-08-29T15:00,27.3,36,10.8,25.5,0.0,0.0,0.0,0.0,0,1016.8,1008.7,0,0,0,0,0.6,2.33,21.3,28.1,338,341,40.0,33.3,24.6,22.6,20.4,0.052,0.061,0.089,0.184,1,3600.0,718.8,623.5,95.2,859.5,718.8,973.1,770.0,668.0,102.0,859.5,770.0,1042.5,
2014,2014-08-29,Setúbal,Moita,Baixa da Banheira,Jt à Junta de Freguesia,38.6575939999686,-9.03911600006951,Desconhecida,4.0,2014-08-29T19:00,22.4,58,13.7,20.7,0.0,0.0,0.0,0.0,0,1016.3,1015.8,1,0,0,2,0.14,1.14,20.1,32.0,336,339,42.1,25.5,24.7,23.2,21.8,0.182,0.187,0.203,0.262,1,2701.6,14.5,9.1,5.5,104.3,12.1,30.0,80.0,50.0,30.0,337.2,80.0,165.2,
2014,2014-08-30,Setúbal,Sesimbra,Sesimbra (Castelo),Herdade da Apostiça,38.5289220004612,-9.14385700013903,Desconhecida,12.0,2014-08-30T07:00,18.6,85,16.0,17.8,0.0,0.0,0.0,0.0,0,1016.8,1015.4,18,14,0,17,0.04,0.32,19.5,28.8,332,334,32.8,19.0,23.8,23.5,21.7,0.046,0.07,0.122,0.21,1,1778.2,87.4,48.1,39.3,277.1,56.4,232.8,40.0,22.0,18.0,178.7,40.0,106.5,
