year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-06-02,Porto,Vila Do Conde,Vila Chã,FEITEIRA (Figueiras),41.2930555555556,-8.72111111111111,NC,28.0,2014-06-02T14:00,20.7,63,13.4,19.8,0.0,0.0,0.0,0.0,0,1021.2,1017.9,10,0,0,34,0.47,0.91,22.8,28.8,321,323,40.0,22.7,18.2,16.0,14.4,0.279,0.322,0.336,0.384,1,3600.0,807.2,485.7,321.5,542.7,807.2,1190.4,831.0,500.0,331.0,542.7,831.0,1225.4,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta
2014,2014-06-02,Porto,Vila do Conde,Labruge,PRAIA CASTRO DE SAMPAIO (Praia),41.2733333333333,-8.72555555555556,NC,16.0,2014-06-02T16:00,19.8,67,13.6,18.1,0.0,0.0,0.0,0.0,0,1021.3,1019.4,0,0,0,0,0.38,0.76,25.2,32.7,323,326,45.7,22.4,18.7,16.1,14.5,0.275,0.321,0.336,0.384,1,3600.0,661.5,548.5,113.0,807.5,661.5,903.3,726.0,602.0,124.0,807.5,726.0,991.5,
2014,2014-06-02,Porto,Gondomar,Gondomar (São Cosme),Lg. Barrosa,41.1292550002204,-8.53529499994384,NC,113.0,2014-06-02T21:00,14.9,92,13.6,14.5,0.0,0.0,0.0,0.0,1,1020.6,1007.0,31,4,0,92,0.0,0.14,10.2,16.8,312,325,22.3,17.6,18.7,15.9,14.2,0.292,0.319,0.333,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-06-02,Porto,Gondomar,Fânzeres,Lg Congros (FANZERES),41.1663888888889,-8.52777777777778,NC,99.0,2014-06-02T23:00,13.7,97,13.3,13.8,0.0,0.0,0.0,0.0,2,1021.1,1009.1,51,24,0,97,0.0,0.04,6.4,11.2,313,320,14.8,16.1,18.3,15.9,14.2,0.285,0.319,0.335,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-06-03,Porto,Valongo,Valongo,SERRA SANTA JUSTA (Serra de Pias),41.1502777777778,-8.46638888888889,NC,267.0,2014-06-03T15:00,18.2,68,12.1,18.5,0.0,0.0,0.0,0.0,1,1019.2,987.9,44,49,0,0,0.45,0.68,13.4,16.8,284,285,34.2,21.9,17.1,14.8,13.2,0.277,0.313,0.334,0.384,1,3600.0,793.4,642.5,150.9,797.4,793.4,1071.2,841.0,681.0,160.0,797.4,841.0,1135.4,
2014,2014-06-03,Porto,Vila do Conde,Vila Chã,MINDELO,41.3130555555556,-8.71944444444445,Reacendimento,32.0,2014-06-03T15:00,18.5,68,12.6,18.3,0.0,0.0,0.0,0.0,0,1019.9,1016.1,4,4,0,0,0.44,0.68,17.7,21.1,297,297,35.6,22.6,18.1,16.2,14.5,0.267,0.313,0.335,0.383,1,3600.0,805.3,696.7,108.6,863.1,805.3,1073.3,853.0,738.0,115.0,863.1,853.0,1136.9,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta
2014,2014-06-03,Porto,Maia,Milheirós,LUGAR DA RIBELA (Lugar do Moinho),41.2183333333333,-8.57555555555555,NC,65.0,2014-06-03T16:00,18.2,67,11.9,17.3,0.0,0.0,0.0,0.0,1,1019.4,1011.7,26,29,0,0,0.38,0.69,16.6,21.3,297,298,34.6,22.0,18.4,16.2,14.5,0.29,0.317,0.334,0.384,1,3600.0,659.8,559.5,100.2,822.1,659.8,904.9,724.0,614.0,110.0,822.1,724.0,993.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2014,2014-03-15,Porto,Paços de Ferreira,Ferreira,Rua de São Miguel,41.2686111111111,-8.34027777777778,NC,353.0,2014-03-15T21:00,12.5,77,8.7,12.0,0.0,0.0,0.0,0.0,1,1028.2,985.9,22,0,0,73,0.0,0.33,1.5,3.3,104,347,6.8,10.3,11.9,10.2,9.7,0.321,0.345,0.38,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2014,2014-06-03,Porto,Marco de Canaveses,Banho e Carvalhosa,SELALA (BANHO E CARVALHOSA),41.2372222222222,-8.16361111111111,Desconhecida,241.0,2014-06-03T21:00,13.6,83,10.8,12.7,0.1,0.1,0.0,0.0,51,1019.7,990.9,89,99,0,0,0.0,0.26,7.9,11.5,286,290,21.6,16.5,17.7,14.9,13.0,0.293,0.325,0.353,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2014,2014-06-04,Porto,Santo Tirso,Burgães,LUGAR SÃO ROMÃO DO CORONADO (Lugar de Baixo),41.3347222222222,-8.45083333333333,NC,234.0,2014-06-04T14:00,18.2,53,8.5,18.2,0.0,0.0,0.0,0.0,3,1016.8,989.4,92,80,0,65,0.5,0.98,9.7,11.5,309,311,24.1,21.3,16.9,15.2,13.3,0.285,0.31,0.332,0.385,1,3600.0,843.0,671.1,171.9,749.2,843.0,1190.6,868.0,691.0,177.0,749.2,868.0,1225.9,
2014,2014-06-04,Porto,Gondomar,São Pedro Da Cova,Lg Ebordosa (SÃO PEDRO DA COVA),41.1555555555556,-8.50361111111111,NC,106.0,2014-06-04T15:00,18.8,56,9.8,18.3,0.0,0.0,0.0,0.0,1,1016.6,1004.1,50,33,0,67,0.48,0.96,14.8,18.4,296,298,29.5,22.4,17.9,16.1,14.2,0.268,0.306,0.333,0.384,1,3600.0,818.3,688.1,130.3,851.8,818.3,1073.6,867.0,729.0,138.0,851.8,867.0,1137.5,
2014,2014-06-04,Porto,Amarante,Lufrei,LUGAR DO SORDO BANHO E CARVALHOSA,41.2741666666667,-8.03833333333333,Desconhecida,348.0,2014-06-04T16:00,18.6,53,8.7,17.5,0.0,0.0,0.0,0.0,2,1015.8,975.4,74,77,0,15,0.43,1.02,12.8,16.2,280,282,27.7,21.5,17.0,14.5,12.6,0.273,0.315,0.35,0.388,1,3600.0,679.2,569.0,110.2,840.5,679.2,899.8,746.0,625.0,121.0,840.5,746.0,988.4,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.
