year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2022,2022-08-09,Porto,Amarante,Gondar,AMARANTE (Vau),41.2522640000449,-8.03172000037299,Desconhecida,185.0,2022-08-09T20:00,24.6,61,16.7,26.4,0.0,0.0,0.0,0.0,0,1014.5,993.2,0,0,0,0,0.04,1.2,4.4,6.9,261,276,15.1,30.2,28.1,24.7,19.5,0.104,0.145,0.202,0.304,0,35.71,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,66.2,15.0,62.1,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; Pinus pinea L.
2022,2022-08-09,Porto,Felgueiras,Sendim,Lugar Corvete (Corvete),41.3969120004442,-8.17684199968974,Desconhecida,327.0,2022-08-09T20:00,23.8,60,15.5,25.0,0.0,0.0,0.0,0.0,0,1014.6,977.3,0,0,0,0,0.04,1.19,4.7,9.4,270,277,17.6,29.8,27.7,24.1,18.7,0.093,0.144,0.194,0.299,0,34.72,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,65.9,15.0,62.7,
2022,2022-08-09,Porto,Amarante,Sanche,Lg. Carril (Cimo da Vila),41.2841019999981,-7.99826500044929,Desconhecida,349.0,2022-08-09T21:00,23.6,60,15.4,25.1,0.0,0.0,0.0,0.0,0,1014.9,975.1,0,0,0,0,0.0,1.16,1.9,1.8,248,233,7.9,28.2,27.8,24.2,18.7,0.091,0.147,0.201,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Acacia Mill.
2022,2022-08-09,Porto,Penafiel,Rans,Lg. Enxameia (Bairro Novo),41.170874999894,-8.29134699980418,Desconhecida,293.0,2022-08-09T23:00,21.9,70,16.2,23.6,0.0,0.0,0.0,0.0,0,1014.5,980.8,0,0,0,0,0.0,0.79,3.2,5.5,153,148,7.9,24.3,26.2,23.5,18.5,0.102,0.148,0.184,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022,2022-08-10,Porto,Santo Tirso,Agrela,EN207 (ER207 (ER207) Km 4),41.2571049997542,-8.45524799982707,Desconhecida,272.0,2022-08-10T06:00,17.0,90,15.3,17.9,0.0,0.0,0.0,0.0,2,1013.7,981.8,75,66,26,0,0.02,0.19,5.6,5.8,255,266,10.4,19.9,24.2,23.1,18.6,0.1,0.137,0.166,0.278,1,0.0,5.6,0.0,5.6,0.0,1.7,69.9,2.0,0.0,2.0,0.0,2.0,25.1,
2022,2022-08-10,Porto,Gondomar,Foz do Sousa,Outeiro (Esposade),41.0748920000924,-8.49483700010512,Desconhecida,87.0,2022-08-10T12:00,28.1,53,17.5,30.2,0.0,0.0,0.0,0.0,0,1013.6,1003.7,1,0,1,0,0.59,1.8,14.2,17.0,263,264,27.7,30.8,25.5,24.3,19.8,0.112,0.135,0.163,0.287,1,3600.0,846.1,723.7,122.3,812.2,846.1,1186.1,823.0,704.0,119.0,812.2,823.0,1153.8,
2022,2022-08-10,Porto,Vila Nova de Gaia,Sandim,Moinho (Rua da Poça da Varzea),41.0149449994829,-8.50328999996185,Desconhecida,101.0,2022-08-10T12:00,27.5,54,17.5,29.6,0.0,0.0,0.0,0.0,0,1013.6,1002.0,1,1,0,0,0.59,1.67,14.4,17.3,267,266,28.4,30.7,25.5,24.3,19.8,0.119,0.134,0.159,0.286,1,3600.0,850.2,723.7,126.4,811.7,850.2,1186.9,827.0,704.0,123.0,811.7,827.0,1154.5,
2022,2022-08-10,Porto,Gondomar,Valbom,Lugar Chamuscada (Aldeia Alegre),41.1289350001017,-8.55698000007206,Desconhecida,13.0,2022-08-10T13:00,24.3,66,17.5,26.8,0.0,0.0,0.0,0.0,1,1013.8,1012.3,26,29,0,0,0.54,1.03,12.9,15.2,300,301,32.0,28.9,23.4,22.6,19.3,0.124,0.139,0.196,0.295,1,3600.0,859.0,724.0,135.0,805.9,859.0,1195.8,859.0,724.0,135.0,805.9,859.0,1195.9,
2022,2022-08-10,Porto,Penafiel,Guilhufe,Lg. Pena (Nossa Senhora do Desterro),41.1761730003357,-8.31294299973382,Desconhecida,192.0,2022-08-10T13:00,29.1,49,17.2,31.2,0.0,0.0,0.0,0.0,0,1013.1,991.4,1,0,1,0,0.65,2.06,15.2,18.8,275,277,34.9,32.1,25.6,24.2,19.3,0.133,0.148,0.156,0.287,1,3600.0,873.5,761.6,111.9,848.1,873.5,1195.4,874.0,762.0,112.0,848.1,874.0,1196.1,
2022,2022-08-10,Porto,Felgueiras,Sendim,Lg. Corvete (Codeçais),41.3959530003866,-8.17544199996524,Desconhecida,364.0,2022-08-10T14:00,30.0,47,17.6,31.6,0.0,0.0,0.0,0.0,0,1013.1,972.5,2,0,3,0,0.62,2.23,16.6,21.3,300,300,38.9,34.1,26.3,23.9,18.5,0.095,0.144,0.193,0.298,1,3600.0,773.1,635.2,137.9,744.2,773.1,1136.3,796.0,654.0,142.0,744.2,796.0,1169.9,
2022,2022-08-10,Porto,Paredes,Recarei,Lg. Cabido (Valvide),41.1573379998737,-8.42663699997796,Desconhecida,133.0,2022-08-10T15:00,29.2,47,16.7,30.5,0.0,0.0,0.0,0.0,0,1012.9,997.8,1,0,2,0,0.58,2.15,14.5,18.3,289,290,34.6,33.8,26.6,24.6,19.7,0.133,0.148,0.156,0.287,1,3600.0,705.1,588.3,116.7,766.5,705.1,1021.8,749.0,625.0,124.0,766.5,749.0,1085.5,
2022,2022-08-10,Porto,Maia,Barca,Pinta (Via Comendador Valentim dos Santos Dinis),41.2456169997321,-8.62362699985504,NC,101.0,2022-08-10T16:00,24.0,61,16.1,24.8,0.0,0.0,0.0,0.0,1,1013.6,1001.9,30,30,5,0,0.42,1.15,11.8,14.3,297,304,32.4,30.9,24.1,22.4,18.8,0.114,0.134,0.17,0.286,1,3600.0,574.9,454.5,120.4,708.9,574.9,853.5,635.0,502.0,133.0,708.9,635.0,942.7,
2022,2022-08-10,Porto,Trofa,Bougado (São Martinho),Paradela,41.3311419995626,-8.53602699995041,Desconhecida,110.0,2022-08-10T16:00,28.3,48,16.4,29.1,0.0,0.0,0.0,0.0,0,1013.2,1000.7,1,0,2,0,0.49,1.99,13.9,17.5,280,284,32.8,32.5,25.9,24.0,19.5,0.136,0.141,0.162,0.285,1,3600.0,583.8,489.7,94.1,765.4,583.8,851.7,645.0,541.0,104.0,765.4,645.0,940.9,
2022,2022-08-10,Porto,Vila do Conde,Guilhabreu,Rua Monte Grande (Fonte da Pedra),41.2944659996033,-8.63826400015089,NC,112.0,2022-08-10T17:00,22.3,70,16.6,22.6,0.0,0.0,0.0,0.0,1,1013.4,1000.4,49,52,4,0,0.3,0.8,14.0,18.6,288,288,28.8,30.5,24.2,22.5,18.8,0.098,0.138,0.189,0.285,1,3600.0,405.9,310.2,95.7,644.3,405.9,640.9,475.0,363.0,112.0,644.3,475.0,750.0,
2022,2022-08-10,Porto,Penafiel,Guilhufe,Pena,41.1761111111111,-8.3125,Desconhecida,197.0,2022-08-10T17:00,28.1,48,16.0,28.4,0.0,0.0,0.0,0.0,0,1012.9,990.6,1,0,2,0,0.38,1.99,12.1,14.8,293,296,30.2,33.1,26.8,24.2,19.3,0.133,0.147,0.156,0.287,1,3600.0,408.6,327.6,81.0,684.9,408.6,636.8,479.0,384.0,95.0,684.9,479.0,746.4,
2022,2022-08-10,Porto,Paredes,Sobreira,Santa Comba,41.1119444444444,-8.3925,Desconhecida,160.0,2022-08-10T19:00,24.7,58,15.9,25.3,0.0,0.0,0.0,0.0,0,1012.8,994.4,3,0,5,0,0.13,1.31,9.7,13.0,274,276,29.2,30.8,27.1,24.2,19.5,0.106,0.143,0.173,0.271,1,3600.0,67.4,40.8,26.5,380.8,67.4,142.8,127.0,77.0,50.0,380.8,127.0,269.2,
2022,2022-08-10,Porto,Gondomar,Foz do Sousa,Lg. Esposade (Campos de Jogos),41.0769970003764,-8.50121699995465,Desconhecida,126.0,2022-08-10T20:00,21.9,71,16.3,23.3,0.0,0.0,0.0,0.0,0,1013.1,998.4,4,3,2,0,0.03,0.77,5.4,6.5,278,289,18.4,28.8,27.0,24.0,19.5,0.112,0.135,0.163,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,55.1,14.0,62.3,
2022,2022-08-10,Porto,Marco de Canaveses,Alpendurada e Matos,Lugar Fontaínhas (Silvas),41.0769370004866,-8.24272800021701,Desconhecida,148.0,2022-08-10T20:00,23.0,65,16.1,24.3,0.0,0.0,0.0,0.0,0,1013.1,996.0,1,0,1,0,0.05,0.98,6.2,8.8,260,261,20.2,29.1,27.2,24.3,19.6,0.106,0.143,0.173,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,55.6,14.0,61.2,
2022,2022-08-10,Porto,Porto,Ramalde,Lg. Dr. Alberto de Macedo (Rua das Campinas),41.1628009997474,-8.65594000021617,NC,65.0,2022-08-10T21:00,19.2,84,16.4,21.1,0.0,0.0,0.0,0.0,1,1013.5,1005.8,27,29,1,0,0.0,0.35,1.9,3.3,292,347,12.2,24.4,24.4,22.2,19.0,0.123,0.139,0.195,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022,2022-08-10,Porto,Paredes,Sobreira,Pinhal,41.1488888888889,-8.40111111111111,Desconhecida,93.0,2022-08-10T21:00,22.7,67,16.3,24.2,0.0,0.0,0.0,0.0,0,1013.4,1002.6,1,0,1,0,0.01,0.91,5.0,7.3,249,259,10.4,28.2,27.8,24.9,20.0,0.132,0.147,0.156,0.287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
