year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-03-17,Vila Real,Vila Real,Vila Marim,Arnal. P.N.A (Arnal),41.3352011,-7.8098737,NC,905.0,2010-03-17T21:00,8.5,63,1.8,5.8,0.0,0.0,0.0,0.0,1,1021.6,916.4,43,0,22,100,0.01,0.42,6.4,11.2,137,159,22.0,6.7,6.7,4.9,6.7,0.35,0.361,0.385,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-06-04,Lisboa,Oeiras,Porto Salvo,TALAIDE (Talaíde),38.717239,-9.3020403,NC,92.0,2010-06-04T15:00,21.9,64,14.8,21.5,0.0,0.0,0.0,0.0,1,1018.4,1007.6,27,0,0,91,0.48,0.94,22.3,28.3,329,333,36.4,25.3,20.9,18.8,16.0,0.187,0.243,0.304,0.359,1,3600.0,784.5,580.6,203.9,706.6,784.5,1092.1,831.0,615.0,216.0,706.6,831.0,1156.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinea L.; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton
2010,2010-06-04,Setúbal,Almada,Charneca De Caparica,FONTE TELHA (Fonte da Telha),38.6080628,-9.2016143,NC,53.0,2010-06-04T17:00,22.2,62,14.6,20.2,0.0,0.0,0.0,0.0,1,1018.1,1011.9,22,0,0,75,0.35,1.02,24.7,32.9,337,340,40.3,28.0,22.6,19.5,16.2,0.057,0.12,0.166,0.255,1,3600.0,475.7,349.5,126.3,659.8,475.7,703.9,550.0,404.0,146.0,659.8,550.0,813.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinea L.; Tracheophyta
2010,2010-06-04,Porto,Paredes,Lordelo,LEVADINHA (Levandeira),41.2346057,-8.4146751,NC,202.0,2010-06-04T22:00,16.6,93,15.4,17.3,0.0,0.0,0.0,0.0,0,1019.3,995.4,7,4,0,11,0.0,0.14,7.6,12.3,301,310,18.7,19.5,21.3,17.4,13.1,0.186,0.232,0.304,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-06-05,Lisboa,Sintra,São João das Lampas,Assafora,38.83363195,-9.367501448128994,Desconhecida,159.0,2010-06-05T00:00,16.3,87,14.1,14.5,0.0,0.0,0.0,0.0,1,1019.3,1000.4,26,22,0,20,0.02,0.25,21.6,31.5,345,346,34.2,17.7,20.8,18.7,15.6,0.096,0.176,0.225,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-06-05,Porto,Vila Nova de Gaia,Serzedo,RUA CONDE BRANDÃO (Rua Conde Barão),41.0486349,-8.6110318,NC,78.0,2010-06-05T08:00,17.1,88,15.0,16.7,0.0,0.0,0.0,0.0,3,1018.9,1009.6,100,100,0,60,0.1,0.24,14.3,16.9,326,326,24.8,19.3,20.1,18.5,14.4,0.139,0.2,0.27,0.355,1,0.0,199.0,27.7,171.3,54.4,199.0,677.9,165.0,23.0,142.0,54.4,165.0,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-06-05,Porto,Vila Nova de Gaia,Pedroso,Rua Bartolomeu Dias,41.0654247,-8.5468066,NC,116.0,2010-06-05T12:00,20.2,74,15.5,21.8,0.0,0.0,0.0,0.0,3,1019.2,1005.5,89,99,0,0,0.45,0.61,11.0,13.6,289,292,26.3,23.8,20.1,18.2,13.9,0.179,0.232,0.307,0.387,1,3600.0,798.5,493.8,304.7,524.7,798.5,1250.6,781.0,483.0,298.0,524.7,781.0,1223.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-06-05,Setúbal,Seixal,Aldeia de Paio Pires,TRASEIRAS DO CLUBE DESPORTIVO DO CASAL DO MARCO (CORROIOS),38.6119995,-9.07313725926883,NC,5.0,2010-06-05T19:00,18.7,64,11.7,15.7,0.0,0.0,0.0,0.0,0,1018.5,1017.9,3,0,0,9,0.16,0.78,24.1,33.0,328,331,41.4,23.3,22.8,20.2,16.7,0.058,0.114,0.165,0.248,1,3600.0,119.1,79.4,39.7,494.3,119.1,213.5,189.0,126.0,63.0,494.3,189.0,338.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-05,Porto,Felgueiras,Penacova,SRª PERDIDO (Senhor dos Perdidos),41.3711444,-8.2502985,NC,316.0,2010-06-05T20:00,16.6,82,13.5,16.3,0.0,0.0,0.0,0.0,3,1018.9,981.8,92,73,0,87,0.03,0.34,9.7,15.5,292,298,28.8,20.3,20.4,16.7,12.1,0.163,0.242,0.312,0.383,1,776.27,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,23.0,108.0,36.0,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-06-06,Braga,Vila Verde,Nevogilde,REIRIZ (NEVOGILDE) (FREIRIZ),41.66427475,-8.472380098650124,NC,170.0,2010-06-06T11:00,20.6,53,10.8,19.4,0.0,0.0,0.0,0.0,1,1020.9,1001.0,29,0,0,98,0.46,1.13,17.0,20.5,354,358,34.2,22.6,18.7,17.2,12.9,0.189,0.26,0.319,0.383,1,3600.0,789.7,500.9,288.8,562.7,789.7,1182.5,752.0,477.0,275.0,562.7,752.0,1126.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-02-13,Aveiro,Aveiro,Esgueira,Qta da Belavista (ESGUEIRA),40.6433409,-8.6403931,Desconhecida,17.0,2010-02-13T15:00,10.1,44,-1.5,5.7,0.0,0.0,0.0,0.0,0,1011.0,1008.9,0,0,0,0,0.25,0.69,14.4,16.9,37,40,28.4,11.3,7.4,9.9,12.3,0.234,0.252,0.212,0.298,1,3600.0,493.9,420.8,73.0,892.9,493.9,661.5,541.0,461.0,80.0,892.9,541.0,724.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-02-15,Porto,Amarante,Mancelos,Pidre,41.2894833,-8.155317,NC,471.0,2010-02-15T13:00,4.1,63,-2.3,-1.3,0.0,0.0,0.07,0.01,71,994.8,939.0,100,40,85,45,0.11,0.3,19.8,29.2,89,89,54.4,3.7,2.8,5.8,9.2,0.382,0.385,0.399,0.414,1,0.0,214.9,20.1,194.8,34.2,214.9,824.3,214.0,20.0,194.0,34.2,214.0,820.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; 
2010,2010-03-15,Vila Real,Montalegre,Ferral,Nogueiral (Nogueiró),41.6918379,-7.9959965,NC,724.0,2010-03-15T16:00,12.4,39,-1.2,9.1,0.0,0.0,0.0,0.0,1,1023.3,939.1,29,0,0,95,0.27,0.88,6.8,8.7,122,120,22.7,11.3,5.9,5.9,7.4,0.35,0.366,0.388,0.419,1,3600.0,457.7,346.3,111.4,754.3,457.7,635.3,526.0,398.0,128.0,754.3,526.0,730.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales
2010,2010-03-15,Porto,Paredes,Sobrosa,LG. RECTA DE FONTES (SOBROSA),41.2497289,-8.3552315,NC,315.0,2010-03-15T18:00,13.2,51,3.1,10.5,0.0,0.0,0.0,0.0,1,1022.2,984.6,28,0,0,93,0.1,0.75,7.6,10.9,71,81,13.7,11.5,8.7,8.1,9.6,0.348,0.361,0.387,0.42,1,3600.0,83.6,43.4,40.1,376.0,83.6,159.9,152.0,79.0,73.0,376.0,152.0,290.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-02-14,Vila Real,Chaves,Santa Maria Maior,Aregos,41.7442558,-7.472685387230033,NC,363.0,2010-02-14T16:00,5.6,55,-2.8,0.8,0.0,0.0,0.0,0.0,1,1007.2,963.6,41,0,19,100,0.14,0.41,16.2,23.4,93,93,34.2,2.0,2.5,6.4,10.1,0.378,0.383,0.393,0.391,1,3600.0,265.8,130.0,135.8,394.4,265.8,462.4,319.0,156.0,163.0,394.4,319.0,554.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-03-16,Vila Real,Vila Real,Adoufe,Couto Adoufe (Couto),41.3457425,-7.7389932,NC,651.0,2010-03-16T18:00,12.8,57,4.5,10.7,0.0,0.0,0.0,0.0,2,1021.2,945.3,80,0,85,95,0.07,0.63,5.4,7.8,90,112,11.2,9.8,6.4,5.7,7.6,0.356,0.366,0.389,0.42,1,1530.88,57.0,12.5,44.5,111.0,57.0,155.6,105.0,23.0,82.0,111.0,105.0,286.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-03-16,Porto,Paredes,Baltar,Capela das Almas,41.1921775,-8.3710323,NC,299.0,2010-03-16T19:00,11.9,70,6.5,10.0,0.0,0.0,0.0,0.0,0,1022.1,986.2,7,0,8,6,0.04,0.43,7.3,8.8,279,279,13.0,10.9,9.4,8.2,9.6,0.343,0.356,0.384,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,10.0,31.5,13.0,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-02-15,Braga,Vieira do Minho,Rossas,TOUÇA(ROSSAS) (Touça),41.585309,-8.098200028766968,NC,482.0,2010-02-15T19:00,4.5,67,-1.0,-0.3,0.0,0.0,0.0,0.0,3,993.3,936.4,89,55,36,59,0.03,0.28,17.4,32.1,84,86,49.3,3.6,3.4,5.7,9.2,0.381,0.386,0.4,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2010,2010-02-15,Braga,Fafe,Monte,CASAL D´ESTIME(MONTE) (Casal),41.5265896,-8.1675461,Desconhecida,624.0,2010-02-15T17:00,5.4,64,-0.9,0.3,0.0,0.0,0.0,0.0,3,993.0,920.3,100,63,54,73,0.08,0.32,19.1,31.7,89,90,53.6,4.4,3.0,5.3,8.7,0.382,0.387,0.401,0.416,1,2400.35,83.1,25.6,57.4,140.0,83.1,256.5,120.0,37.0,83.0,140.0,120.0,370.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinales; Castanea sativa Mill.
2010,2010-02-15,Braga,Fafe,Monte,L. DO RIBEIRO (MONTE) (MONTE),41.5265896,-8.1675461,Desconhecida,624.0,2010-02-15T14:00,5.2,61,-1.7,-0.5,0.0,0.0,0.0,0.0,1,994.0,921.2,42,2,49,37,0.13,0.34,22.7,33.1,92,92,58.3,4.2,2.4,5.3,8.8,0.383,0.387,0.401,0.416,1,2928.4,292.2,86.5,205.7,157.6,292.2,769.7,304.0,90.0,214.0,157.6,304.0,800.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinales; Castanea sativa Mill.
2010,2010-03-16,Vila Real,Vila Real,Lamas de Olo,Arnal Parque do Alvão (Arnal),41.3718164,-7.7955829,NC,1049.0,2010-03-16T19:00,9.6,57,1.5,7.0,0.0,0.0,0.0,0.0,2,1021.8,901.5,66,0,83,55,0.03,0.51,4.4,7.0,81,111,17.3,6.8,4.8,3.9,5.8,0.355,0.366,0.388,0.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,11.0,21.8,13.0,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinales; Tracheophyta
2010,2010-02-16,Braga,Fafe,Quinchães,MONTIM (QUINCHAES) (Montim),41.433209950000006,-8.14012539283317,NC,500.0,2010-02-16T01:00,2.9,82,0.2,-1.1,0.0,0.0,0.0,0.01,3,992.2,933.0,100,61,63,35,0.01,0.13,13.0,24.5,85,87,41.0,2.9,3.5,5.7,9.2,0.385,0.385,0.396,0.413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales; Eucalyptus L'Hér.
2010,2010-02-15,Vila Real,Valpaços,Veiga de Lila,SANTA BARBARA (Ribeira de Santa Valha),41.5215252,-7.316673914895105,NC,381.0,2010-02-15T14:00,5.3,61,-1.5,0.8,0.0,0.0,0.0,0.01,3,995.5,950.2,100,85,98,94,0.11,0.35,15.3,22.6,81,82,37.4,4.3,2.9,5.8,9.8,0.359,0.366,0.382,0.374,1,0.0,188.9,18.2,170.7,33.4,188.9,765.2,197.0,19.0,178.0,33.4,197.0,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Tracheophyta
