year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-06-07,Aveiro,Águeda,Barrô,Zona Industrial (BARRÔ),40.5364413,-8.459288410729727,Desconhecida,49.0,2007-06-07T05:00,15.2,95,14.4,16.2,0.0,0.0,0.0,0.0,2,1009.7,1003.9,55,61,0,0,0.0,0.08,3.2,4.0,180,175,6.1,15.2,20.4,17.7,14.7,0.132,0.193,0.22,0.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2007,2007-11-08,Aveiro,Oliveira do Bairro,Troviscal,Feiteira,40.5021014,-8.5676298,NC,57.0,2007-11-08T21:00,14.2,69,8.5,13.3,0.0,0.0,0.0,0.0,2,1023.5,1016.6,57,0,46,97,0.0,0.51,3.3,10.1,6,358,8.3,15.1,17.5,18.2,19.9,0.05,0.075,0.079,0.179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2007,2007-06-11,Aveiro,Arouca,Rossas,Zendo,40.9170514,-8.3203569,Desconhecida,214.0,2007-06-11T18:00,19.2,68,13.0,18.6,0.0,0.0,0.0,0.0,2,1016.8,991.7,54,33,40,0,0.2,0.72,10.3,13.3,258,257,24.5,21.3,19.2,17.2,14.1,0.25,0.273,0.324,0.373,1,3600.0,253.5,176.5,77.0,492.8,253.5,475.1,316.0,220.0,96.0,492.8,316.0,592.3,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2007,2007-06-07,Aveiro,Aveiro,Nossa Senhora de Fátima,Póvoa do Valado,40.5801268,-8.5818366,Desconhecida,56.0,2007-06-07T23:00,17.5,79,13.8,18.4,0.0,0.0,0.0,0.0,1,1013.8,1007.2,46,0,27,98,0.0,0.42,2.2,3.1,270,306,6.8,19.3,22.7,18.4,15.1,0.051,0.125,0.151,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta
2007,2007-06-27,Aveiro,Oliveira do Bairro,Palhaça,Zona Industrial (PALHAÇA),40.5224667,-8.5993506,Desconhecida,59.0,2007-06-27T18:00,20.1,66,13.6,18.2,0.0,0.0,0.0,0.0,0,1014.1,1007.2,0,0,0,0,0.25,0.79,20.8,29.1,330,333,44.3,23.1,20.3,17.7,15.9,0.11,0.174,0.148,0.231,1,3600.0,323.9,256.1,67.9,689.7,323.9,491.4,401.0,317.0,84.0,689.7,401.0,608.3,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2007,2007-12-03,Aveiro,Arouca,Rossas,Vale Inteiro (Fonte de Vale),40.9289214,-8.2441746,NC,307.0,2007-12-03T01:00,7.7,93,6.6,6.3,0.0,0.0,0.0,0.0,3,1027.6,990.1,100,99,2,93,0.0,0.08,3.5,10.0,156,210,11.2,7.8,9.4,11.2,16.3,0.314,0.306,0.242,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinea L.; Vitis vinifera L.
2007,2007-06-04,Aveiro,Aveiro,Eixo,Porta Nova Vila Verde EIXO,40.6294024,-8.5655405,Desconhecida,14.0,2007-06-04T23:00,19.8,83,16.8,20.2,0.0,0.0,0.0,0.0,0,1012.8,1011.1,0,0,0,0,0.02,0.4,13.8,25.4,7,16,21.2,20.0,22.2,17.5,15.1,0.075,0.139,0.155,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2007,2007-07-06,Aveiro,Aveiro,Esgueira,Mataduços,40.6572895,-8.6368404,Desconhecida,1.0,2007-07-06T16:00,28.5,61,20.2,29.3,0.0,0.0,0.0,0.0,0,1015.9,1015.8,0,0,0,0,0.53,1.53,27.1,36.3,337,340,45.4,32.7,24.1,19.2,16.9,0.069,0.142,0.169,0.235,1,3600.0,677.2,581.1,96.1,830.7,677.2,925.6,740.0,635.0,105.0,830.7,740.0,1011.4,Tracheophyta; Pinus pinaster Aiton
2007,2007-12-03,Aveiro,Arouca,Rossas,Vale dianteiro (Fonte de Vale),40.9289214,-8.2441746,NC,307.0,2007-12-03T16:00,13.5,87,11.4,13.2,0.0,0.0,0.0,0.0,3,1026.2,989.5,99,100,0,31,0.05,0.2,4.9,7.9,306,309,15.5,12.3,10.3,11.2,16.3,0.315,0.305,0.242,0.314,1,0.0,61.7,8.4,53.3,51.8,61.7,228.7,88.0,12.0,76.0,51.8,88.0,326.1,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinea L.; Vitis vinifera L.
2007,2007-06-28,Aveiro,Espinho,Guetim,R.Coteiro (Coteiro),41.0177316,-8.604145,Desconhecida,96.0,2007-06-28T17:00,18.6,65,11.9,16.9,0.0,0.0,0.0,0.0,0,1017.5,1006.1,1,1,0,0,0.32,0.75,17.1,22.5,318,320,34.2,22.7,19.6,17.6,15.7,0.237,0.277,0.294,0.335,1,3600.0,516.4,424.6,91.7,778.0,516.4,722.4,591.0,486.0,105.0,778.0,591.0,826.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
