year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-29,Faro,São Brás de Alportel,São Brás de Alportel,Desbarato (Desbarate),37.19555795,-7.89076299096229,NC,296.0,2010-08-29T12:00,31.4,35,14.3,33.5,0.0,0.0,0.0,0.0,0,1015.3,982.2,0,0,0,0,0.66,2.96,7.9,9.2,141,135,24.5,40.4,30.6,28.7,24.5,0.08,0.144,0.174,0.261,1,3600.0,886.5,773.5,113.0,883.5,886.5,1174.4,863.0,753.0,110.0,883.5,863.0,1143.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Magnoliopsida; Pinus pinaster Aiton; Quercus rotundifolia Lam.; Tracheophyta
2010,2010-09-04,Braga,Cabeceiras de Basto,Rio Douro,L. ASNELA (RIO DOURO) M6 (GONDIÃES),41.5565621,-7.984128259352389,Desconhecida,747.0,2010-09-04T14:00,27.8,33,10.1,28.6,0.0,0.0,0.0,0.0,0,1016.2,934.2,1,0,0,4,0.59,2.5,6.3,7.8,246,248,22.3,31.5,22.2,20.7,17.7,0.112,0.144,0.218,0.334,1,3600.0,786.2,691.8,94.4,900.8,786.2,1033.1,816.0,718.0,98.0,900.8,816.0,1072.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-31,Coimbra,Oliveira do Hospital,Alvoco das Várzeas,ALVOCO DAS VÁRZEAS,40.2822652,-7.818352,Natural,950.0,2010-08-31T14:00,29.8,26,8.0,28.5,0.2,0.2,0.0,0.0,51,1009.9,908.3,34,0,15,85,0.66,3.12,14.8,19.4,179,179,38.2,34.5,25.6,22.5,18.6,0.096,0.141,0.21,0.33,1,3600.0,783.2,644.3,138.9,811.4,783.2,1066.2,812.0,668.0,144.0,811.4,812.0,1105.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; Tracheophyta; Acacia Mill.; 
2010,2010-08-31,Porto,Lousada,Sousela,LG. QUINTA (PILADO),41.3017441,-8.3101787,NC,256.0,2010-08-31T16:00,33.7,23,9.8,32.0,0.1,0.1,0.0,0.0,51,1007.0,978.8,45,0,30,89,0.47,4.01,11.3,14.8,207,206,30.6,34.7,26.2,22.9,19.8,0.099,0.137,0.202,0.325,1,3600.0,433.2,304.5,128.7,545.3,433.2,749.7,488.0,343.0,145.0,545.3,488.0,844.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-09-12,Lisboa,Vila Franca de Xira,São João dos Montes,QUINTA DA COCHOA (Bairro da Quinta da Figueira),38.95160115,-9.058406471474944,Desconhecida,177.0,2010-09-12T11:00,27.1,46,14.4,28.7,0.0,0.0,0.0,0.0,1,1015.9,995.7,26,0,0,88,0.47,1.95,4.7,5.8,99,97,15.8,32.0,24.3,24.3,22.6,0.083,0.152,0.203,0.308,1,3600.0,722.4,554.9,167.5,731.5,722.4,1024.5,677.0,520.0,157.0,731.5,677.0,960.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Olea europaea L.; Eucalyptus L'Hér.; Pinales; 
2010,2010-08-19,Bragança,Mirandela,Mascarenhas,MASCARENHAS,41.559675,-7.138687862084934,NC,362.0,2010-08-19T17:00,30.4,25,8.1,28.7,0.0,0.0,0.0,0.0,0,1012.0,971.8,0,0,0,0,0.4,3.26,8.6,11.3,292,292,24.8,34.5,26.6,24.2,19.7,0.115,0.152,0.19,0.337,1,3600.0,407.4,340.5,66.9,790.0,407.4,575.7,487.0,407.0,80.0,790.0,487.0,688.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-29,Porto,Marco de Canaveses,Vila Boa de Quires,Gaia,41.2028475,-8.2047635,NC,275.0,2010-08-29T12:00,29.9,30,10.6,30.4,0.0,0.0,0.0,0.0,0,1017.1,986.1,0,0,0,0,0.63,2.94,8.7,10.8,95,94,27.0,30.4,23.2,22.3,19.4,0.122,0.14,0.209,0.329,1,3600.0,852.9,750.2,102.8,892.6,852.9,1127.2,830.0,730.0,100.0,892.6,830.0,1096.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-09-03,Braga,Póvoa de Lanhoso,Monsul,NEGRELOS (MONSUL) (Negrelos),41.61630265,-8.307589145930823,NC,96.0,2010-09-03T23:00,18.9,90,17.2,20.9,0.0,0.0,0.0,0.0,2,1017.2,1005.9,63,38,0,95,0.0,0.23,4.2,7.7,340,349,13.0,21.3,24.8,23.2,20.4,0.103,0.137,0.199,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Quercus L.
2010,2010-09-20,Braga,Vila Verde,Aboim da Nóbrega,L. CASTELO (ABOIM NOBREGA) M3 (ABOIM DA NOBREGA),41.755104,-8.37449322690776,NC,518.0,2010-09-20T15:00,23.3,48,11.8,22.3,0.0,0.0,0.0,0.0,0,1012.5,954.2,7,1,10,0,0.37,1.48,11.1,14.3,241,242,29.5,26.5,20.4,20.0,18.9,0.129,0.156,0.205,0.324,1,3600.0,473.3,377.9,95.4,634.4,473.3,808.1,516.0,412.0,104.0,634.4,516.0,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; Acacia Mill.
2010,2010-08-31,Porto,Gondomar,Foz do Sousa,RUA DOS NAMORADOS-ZEBREIROS (Rua do Padre Dehon),41.103053,-8.4818908,NC,66.0,2010-08-31T13:00,35.0,21,9.6,33.8,0.0,0.0,0.0,0.0,1,1007.2,999.9,33,0,6,97,0.71,4.44,15.2,20.6,194,184,22.3,35.8,27.3,23.9,20.9,0.122,0.134,0.179,0.332,1,3600.0,752.8,525.5,227.3,626.8,752.8,1125.5,755.0,527.0,228.0,626.8,755.0,1128.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-07-30,Porto,Paredes,Besteiros,S. DOMINGOS (São Domingos),41.219534,-8.3595015,NC,299.0,2010-07-30T18:00,30.5,39,14.9,30.5,0.0,0.0,0.0,0.0,0,1011.5,978.1,0,0,0,0,0.33,2.67,11.4,15.9,305,309,26.3,33.4,27.2,21.7,16.8,0.12,0.138,0.209,0.351,1,3600.0,287.9,229.7,58.2,692.1,287.9,440.4,366.0,292.0,74.0,692.1,366.0,559.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.
2010,2010-08-29,Porto,Marco de Canaveses,Paredes de Viadores,LG. MAGEIRAS,41.1349745,-8.1251255,NC,308.0,2010-08-29T14:00,32.3,27,10.8,33.9,0.0,0.0,0.0,0.0,0,1016.2,981.9,0,0,0,0,0.62,3.54,3.1,3.9,21,22,16.2,34.5,24.3,22.6,19.6,0.111,0.139,0.207,0.331,1,3600.0,808.7,712.1,96.6,894.2,808.7,1068.2,837.0,737.0,100.0,894.2,837.0,1105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2010,2010-08-10,Porto,Felgueiras,Borba de Godim,CIDRAL CIMA (Cidral),41.3219949,-8.1424064,NC,386.0,2010-08-10T04:00,25.1,47,13.0,25.3,0.0,0.0,0.0,0.0,1,1015.9,972.1,32,0,54,0,0.04,1.69,5.9,5.4,137,176,10.1,22.4,26.4,22.9,17.5,0.093,0.146,0.228,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2010,2010-09-01,Aveiro,Arouca,Alvarenga,Srª dos Aflitos (SENHORA DOS AFLITOS),40.9662166,-8.1727407,Desconhecida,338.0,2010-09-01T22:00,17.9,82,14.8,18.8,0.0,0.0,0.0,0.0,0,1012.5,973.3,0,0,0,0,0.0,0.37,4.1,7.2,285,297,11.2,21.8,25.7,23.2,19.9,0.104,0.137,0.203,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Pinus pinaster Aiton
2010,2010-09-02,Leiria,Figueiró dos Vinhos,Campelo,Ribeira Velha,40.0000943,-8.2535281,Natural,480.0,2010-09-02T02:00,15.0,98,14.7,15.8,0.0,0.0,0.0,0.0,0,1012.4,956.7,8,7,2,0,0.0,0.04,5.4,10.8,323,330,12.6,19.2,25.4,23.9,20.1,0.099,0.134,0.182,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Olea europaea L.
2010,2010-08-29,Vila Real,Ribeira de Pena,Cerva,Agunchos,41.4838087,-7.8880876,Desconhecida,287.0,2010-08-29T15:00,32.4,31,13.1,33.9,0.0,0.0,0.0,0.0,0,1015.9,983.9,0,0,0,0,0.58,3.35,5.3,6.6,332,338,18.7,35.3,25.0,23.0,19.9,0.112,0.139,0.209,0.33,1,3600.0,702.0,613.4,88.6,878.0,702.0,937.1,753.0,658.0,95.0,878.0,753.0,1005.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta
2010,2010-08-17,Porto,Felgueiras,Moure,LG. MONTE (Pé do Monte),41.3528045,-8.1754517,NC,306.0,2010-08-17T17:00,27.4,33,9.6,25.5,0.0,0.0,0.0,0.0,0,1016.7,982.1,0,0,0,0,0.4,2.45,12.3,16.5,291,293,33.5,32.5,26.2,23.3,18.6,0.097,0.137,0.206,0.33,1,3600.0,415.3,337.6,77.7,748.6,415.3,601.9,492.0,400.0,92.0,748.6,492.0,713.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-16,Braga,Celorico de Basto,Arnóia,SOUTO MAIOR(ARNOIA)M3 (Souto),41.39054365,-8.006846020187858,NC,220.0,2010-08-16T21:00,25.9,39,10.8,25.2,0.0,0.0,0.0,0.0,0,1016.8,991.6,0,0,0,0,0.06,2.05,6.5,10.2,341,352,16.9,26.4,26.6,23.9,19.2,0.092,0.142,0.219,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-18,Porto,Santo Tirso,Negrelos (são Tomé),Mourinha,41.3488993,-8.403043,NC,145.0,2010-08-18T12:00,22.3,72,17.1,22.8,0.0,0.0,0.0,0.0,3,1016.3,999.4,89,99,0,0,0.25,0.74,13.6,16.8,310,312,31.3,25.6,24.2,23.6,19.3,0.114,0.137,0.194,0.335,1,0.0,362.9,28.8,334.1,33.1,362.9,1162.1,353.0,28.0,325.0,33.1,353.0,1130.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.
2010,2010-09-02,Porto,Penafiel,Rio de Moinhos,BARRAGEM (Barral),41.1169039,-8.27507040257782,Desconhecida,236.0,2010-09-02T10:00,22.0,67,15.6,22.6,0.0,0.0,0.0,0.0,1,1015.8,988.5,38,42,0,0,0.33,0.87,8.9,10.6,339,342,28.4,25.0,23.3,23.1,20.0,0.105,0.138,0.205,0.327,1,3600.0,587.9,419.3,168.6,619.3,587.9,909.9,530.0,378.0,152.0,619.3,530.0,820.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.
2010,2010-08-21,Braga,Vila Nova de Famalicão,Arnoso (Santa Eulália),OLHEIRO(ARNOSO STA EULALIA)M2 (Olheiro),41.4703906,-8.519674283264415,NC,112.0,2010-08-21T17:00,28.3,51,17.2,28.9,0.0,0.0,0.0,0.0,0,1019.9,1007.1,7,6,3,0,0.33,1.88,13.2,17.3,315,318,27.4,32.4,25.6,23.3,19.6,0.099,0.137,0.204,0.328,1,3600.0,320.2,205.9,114.3,468.4,320.2,587.5,381.0,245.0,136.0,468.4,381.0,699.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2010,2010-08-09,Vila Real,Vila Pouca de Aguiar,Afonsim,Cabanes,41.5263648,-7.6813848,Desconhecida,975.0,2010-08-09T09:00,24.3,39,9.3,23.1,0.0,0.0,0.0,0.0,1,1018.4,911.6,28,0,47,0,0.28,1.86,7.1,9.7,229,228,30.6,24.6,23.0,20.3,15.0,0.123,0.142,0.216,0.349,1,3600.0,416.7,272.4,144.3,451.1,416.7,803.6,361.0,236.0,125.0,451.1,361.0,696.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Quercus L.
2010,2010-08-09,Aveiro,Oliveira de Azeméis,Loureiro,Graciosa,40.7815404,-8.5169147,Desconhecida,96.0,2010-08-09T22:00,27.2,51,16.1,28.2,0.0,0.0,0.0,0.0,0,1015.6,1004.6,14,0,24,0,0.05,1.77,7.0,15.2,348,7,15.5,28.4,29.0,24.5,19.6,0.093,0.13,0.198,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-08-16,Braga,Guimarães,Airão (são João Baptista),ALTO DO MONTE (AIRÃO)M3 (Alto),41.45541,-8.4200301,NC,302.0,2010-08-16T17:00,30.1,26,8.6,28.0,0.0,0.0,0.0,0.0,0,1016.3,982.4,0,0,0,0,0.44,3.14,11.6,15.7,324,328,27.4,34.3,26.0,23.1,18.4,0.097,0.14,0.215,0.335,1,3600.0,431.5,358.8,72.8,786.2,431.5,608.8,510.0,424.0,86.0,786.2,510.0,719.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-16,Aveiro,Aveiro,Esgueira,Mataduços Junto a Capela,40.6433409,-8.6403931,Desconhecida,17.0,2010-08-16T14:00,31.2,26,9.3,30.3,0.0,0.0,0.0,0.0,0,1015.8,1013.9,0,0,0,0,0.74,3.37,17.0,20.3,324,333,30.2,41.6,26.5,24.6,20.8,0.043,0.062,0.099,0.214,1,3600.0,860.2,757.3,102.9,895.8,860.2,1127.7,886.0,780.0,106.0,895.8,886.0,1161.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
