year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-29,Braga,Vila Verde,Cabanelas,MONTE DE S. GENS (CABANELAS) (Casal do Monte),41.56984255,-8.492438172472617,NC,21.0,2010-09-29T22:00,16.8,87,14.7,16.0,0.0,0.0,0.0,0.0,1,1020.7,1018.2,27,28,3,0,0.01,0.24,16.3,25.0,342,345,29.5,18.4,20.2,21.1,21.4,0.128,0.144,0.19,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-09-16,Porto,Marco de Canaveses,Tabuado,Freita,41.1843748,-8.1228476,Desconhecida,230.0,2010-09-16T21:00,17.9,88,16.0,19.5,0.0,0.0,0.0,0.0,1,1013.4,986.5,23,17,0,27,0.0,0.24,2.9,3.8,277,311,8.6,20.3,22.4,21.9,20.4,0.133,0.147,0.199,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2010,2010-08-31,Braga,Vila Verde,Aboim da Nóbrega,L. POVOADURA(ABOIM NOBREGA)M3 (ABOIM DA NOBREGA),41.755104,-8.37449322690776,NC,518.0,2010-08-31T21:00,23.2,58,14.5,23.9,0.0,0.0,0.0,0.0,0,1009.1,950.9,15,0,13,25,0.02,1.19,5.3,6.5,152,180,16.9,24.5,24.9,21.1,18.3,0.116,0.141,0.213,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; Acacia Mill.
2010,2010-08-12,Castelo Branco,Covilhã,Peraboa,PERABOA,40.2452809,-7.376938677851085,Desconhecida,530.0,2010-08-12T15:00,30.7,29,10.4,29.5,0.0,0.0,0.0,0.0,0,1015.3,956.9,0,0,0,0,0.69,3.16,18.4,24.1,318,321,43.2,36.9,27.9,25.5,19.6,0.096,0.156,0.215,0.346,1,3600.0,768.9,677.0,91.9,892.5,768.9,1010.4,820.0,722.0,98.0,892.5,820.0,1077.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Magnoliopsida; Tracheophyta
2010,2010-09-30,Braga,Amares,Caldelas,MONTE S. PEDRO FINS (CALDELAS)M3 (Devesa do Monte),41.6517472,-8.344647950639603,NC,306.0,2010-09-30T01:00,14.0,95,13.3,13.9,0.0,0.0,0.0,0.0,1,1020.5,984.1,26,29,0,0,0.0,0.08,7.9,18.4,3,12,23.8,15.7,18.3,19.4,20.1,0.154,0.156,0.2,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; ; Vitis vinifera L.
2010,2010-09-29,Braga,Guimarães,Azurém,L. MONTE LARGO (AZURÉM) M6 (Lugar do Monte),41.452695250000005,-8.288851573602233,NC,223.0,2010-09-29T12:00,21.4,55,12.1,22.1,0.0,0.0,0.0,0.0,0,1019.9,993.9,1,1,0,0,0.44,1.14,6.6,7.8,292,292,23.0,24.6,18.3,20.3,20.8,0.12,0.146,0.189,0.31,1,3600.0,733.9,634.4,99.6,885.4,733.9,976.8,715.0,618.0,97.0,885.4,715.0,951.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales
2010,2010-09-16,Lisboa,Cadaval,Pêro Moniz,QUINTA DA FLORESTA / VALE FRANCOS (Bairro da Quinta de Santo António),39.242859,-9.1026628,Desconhecida,104.0,2010-09-16T20:00,19.0,80,15.4,18.0,0.0,0.0,0.0,0.0,0,1012.8,1000.6,13,14,0,0,0.04,0.45,19.3,28.4,339,340,35.3,23.4,25.6,24.6,22.7,0.083,0.151,0.199,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinales
2010,2010-08-05,Aveiro,Santa Maria da Feira,Guisande,Rua do Fontanário (Rua do Lameirão),40.9754617,-8.4845179,Desconhecida,218.0,2010-08-05T23:00,22.7,48,11.1,21.2,0.0,0.0,0.0,0.0,0,1012.7,987.6,0,0,0,0,0.09,1.43,12.2,21.2,14,18,25.6,24.3,26.7,23.0,18.3,0.104,0.118,0.168,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales
2010,2010-08-12,Aveiro,Santa Maria da Feira,Lourosa,Rua do Parque (Atrás das pocilgas),40.983541,-8.5499188,Desconhecida,164.0,2010-08-12T18:00,24.8,52,14.4,23.0,0.0,0.0,0.0,0.0,0,1016.1,997.2,0,0,0,0,0.29,1.49,22.2,31.3,324,327,47.5,30.5,27.1,24.1,19.2,0.104,0.117,0.159,0.312,1,3600.0,247.9,193.1,54.7,660.2,247.9,389.7,326.0,254.0,72.0,660.2,326.0,512.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-09-17,Lisboa,Vila Franca de Xira,Sobralinho,SOBRALINHO - JNT CIMA (Sobralinho),38.91921885,-9.0272541199494,Desconhecida,93.0,2010-09-17T07:00,17.0,95,16.2,17.6,0.0,0.0,0.0,0.0,0,1011.4,1000.4,14,16,0,0,0.01,0.1,10.6,18.4,332,337,18.0,19.2,23.0,23.8,21.8,0.25,0.268,0.306,0.421,1,162.21,43.0,18.1,24.9,145.3,24.0,168.6,19.0,8.0,11.0,81.1,19.0,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales; Olea europaea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Oryza sativa L.; Pinus pinea L.; Vitis vinifera L.; 
2010,2010-09-17,Porto,Vila do Conde,Fornelo,LG. SOBREIRO (Loureiro),41.3329007,-8.6441131,NC,127.0,2010-09-17T18:00,23.2,57,14.3,23.5,0.0,0.0,0.0,0.0,2,1010.7,996.0,54,20,24,72,0.11,1.21,7.0,9.7,35,42,22.7,25.1,22.9,22.2,20.9,0.131,0.146,0.191,0.321,1,3600.0,62.0,33.7,28.2,284.4,62.0,160.7,112.0,61.0,51.0,284.4,112.0,290.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-09-23,Aveiro,Oliveira de Azeméis,Palmaz,Quinta (Quinta da Costeira),40.7858422,-8.4586316,Desconhecida,229.0,2010-09-23T17:00,20.5,68,14.5,20.4,0.0,0.0,0.0,0.0,2,1016.6,989.9,52,16,35,57,0.16,0.76,11.3,15.4,253,254,33.8,24.0,21.2,21.7,20.9,0.11,0.128,0.171,0.294,1,3600.0,173.3,104.4,68.9,379.5,173.3,373.9,229.0,138.0,91.0,379.5,229.0,494.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-12,Porto,Santo Tirso,Lamelas,LG. VILAR (SANTO TIRSO),41.2831955,-8.479998688262267,NC,211.0,2010-08-12T20:00,22.8,52,12.4,20.8,0.0,0.0,0.0,0.0,0,1015.7,991.3,0,0,0,0,0.14,1.34,18.6,32.2,338,344,34.9,26.2,26.1,23.5,18.6,0.116,0.136,0.194,0.34,0,40.39,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,68.5,14.0,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida
2010,2010-10-20,Lisboa,Alenquer,Cabanas de Torres,CABANAS DE TORRES,39.15626395,-9.06018891782175,Desconhecida,168.0,2010-10-20T19:00,16.0,79,12.4,15.7,0.0,0.0,0.0,0.0,0,1016.6,996.7,0,0,0,0,0.01,0.37,7.1,13.0,319,326,11.5,16.5,17.4,18.8,21.9,0.219,0.277,0.205,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Olea europaea L.; Eucalyptus L'Hér.
2010,2010-08-18,Porto,Marco de Canaveses,Banho e Carvalhosa,LUGAR DA CARREIRA CHÂ,41.2439665,-8.1556391,NC,277.0,2010-08-18T11:00,22.7,67,16.3,23.4,0.1,0.1,0.0,0.0,51,1016.4,984.5,87,97,0,0,0.33,0.91,9.9,12.2,316,317,28.8,26.0,23.5,23.0,18.7,0.103,0.142,0.216,0.335,1,3600.0,520.6,252.4,268.3,308.6,520.6,1091.6,491.0,238.0,253.0,308.6,491.0,1029.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; 
2010,2010-08-11,Braga,Celorico de Basto,Caçarilhe,CHAMIÇAL (CAÇARILHE) M7 (Chamiçal),41.4229801,-8.044302450060265,NC,592.0,2010-08-11T23:00,17.5,72,12.4,17.6,0.0,0.0,0.0,0.0,0,1019.7,951.6,0,0,0,0,0.0,0.57,4.9,6.6,306,319,15.5,22.0,26.1,22.4,16.9,0.11,0.138,0.205,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Pinales; Tracheophyta
2010,2010-09-25,Porto,Paredes,Sobreira,Quinta,41.1500243,-8.3846877,NC,101.0,2010-09-25T11:00,19.3,49,8.2,18.0,0.0,0.0,0.0,0.0,0,1016.1,1004.2,16,0,0,54,0.39,1.15,9.3,11.8,28,31,25.6,22.1,19.7,22.1,21.5,0.159,0.139,0.175,0.322,1,3600.0,699.1,579.6,119.5,838.7,699.1,940.0,655.0,543.0,112.0,838.7,655.0,880.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-18,Braga,Guimarães,Airão (são João Baptista),PAÇO (AIRÃO S. JOÃO) M5 (Bouça do Paço),41.45541,-8.4200301,NC,302.0,2010-08-18T11:00,21.7,73,16.6,22.8,0.0,0.0,0.0,0.0,3,1016.7,981.9,90,100,0,0,0.2,0.71,8.0,10.0,297,300,25.6,25.2,23.7,23.1,18.6,0.098,0.14,0.213,0.334,1,0.0,286.4,42.4,244.0,52.0,286.4,1088.4,270.0,40.0,230.0,52.0,270.0,1026.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-12,Braga,Braga,Nogueira,VILA NOVA (NOGUEIRA) (Vila Nova),41.5263863,-8.402003750877991,NC,213.0,2010-08-12T22:00,21.0,53,11.2,19.3,0.0,0.0,0.0,0.0,0,1016.8,992.0,0,0,0,0,0.09,1.16,14.4,27.0,3,9,33.5,23.9,26.1,23.5,18.4,0.098,0.14,0.215,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-09-19,Vila Real,Boticas,Boticas,Separra (ARDAOS),41.7667418,-7.6108691,NC,578.0,2010-09-19T15:00,23.5,42,9.9,23.2,0.0,0.0,0.0,0.0,0,1014.5,949.6,7,6,3,0,0.43,1.68,5.9,7.2,169,174,22.0,26.1,19.5,20.5,19.2,0.195,0.141,0.191,0.33,1,3600.0,594.6,506.6,87.9,851.6,594.6,806.6,649.0,553.0,96.0,851.6,649.0,880.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Castanea sativa Mill.
2010,2010-08-27,Porto,Vila do Conde,Vila Chã,RUA PINHAL (RIO MAU),41.2948806,-8.729805776895741,NC,9.0,2010-08-27T19:00,20.8,70,15.1,20.1,0.0,0.0,0.0,0.0,0,1019.1,1018.0,0,0,0,0,0.1,0.75,16.7,25.9,335,339,32.8,25.3,24.9,23.3,20.7,0.115,0.14,0.212,0.33,1,2916.84,25.0,15.7,9.2,180.6,21.9,48.3,92.0,58.0,34.0,384.0,92.0,177.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-09-25,Porto,Felgueiras,Pedreira,Tarrio,41.3282806,-8.21439,NC,232.0,2010-09-25T14:00,21.5,37,6.2,20.7,0.0,0.0,0.0,0.0,0,1013.7,986.9,16,0,0,53,0.46,1.62,6.8,8.7,25,30,20.9,25.9,19.1,21.0,20.8,0.129,0.144,0.196,0.315,1,3600.0,688.8,582.7,106.0,861.6,688.8,920.1,721.0,610.0,111.0,861.6,721.0,963.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-27,Porto,Marco de Canaveses,Avessadas,Castelinho,41.15696455,-8.171037502168847,NC,317.0,2010-08-27T15:00,25.0,42,11.2,24.9,0.0,0.0,0.0,0.0,0,1018.9,982.7,0,0,0,0,0.54,1.84,11.8,14.8,310,311,28.4,30.1,23.7,22.1,19.0,0.135,0.14,0.21,0.33,1,3600.0,725.2,634.7,90.5,894.4,725.2,950.9,777.0,680.0,97.0,894.4,777.0,1018.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Acacia Mill.; 
2010,2010-08-31,Porto,Baião,Santa Marinha do Zêzere,L.TRAVANCA (Travanca),41.1418377,-7.9500623,NC,317.0,2010-08-31T00:00,20.9,58,12.5,20.5,0.0,0.0,0.0,0.0,1,1010.8,974.4,29,0,0,98,0.04,1.03,8.4,15.0,65,80,19.1,22.5,25.8,22.7,19.6,0.101,0.139,0.207,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-09-29,Porto,TROFA,Muro,MURO (Carvalhal),41.3010941,-8.5941379,NC,119.0,2010-09-29T14:00,21.8,57,12.9,21.1,0.0,0.0,0.0,0.0,0,1019.5,1005.6,6,2,7,0,0.41,1.12,14.2,17.6,294,296,27.7,26.0,19.6,20.8,21.1,0.128,0.142,0.189,0.317,1,3600.0,620.3,501.9,118.3,762.7,620.3,897.3,650.0,526.0,124.0,762.7,650.0,940.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
