year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2008,2008-11-23,Lisboa,Azambuja,Vila Nova de São Pedro,Outeiro,39.2129579,-8.8452108,NC,97.0,2008-11-23T14:00,17.8,45,5.9,14.9,0.0,0.0,0.0,0.0,0,1018.3,1006.8,0,0,0,0,0.28,1.11,12.6,15.8,347,348,27.0,18.7,13.3,14.7,19.2,0.145,0.195,0.175,0.23,1,3600.0,433.6,360.0,73.7,819.8,433.6,616.1,465.0,386.0,79.0,819.8,465.0,660.7,Tracheophyta; Magnoliopsida
2008,2008-10-25,Lisboa,Cascais,Alcabideche,EN-9 SNT/CSC (JT 2001) AUTODROMO (ALCABIDECHE),38.739751850000005,-9.40823198439682,NC,97.0,2008-10-25T05:00,14.6,82,11.6,13.4,0.0,0.0,0.0,0.0,0,1024.2,1012.5,2,0,0,6,0.01,0.3,11.3,22.2,37,47,18.0,14.4,17.1,19.0,20.3,0.131,0.144,0.167,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.; Pinus pinaster Aiton; Pinales; Vitis vinifera L.; 
2008,2008-10-23,Lisboa,Arruda dos Vinhos,Arranhó,CAMONDES (Carondes),38.95337155,-9.134980363016528,NC,239.0,2008-10-23T22:00,13.1,75,8.9,11.0,0.0,0.0,0.0,0.0,0,1020.4,991.8,1,0,0,2,0.02,0.37,12.5,24.5,342,350,23.8,13.9,16.9,18.8,20.6,0.153,0.17,0.187,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2008,2008-10-25,Lisboa,Vila Franca de Xira,São João dos Montes,SUB-SERRA - CASAL DA CASTANHA (SÃO JOÃO DOS MONTES),38.9395248,-9.0279965,NC,48.0,2008-10-25T10:00,18.2,44,5.6,15.5,0.0,0.0,0.0,0.0,0,1026.6,1020.8,0,0,0,0,0.25,1.18,10.7,14.8,48,51,24.5,16.9,16.5,19.0,20.4,0.335,0.322,0.302,0.374,1,3600.0,465.8,378.4,87.4,773.5,465.8,677.1,405.0,329.0,76.0,773.5,405.0,588.7,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Olea europaea L.; Eucalyptus L'Hér.; Pinales; 
2008,2008-10-25,Lisboa,Sintra,Algueirão-Mem Martins,TAPADA DAS MERCES (Casal da Tapada),38.7999099,-9.3397834,NC,166.0,2008-10-25T18:00,18.2,59,9.9,15.3,0.0,0.0,0.0,0.0,0,1024.6,1004.9,0,0,0,0,0.1,0.86,19.5,32.8,357,3,30.6,19.0,18.0,18.4,19.6,0.185,0.193,0.202,0.265,0,709.5,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,12.0,137.8,26.0,80.9,Tracheophyta; Magnoliopsida; Pinales; 
2008,2008-10-27,Lisboa,Loures,Unhos,Catujal,38.8135647,-9.1265651,NC,117.0,2008-10-27T09:00,15.2,85,12.8,13.1,0.0,0.0,0.0,0.0,1,1020.8,1006.8,34,30,0,23,0.09,0.25,20.9,27.1,356,356,33.1,16.7,17.3,18.2,19.1,0.262,0.285,0.301,0.329,1,3600.0,229.9,129.3,100.6,372.9,229.9,480.4,176.0,99.0,77.0,372.9,176.0,367.8,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2008,2008-10-23,Lisboa,Sintra,São João das Lampas,MAGOITO ESTRADA MONSERVIA (Forte de Magoito),38.8652783,-9.450618038028368,NC,7.0,2008-10-23T12:00,17.6,52,7.7,14.9,0.0,0.0,0.0,0.0,0,1019.8,1019.0,0,0,0,0,0.35,0.97,16.9,20.8,27,28,29.5,20.5,17.1,19.8,21.2,0.17,0.184,0.222,0.292,1,3600.0,630.9,536.3,94.7,847.0,630.9,875.3,613.0,521.0,92.0,847.0,613.0,850.4,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2008,2008-11-13,Lisboa,Sobral de Monte Agraço,Santo Quintino,SERRA DOS CASAIS (MOINHO DA SERRA),39.0065191,-9.1445387,NC,275.0,2008-11-13T18:00,11.5,74,7.0,9.2,0.0,0.0,0.0,0.0,0,1027.1,993.9,0,0,0,0,0.04,0.35,10.3,21.6,348,356,18.0,12.8,13.4,15.1,19.2,0.207,0.201,0.186,0.244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,30.4,5.0,31.2,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2008,2008-09-28,Lisboa,Torres Vedras,São Pedro da Cadeira,Barrocas,39.0898735,-9.3944863,NC,43.0,2008-09-28T16:00,21.7,64,14.6,19.8,0.0,0.0,0.0,,3,1015.2,1010.2,92,3,100,97,0.21,0.93,23.7,32.8,110,107,44.6,22.6,21.0,20.5,20.5,0.097,0.114,0.146,0.196,1,3600.0,192.9,104.1,88.8,237.1,192.9,598.7,226.0,122.0,104.0,237.1,226.0,701.5,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2008,2008-10-28,Lisboa,Azambuja,Alcoentre,Casais das Inglesas,39.2078257,-8.9572359,NC,81.0,2008-10-28T12:00,14.7,47,3.6,7.3,0.0,0.0,0.0,0.0,0,1013.5,1003.8,8,9,0,0,0.32,0.88,42.2,58.4,352,353,76.3,18.3,17.2,19.5,21.6,0.116,0.154,0.175,0.234,1,3600.0,620.3,512.3,108.0,845.5,620.3,839.9,603.0,498.0,105.0,845.5,603.0,816.5,Tracheophyta; Magnoliopsida; Pinales; Olea europaea L.
