year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2012,2012-02-25,Lisboa,Torres Vedras,Turcifal,Casal Barbas,39.0421904,-9.2661803,Desconhecida,90.0,2012-02-25T17:00,15.0,57,6.6,12.4,0.0,0.0,0.0,0.0,0,1025.1,1014.2,1,0,0,2,0.18,0.73,12.1,15.2,293,292,23.0,18.2,13.1,12.1,13.6,0.137,0.233,0.303,0.319,1,3600.0,240.3,191.5,48.8,752.4,240.3,355.4,320.0,255.0,65.0,752.4,320.0,473.3,Tracheophyta; Castanea sativa Mill.; Vitis vinifera L.; Magnoliopsida; Pinales; Eucalyptus L'Hér.; 
2012,2012-07-29,Braga,Braga,Arentim,L.ARENTIM(M3),41.4870637,-8.5111667,Reacendimento,105.0,2012-07-29T09:00,20.2,70,14.6,21.3,0.0,0.0,0.0,0.0,0,1017.3,1005.0,0,0,0,0,0.3,0.71,2.8,3.4,320,328,15.8,22.5,21.5,20.7,16.5,0.107,0.179,0.267,0.353,1,3600.0,588.8,487.6,101.2,790.6,588.8,818.3,512.0,424.0,88.0,790.6,512.0,711.6,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2012,2012-08-04,Leiria,Pombal,Pelariga,Meires,39.9862947,-8.6289883,Desconhecida,53.0,2012-08-04T14:00,25.2,44,12.0,24.2,0.0,0.0,0.0,0.0,0,1016.1,1010.0,2,0,0,8,0.62,1.8,22.5,27.9,320,322,42.5,33.7,23.3,21.7,18.5,0.048,0.059,0.09,0.167,1,3600.0,886.3,782.2,104.1,891.3,886.3,1166.3,911.0,804.0,107.0,891.3,911.0,1198.8,Magnoliopsida; Tracheophyta; Olea europaea L.; Eucalyptus L'Hér.
2012,2012-08-04,Santarém,Entroncamento,Entroncamento,ENTRONCAMENTO,39.4616236,-8.473766951035785,Desconhecida,34.0,2012-08-04T13:00,27.0,33,9.5,26.1,0.0,0.0,0.0,0.0,0,1014.8,1010.9,0,0,0,0,0.69,2.38,18.6,23.7,328,330,45.0,32.1,23.9,23.1,19.6,0.078,0.119,0.166,0.243,1,3600.0,939.0,825.0,114.0,895.2,939.0,1224.6,939.0,825.0,114.0,895.2,939.0,1224.7,Tracheophyta; Magnoliopsida; Olea europaea L.
2012,2012-08-04,Porto,Paços de Ferreira,Ferreira,LG. ESTRADA,41.2663712,-8.3445627,NC,331.0,2012-08-04T16:00,20.4,66,13.8,19.7,0.2,0.2,0.0,0.0,51,1015.6,977.4,41,0,64,10,0.32,0.82,13.4,17.7,306,308,32.4,26.1,21.8,20.1,16.0,0.114,0.166,0.255,0.35,1,3600.0,464.7,315.9,148.9,483.1,464.7,869.0,512.0,348.0,164.0,483.1,512.0,957.4,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; 
2012,2012-08-04,Vila Real,Murça,Fiolhoso,LAVANDEIRA,41.4066807,-7.5034036,Reacendimento,728.0,2012-08-04T12:00,22.8,32,5.4,21.3,0.0,0.0,0.0,0.0,3,1016.6,935.3,82,0,96,83,0.5,1.87,9.3,11.8,298,297,31.7,28.1,21.9,20.5,15.4,0.132,0.136,0.183,0.294,1,3600.0,737.6,362.1,375.4,401.5,737.6,1198.6,719.0,353.0,366.0,401.5,719.0,1168.4,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; Olea europaea L.; Castanea sativa Mill.; 
2012,2012-02-13,Bragança,Mirandela,Torre de Dona Chama,TORRE DE DONA CHAMA,41.6548185,-7.1276249,NC,338.0,2012-02-13T16:00,10.0,45,-1.5,6.9,0.0,0.0,0.0,0.0,2,1029.1,988.1,80,8,78,86,0.14,0.68,5.0,7.3,360,9,16.2,4.6,2.1,5.1,9.5,0.29,0.306,0.328,0.313,1,3600.0,212.8,104.4,108.5,326.3,212.8,448.9,257.0,126.0,131.0,326.3,257.0,542.0,Magnoliopsida; Pinales; Tracheophyta; Olea europaea L.
2012,2012-02-14,Braga,Fafe,Freitas,STª.MARINHA(FREITAS)M3 (ABOIM),41.517727,-8.220231994344001,NC,405.0,2012-02-14T14:00,9.7,61,2.5,5.7,0.0,0.0,0.0,0.0,3,1025.4,976.7,100,76,67,78,0.16,0.47,15.9,22.8,4,5,35.3,6.6,3.1,5.3,9.7,0.319,0.333,0.363,0.379,1,3600.0,284.5,109.6,174.9,202.0,284.5,760.9,296.0,114.0,182.0,202.0,296.0,791.7,Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Pinales; Pinus pinaster Aiton
2012,2012-02-14,Braga,Guimarães,São Lourenço Sande,SABROSO (SANDE S. LOURENÇO) (SABROSO),41.5091697,-8.35187783653932,Desconhecida,168.0,2012-02-14T21:00,6.2,70,1.2,2.3,0.0,0.0,0.0,0.0,0,1027.8,1006.9,2,0,1,3,0.02,0.28,13.4,28.6,14,19,31.7,5.6,6.2,7.0,10.8,0.313,0.33,0.362,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2012,2012-03-06,Bragança,Alfândega da Fé,Sambade,Vila Nova,41.4295353,-6.9839573,NC,876.0,2012-03-06T13:00,9.9,43,-2.2,8.0,0.0,0.0,0.0,0.0,0,1027.6,925.5,10,0,0,34,0.34,0.7,4.0,5.0,260,270,20.2,11.4,5.4,5.7,6.0,0.267,0.256,0.298,0.301,1,3600.0,723.3,591.5,131.9,868.5,723.3,946.6,724.0,592.0,132.0,868.5,724.0,947.5,Magnoliopsida; Castanea sativa Mill.; Tracheophyta
