year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2017,2017-01-18,Porto,Paredes,Castelões de Cepeda,Lugar de Oural (Oural),41.2144849999746,-8.32017500003179,NC,164.0,2017-01-18T16:00,7.5,41,-4.8,3.1,0.0,0.0,0.0,0.0,0,1021.7,1001.5,0,0,0,0,0.14,0.61,11.0,15.7,71,70,31.7,9.1,8.2,10.1,13.6,0.325,0.333,0.355,0.342,1,3600.0,220.4,169.4,51.0,728.0,220.4,328.8,281.0,216.0,65.0,728.0,281.0,419.2,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2017,2017-04-18,Porto,Baião,Ancede,Lg. Casal (Casal),41.1101650004917,-8.03754000001483,Desconhecida,422.0,2017-04-18T01:00,17.4,36,2.0,15.1,0.0,0.0,0.0,0.0,1,1016.8,967.8,28,0,0,93,0.02,1.28,3.5,4.9,114,54,11.9,15.0,16.7,14.1,11.0,0.246,0.281,0.343,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Quercus suber L.; Acacia Mill.; Eucalyptus L'Hér.; Quercus L.; ; Pinales
2017,2017-04-18,Porto,Maia,Avioso (Santa Maria),Mandim (CASTELO DA MAIA),41.2648139995999,-8.61166300031874,NC,87.0,2017-04-18T00:00,13.7,79,10.2,13.3,0.0,0.0,0.0,0.0,1,1017.5,1007.0,39,0,18,94,0.0,0.33,3.6,2.9,96,97,13.3,14.9,16.9,15.3,13.0,0.224,0.267,0.33,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2017,2017-04-18,Porto,Penafiel,Recezinhos (São Martinho),Lg. São Martinho (Lugar Novo),41.2265170001984,-8.20617299980587,NC,260.0,2017-04-18T21:00,15.9,77,11.9,15.4,0.0,0.0,0.0,0.0,1,1013.6,983.0,32,0,5,96,0.01,0.42,7.9,16.5,47,74,18.0,16.4,16.7,14.7,11.7,0.231,0.256,0.325,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Quercus L.
2017,2017-04-18,Porto,Lousada,Sousela,Estrada N.ª Sra. Expectação,41.307126999961,-8.31444700029161,Desconhecida,348.0,2017-04-18T20:00,15.5,80,12.0,15.2,0.0,0.0,0.0,0.0,2,1013.6,972.9,61,0,54,96,0.03,0.36,6.6,16.0,61,76,14.0,16.9,16.7,14.4,11.3,0.193,0.245,0.317,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.9,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2017,2017-04-18,Porto,Maia,Avioso (Santa Maria),Rua da Primavera (CASTELO DA MAIA),41.2648139995999,-8.61166300031874,NC,87.0,2017-04-18T20:00,17.7,80,14.2,17.6,0.0,0.0,0.0,0.0,1,1013.1,1002.8,36,0,14,93,0.04,0.41,10.3,19.3,25,27,17.3,18.1,17.2,15.3,13.0,0.229,0.265,0.328,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,19.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2017,2017-04-18,Porto,Gondomar,São Pedro da Cova,Lugar do Passal (Passal),41.1506049999926,-8.49852700021532,NC,104.0,2017-04-18T18:00,21.8,62,14.2,22.1,0.0,0.0,0.0,0.0,1,1013.6,1001.5,49,0,35,93,0.17,0.99,6.7,13.2,74,73,20.5,20.5,17.7,15.8,13.0,0.195,0.247,0.318,0.377,1,3600.0,182.5,116.2,66.3,498.3,182.5,316.4,256.0,163.0,93.0,498.3,256.0,443.9,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2017,2017-04-18,Porto,Paços de Ferreira,Penamaior,Lugar da Tapadinha,41.2879519997703,-8.42441300021278,Desconhecida,480.0,2017-04-18T18:00,18.7,66,12.3,18.4,0.0,0.0,0.0,0.0,1,1013.9,958.8,27,0,2,85,0.14,0.73,7.4,15.5,67,68,26.3,17.9,15.7,13.5,10.4,0.192,0.245,0.317,0.378,1,3600.0,148.5,66.8,81.7,290.0,148.5,312.5,209.0,94.0,115.0,290.0,209.0,439.9,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2017,2017-04-18,Porto,Paredes,Duas Igrejas,Lugar da Telha (Alto da Vila),41.2226940001382,-8.38132500012716,NC,386.0,2017-04-18T18:00,19.4,65,12.6,19.2,0.0,0.0,0.0,0.0,1,1013.8,969.3,36,0,15,89,0.14,0.79,6.6,14.5,68,71,27.0,17.9,15.8,13.9,10.8,0.231,0.256,0.325,0.378,1,3600.0,160.5,84.5,76.0,367.3,160.5,312.2,226.0,119.0,107.0,367.3,226.0,439.7,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; Acacia Mill.
2017,2017-01-18,Porto,Vila Nova de Gaia,Gulpilhares,Fojo (Fontainhas),41.0728299999237,-8.61916699992286,NC,87.0,2017-01-18T16:00,8.0,44,-3.6,3.4,0.0,0.0,0.0,0.0,0,1021.6,1010.9,0,0,0,0,0.14,0.6,13.5,19.5,74,74,32.8,9.5,8.8,10.5,13.8,0.326,0.339,0.359,0.349,1,3600.0,224.4,171.7,52.8,725.8,224.4,334.2,285.0,218.0,67.0,725.8,285.0,424.4,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2017,2017-04-18,Porto,Maia,Barca,Lugar de Mandim (Mandim),41.2521480000019,-8.63149300045437,NC,114.0,2017-04-18T17:00,21.8,59,13.3,21.5,0.0,0.0,0.0,0.0,1,1013.6,1000.3,25,0,0,84,0.26,1.08,9.4,12.7,43,45,27.7,19.8,16.6,15.1,12.8,0.23,0.265,0.328,0.373,1,3600.0,325.3,170.6,154.8,406.0,325.3,570.2,391.0,205.0,186.0,406.0,391.0,685.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2017,2017-04-18,Porto,Amarante,Lufrei,Lugar de Pepim (Pepim),41.2807769997915,-8.04820700009664,Desconhecida,248.0,2017-04-18T14:00,19.4,69,13.6,19.6,0.1,0.1,0.0,0.0,51,1016.8,987.9,100,15,94,100,0.29,0.7,6.7,8.4,324,329,22.7,20.0,16.9,15.1,11.9,0.179,0.256,0.331,0.377,1,742.15,438.7,68.6,370.1,84.7,438.7,1098.8,454.0,71.0,383.0,84.7,454.0,1137.2,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2017,2017-04-18,Porto,Vila do Conde,Rio Mau,Lg. da Serra (Pedra Lara),41.413517999649,-8.68340199999925,NC,108.0,2017-04-18T13:00,17.8,67,11.7,16.6,0.0,0.0,0.0,0.0,3,1017.0,1004.2,83,0,89,99,0.24,0.67,11.8,16.2,20,17,28.1,18.2,15.7,14.9,12.5,0.194,0.258,0.328,0.371,1,0.0,371.9,40.9,331.0,47.7,371.9,1163.8,373.0,41.0,332.0,47.7,373.0,1167.2,Eucalyptus L'Hér.; Pinus pinaster Aiton
2017,2017-04-18,Porto,Santo Tirso,Guimarei,Lg. Degodinha (Begodinha),41.2996019999186,-8.48232000033061,NC,207.0,2017-04-18T13:00,18.2,63,11.0,16.9,0.0,0.0,0.0,0.0,3,1017.2,992.9,87,0,95,99,0.25,0.78,11.2,14.8,6,6,27.4,18.5,16.1,15.2,12.5,0.219,0.246,0.309,0.374,1,0.0,380.8,41.9,338.9,48.8,380.8,1165.1,382.0,42.0,340.0,48.8,382.0,1168.9,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Tracheophyta
