year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-05,Braga,Vila Verde,Cervães,L. PEDREIRA - CERVAES (ABOIM DA NOBREGA),41.5959943,-8.5230863,NC,117.0,2010-07-05T21:00,27.1,57,17.8,28.1,0.0,0.0,0.0,0.0,0,1018.2,1004.8,0,0,0,0,0.11,1.55,12.3,22.8,7,18,22.7,27.6,26.3,20.3,15.4,0.11,0.199,0.286,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-07-20,Lisboa,Sintra,Almargem do Bispo,OLELAS,38.8342837,-9.2893402,NC,210.0,2010-07-20T12:00,21.3,70,15.6,20.8,0.0,0.0,0.0,0.0,0,1016.5,992.1,4,4,0,0,0.47,0.76,26.9,36.1,332,333,57.2,24.4,21.0,20.3,17.5,0.126,0.184,0.252,0.342,1,3600.0,911.4,731.4,180.0,780.9,911.4,1240.5,886.0,711.0,175.0,780.9,886.0,1205.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2010,2010-07-21,Porto,Póvoa de Varzim,Argivai,POÇAS DA GRANDA (ESTELA),41.3756541,-8.7341865,NC,33.0,2010-07-21T15:00,22.5,51,11.7,20.5,0.0,0.0,0.0,0.0,1,1013.9,1010.0,29,1,0,94,0.53,1.35,26.6,34.5,324,326,47.2,28.4,23.1,21.4,17.6,0.107,0.159,0.246,0.351,1,3600.0,811.3,673.1,138.2,832.5,811.3,1071.0,857.0,711.0,146.0,832.5,857.0,1131.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-07-21,Porto,Vila Nova de Gaia,Avintes,Chãos,41.0980132,-8.536709808946833,NC,74.0,2010-07-21T17:00,22.0,53,12.0,18.6,0.0,0.0,0.0,0.0,1,1013.6,1005.0,26,0,0,86,0.39,1.25,28.5,36.9,332,334,46.1,28.2,24.1,21.7,17.8,0.127,0.15,0.234,0.359,1,3600.0,509.1,424.8,84.3,803.8,509.1,700.2,586.0,489.0,97.0,803.8,586.0,805.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-25,Aveiro,Murtosa,Bunheiro,Z. Industrial (Zona Industrial),40.7741043,-8.6450912,Desconhecida,4.0,2010-07-25T17:00,33.2,31,13.7,30.7,0.0,0.0,0.0,0.0,0,1014.1,1013.6,0,0,0,0,0.61,3.52,25.5,34.8,337,342,42.1,36.4,26.9,22.2,18.7,0.089,0.141,0.221,0.331,1,3600.0,495.6,418.5,77.1,800.9,495.6,692.7,572.0,483.0,89.0,800.9,572.0,799.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Oryza sativa L.; Magnoliopsida; 
2010,2010-07-25,Braga,Guimarães,Calvos,R. DOS SOBREIROS - (CALVOS) (CASTELÕES),41.404291,-8.244651427697441,Desconhecida,316.0,2010-07-25T17:00,32.5,27,11.0,32.2,0.0,0.0,0.0,0.0,0,1014.9,979.8,0,0,0,0,0.44,3.58,5.2,6.8,326,335,15.1,34.9,25.3,20.7,16.4,0.099,0.157,0.246,0.35,1,3600.0,494.7,417.6,77.1,804.3,494.7,688.2,571.0,482.0,89.0,804.3,571.0,794.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-26,Porto,Gondomar,Foz do Sousa,LG. ZEBREIROS (FANZERES),41.119341,-8.50547,NC,95.0,2010-07-26T14:00,34.2,26,11.8,35.1,0.0,0.0,0.0,0.0,0,1013.7,1003.1,0,0,0,0,0.78,4.0,12.1,15.6,63,67,24.1,36.0,26.4,21.9,18.0,0.117,0.144,0.223,0.356,1,3600.0,901.7,798.5,103.2,900.6,901.7,1175.6,926.0,820.0,106.0,900.6,926.0,1207.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-07-22,Lisboa,ODIVELAS,Famões,ROTUNDA DE FAMÕES (Rotunda Oliveiras),38.7912413,-9.2108576,Desconhecida,134.0,2010-07-22T23:00,17.3,78,13.4,14.5,0.0,0.0,0.0,0.0,0,1017.7,1001.8,1,1,0,0,0.05,0.44,27.1,41.9,349,351,49.7,19.4,22.2,21.4,18.5,0.121,0.179,0.247,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida; 
2010,2010-06-02,Setúbal,Moita,Moita,"QUATRO MARCOS, JTO. ESCOLA PROFISSIONAL (Vala dos Quatros Marcos)",38.6402642,-8.972055868357723,NC,22.0,2010-06-02T13:00,26.7,57,17.5,28.7,0.0,0.0,0.0,0.0,1,1012.8,1010.3,46,0,27,98,0.48,1.51,9.4,11.2,272,276,23.0,30.4,23.1,19.4,16.2,0.058,0.107,0.168,0.23,1,3600.0,664.2,225.4,438.8,236.1,664.2,1269.4,666.0,226.0,440.0,236.1,666.0,1272.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-26,Lisboa,Sintra,Terrugem,Casal da Granja,38.8361481,-9.3943089,Desconhecida,197.0,2010-07-26T15:00,26.2,42,12.3,26.5,0.0,0.0,0.0,0.0,0,1010.8,988.4,0,0,0,0,0.62,1.98,14.8,20.3,6,12,30.2,35.6,24.4,20.7,18.1,0.077,0.133,0.189,0.289,1,3600.0,826.9,726.6,100.3,889.3,826.9,1083.3,874.0,768.0,106.0,889.3,874.0,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2010,2010-07-21,Lisboa,Alenquer,Abrigada,IC2 - Marés,39.1450732,-9.0206761,Desconhecida,68.0,2010-07-21T18:00,21.3,48,9.9,17.4,0.0,0.0,0.0,0.0,0,1013.5,1005.5,8,0,0,27,0.31,1.31,26.4,35.4,340,341,51.1,29.5,26.2,23.6,19.6,0.082,0.165,0.238,0.32,1,3600.0,308.3,240.7,67.5,680.3,308.3,468.8,388.0,303.0,85.0,680.3,388.0,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-07-23,Porto,Penafiel,Bustelo,LG. NOVO (Lugar Novo),41.2299987,-8.2677145,Desconhecida,259.0,2010-07-23T15:00,29.6,31,10.4,30.9,0.0,0.0,0.0,0.0,0,1019.7,990.4,0,0,0,0,0.64,2.88,5.8,6.9,22,28,20.2,32.2,22.4,20.4,16.4,0.119,0.16,0.245,0.356,1,3600.0,827.3,726.1,101.2,903.7,827.3,1064.7,875.0,768.0,107.0,903.7,875.0,1126.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Pinales; 
2010,2010-06-06,Braga,Barcelos,Durrães,PONTE SECA (DURRÃES) (Bouça da Ponte),41.63260885,-8.664978352522887,NC,91.0,2010-06-06T15:00,21.5,58,12.8,20.4,0.0,0.0,0.0,0.0,0,1019.4,1008.7,0,0,0,0,0.5,1.09,23.1,30.3,329,333,47.2,24.9,20.1,18.0,13.9,0.159,0.239,0.306,0.38,1,3600.0,803.2,683.2,120.0,843.8,803.2,1075.6,850.0,723.0,127.0,843.8,850.0,1138.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-05-28,Guarda,Gouveia,Vila Nova de Tazem,Sequelhas - Paçoinhos,40.5027461,-7.7027448,Desconhecida,458.0,2010-05-28T15:00,18.8,55,9.5,16.4,0.0,0.0,0.0,0.0,3,1019.1,966.2,86,83,18,0,0.24,0.98,15.9,21.2,309,310,36.4,21.1,17.3,15.4,12.1,0.263,0.292,0.338,0.392,1,0.0,267.1,25.4,241.7,31.9,267.1,1060.3,284.0,27.0,257.0,31.9,284.0,1127.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-23,Aveiro,Vagos,Calvão,A 17 Km 95 N/S (Gafanha da Boa Hora),40.4767436,-8.695158,Desconhecida,35.0,2010-07-23T16:00,27.1,44,13.7,25.2,0.0,0.0,0.0,0.0,0,1019.3,1015.3,0,0,0,0,0.58,2.02,27.4,36.5,333,338,50.4,33.5,23.6,21.5,18.5,0.049,0.076,0.117,0.229,1,3600.0,684.2,592.1,92.1,865.7,684.2,906.3,750.0,649.0,101.0,865.7,750.0,993.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-07-06,Porto,Santo Tirso,Vilarinho,LG. LAMELAS (LAMELAS),41.3604512,-8.3352657,NC,187.0,2010-07-06T01:00,23.4,67,16.9,24.3,0.0,0.0,0.0,0.0,0,1018.2,996.5,0,0,0,0,0.04,0.94,10.4,17.8,90,82,21.6,24.0,25.7,20.1,15.1,0.111,0.198,0.283,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-06-01,Porto,Vila do Conde,Vairão,RUA CENTRAL VAIRÃO (RIO MAU),41.32628365,-8.67446281139501,NC,89.0,2010-06-01T13:00,26.5,56,17.1,27.6,0.0,0.0,0.0,0.0,1,1017.1,1006.8,30,0,0,100,0.55,1.52,18.5,24.1,339,346,37.1,26.6,20.5,16.9,13.5,0.184,0.256,0.322,0.386,1,3600.0,786.5,437.6,348.9,465.9,786.5,1249.5,789.0,439.0,350.0,465.9,789.0,1253.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-06-03,Aveiro,Albergaria-a-Velha,Valmaior,Mouquim,40.6972034,-8.4379283,Desconhecida,53.0,2010-06-03T14:00,27.8,44,14.3,27.6,0.0,0.0,0.0,0.0,0,1014.5,1008.4,3,2,0,3,0.69,2.1,23.5,28.8,293,294,40.3,33.0,23.3,18.4,14.4,0.077,0.134,0.186,0.285,1,3600.0,915.8,801.2,114.6,891.7,915.8,1194.6,943.0,825.0,118.0,891.7,943.0,1230.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-05-28,Setúbal,Seixal,Aldeia de Paio Pires,JT BRR DA CUCENA (ALDEIA DE PAIO PIRES),38.6460299,-9.089757660657,NC,0.0,2010-05-28T20:00,17.3,76,13.0,15.5,0.0,0.0,0.0,0.0,0,1022.1,1022.1,4,5,0,0,0.06,0.48,19.2,30.0,330,331,40.3,19.8,20.6,19.0,16.2,0.084,0.134,0.176,0.251,0,690.49,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,16.0,119.4,29.0,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-23,Porto,Valongo,Alfena,RUA D SEBASTIAO (Rua das Tulipas),41.237635,-8.5277489,NC,91.0,2010-07-23T13:00,28.7,37,12.7,30.8,0.0,0.0,0.0,0.0,0,1020.2,1009.8,0,0,0,0,0.71,2.47,8.6,10.8,15,21,20.9,31.8,22.8,21.5,17.7,0.11,0.154,0.238,0.354,1,3600.0,966.2,854.2,112.0,918.8,966.2,1232.0,966.0,854.0,112.0,918.8,966.0,1231.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-07-23,Aveiro,Oliveira de Azeméis,Macieira de Sarnes,Urb. da Pedra Branca,40.905214,-8.4654957,Desconhecida,238.0,2010-07-23T14:00,29.0,35,12.0,30.3,0.0,0.0,0.0,0.0,0,1019.9,992.9,0,0,0,0,0.71,2.6,10.9,13.3,354,360,26.3,32.2,22.5,20.8,17.1,0.114,0.154,0.239,0.354,1,3600.0,922.3,814.2,108.1,912.9,922.3,1181.9,947.0,836.0,111.0,912.9,947.0,1213.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Pinales
2010,2010-05-30,Porto,Vila Nova de Gaia,Olival,Rua das Eiras,41.0612018,-8.5234476,NC,153.0,2010-05-30T16:00,23.2,67,16.8,23.4,0.0,0.0,0.0,0.0,0,1025.3,1007.4,0,0,0,0,0.42,0.94,19.9,26.1,328,330,42.1,25.0,19.2,16.3,13.3,0.237,0.261,0.32,0.39,1,3600.0,632.1,522.1,110.1,774.9,632.1,896.8,695.0,574.0,121.0,774.9,695.0,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-23,Lisboa,Sintra,Algueirão-Mem Martins,TAPADA DAS MERCES (Casal da Tapada),38.7999099,-9.3397834,NC,166.0,2010-07-23T21:00,19.5,70,13.9,17.2,0.0,0.0,0.0,0.0,0,1019.6,1000.1,0,0,0,0,0.08,0.68,24.5,39.1,350,354,40.3,21.4,22.1,20.5,18.0,0.125,0.182,0.249,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; 
2010,2010-06-01,Évora,Évora,São Sebastião da Giesteira,Cortiçadas,38.5839682,-8.1028638,Desconhecida,382.0,2010-06-01T14:00,34.1,16,4.4,34.1,0.0,0.0,0.0,0.0,1,1014.4,972.4,29,0,0,96,0.77,4.52,7.6,9.6,289,290,23.8,38.7,24.5,18.4,14.4,0.083,0.22,0.303,0.318,1,3600.0,932.7,819.2,113.4,906.3,932.7,1202.5,962.0,845.0,117.0,906.3,962.0,1240.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Olea europaea L.; Tracheophyta; Vitis vinifera L.
2010,2010-06-01,Porto,Penafiel,Duas Igrejas,OLIVEIRAS (Oliveira),41.1864654,-8.2690378,NC,403.0,2010-06-01T14:00,27.1,46,14.6,28.9,0.0,0.0,0.0,0.0,1,1016.7,971.3,28,0,0,94,0.6,1.93,9.9,12.5,316,319,30.2,27.0,19.6,14.8,11.2,0.196,0.263,0.323,0.388,1,3600.0,810.2,578.3,231.9,648.1,810.2,1187.0,835.0,596.0,239.0,648.1,835.0,1223.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-06-15,Porto,Amarante,Gondar,Vila Seca )Costa),41.2490072,-8.0269415,NC,176.0,2010-06-15T20:00,17.5,56,8.8,15.7,0.0,0.0,0.0,0.0,0,1017.4,996.6,0,0,0,0,0.07,0.87,10.1,23.0,6,10,30.6,18.2,18.4,16.9,14.0,0.298,0.333,0.318,0.38,1,2178.67,3.1,1.7,1.4,19.2,2.2,6.8,55.0,30.0,25.0,238.2,55.0,121.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; Pinus pinea L.; 
