year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2017,2017-08-13,Porto,Penafiel,Lagares,Lugar de Castêlo (Castelo),41.1369580001301,-8.36819000005722,NC,262.0,2017-08-13T07:00,22.0,48,10.6,20.2,0.0,0.0,0.0,0.0,0,1015.1,984.9,0,0,0,0,0.13,1.37,13.6,26.1,68,78,25.2,20.4,22.8,21.7,19.4,0.134,0.147,0.213,0.331,1,3060.62,143.1,79.1,64.0,337.4,129.8,312.5,85.0,47.0,38.0,306.1,85.0,185.6,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2017,2017-08-13,Porto,Felgueiras,Margaride (Santa Eulália),Lugar Senhor dos Perdidos (Portinho),41.3684559999572,-8.20824800014496,Desconhecida,286.0,2017-08-13T08:00,24.4,42,10.5,22.9,0.0,0.0,0.0,0.0,0,1016.0,983.3,0,0,0,0,0.23,1.78,11.4,18.1,79,85,25.2,22.3,23.6,22.4,19.9,0.099,0.151,0.223,0.318,1,3600.0,335.6,241.2,94.4,571.1,335.6,562.7,263.0,189.0,74.0,571.1,263.0,441.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2017,2017-08-13,Porto,Penafiel,Lagares,Castelo,41.1368899999724,-8.36692200000087,NC,245.0,2017-08-13T09:00,26.7,36,10.3,25.0,0.0,0.0,0.0,0.0,0,1015.3,987.4,0,0,0,0,0.37,2.26,12.0,15.9,81,84,27.7,23.5,22.8,21.9,19.6,0.134,0.147,0.213,0.33,1,3600.0,523.1,416.1,106.9,708.0,523.1,783.2,450.0,358.0,92.0,708.0,450.0,673.8,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2017,2017-08-13,Porto,Amarante,Vila Garcia,Campo de Futebol Vila Garcia (Ferreiro),41.3136200004154,-8.08427399999566,Reacendimento,262.0,2017-08-13T09:00,26.7,34,9.7,24.7,0.0,0.0,0.0,0.0,0,1016.0,986.2,0,0,0,0,0.38,2.3,13.2,18.0,101,102,28.8,24.2,23.8,22.7,20.2,0.091,0.156,0.235,0.323,1,3600.0,525.9,416.8,109.1,706.7,525.9,785.9,453.0,359.0,94.0,706.7,453.0,677.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; 
2017,2017-08-13,Porto,Penafiel,Paço de Sousa,Barrocas (Quinta das Gordas),41.1613650004069,-8.34962500042386,NC,225.0,2017-08-13T09:00,26.8,36,10.4,25.2,0.0,0.0,0.0,0.0,0,1015.3,989.7,0,0,0,0,0.37,2.27,12.0,15.9,81,84,27.7,23.6,22.9,22.0,19.7,0.134,0.147,0.213,0.33,1,3600.0,523.1,416.1,106.9,708.0,523.1,783.2,450.0,358.0,92.0,708.0,450.0,673.8,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2017,2017-08-13,Porto,Lousada,Lousada (São Miguel),Lg Monte,41.3019179999828,-8.24155999978383,Desconhecida,293.0,2017-08-13T10:00,28.2,32,10.0,26.8,0.0,0.0,0.0,0.0,0,1015.8,982.7,0,0,0,0,0.5,2.6,12.5,16.9,102,101,29.9,25.8,23.3,22.1,19.6,0.095,0.158,0.238,0.327,1,3600.0,689.1,572.4,116.7,787.3,689.1,968.9,626.0,520.0,106.0,787.3,626.0,880.2,Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.
2017,2017-03-15,Porto,Felgueiras,Friande,Vilarinho (Coutada),41.3656650002797,-8.16596799956428,Desconhecida,420.0,2017-03-15T12:00,17.2,46,5.4,13.5,0.0,0.0,0.0,0.0,1,1022.8,973.7,39,0,58,13,0.37,1.06,19.6,27.6,83,83,43.9,14.8,11.3,10.8,9.9,0.332,0.354,0.39,0.385,1,3600.0,634.0,363.2,270.8,507.9,634.0,989.5,611.0,350.0,261.0,507.9,611.0,953.6,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2017,2017-08-13,Porto,Felgueiras,Sendim,Lugar Casal (Carreira do Cavalo),41.3784219996134,-8.1841629999876,Reacendimento,377.0,2017-08-13T10:00,28.7,29,9.1,27.4,0.0,0.0,0.0,0.0,0,1015.9,973.6,0,0,0,0,0.49,2.78,10.3,13.6,102,102,27.0,25.7,23.1,21.8,19.3,0.099,0.15,0.223,0.318,1,3600.0,689.9,572.2,117.7,786.3,689.9,969.6,627.0,520.0,107.0,786.3,627.0,881.2,Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2017,2017-08-13,Porto,Felgueiras,Vila Fria,Lugar da Castanheira (Campos),41.3863800001144,-8.2399519999822,Reacendimento,214.0,2017-08-13T10:00,29.1,31,10.2,27.9,0.0,0.0,0.0,0.0,0,1015.8,991.6,0,0,0,0,0.51,2.79,11.8,15.5,102,102,30.6,26.6,24.0,22.6,20.2,0.102,0.152,0.224,0.314,1,3600.0,688.0,571.3,116.7,786.3,688.0,968.2,625.0,519.0,106.0,786.3,625.0,879.6,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2017,2017-08-13,Porto,Paredes,Recarei,Lugar Além do Rio (ED319-2 (ED319-2) Km 3),41.1439229996999,-8.41155799971686,NC,77.0,2017-08-13T11:00,31.9,31,12.8,33.8,0.0,0.0,0.0,0.0,0,1015.1,1006.4,0,0,0,0,0.56,3.24,2.6,3.1,254,249,15.8,28.8,23.8,22.6,20.4,0.115,0.152,0.228,0.333,1,3600.0,804.9,682.9,122.0,825.6,804.9,1102.3,759.0,644.0,115.0,825.6,759.0,1039.5,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
