year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-04-12,Porto,Maia,Gemunde,R. da Bajouca,41.262487,-8.641313860826699,NC,105.0,2004-04-12T18:00,15.5,62,8.3,13.5,0.0,0.0,0.0,0.0,0,1020.1,1007.5,0,0,0,0,0.15,0.67,10.5,16.3,308,311,24.5,16.3,13.6,12.0,11.4,0.291,0.324,0.366,0.386,1,3600.0,184.0,134.5,49.5,620.7,184.0,295.0,264.0,193.0,71.0,620.7,264.0,423.4,Eucalyptus L'Hér.; Tracheophyta
2004,2004-05-15,Porto,Paredes,Mouriz,LUG. NOGUEIRA.,41.1997684,-8.351836,NC,160.0,2004-05-15T13:00,22.9,42,9.2,25.1,0.0,0.0,0.0,0.0,0,1019.2,1000.6,0,0,0,0,0.63,1.62,2.9,3.6,150,143,24.8,22.0,15.6,13.4,11.8,0.28,0.306,0.324,0.379,1,3600.0,968.7,854.2,114.5,928.7,968.7,1231.2,973.0,858.0,115.0,928.7,973.0,1236.7,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.
2004,2004-04-27,Porto,Matosinhos,São Mamede de Infesta,Travessa Abel Salazar,41.1903142,-8.6133088,NC,93.0,2004-04-27T18:00,21.7,66,15.1,22.4,0.0,0.0,0.0,0.0,0,1004.0,993.3,0,0,0,0,0.18,0.87,6.8,10.9,302,314,14.0,22.0,18.5,13.9,12.0,0.291,0.319,0.343,0.38,1,3600.0,215.6,164.6,50.9,627.9,215.6,354.1,292.0,223.0,69.0,627.9,292.0,479.6,Tracheophyta; Magnoliopsida
2004,2004-02-19,Porto,Trofa,Coronado (são Mamede),FEIRA NOVA,41.2748271,-8.5739705,NC,139.0,2004-02-19T18:00,11.5,59,3.8,9.6,0.0,0.0,0.0,0.0,0,1005.4,988.8,1,1,0,0,0.03,0.56,3.4,5.2,18,56,11.9,11.1,10.2,10.8,12.3,0.325,0.345,0.378,0.397,1,2652.35,17.2,11.3,5.9,130.2,14.3,32.8,85.0,56.0,29.0,401.4,85.0,161.7,Magnoliopsida; Pinales; Tracheophyta; Eucalyptus L'Hér.
2004,2004-04-29,Porto,Paredes,Rebordosa,Cabo,41.2222137,-8.4088731,NC,205.0,2004-04-29T21:00,10.4,75,6.1,6.6,0.0,0.0,0.0,0.0,0,1007.7,983.2,4,0,6,0,0.03,0.32,18.8,30.6,334,336,40.3,13.2,14.9,13.4,11.1,0.28,0.305,0.337,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2004,2004-05-15,Porto,Gondomar,Fânzeres,Rua Arlindo Vieira Sá,41.173064,-8.5278,NC,120.0,2004-05-15T20:00,18.7,63,11.4,17.1,0.0,0.0,0.0,0.0,0,1018.0,1003.8,0,0,0,0,0.07,0.8,13.8,24.2,353,356,24.5,19.1,18.0,14.0,12.2,0.238,0.29,0.32,0.375,0,433.45,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,11.0,112.2,22.0,72.2,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2004,2004-03-23,Porto,Paços de Ferreira,Freamunde,L.Currais,41.2885918,-8.3401591,NC,357.0,2004-03-23T19:00,7.9,78,4.4,5.1,0.0,0.0,0.0,0.0,3,1021.8,978.6,84,78,21,4,0.03,0.23,10.0,18.1,311,316,30.2,9.5,9.5,9.7,9.4,0.333,0.347,0.375,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,13.0,45.7,18.0,90.9,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2004,2004-04-12,Porto,Penafiel,Paço de Sousa,Ermegilde,41.1662682,-8.3459799,NC,135.0,2004-04-12T20:00,13.1,78,9.3,12.1,0.0,0.0,0.0,0.0,0,1020.3,1004.0,0,0,0,0,0.03,0.34,5.8,12.0,330,344,13.3,13.2,13.2,11.5,10.9,0.302,0.328,0.368,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2004,2004-03-25,Porto,Gondomar,São Pedro da Cova,R. SALGUEIROS,41.1473685,-8.5074154,NC,78.0,2004-03-25T09:00,8.0,55,-0.5,3.0,0.0,0.0,0.0,0.0,0,1019.5,1009.9,0,0,0,0,0.16,0.48,18.8,25.6,58,61,37.4,8.9,9.7,11.7,11.8,0.355,0.348,0.369,0.392,1,3600.0,441.7,355.6,86.1,781.9,441.7,625.6,359.0,289.0,70.0,781.9,359.0,508.5,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2004,2004-05-18,Porto,Marco de Canaveses,Vila Boa do Bispo,Sardoal,41.1332787,-8.2097194,NC,208.0,2004-05-18T14:00,27.6,38,12.2,28.9,0.0,0.0,0.0,0.0,0,1019.8,996.0,11,0,16,4,0.56,2.28,5.1,6.0,321,327,16.9,25.9,18.4,14.1,11.6,0.238,0.293,0.335,0.381,1,3600.0,748.0,583.3,164.7,665.9,748.0,1171.1,772.0,602.0,170.0,665.9,772.0,1208.7,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.; 
