year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-10,Porto,Paredes,Cete,ZONA INDUSTRIAL (CETE),41.1714756,-8.3553953,Desconhecida,131.0,2010-08-10T15:00,32.6,27,11.5,32.4,0.0,0.0,0.0,0.0,0,1016.8,1002.0,1,0,0,2,0.7,3.57,14.8,18.3,313,315,28.4,37.4,28.6,24.0,18.9,0.119,0.135,0.191,0.343,1,3600.0,771.9,674.9,97.0,879.2,771.9,1021.9,820.0,717.0,103.0,879.2,820.0,1085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-25,Aveiro,Santa Maria da Feira,Canedo,Outeiro,41.0389845,-8.4451772,Desconhecida,141.0,2010-07-25T16:00,34.0,26,11.8,33.5,0.0,0.0,0.0,0.0,0,1015.0,999.2,0,0,0,0,0.65,3.93,13.6,17.0,343,347,26.3,36.1,25.9,21.8,17.9,0.105,0.157,0.245,0.354,1,3600.0,669.3,579.9,89.4,855.5,669.3,898.6,734.0,636.0,98.0,855.5,734.0,985.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-10,Porto,Paredes,Mouriz,Bouça,41.2083789,-8.3434171,Desconhecida,189.0,2010-08-10T21:00,25.1,47,13.1,25.4,0.0,0.0,0.0,0.0,0,1018.4,996.6,0,0,0,0,0.03,1.68,5.0,6.4,270,308,14.4,27.9,28.7,23.7,18.5,0.109,0.14,0.209,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.
2010,2010-07-01,Porto,Gondomar,São Pedro da Cova,R. ARCO (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-07-01T21:00,18.3,79,14.6,18.7,0.0,0.0,0.0,0.0,1,1015.6,1000.5,22,0,0,73,0.04,0.45,7.9,10.2,300,309,16.9,22.3,23.8,20.2,15.6,0.138,0.194,0.271,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-07-31,Porto,Penafiel,Galegos,Monte,41.1604125,-8.3114028,NC,229.0,2010-07-31T00:00,26.2,57,16.9,27.7,0.0,0.0,0.0,0.0,0,1012.1,986.1,0,0,0,0,0.04,1.47,6.4,7.2,164,177,7.2,24.3,27.3,22.3,17.2,0.11,0.148,0.227,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-09,Porto,Vila Nova de Gaia,Arcozelo,RUA CARVALHAL (Rua do Carvalhal),41.0594148,-8.6373757,NC,51.0,2010-08-09T16:00,30.8,41,16.1,30.6,0.0,0.0,0.0,0.0,0,1014.9,1009.1,9,0,2,26,0.52,2.62,16.8,20.1,329,336,33.5,35.2,28.1,24.1,19.4,0.113,0.141,0.215,0.35,1,3600.0,536.2,419.4,116.8,650.8,536.2,857.5,592.0,463.0,129.0,650.8,592.0,946.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.
2010,2010-07-29,Braga,Póvoa de Lanhoso,Ajude,CARREIRO(AJUDE) (Carreiros),41.64171925,-8.298597123459675,NC,79.0,2010-07-29T11:00,31.9,41,17.0,35.6,0.0,0.0,0.0,0.0,0,1014.9,1006.0,13,0,0,44,0.61,2.78,3.5,3.4,294,302,17.3,33.9,26.4,22.6,17.7,0.097,0.156,0.246,0.351,1,3600.0,860.7,749.6,111.0,877.5,860.7,1133.4,814.0,709.0,105.0,877.5,814.0,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-07-30,Porto,Paredes,Rebordosa,Monte Alto,41.2166286,-8.4180379,Desconhecida,225.0,2010-07-30T09:00,26.5,43,12.8,25.2,0.0,0.0,0.0,0.0,0,1013.2,987.6,0,0,0,0,0.39,1.98,14.8,19.8,89,89,29.2,26.5,25.4,22.1,17.3,0.121,0.139,0.211,0.351,1,3600.0,565.8,468.1,97.8,757.0,565.8,820.5,492.0,407.0,85.0,757.0,492.0,713.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-26,Braga,Vila Verde,Barros,L. BARROS (ABOIM DA NOBREGA),41.6171697,-8.4341364,NC,54.0,2010-07-26T17:00,34.7,28,13.8,33.8,0.0,0.0,0.0,0.0,0,1012.3,1006.3,0,0,0,0,0.55,3.96,15.1,19.5,342,348,28.1,36.4,27.4,21.9,17.7,0.1,0.155,0.242,0.349,1,3600.0,490.7,413.5,77.2,796.6,490.7,688.3,566.0,477.0,89.0,796.6,566.0,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Castanea sativa Mill.
2010,2010-07-26,Porto,Gondomar,Foz do Sousa,LG. JANCIDRO (VALBOM),41.119341,-8.50547,NC,95.0,2010-07-26T15:00,34.9,25,11.8,35.6,0.0,0.0,0.0,0.0,0,1013.0,1002.4,0,0,0,0,0.72,4.22,10.7,13.7,50,55,20.9,36.7,26.8,22.0,18.0,0.117,0.144,0.223,0.355,1,3600.0,804.5,708.1,96.4,883.7,804.5,1062.4,851.0,749.0,102.0,883.7,851.0,1123.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
