year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-06-17,Aveiro,Ovar,São João,Cimo de Vila,40.8730429,-8.5917777,Desconhecida,48.0,2010-06-17T13:00,23.2,46,10.9,23.4,0.0,0.0,0.0,0.0,0,1014.3,1008.7,0,0,0,0,0.61,1.54,15.6,19.5,337,344,32.4,25.5,19.2,17.9,15.4,0.2,0.234,0.232,0.334,1,3600.0,955.1,803.4,151.7,846.0,955.1,1258.5,957.0,805.0,152.0,846.0,957.0,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; 
2010,2010-07-05,Porto,Maia,Maia,AV D.MANUEL II (Avenida Dom Manuel II),41.2334094,-8.620883,NC,101.0,2010-07-05T20:00,28.4,59,19.6,30.0,0.0,0.0,0.0,0.0,0,1017.2,1005.6,0,0,0,0,0.12,1.59,14.4,24.5,347,357,22.3,29.4,26.4,20.6,16.1,0.129,0.188,0.269,0.368,1,2402.42,8.7,5.0,3.7,57.5,6.8,20.0,59.0,34.0,25.0,257.8,59.0,135.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-28,Setúbal,Santiago do Cacém,Abela,Quinta da Corona,37.9693298,-8.4969015,Desconhecida,100.0,2010-07-28T16:00,33.7,36,16.8,34.2,0.0,0.0,0.0,0.0,0,1014.6,1003.4,1,0,1,0,0.63,3.33,18.0,23.1,282,281,37.1,44.4,30.8,25.3,20.8,0.053,0.1,0.157,0.237,1,3600.0,631.1,516.7,114.4,760.3,631.1,901.4,695.0,569.0,126.0,760.3,695.0,992.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinus pinea L.; Quercus rotundifolia Lam.; 
2010,2010-07-25,Porto,Marco de Canaveses,Sande,Ribeirão,41.1110607,-8.1700181,NC,243.0,2010-07-25T22:00,26.2,48,14.5,26.5,0.0,0.0,0.0,0.0,0,1014.4,986.7,0,0,0,0,0.06,1.76,8.2,17.3,23,21,20.5,25.3,25.7,21.2,17.1,0.102,0.165,0.255,0.357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Magnoliopsida; 
2010,2010-07-04,Aveiro,Espinho,Paramos,Quinta de Paramos (Quinta),40.9759416,-8.6385737,Desconhecida,4.0,2010-07-04T12:00,32.5,47,19.6,35.1,0.0,0.0,0.0,0.0,0,1018.8,1018.3,0,0,0,0,0.73,2.6,19.4,24.5,342,350,29.9,34.5,24.3,21.2,16.9,0.099,0.16,0.232,0.339,1,3600.0,929.8,811.9,117.9,863.1,929.8,1244.5,907.0,792.0,115.0,863.1,907.0,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-27,Coimbra,Oliveira do Hospital,Avô,AVÔ,40.2957752,-7.9016972,NC,263.0,2010-07-27T16:00,36.5,20,9.6,36.3,0.0,0.0,0.0,0.0,0,1012.5,983.6,0,0,0,0,0.62,4.92,8.3,10.1,326,325,20.5,40.2,28.3,22.6,17.6,0.092,0.152,0.236,0.347,1,3600.0,658.3,570.1,88.2,849.2,658.3,890.3,724.0,627.0,97.0,849.2,724.0,979.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Castanea sativa Mill.; Acacia Mill.; Quercus L.; 
2010,2010-07-25,Porto,Vila do Conde,Azurara,LG CORVO (RIO MAU),41.3455324,-8.7344345,NC,32.0,2010-07-25T23:00,25.9,53,15.5,25.6,0.0,0.0,0.0,0.0,0,1014.8,1011.1,0,0,0,0,0.1,1.57,14.3,26.0,25,43,24.8,26.1,26.4,21.8,18.0,0.092,0.16,0.248,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-06-16,Aveiro,Aveiro,Esgueira,Rua do Vero - Paço,40.6433409,-8.6403931,Desconhecida,17.0,2010-06-16T21:00,17.9,75,13.4,15.0,0.0,0.0,0.0,0.0,0,1016.7,1014.7,0,0,0,0,0.06,0.51,27.3,41.9,352,355,42.8,19.1,20.7,18.5,16.0,0.123,0.19,0.154,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-07-05,Lisboa,Amadora,Falagueira,FALAGUEIRA - AV OCTAVIO PATO (Estrada da Falagueira),38.7648854,-9.2248339,NC,148.0,2010-07-05T20:00,26.6,52,16.1,24.8,0.0,0.0,0.0,0.0,0,1015.5,998.5,0,0,0,0,0.2,1.66,26.7,43.2,355,0,41.0,28.5,26.4,20.7,17.1,0.123,0.194,0.263,0.343,1,2156.18,0.2,0.1,0.1,1.3,0.1,0.5,52.0,30.0,22.0,234.3,52.0,120.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; 
2010,2010-06-26,Aveiro,Santa Maria da Feira,Romariz,Rua da Tapada Velha(Reguenga),40.9432485,-8.4589611,Desconhecida,302.0,2010-06-26T02:00,15.6,94,14.6,16.3,0.0,0.0,0.0,0.0,0,1014.2,978.7,3,1,0,7,0.0,0.11,5.5,8.4,337,335,11.9,17.3,20.8,17.9,14.4,0.167,0.231,0.291,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales; Magnoliopsida
2010,2010-07-15,Viana do Castelo,Caminha,Vile,Igreja,41.812946,-8.8348599,Desconhecida,32.0,2010-07-15T13:00,21.0,54,11.3,21.8,0.0,0.0,0.0,0.0,0,1018.6,1014.8,0,0,0,0,0.57,1.15,12.3,14.2,263,263,28.1,29.5,22.3,21.5,17.3,0.105,0.186,0.274,0.362,1,3600.0,950.6,834.5,116.1,892.0,950.6,1238.4,950.0,834.0,116.0,892.0,950.0,1237.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-06-27,Porto,Amarante,Travanca,Portela,41.2829714,-8.187450379825403,Desconhecida,256.0,2010-06-27T03:00,16.4,94,15.4,17.4,0.0,0.0,0.0,0.0,0,1014.3,984.2,0,0,0,0,0.0,0.12,5.5,7.0,113,111,10.4,17.6,21.2,18.1,14.0,0.175,0.242,0.304,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; 
2010,2010-07-25,Braga,Fafe,Vinhós,R. DA MINHOTEIRA (VINHÓS) (ABOIM),41.4811184,-8.1804506,NC,395.0,2010-07-25T12:00,29.7,31,10.6,30.7,0.0,0.0,0.0,0.0,0,1017.6,973.4,0,0,0,0,0.69,2.9,9.3,12.0,103,99,27.0,31.5,23.1,20.2,16.0,0.098,0.161,0.251,0.353,1,3600.0,942.2,833.4,108.8,908.3,942.2,1216.3,918.0,812.0,106.0,908.3,918.0,1185.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinales; Pinus pinea L.; Tracheophyta
2010,2010-07-25,Braga,Póvoa de Lanhoso,Ajude,L. DE CAMPELINHOS (AJUDE) (FRIANDE),41.64171925,-8.298597123459675,NC,79.0,2010-07-25T13:00,32.5,31,13.0,35.5,0.0,0.0,0.0,0.0,0,1016.6,1007.7,0,0,0,0,0.72,3.4,4.0,5.7,63,72,19.4,34.6,24.6,21.3,17.4,0.1,0.164,0.255,0.354,1,3600.0,951.1,841.1,110.0,910.0,951.1,1225.3,951.0,841.0,110.0,910.0,951.0,1225.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-06-25,Santarém,Mação,Amêndoa,Gargantada,39.658389,-8.0660119,Natural,410.0,2010-06-25T15:00,29.4,32,11.1,30.8,0.0,0.0,0.0,0.0,1,1012.3,966.7,43,3,46,42,0.55,2.77,2.0,2.7,225,203,22.0,36.2,25.3,19.9,15.3,0.097,0.191,0.249,0.368,1,3600.0,719.2,584.1,135.1,709.5,719.2,1089.8,761.0,618.0,143.0,709.5,761.0,1153.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton
2010,2010-07-23,Braga,Vila Verde,Valões,LAMA (VALÕES) (Lama),41.743864,-8.43548871709478,NC,424.0,2010-07-23T08:00,16.7,69,11.0,15.0,0.0,0.0,0.0,0.0,0,1022.4,972.8,3,0,0,11,0.18,0.59,14.5,20.4,44,46,37.4,17.7,19.3,19.6,15.7,0.137,0.185,0.274,0.366,1,3600.0,395.7,286.0,109.7,610.4,395.7,620.9,321.0,232.0,89.0,610.4,321.0,503.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-27,Porto,Santo Tirso,Couto (Santa Cristina),R. DAS AGRAS (SANTO TIRSO),41.3238281,-8.490527975714157,NC,101.0,2010-07-27T21:00,28.2,49,16.6,29.4,0.0,0.0,0.0,0.0,0,1013.9,1002.4,0,0,0,0,0.06,1.94,7.6,15.2,5,5,16.6,29.4,28.4,22.2,17.8,0.119,0.143,0.22,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-27,Braga,Guimarães,Gondomar,CAMPO FUTEBOL (GONDOMAR) (Bouça do Campo),41.52654655,-8.273177603924456,NC,170.0,2010-07-27T17:00,34.3,29,13.7,34.1,0.0,0.0,0.0,0.0,0,1013.0,994.1,0,0,0,0,0.5,3.83,9.8,13.0,306,309,24.5,36.5,27.3,21.5,17.0,0.097,0.158,0.249,0.352,1,3600.0,491.0,414.8,76.2,802.6,491.0,685.4,567.0,479.0,88.0,802.6,567.0,791.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinales; Tracheophyta
2010,2010-06-26,Porto,Gondomar,São Pedro da Cova,LARGO DO PASSAL (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-06-26T03:00,16.8,97,16.3,18.4,0.0,0.0,0.0,0.0,3,1013.8,998.6,94,99,0,16,0.0,0.06,4.3,7.2,5,3,13.0,18.2,21.5,18.8,15.2,0.171,0.225,0.284,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-06-25,Coimbra,Arganil,Moura da Serra,Parrozelos,40.2079692,-7.9013306,Natural,840.0,2010-06-25T16:00,21.7,66,15.0,22.4,2.4,2.4,0.0,0.0,61,1014.1,920.9,37,1,20,80,0.34,0.89,7.1,9.4,311,310,26.3,26.8,20.8,16.0,12.2,0.232,0.246,0.296,0.372,1,3600.0,478.1,327.5,150.5,473.1,478.1,916.6,524.0,359.0,165.0,473.1,524.0,1004.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; 
2010,2010-07-04,Porto,Gondomar,São Pedro da Cova,BOUÇA DO ARCO (Bouça das Almas),41.1473685,-8.5074154,NC,78.0,2010-07-04T23:00,24.3,79,20.5,27.1,0.0,0.0,0.0,0.0,0,1018.3,1009.2,0,0,0,0,0.02,0.63,8.9,19.0,32,33,18.4,24.8,25.5,20.8,16.3,0.131,0.184,0.265,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-07-27,Aveiro,Espinho,Anta,Rua 19 (GUETIM),41.004343000000006,-8.6180921214257,Desconhecida,39.0,2010-07-27T18:00,32.7,34,14.8,31.3,0.0,0.0,0.0,0.0,0,1012.8,1008.4,0,0,0,0,0.44,3.27,20.4,28.1,334,339,36.0,37.0,29.5,22.8,18.6,0.089,0.124,0.194,0.324,1,3600.0,300.8,241.5,59.4,707.0,300.8,453.0,380.0,305.0,75.0,707.0,380.0,572.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-28,Braga,Fafe,Golães,SAMOÇA(GOLAES) (Samoça),41.4650753,-8.196132750072195,NC,339.0,2010-07-28T16:00,34.9,24,11.6,34.6,0.0,0.0,0.0,0.0,0,1015.5,978.2,0,0,0,0,0.64,4.21,11.9,14.9,273,277,29.2,37.6,27.3,21.6,16.6,0.096,0.153,0.242,0.349,1,3600.0,661.9,574.5,87.4,859.7,661.9,886.4,727.0,631.0,96.0,859.7,727.0,973.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinales; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-06-26,Viseu,Mortágua,Mortágua,Freixo,40.3780585,-8.1983729,Desconhecida,183.0,2010-06-26T16:00,27.3,53,16.8,29.0,0.2,0.2,0.0,0.0,51,1012.7,991.9,1,0,0,3,0.5,1.71,10.3,12.6,306,307,32.8,30.3,23.5,18.9,15.0,0.152,0.221,0.28,0.366,1,3600.0,632.3,508.9,123.3,730.8,632.3,921.8,692.0,557.0,135.0,730.8,692.0,1008.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-06-26,Lisboa,Sintra,Algueirão-Mem Martins,Tapada das Mercês,38.7959894,-9.3326025,Desconhecida,177.0,2010-06-26T16:00,22.4,68,16.2,23.0,0.0,0.0,0.0,0.0,0,1012.6,992.1,13,0,21,0,0.41,0.87,15.1,18.9,327,329,36.4,26.5,21.5,18.6,16.3,0.145,0.214,0.275,0.35,1,3600.0,612.9,479.3,133.5,676.3,612.9,938.0,670.0,524.0,146.0,676.3,670.0,1025.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinales; 
2010,2010-06-27,Aveiro,Santa Maria da Feira,Caldas de São Jorge,Arcozelo,40.956178,-8.5083485,Desconhecida,219.0,2010-06-27T13:00,27.4,57,18.2,31.1,0.0,0.0,0.0,0.0,0,1015.8,990.9,11,1,15,3,0.64,1.55,9.7,11.1,297,299,22.7,30.8,22.2,18.7,14.9,0.146,0.187,0.243,0.345,1,3600.0,909.8,741.0,168.8,780.5,909.8,1256.6,911.0,742.0,169.0,780.5,911.0,1258.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinales
