year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-08-22,Porto,Paços de Ferreira,Lamoso,Condominhas,41.315249,-8.3544105,NC,343.0,2005-08-22T08:00,18.9,43,6.2,16.0,0.0,0.0,0.0,0.0,0,1022.7,982.6,0,0,0,0,0.2,1.23,13.0,18.7,92,90,29.5,19.6,22.8,22.4,18.2,0.093,0.139,0.201,0.31,1,3600.0,339.1,258.2,80.9,651.7,339.1,529.9,260.0,198.0,62.0,651.7,260.0,406.3,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Quercus suber L.; 
2005,2005-03-01,Porto,Paredes,Cete,R. ALEGRE,41.1782871,-8.3649391,NC,151.0,2005-03-01T19:00,5.9,60,-1.3,2.7,0.0,0.0,0.0,0.0,0,1007.3,988.9,0,0,0,0,0.03,0.37,5.7,7.4,305,309,12.2,6.2,5.8,6.8,9.5,0.278,0.291,0.315,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,29.3,6.0,34.6,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2005,2005-08-23,Porto,Amarante,Figueiró (Santiago),Castanheira,41.3022153,-8.1624431,NC,363.0,2005-08-23T07:00,15.2,76,11.0,14.2,0.0,0.0,0.0,0.0,0,1019.0,976.3,0,0,0,0,0.05,0.42,9.5,17.1,81,83,20.5,16.7,22.6,22.2,18.2,0.09,0.139,0.204,0.318,1,2568.11,134.7,84.9,49.8,404.3,108.4,280.9,73.0,46.0,27.0,325.4,73.0,152.2,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-08-21,Porto,Santo Tirso,Campo (são Martinho),ESCOLAS,41.3601452,-8.3663576,NC,122.0,2005-08-21T10:00,23.4,36,7.4,20.8,0.0,0.0,0.0,0.0,0,1022.7,1008.4,0,0,0,0,0.45,1.84,15.6,20.5,64,66,30.2,25.3,23.8,23.3,19.2,0.103,0.145,0.213,0.324,1,3600.0,691.7,588.9,102.8,834.7,691.7,943.1,626.0,533.0,93.0,834.7,626.0,853.5,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-08-24,Porto,Marco de Canaveses,Paços de Gaiolo,L. REGADAS NOVAS,41.1022563,-8.1114297,NC,213.0,2005-08-24T05:00,18.0,76,13.8,18.1,0.0,0.0,0.0,0.0,0,1016.2,991.2,19,0,0,62,0.01,0.49,7.2,10.1,93,86,10.4,18.3,24.2,23.0,19.0,0.102,0.138,0.197,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Quercus suber L.; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; 
2005,2005-08-23,Porto,Santo Tirso,Negrelos (são Mamede),Pegas,41.3488993,-8.403043,NC,145.0,2005-08-23T13:00,29.8,26,8.4,31.2,0.0,0.0,0.0,0.0,0,1017.6,1001.1,0,0,0,0,0.64,3.1,2.9,3.3,353,13,13.3,33.6,24.6,23.1,19.1,0.114,0.138,0.186,0.314,1,3600.0,888.4,783.5,104.8,909.5,888.4,1152.6,890.0,785.0,105.0,909.5,890.0,1154.7,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.
2005,2005-08-23,Porto,Paços de Ferreira,Freamunde,L. CACHOPADRE,41.2967272,-8.3498851,NC,326.0,2005-08-23T09:00,23.1,38,7.9,20.7,0.0,0.0,0.0,0.0,0,1019.3,981.8,0,0,0,0,0.33,1.76,12.6,17.3,90,90,29.9,23.0,22.7,22.4,18.4,0.092,0.139,0.203,0.316,1,3600.0,527.4,433.6,93.8,770.9,527.4,752.5,450.0,370.0,80.0,770.9,450.0,642.1,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2005,2005-08-22,Porto,Maia,Nogueira,R. ANTÓNIO S. TORRES,41.239981,-8.586539926923923,NC,78.0,2005-08-22T15:00,28.2,32,9.8,27.0,0.0,0.0,0.0,0.0,0,1019.8,1010.8,0,0,0,0,0.62,2.61,16.6,20.9,321,324,28.8,33.2,25.8,23.8,19.7,0.113,0.135,0.176,0.292,1,3600.0,737.5,643.8,93.7,880.3,737.5,978.0,787.0,687.0,100.0,880.3,787.0,1043.6,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2005,2005-08-23,Porto,Vila Nova de Gaia,Sandim,R. Tourão,41.0368147,-8.4951402,NC,110.0,2005-08-23T13:00,30.8,25,8.7,32.3,0.0,0.0,0.0,0.0,0,1017.6,1005.1,0,0,0,0,0.64,3.32,2.9,3.3,353,13,13.3,37.2,25.9,24.2,20.0,0.104,0.116,0.135,0.27,1,3600.0,888.5,783.7,104.8,906.3,888.5,1156.8,890.0,785.0,105.0,906.3,890.0,1158.8,Eucalyptus L'Hér.; Tracheophyta; Quercus L.; Pinus pinea L.; Magnoliopsida; Vitis vinifera L.
2005,2005-08-19,Porto,Póvoa de Varzim,Rates,R. Tapadas,41.4280744,-8.6739459,NC,63.0,2005-08-19T15:00,28.6,28,8.5,25.3,0.0,0.0,0.0,0.0,0,1019.8,1012.6,0,0,0,0,0.69,2.8,28.2,37.8,356,360,51.5,32.5,25.1,23.4,19.2,0.094,0.137,0.191,0.289,1,3600.0,763.1,666.4,96.7,900.0,763.1,989.0,813.0,710.0,103.0,900.0,813.0,1053.7,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-08-24,Porto,Amarante,Cepelos,L. GERALDES,41.2550333,-8.0823148,NC,199.0,2005-08-24T06:00,17.0,80,13.6,16.9,0.0,0.0,0.0,0.0,0,1016.7,993.2,10,0,0,35,0.01,0.38,8.3,14.1,90,86,12.2,18.0,24.0,23.1,19.1,0.102,0.138,0.197,0.306,1,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2005,2005-08-22,Porto,Paredes,Baltar,Coelho,41.1914064,-8.3792902,NC,288.0,2005-08-22T10:00,23.6,32,5.9,21.7,0.0,0.0,0.0,0.0,0,1022.3,989.1,0,0,0,0,0.44,1.99,9.7,12.3,86,87,31.3,25.4,23.4,22.8,18.5,0.12,0.133,0.165,0.302,1,3600.0,703.8,601.1,102.8,851.9,703.8,943.6,637.0,544.0,93.0,851.9,637.0,853.9,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2005,2005-03-03,Porto,Baião,Baião (santa Leocádia),LG.SºJORGE,41.1138276,-8.087801971353556,NC,241.0,2005-03-03T17:00,9.3,41,-3.3,4.6,0.0,0.0,0.0,0.0,0,1011.0,982.0,0,0,0,0,0.17,0.7,14.5,21.8,6,9,32.8,9.1,5.6,5.1,7.9,0.294,0.306,0.327,0.344,1,3600.0,236.4,184.5,51.9,723.5,236.4,354.9,314.0,245.0,69.0,723.5,314.0,471.4,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Acacia Mill.; Eucalyptus L'Hér.; Quercus suber L.
2005,2005-08-22,Porto,TROFA,Bougado (são Martinho),Cruzamento 4 Caminhos,41.3373717,-8.5476456,NC,37.0,2005-08-22T12:00,27.4,30,8.4,27.5,0.0,0.0,0.0,0.0,0,1021.4,1017.1,0,0,0,0,0.62,2.54,8.7,10.4,353,358,20.9,31.4,24.6,23.7,19.7,0.1,0.137,0.191,0.297,1,3600.0,883.3,777.4,105.9,905.0,883.3,1148.7,859.0,756.0,103.0,905.0,859.0,1117.1,Tracheophyta; Magnoliopsida; Pinales
