year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-08-05,Bragança,Carrazeda de Ansiães,Marzagão,MARZAGÃO,41.20297635,-7.304790816013072,NC,791.0,2001-08-05T01:00,13.7,73,8.9,12.3,0.0,0.0,0.0,0.0,0,1024.4,933.1,0,0,0,0,0.01,0.43,7.9,11.5,336,346,16.2,16.3,21.3,20.0,16.2,0.147,0.156,0.192,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Olea europaea L.; Pinales; Vitis vinifera L.
2001,2001-07-23,Guarda,Vila Nova de Foz Côa,Vila Nova de Foz Côa,VILA NOVA DE FOZ CÔA,41.107794,-7.160498413971005,NC,407.0,2001-07-23T21:00,25.7,47,13.6,25.8,0.0,0.0,0.0,0.0,1,1011.0,965.2,28,0,0,94,0.06,1.75,7.6,15.2,289,301,18.7,28.0,27.0,21.1,18.0,0.076,0.166,0.23,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Olea europaea L.; Tracheophyta; Vitis vinifera L.
2001,2001-08-07,Bragança,Torre de Moncorvo,Açoreira,POCINHO,41.13431305,-7.114168355893,NC,111.0,2001-08-07T23:00,21.7,74,16.8,22.9,0.0,0.0,0.0,0.0,0,1018.4,1005.4,17,14,1,13,0.02,0.68,7.9,13.0,270,275,24.5,24.6,28.0,24.5,20.7,0.102,0.164,0.223,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Vitis vinifera L.; Tracheophyta
2001,2001-08-08,Bragança,Vila Flor,Vale Frechoso,VALE FRECHOSO,41.3539423,-7.1252545,NC,494.0,2001-08-08T18:00,25.8,36,9.5,23.7,0.0,0.0,0.0,0.0,0,1014.5,959.1,11,0,19,0,0.29,2.14,13.7,19.5,297,298,33.5,28.5,24.8,21.5,17.6,0.146,0.159,0.196,0.342,1,3600.0,231.5,168.5,63.0,584.0,231.5,383.9,305.0,222.0,83.0,584.0,305.0,505.8,Olea europaea L.; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton; Castanea sativa Mill.
2001,2001-08-17,Bragança,Bragança,Bragança (sé),Quinta do Rei \ CAS,41.81199235,-6.767293364467232,NC,700.0,2001-08-17T14:00,23.3,34,6.5,21.7,0.0,0.0,0.0,0.0,0,1015.3,937.2,8,0,11,4,0.57,1.9,14.7,18.8,242,241,35.6,27.5,21.4,21.1,17.4,0.154,0.151,0.203,0.341,1,3600.0,789.9,656.5,133.4,796.6,789.9,1099.9,817.0,679.0,138.0,796.6,817.0,1137.6,Tracheophyta; Pinus pinaster Aiton
2001,2001-07-02,Bragança,Torre de Moncorvo,Adeganha,ADEGANHA,41.2788022,-7.0479595,NC,327.0,2001-07-02T14:00,37.0,17,8.2,37.7,0.3,0.3,0.0,0.0,51,1017.6,981.7,8,0,2,22,0.73,5.2,6.2,7.6,324,329,22.7,39.2,28.1,22.3,16.2,0.134,0.177,0.237,0.363,1,3600.0,857.8,717.9,139.9,798.6,857.8,1189.4,883.0,739.0,144.0,798.6,883.0,1224.4,Magnoliopsida; Pinales; Olea europaea L.
2001,2001-08-12,Bragança,Torre de Moncorvo,Torre de Moncorvo,Quinta do Vale do Seixo,41.1830197,-7.062466693362778,NC,364.0,2001-08-12T23:00,25.0,53,14.7,25.7,0.0,0.0,0.0,0.0,0,1015.1,973.8,5,0,3,12,0.04,1.5,6.2,10.4,277,304,17.6,25.8,27.6,22.8,19.0,0.141,0.168,0.214,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinales; Olea europaea L.; Vitis vinifera L.; Tracheophyta
2001,2001-07-24,Bragança,Vinhais,Ervedosa,Alto do Vale do Couço \ MTE,41.7094559,-7.0774602,NC,680.0,2001-07-24T16:00,28.3,36,11.8,28.1,0.0,0.0,0.0,0.0,1,1012.2,937.7,25,0,42,0,0.43,2.47,5.8,6.8,266,267,18.4,32.3,24.1,18.9,15.8,0.143,0.16,0.207,0.35,1,3600.0,508.1,397.2,110.9,598.6,508.1,879.5,559.0,437.0,122.0,598.6,559.0,967.6,Magnoliopsida; Tracheophyta; Pinales; Vitis vinifera L.; Olea europaea L.; Pinus pinaster Aiton; Quercus suber L.
2001,2001-08-07,Bragança,Vila Flor,Carvalho de Egas,CONCIEIRO \ VG,41.2799267,-7.1990325,NC,654.0,2001-08-07T16:00,26.6,35,10.1,24.6,0.0,0.0,0.0,0.0,1,1017.5,944.9,20,0,0,67,0.53,2.26,18.8,26.0,273,274,48.6,33.6,25.5,21.3,17.3,0.116,0.152,0.182,0.34,1,3600.0,608.0,506.0,102.1,794.6,608.0,846.9,673.0,560.0,113.0,794.6,673.0,937.4,Olea europaea L.; Tracheophyta; Magnoliopsida
2001,2001-07-01,Bragança,Carrazeda de Ansiães,Vilarinho da Castanheira,PINHAL DO DOURO,41.1668888,-7.222148,NC,673.0,2001-07-01T17:00,33.9,20,7.8,33.0,0.0,0.0,0.0,0.0,0,1018.1,945.2,8,0,3,19,0.36,4.24,2.5,2.9,98,97,11.5,36.3,26.2,19.9,14.1,0.12,0.167,0.229,0.363,1,3600.0,407.9,300.9,107.0,565.8,407.9,703.7,469.0,346.0,123.0,565.8,469.0,809.1,Magnoliopsida; Pinales; Pinus pinaster Aiton; Olea europaea L.; Vitis vinifera L.; Quercus L.
