year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2008,2008-09-01,Porto,Maia,Avioso (São Pedro),RUA DE QUIRÁS (Rua de Quiraz),41.2769498,-8.6178519,NC,106.0,2008-09-01T14:00,23.1,62,15.4,24.2,0.0,0.0,0.0,0.0,0,1019.2,1006.8,20,21,1,0,0.44,1.08,10.5,12.2,297,298,24.5,26.2,20.9,20.7,18.9,0.243,0.171,0.23,0.338,1,3600.0,661.9,444.5,217.4,566.4,661.9,1054.2,685.0,460.0,225.0,566.4,685.0,1091.1,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.
2008,2008-08-28,Porto,Vila Nova de Gaia,Pedroso,RUA DE CODESSAIS (Rua de Codeçais),41.064143,-8.5572235,NC,131.0,2008-08-28T05:00,17.5,98,17.1,19.5,0.0,0.0,0.0,0.0,1,1014.3,998.8,41,34,18,0,0.0,0.05,3.9,5.8,34,30,14.4,18.2,21.7,20.4,18.7,0.13,0.157,0.235,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2008,2008-08-28,Porto,Santo Tirso,Roriz,RUA DE MOURES (RORIZ),41.3443594,-8.3737759,NC,174.0,2008-08-28T13:00,30.7,45,17.5,34.7,0.0,0.0,0.0,0.0,0,1014.9,995.3,16,0,9,35,0.6,2.41,3.0,3.6,194,174,20.2,32.6,22.8,20.4,18.4,0.105,0.165,0.246,0.35,1,3600.0,814.8,665.2,149.6,787.7,814.8,1132.5,817.0,667.0,150.0,787.7,817.0,1135.5,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.
2008,2008-08-28,Porto,Vila do Conde,Guilhabreu,R. MECA (GUILHABREU),41.29489335,-8.623785746125533,NC,192.0,2008-08-28T18:00,23.7,75,18.9,25.5,0.1,0.1,0.0,0.0,51,1013.3,991.2,38,6,27,56,0.13,0.75,10.6,14.5,298,305,27.0,27.6,23.5,20.1,18.2,0.113,0.154,0.232,0.339,1,3600.0,118.5,58.9,59.6,266.7,118.5,296.3,169.0,84.0,85.0,266.7,169.0,422.4,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2008,2008-08-28,Porto,Lousada,Sousela,LUGAR DE SANTA AGUEDA (Lugar da Estrada),41.3017441,-8.3101787,NC,256.0,2008-08-28T23:00,20.2,89,18.2,22.1,0.0,0.0,0.0,0.0,1,1014.1,984.4,26,0,4,80,0.0,0.27,7.2,10.9,87,84,15.8,21.7,23.6,20.0,17.9,0.137,0.168,0.247,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2008,2008-08-31,Porto,Maia,Águas Santas,R.TERRA MONTE (Rua Nova do Monte das Pedras),41.2077591,-8.5727501,NC,123.0,2008-08-31T15:00,21.2,68,14.9,21.2,0.0,0.0,0.0,0.0,1,1019.6,1005.2,26,28,2,0,0.34,0.82,11.2,13.7,270,270,25.6,24.6,21.5,20.8,18.8,0.258,0.162,0.228,0.337,1,3600.0,506.0,318.7,187.3,459.0,506.0,932.4,543.0,342.0,201.0,459.0,543.0,1000.6,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; 
2008,2008-08-22,Porto,Amarante,Gatão,PEDREIRO (Pedreira),41.2915468,-8.0691688,NC,173.0,2008-08-22T23:00,17.9,64,11.1,17.1,0.0,0.0,0.0,0.0,0,1018.4,998.0,0,0,0,0,0.03,0.73,7.6,13.0,19,19,15.1,18.0,21.6,19.6,18.1,0.162,0.176,0.25,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta
2008,2008-08-23,Porto,Amarante,Real,Igreja Velha,41.2668833,-8.072193852545904,Desconhecida,87.0,2008-08-23T11:00,25.0,47,12.8,26.2,0.0,0.0,0.0,0.0,0,1017.7,1007.6,0,0,0,0,0.52,1.69,6.6,8.8,77,81,20.9,25.5,20.5,20.1,18.7,0.159,0.176,0.25,0.35,1,3600.0,813.1,704.9,108.3,878.6,813.1,1073.4,766.0,664.0,102.0,878.6,766.0,1011.2,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton
2008,2008-08-28,Porto,Lousada,Boim,LUGAR DE SEDOURA (Lugar da Estrada),41.261773,-8.2817803,NC,239.0,2008-08-28T20:00,21.7,86,19.2,24.9,0.0,0.0,0.0,0.0,1,1014.5,986.9,38,0,14,100,0.01,0.37,1.8,1.6,53,63,14.8,24.8,24.0,20.1,18.0,0.137,0.168,0.247,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; ; Olea europaea L.
2008,2008-08-23,Porto,Felgueiras,Aião,LG. CARVALHAL (AIÃO),41.2991463,-8.2007427,NC,315.0,2008-08-23T16:00,25.2,48,13.5,25.1,0.0,0.0,0.0,0.0,0,1015.7,979.8,2,0,0,7,0.46,1.67,12.6,15.9,307,309,30.2,28.6,21.0,18.9,17.4,0.135,0.175,0.252,0.354,1,3600.0,578.9,485.9,93.1,823.0,578.9,789.9,647.0,543.0,104.0,823.0,647.0,882.8,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
