year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2020,2020-09-05,Setúbal,Grândola,Grândola,A2 Jto ao KM 105 (A2-N-S Km 105),38.2154950004154,-8.51629499965244,Desconhecida,57.0,2020-09-05T15:00,33.5,27,11.9,33.3,0.0,0.0,0.0,0.0,0,1015.3,1008.9,0,0,0,0,0.63,3.79,12.8,15.5,292,295,31.3,39.4,27.5,24.9,22.5,0.047,0.047,0.079,0.103,1,3600.0,676.5,576.3,100.2,830.1,676.5,934.5,729.0,621.0,108.0,830.1,729.0,1007.1,Pinus pinea L.; Quercus suber L.; Tracheophyta
2020,2020-09-05,Setúbal,Almada,Costa da Caparica,Rua do Juncal (IC20 (IC20) Km 7),38.6447600004408,-9.23007500012716,Desconhecida,3.0,2020-09-05T08:00,21.4,65,14.4,22.4,0.0,0.0,0.0,0.0,0,1018.5,1018.1,4,4,0,0,0.11,0.9,3.0,4.3,104,95,10.4,20.3,24.9,23.7,22.2,0.048,0.065,0.113,0.192,1,3600.0,259.9,174.2,85.7,494.8,259.9,473.8,188.0,126.0,62.0,494.8,188.0,342.7,Tracheophyta; Pinus pinea L.; Pinales; Magnoliopsida
2020,2020-09-04,Setúbal,Almada,Sobreda,R DENIZ JACINTO (Casal de Santo António),38.6457629998525,-9.17690000004239,NC,34.0,2020-09-04T18:00,28.2,36,11.8,26.1,0.0,0.0,0.0,0.0,0,1018.2,1014.3,0,0,0,0,0.29,2.44,17.8,27.3,342,344,33.8,34.6,26.1,23.4,22.0,0.049,0.065,0.113,0.192,1,3600.0,151.8,108.7,43.1,561.9,151.8,260.3,229.0,164.0,65.0,561.9,229.0,392.7,Tracheophyta; Magnoliopsida
2020,2020-09-04,Setúbal,Almada,Feijó,Vale Mourelos jt Almada Forum (Vala do Caramujo),38.6621719996134,-9.17405999978383,Desconhecida,23.0,2020-09-04T16:00,32.7,30,12.8,31.8,0.0,0.0,0.0,0.0,0,1018.3,1015.7,0,0,0,0,0.55,3.46,14.3,18.4,326,332,29.2,37.8,25.6,23.5,22.0,0.049,0.065,0.113,0.192,1,3600.0,533.5,446.8,86.7,796.4,533.5,754.9,603.0,505.0,98.0,796.4,603.0,853.2,Tracheophyta; Pinus pinea L.; Magnoliopsida
2020,2020-09-04,Setúbal,Seixal,Fernão Ferro,Pinhal do General Jt Prq Verde,38.6396580002043,-9.26733200000392,NC,0.0,2020-09-04T15:00,33.6,26,11.7,33.9,0.0,0.0,0.0,0.0,0,1018.4,1018.4,0,0,0,0,0.61,3.84,8.9,10.3,291,299,22.0,38.0,25.4,23.6,22.2,0.049,0.065,0.113,0.192,1,3600.0,683.0,570.4,112.6,813.7,683.0,943.1,734.0,613.0,121.0,813.7,734.0,1013.6,Tracheophyta
2020,2020-09-04,Setúbal,Almada,Sobreda,R QUINTA DO SALGADO 35 CASAL_DE_SANTO_ANTONIO 2815-756_SOBREDA 150314: ESTE (Casal de Santo António),38.6459630001916,-9.1771280002594,NC,32.0,2020-09-04T14:00,33.1,24,10.0,34.1,0.0,0.0,0.0,0.0,0,1018.9,1015.3,0,0,0,0,0.64,3.84,5.2,5.6,254,255,17.3,36.8,24.9,23.4,22.0,0.049,0.065,0.114,0.192,1,3600.0,799.8,695.5,104.3,871.4,799.8,1073.8,828.0,720.0,108.0,871.4,828.0,1111.7,Tracheophyta; Magnoliopsida
2020,2020-09-04,Setúbal,Almada,Cacilhas,R Irene Lisboa (Margueira),38.6789030000899,-9.15093200001452,Desconhecida,33.0,2020-09-04T09:00,24.9,49,13.3,24.8,0.0,0.0,0.0,0.0,0,1020.9,1017.0,0,0,0,0,0.28,1.62,7.8,9.5,68,65,19.8,23.5,24.5,23.7,22.1,0.138,0.166,0.222,0.294,1,3600.0,467.1,369.2,98.0,694.0,467.1,715.6,391.0,309.0,82.0,694.0,391.0,599.0,Tracheophyta; Magnoliopsida
2020,2020-09-03,Setúbal,Almada,Sobreda,PCTA DENIZ JACINTO 10 CASAL_DE_SANTO_ANTONIO 2815 150314: ESTE (Casal de Santo António),38.6458619997237,-9.17732799953885,NC,32.0,2020-09-03T22:00,25.0,40,10.6,23.2,0.0,0.0,0.0,0.0,0,1018.4,1014.7,0,0,0,0,0.12,1.9,13.5,28.7,29,18,25.9,26.6,25.7,23.4,21.9,0.049,0.066,0.114,0.193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2020,2020-09-03,Setúbal,Seixal,Fernão Ferro,R PARQUE NATURAL DA ARRABIDA 2865-741_FERNAO_FERRO 151006 (Pinhal do General),38.5568119997448,-9.0660749997033,NC,48.0,2020-09-03T16:00,32.6,27,11.4,31.3,0.0,0.0,0.0,0.0,0,1017.0,1011.6,0,0,0,0,0.55,3.58,14.3,19.8,280,282,32.8,38.2,25.9,24.1,22.5,0.048,0.059,0.105,0.164,1,3600.0,541.8,449.7,92.1,796.7,541.8,759.2,612.0,508.0,104.0,796.7,612.0,857.5,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Pinales
2020,2020-09-09,Setúbal,Almada,Feijó,R ANTONIO CALADO (Quinta de Santo António),38.6522349998686,-9.15662399980757,NC,51.0,2020-09-09T08:00,21.2,87,19.0,23.2,0.0,0.0,0.0,0.0,0,1019.9,1013.9,19,14,0,20,0.1,0.32,9.7,13.5,211,214,19.4,20.3,24.5,23.7,22.0,0.047,0.062,0.11,0.192,1,3600.0,242.3,154.1,88.2,452.0,242.3,459.7,173.0,110.0,63.0,452.0,173.0,328.2,Magnoliopsida; Tracheophyta
