year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2015,2015-09-27,Lisboa,Cascais,Estoril,R. das Flores,38.7142169994778,-9.38129599995083,Desconhecida,64.0,2015-09-27T14:00,24.2,55,14.6,24.3,0.0,0.0,0.0,0.0,0,1017.0,1009.6,0,0,0,0,0.49,1.36,16.6,20.1,338,345,26.3,26.8,21.2,21.0,20.8,0.15,0.162,0.207,0.306,1,3600.0,711.2,620.2,90.9,885.4,711.2,953.9,743.0,648.0,95.0,885.4,743.0,996.6,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.
2015,2015-09-27,Lisboa,Mafra,Santo Estevão das Galés,Bocal,38.8774179999034,-9.23043499946594,Desconhecida,188.0,2015-09-27T15:00,25.8,46,13.5,24.9,0.0,0.0,0.0,0.0,0,1016.8,995.2,0,0,0,0,0.48,1.78,17.4,22.0,342,345,30.6,31.5,22.4,21.6,21.5,0.092,0.153,0.197,0.297,1,3600.0,591.0,507.7,83.2,854.0,591.0,809.7,646.0,555.0,91.0,854.0,646.0,885.0,Pinus pinaster Aiton; Tracheophyta; Pinales; Eucalyptus L'Hér.
2015,2015-09-27,Lisboa,Sintra,Massamá,Rua D. Filipa de Lancastre,38.7622200001611,-9.27388999991947,NC,214.0,2015-09-27T16:00,22.1,63,14.7,21.3,0.0,0.0,0.0,0.0,0,1016.4,991.6,0,0,0,0,0.31,0.99,15.9,20.8,332,334,32.0,25.5,20.8,20.2,20.0,0.135,0.159,0.202,0.3,1,3600.0,419.8,345.2,74.5,764.6,419.8,614.9,490.0,403.0,87.0,764.6,490.0,717.8,Tracheophyta; Magnoliopsida; 
2015,2015-04-06,Lisboa,Sintra,Casal De Cambra,Rua da Barroca (Rua de Diogo Cão),38.7958333333333,-9.22694444444445,Desconhecida,215.0,2015-04-06T09:00,12.7,81,9.4,11.6,0.0,0.0,0.0,0.0,1,1013.0,987.4,29,10,0,66,0.16,0.28,5.9,7.4,76,76,18.0,14.5,14.6,14.2,12.6,0.188,0.249,0.303,0.337,1,3600.0,404.9,266.3,138.6,517.4,404.9,703.7,336.0,221.0,115.0,517.4,336.0,583.9,Tracheophyta; Magnoliopsida; ; Eucalyptus L'Hér.
2015,2015-09-27,Lisboa,Loures,Camarate,Bairro de Santo António,38.8028170000182,-9.13920799997118,NC,138.0,2015-09-27T16:00,26.6,49,14.9,25.2,0.0,0.0,0.0,0.0,0,1016.6,1000.8,0,0,0,0,0.41,1.78,20.5,27.1,338,343,32.4,27.8,23.8,23.1,23.1,0.238,0.269,0.299,0.344,1,3600.0,431.4,362.1,69.3,804.3,431.4,613.1,504.0,423.0,81.0,804.3,504.0,716.2,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2015,2015-09-27,Lisboa,Loures,Loures,Ponte de Lousa,38.8566500001483,-9.19926500002543,NC,95.0,2015-09-27T17:00,23.6,61,15.7,22.4,0.0,0.0,0.0,0.0,0,1016.4,1005.4,0,0,0,0,0.26,1.14,22.1,30.3,341,344,34.6,26.9,22.6,21.4,21.3,0.128,0.157,0.2,0.298,1,3600.0,242.4,192.1,50.3,704.6,242.4,371.3,323.0,256.0,67.0,704.6,323.0,494.8,Tracheophyta; Magnoliopsida
2015,2015-09-27,Lisboa,Alenquer,Santo Estevão,Vila Alta,39.0482180002001,-9.00506800015767,NC,73.0,2015-09-27T20:00,19.6,73,14.6,18.9,0.0,0.0,0.0,0.0,0,1017.5,1008.9,0,0,0,0,0.04,0.61,14.9,25.6,345,349,27.4,23.4,24.1,22.3,21.9,0.16,0.245,0.279,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Olea europaea L.
2015,2015-03-31,Lisboa,Arruda dos Vinhos,Arranhó,SANTO QUINTINO,38.9821869998508,-9.17020800007714,Desconhecida,315.0,2015-03-31T19:00,12.9,78,9.1,9.2,0.0,0.0,0.0,0.0,0,1027.5,989.7,0,0,0,0,0.05,0.33,23.6,39.7,348,351,44.3,15.0,14.5,12.3,11.7,0.183,0.255,0.311,0.34,0,2006.74,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,21.0,263.6,55.0,117.2,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2015,2015-09-27,Lisboa,ODIVELAS,Odivelas_Lumiar e Carnide,Rua do Moinho da Arroja,38.7981370004018,-9.18879599995083,NC,105.0,2015-09-27T20:00,19.0,77,14.8,17.4,0.0,0.0,0.0,0.0,0,1017.3,1004.9,0,0,0,0,0.05,0.51,21.6,33.5,356,359,33.8,21.5,22.5,21.4,21.2,0.128,0.157,0.2,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2015,2015-09-27,Lisboa,Alenquer,Santo Estevão,Quinta de São Clemente,39.0396939998203,-8.999724000295,NC,61.0,2015-09-27T20:00,19.7,73,14.7,19.1,0.0,0.0,0.0,0.0,0,1017.5,1010.3,0,0,0,0,0.04,0.62,14.9,25.6,345,349,27.4,23.5,24.2,22.4,22.0,0.16,0.245,0.279,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Olea europaea L.; Vitis vinifera L.
