year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-11-24,Viana do Castelo,Ponte de Lima,Anais,Bom Jesus,41.6986811,-8.5253797,NC,265.0,2004-11-24T19:00,5.8,86,3.6,3.3,0.0,0.0,0.0,0.0,0,1024.5,991.9,1,0,0,2,0.0,0.13,6.9,8.3,84,108,13.3,6.6,8.4,10.4,15.5,0.334,0.347,0.376,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2004,2004-10-03,Viana do Castelo,Viana do Castelo,Anha,VILA NOVA DE ANHA,41.6583676,-8.7982116,NC,14.0,2004-10-03T10:00,18.2,76,13.8,18.7,0.0,0.0,0.0,0.0,1,1020.7,1019.0,34,30,0,25,0.18,0.51,4.7,5.4,360,4,13.3,20.0,19.1,20.8,20.2,0.098,0.191,0.263,0.327,1,3600.0,343.5,140.1,203.4,252.5,343.5,758.6,304.0,124.0,180.0,252.5,304.0,671.4,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2004,2004-02-19,Viana do Castelo,Paredes de Coura,Parada,PARADA,41.9147818,-8.5350743,NC,374.0,2004-02-19T17:00,10.6,48,0.1,6.1,0.0,0.0,0.0,0.0,0,1007.0,962.9,0,0,0,0,0.15,0.66,16.4,26.5,33,37,44.3,10.6,8.0,9.0,10.5,0.326,0.344,0.373,0.413,1,3600.0,183.6,143.0,40.6,717.1,183.6,279.3,258.0,201.0,57.0,717.1,258.0,392.5,Quercus L.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
2004,2004-12-13,Viana do Castelo,Valença,Fontoura,Säo Miguel,41.9586208,-8.6326365,NC,57.0,2004-12-13T02:00,6.1,90,4.5,2.8,0.0,0.0,0.0,0.0,2,1016.1,1009.0,63,0,56,99,0.0,0.1,13.4,26.8,82,96,30.2,6.5,8.5,10.1,15.0,0.362,0.369,0.386,0.373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2004,2004-03-19,Viana do Castelo,Melgaço,Roussas,Paçô,42.1205423,-8.2447086,NC,356.0,2004-03-19T20:00,10.2,95,9.5,9.3,0.0,0.0,0.0,0.0,3,1034.3,991.0,89,74,0,75,0.0,0.06,5.0,6.8,291,295,14.8,11.2,11.3,9.6,9.9,0.417,0.431,0.426,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Quercus L.; Vitis vinifera L.; Pinus pinaster Aiton; Eucalyptus L'Hér.
2004,2004-11-27,Viana do Castelo,Ponte de Lima,Sandiães,J. Café Peixe,41.7675021,-8.5830992,NC,19.0,2004-11-27T07:00,7.8,78,4.3,3.8,0.0,0.0,0.0,0.0,2,1021.8,1019.4,55,10,28,98,0.02,0.23,18.0,29.5,102,108,31.0,7.7,9.5,12.3,17.1,0.33,0.341,0.371,0.374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2004,2004-03-27,Viana do Castelo,Melgaço,Cristoval,CRISTOVAL,42.1406276,-8.1953443,NC,260.0,2004-03-27T17:00,13.2,40,-0.2,7.3,0.0,0.0,0.0,0.0,0,1007.9,977.2,0,0,0,0,0.26,0.92,25.5,38.0,42,43,56.2,13.0,9.2,9.8,10.5,0.387,0.413,0.418,0.475,1,3600.0,330.7,269.7,61.0,788.2,330.7,470.2,412.0,336.0,76.0,788.2,412.0,585.8,Quercus L.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton
2004,2004-03-28,Viana do Castelo,Ponte de Lima,Cepões,CEPÕES,41.821356,-8.583773016001032,NC,133.0,2004-03-28T12:00,11.6,43,-0.7,9.0,0.0,0.0,0.0,0.0,0,1007.3,991.4,0,0,0,0,0.38,0.78,12.7,15.9,47,52,33.1,12.9,9.4,10.7,11.1,0.307,0.333,0.361,0.396,1,3600.0,847.6,748.4,99.2,971.1,847.6,1058.5,820.0,724.0,96.0,971.1,820.0,1024.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Olea europaea L.
2004,2004-06-10,Viana do Castelo,Ponte de Lima,Rebordões (souto),Souto,41.72244325,-8.56183229916097,NC,107.0,2004-06-10T13:00,26.3,56,16.8,29.4,0.0,0.0,0.0,0.0,0,1021.6,1009.2,8,9,0,0,0.64,1.51,10.7,11.7,312,317,26.6,29.5,21.6,18.5,13.8,0.135,0.225,0.301,0.37,1,3600.0,944.8,829.1,115.7,879.1,944.8,1251.4,947.0,831.0,116.0,879.1,947.0,1254.3,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2004,2004-11-28,Viana do Castelo,Ponte de Lima,Refóios do Lima,Ranhados,41.7933146,-8.542976,NC,68.0,2004-11-28T00:00,10.3,80,7.0,6.7,0.0,0.0,0.0,0.0,2,1017.7,1009.4,63,0,67,77,0.02,0.25,19.6,34.7,107,113,33.8,9.2,9.7,11.3,16.4,0.338,0.344,0.372,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
