year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-11,Lisboa,Loures,Santo Antão do Tojal,PINTEUS (Bairro de Santo António),38.8648355,-9.1514898,Desconhecida,59.0,2010-09-11T21:00,21.0,73,16.1,20.1,0.0,0.0,0.0,0.0,0,1014.7,1007.8,1,1,0,0,0.06,0.66,20.9,33.0,345,349,34.2,24.8,26.0,25.0,24.3,0.238,0.27,0.306,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-10,Porto,Gondomar,Lomba,MONTE MEDA (Baguim do Monte),41.0617409,-8.4108172,Desconhecida,76.0,2010-08-10T13:00,33.5,31,14.0,34.2,0.0,0.0,0.0,0.0,0,1017.8,1009.2,0,0,0,0,0.77,3.56,16.8,19.8,315,323,29.9,37.8,28.4,24.5,19.4,0.109,0.14,0.21,0.342,1,3600.0,905.5,797.5,107.9,887.5,905.5,1196.3,906.0,798.0,108.0,887.5,906.0,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-09-01,Porto,Vila do Conde,Vila do Conde,STO.ESTEVÃO (Santo Estevão),41.3102859,-8.672469908823585,NC,61.0,2010-09-01T15:00,23.5,59,14.9,22.9,0.0,0.0,0.0,0.0,0,1009.8,1002.7,13,14,0,0,0.41,1.2,18.1,22.2,301,302,33.1,31.2,26.0,23.4,20.6,0.093,0.139,0.208,0.327,1,3600.0,576.0,397.0,178.9,573.2,576.0,930.3,618.0,426.0,192.0,573.2,618.0,998.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-09-01,Porto,Lousada,Nevogilde,Vinhais,41.259913,-8.3193304,NC,208.0,2010-09-01T14:00,25.6,51,14.9,26.2,0.0,0.0,0.0,0.0,0,1009.3,985.6,9,6,3,5,0.5,1.6,13.4,16.7,276,276,33.8,32.8,25.8,23.3,20.2,0.098,0.137,0.202,0.325,1,3600.0,680.9,537.9,142.9,684.6,680.9,1055.4,705.0,557.0,148.0,684.6,705.0,1092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Quercus L.; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-05,Faro,Albufeira,Guia,Praia do Lourenço (Praia da Balaia),37.1270278,-8.2996371,Desconhecida,42.0,2010-08-05T20:00,27.9,46,15.3,27.6,0.0,0.0,0.0,0.0,0,1010.0,1005.2,0,0,0,0,0.15,2.02,14.7,23.2,329,334,30.2,31.5,30.8,26.3,21.8,0.087,0.16,0.221,0.302,0,92.53,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,78.4,16.0,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Tracheophyta; Ceratonia siliqua L.; Vitis vinifera L.; Magnoliopsida; 
2010,2010-08-05,Porto,Penafiel,Luzim,Igreja,41.1675345,-8.2633922,Desconhecida,548.0,2010-08-05T21:00,22.8,38,7.7,20.9,0.0,0.0,0.0,0.0,0,1013.8,952.0,0,0,0,0,0.08,1.73,9.3,17.9,13,19,21.6,25.1,25.1,21.3,15.9,0.09,0.147,0.231,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-05,Porto,Felgueiras,Moure,MONTE DE MOURE (Monte),41.3528045,-8.1754517,NC,306.0,2010-08-05T22:00,23.1,41,9.1,21.5,0.0,0.0,0.0,0.0,0,1013.1,978.1,0,0,0,0,0.08,1.67,9.3,16.6,28,30,19.1,25.2,26.7,22.9,17.5,0.097,0.143,0.223,0.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-19,Aveiro,Santa Maria da Feira,Caldas de São Jorge,Lugar do Alto do Viso - Rua do Calvario,40.9663636,-8.5044593,Desconhecida,186.0,2010-08-19T07:00,16.5,92,15.2,17.5,0.0,0.0,0.0,0.0,2,1014.4,992.4,53,59,0,0,0.03,0.14,4.6,5.9,45,52,12.6,18.9,23.2,23.7,19.6,0.107,0.116,0.154,0.308,1,1756.78,93.4,35.9,57.5,165.4,77.9,290.0,52.0,20.0,32.0,138.0,52.0,161.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinales; Magnoliopsida
2010,2010-08-10,Aveiro,Estarreja,Avanca,Rua da Bandeira (Rua da Cruz),40.82539935,-8.555792300053195,Desconhecida,79.0,2010-08-10T17:00,31.1,27,9.9,28.1,0.0,0.0,0.0,0.0,0,1016.6,1007.6,0,0,0,0,0.53,3.29,20.1,26.8,336,343,33.1,36.1,29.0,24.3,19.5,0.088,0.128,0.196,0.317,1,3600.0,448.9,375.5,73.4,780.5,448.9,640.4,526.0,440.0,86.0,780.5,526.0,750.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-10,Porto,Gondomar,São Pedro da Cova,RUA SANTA BARBARA (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-08-10T16:00,31.7,28,10.7,30.5,0.0,0.0,0.0,0.0,0,1016.8,1002.3,0,0,0,0,0.6,3.38,15.1,19.0,320,323,28.4,36.9,28.8,24.1,19.1,0.114,0.135,0.195,0.345,1,3600.0,628.0,537.5,90.5,839.8,628.0,852.1,694.0,594.0,100.0,839.8,694.0,941.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-08-10,Porto,Amarante,Real,RUA DAS CRUZES,41.2668833,-8.072193852545904,NC,87.0,2010-08-10T16:00,33.4,27,11.8,32.9,0.0,0.0,0.0,0.0,0,1016.9,1007.1,0,0,0,1,0.6,3.75,12.6,16.2,301,302,31.7,37.6,29.2,24.4,19.2,0.102,0.145,0.225,0.341,1,3600.0,627.7,535.4,92.2,840.1,627.7,848.4,694.0,592.0,102.0,840.1,694.0,938.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-08-22,Porto,Amarante,Oliveira,RUA DO TUNEL,41.2577063,-8.2015419,Desconhecida,228.0,2010-08-22T08:00,19.0,88,16.9,20.7,0.0,0.0,0.0,0.0,3,1020.5,993.7,84,92,0,5,0.11,0.27,5.2,6.4,254,254,15.8,21.7,24.0,23.0,19.2,0.111,0.137,0.198,0.333,1,3600.0,277.3,171.9,105.5,431.3,277.3,532.8,213.0,132.0,81.0,431.3,213.0,409.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-20,Aveiro,Oliveira de Azeméis,Palmaz,Prazo,40.7977094,-8.4612322,Desconhecida,238.0,2010-08-20T07:00,16.7,91,15.3,17.6,0.0,0.0,0.0,0.0,1,1019.1,991.0,36,40,0,0,0.03,0.16,6.5,9.2,19,21,14.8,17.9,22.7,23.3,19.5,0.094,0.128,0.188,0.312,1,2641.39,101.9,52.8,49.1,246.1,83.6,286.4,56.0,29.0,27.0,202.0,56.0,157.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-05,Castelo Branco,Fundão,Souto da Casa,Vale Mendinho,40.1114589,-7.5647736,Desconhecida,533.0,2010-08-05T15:00,32.9,21,7.4,32.9,0.0,0.0,0.0,0.0,0,1011.1,953.0,0,0,0,0,0.66,3.97,7.1,8.9,24,21,22.7,40.7,29.1,25.5,19.3,0.091,0.154,0.218,0.347,1,3600.0,790.2,693.3,96.9,889.3,790.2,1036.2,840.0,737.0,103.0,889.3,840.0,1101.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Tracheophyta; Eucalyptus L'Hér.; Quercus L.; Pinales; Quercus suber L.; 
2010,2010-09-03,Braga,Barcelos,Cambeses,FONTÃO (CAMBESES) (Fontão),41.5912597,-8.7294925,NC,112.0,2010-09-03T05:00,15.4,98,15.2,15.8,0.0,0.0,0.0,0.0,0,1016.7,1003.3,7,1,0,21,0.0,0.03,9.4,12.6,356,357,14.4,17.7,22.7,22.7,20.1,0.105,0.137,0.198,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-06,Porto,Lousada,Nespereira,RUA DO OUTEIRO (Coqueira),41.255599,-8.2953609,NC,214.0,2010-08-06T01:00,20.3,52,10.3,18.8,0.0,0.0,0.0,0.0,0,1012.6,987.7,0,0,0,0,0.07,1.14,11.0,19.0,79,71,20.5,22.4,26.5,23.4,18.1,0.092,0.146,0.229,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-22,Porto,Penafiel,Duas Igrejas,ALTO DE PERAFITA (Alto),41.1864654,-8.2690378,NC,403.0,2010-08-22T06:00,16.9,96,16.2,18.7,0.0,0.0,0.0,0.0,1,1020.6,973.5,50,54,0,4,0.01,0.08,2.6,3.6,254,270,10.1,18.1,23.9,22.4,18.4,0.091,0.139,0.211,0.332,1,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-10-06,Faro,Silves,Algoz,Aldeia da Serra (Aldeia de Tunes),37.1606878,-8.2942872,NC,40.0,2010-10-06T23:00,17.0,97,16.5,18.6,0.0,0.0,0.0,0.0,1,1010.8,1006.1,28,0,0,93,0.0,0.07,5.1,8.3,274,265,6.1,18.8,22.4,23.4,24.5,0.127,0.138,0.162,0.261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Olea europaea L.; Tracheophyta; Pinales; Quercus suber L.; Vitis vinifera L.; Ceratonia siliqua L.; 
2010,2010-08-22,Aveiro,Arouca,Alvarenga,Pade,40.9662166,-8.1727407,Desconhecida,338.0,2010-08-22T09:00,20.6,75,16.1,21.9,0.0,0.0,0.0,0.0,1,1021.1,981.9,46,38,0,39,0.22,0.6,5.8,6.8,274,273,19.4,24.0,24.1,23.1,19.3,0.101,0.139,0.212,0.333,1,3600.0,432.1,268.1,163.9,472.5,432.1,758.9,369.0,229.0,140.0,472.5,369.0,648.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Pinus pinaster Aiton
2010,2010-08-20,Lisboa,Azambuja,Manique do Intendente,Póvoa de Manique,39.2206468,-8.8912558,Desconhecida,54.0,2010-08-20T11:00,26.5,48,14.7,27.5,0.0,0.0,0.0,0.0,0,1020.2,1013.9,0,0,0,0,0.5,1.8,10.2,12.1,8,10,24.8,31.7,25.2,25.8,22.0,0.087,0.153,0.207,0.307,1,3600.0,743.3,573.2,170.1,696.4,743.3,1099.6,699.0,539.0,160.0,696.4,699.0,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Olea europaea L.; Tracheophyta; Eucalyptus L'Hér.; Pinus pinea L.
2010,2010-08-11,Braga,Celorico de Basto,Britelo,REMOINHOS (BRITELO)M5 (Remoinhos),41.3878479,-7.98631663297138,NC,241.0,2010-08-11T17:00,29.5,24,6.7,26.4,0.0,0.0,0.0,0.0,0,1018.4,991.1,0,0,0,0,0.49,3.15,15.8,21.1,305,307,34.6,34.8,27.9,24.0,18.6,0.092,0.144,0.225,0.341,1,3600.0,458.9,386.5,72.4,818.4,458.9,629.0,539.0,454.0,85.0,818.4,539.0,738.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinales; Vitis vinifera L.
2010,2010-08-22,Lisboa,Mafra,Carvoeira,CASALINHO DAS OLIVEIRAS - LAPA DA SERRA (Casalinho),38.942756,-9.3965784,Desconhecida,66.0,2010-08-22T07:00,18.4,91,16.9,18.1,0.0,0.0,0.0,0.0,2,1020.7,1012.8,68,76,0,0,0.03,0.19,18.5,23.9,353,354,31.3,20.4,24.4,23.9,21.2,0.071,0.16,0.229,0.346,1,685.73,82.4,26.8,55.6,138.3,58.2,258.7,40.0,13.0,27.0,97.7,40.0,125.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinea L.; 
2010,2010-09-04,Porto,Penafiel,Canelas,Outeiro,41.0909814,-8.3335528,Desconhecida,348.0,2010-09-04T20:00,20.9,75,16.4,22.3,0.0,0.0,0.0,0.0,0,1016.5,976.4,0,0,0,0,0.0,0.6,4.9,9.2,287,301,14.0,25.1,25.3,23.0,20.0,0.1,0.137,0.201,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-08-20,Faro,Tavira,Tavira (santiago),TAVIRA,37.12622695,-7.671029458777186,NC,59.0,2010-08-20T12:00,30.2,49,18.4,33.8,0.0,0.0,0.0,0.0,0,1018.0,1011.3,0,0,0,0,0.65,2.17,9.1,11.2,99,94,21.6,35.3,28.0,27.0,23.5,0.097,0.176,0.251,0.344,1,3600.0,893.5,775.4,118.1,862.0,893.5,1201.9,870.0,755.0,115.0,862.0,870.0,1170.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ceratonia siliqua L.; Magnoliopsida; Tracheophyta
2010,2010-08-09,Aveiro,Santa Maria da Feira,Louredo,Parada,40.9754001,-8.4211127,Desconhecida,241.0,2010-08-09T18:00,30.3,40,15.1,30.2,0.0,0.0,0.0,0.0,0,1015.1,988.0,7,0,12,0,0.32,2.6,12.8,17.2,328,331,27.7,33.7,28.4,23.7,18.6,0.104,0.141,0.215,0.341,1,3600.0,248.4,191.6,56.7,635.5,248.4,401.3,324.0,250.0,74.0,635.5,324.0,523.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Magnoliopsida; Pinales
2010,2010-08-19,Braga,Cabeceiras de Basto,Outeiro,L. CUCANA(OUTEIRO) (GONDIÃES),41.5093153,-8.036059588052112,NC,620.0,2010-08-19T09:00,19.2,67,13.0,20.1,0.0,0.0,0.0,0.0,0,1014.8,944.4,0,0,0,0,0.26,0.73,0.4,0.7,90,90,15.1,21.9,21.4,21.8,17.5,0.113,0.138,0.204,0.339,1,3600.0,514.8,390.2,124.6,675.7,514.8,771.1,442.0,335.0,107.0,675.7,442.0,662.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.
