year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-04-21,Aveiro,Albergaria-a-Velha,Ribeira de Fráguas,Alto dos Barreiros,40.7512769,-8.4440213,NC,114.0,2007-04-21T17:00,22.3,59,14.0,22.0,0.0,0.0,0.0,0.0,0,1015.2,1001.9,16,0,21,11,0.27,1.1,10.9,14.0,333,337,27.4,22.7,18.5,14.8,12.2,0.202,0.221,0.244,0.312,1,3600.0,322.6,227.5,95.0,532.7,322.6,578.8,387.0,273.0,114.0,532.7,387.0,694.5,Eucalyptus L'Hér.; Magnoliopsida
2007,2007-09-12,Aveiro,Vale de Cambra,São Pedro de Castelões,Senhora da Saude (Nossa Senhora da Conceição),40.8390621,-8.402303678879736,Desconhecida,216.0,2007-09-12T18:00,24.8,49,13.4,24.5,0.0,0.0,0.0,0.0,0,1014.4,989.6,16,1,14,22,0.15,1.59,9.5,12.6,295,294,27.0,28.7,25.1,22.4,19.5,0.097,0.139,0.205,0.319,1,3600.0,86.6,55.9,30.7,384.8,86.6,196.4,144.0,93.0,51.0,384.8,144.0,326.4,Tracheophyta; Eucalyptus L'Hér.
2007,2007-09-06,Aveiro,Santa Maria da Feira,Vila Maior,Avª do Padrão (VILA MAIOR),41.010273,-8.487896654288974,Desconhecida,174.0,2007-09-06T12:00,29.7,29,9.8,29.4,0.0,0.0,0.0,0.0,0,1017.9,998.2,0,0,0,0,0.63,2.97,11.9,15.6,95,97,25.9,31.6,24.4,21.6,18.9,0.115,0.126,0.178,0.309,1,3600.0,828.5,726.8,101.8,890.3,828.5,1099.0,806.0,707.0,99.0,890.3,806.0,1069.1,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2007,2007-04-22,Aveiro,São João da Madeira,São João da Madeira,R. Eng Arantes de Oliveira (SÃO JOÃO DA MADEIRA),40.897404,-8.490683816868543,NC,222.0,2007-04-22T12:00,24.1,51,13.2,26.7,0.0,0.0,0.0,0.0,0,1019.0,993.4,0,0,0,0,0.57,1.48,3.1,3.9,21,34,15.5,22.8,16.5,14.3,11.8,0.318,0.325,0.341,0.394,1,3600.0,878.1,762.2,115.9,876.4,878.1,1178.1,856.0,743.0,113.0,876.4,856.0,1148.4,Tracheophyta
2007,2007-09-19,Aveiro,Ílhavo,Ílhavo (são Salvador),Malhada,40.6070944,-8.6749881,Desconhecida,1.0,2007-09-19T16:00,27.1,41,12.6,25.8,0.0,0.0,0.0,0.0,0,1017.3,1017.2,17,0,29,0,0.38,2.13,14.6,18.0,340,348,27.0,33.3,24.4,23.2,21.4,0.053,0.066,0.114,0.211,1,3600.0,379.2,290.0,89.2,611.1,379.2,643.5,438.0,335.0,103.0,611.1,438.0,743.2,Tracheophyta
2007,2007-09-20,Aveiro,Santa Maria da Feira,Vila Maior,Travessa do Ribeiro (Travessa da Rainha Santa),41.0076751,-8.4874977,Desconhecida,185.0,2007-09-20T15:00,26.6,44,13.2,26.3,0.0,0.0,0.0,0.0,1,1017.8,996.6,41,0,68,0,0.41,1.96,8.9,10.4,284,284,26.3,30.1,22.7,21.5,19.5,0.146,0.121,0.168,0.303,1,3600.0,500.5,373.8,126.7,617.0,500.5,821.7,545.0,407.0,138.0,617.0,545.0,894.8,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2007,2007-09-14,Aveiro,Vagos,Ouca,CARREGOSA,40.5178583,-8.6464315,Desconhecida,64.0,2007-09-14T16:00,25.3,51,14.5,24.1,0.0,0.0,0.0,0.0,0,1017.8,1010.4,0,0,0,0,0.4,1.57,18.1,22.2,317,320,30.6,32.0,23.9,22.3,19.8,0.051,0.059,0.086,0.192,1,3600.0,466.0,386.6,79.4,772.3,466.0,676.8,534.0,443.0,91.0,772.3,534.0,775.5,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton
2007,2007-04-10,Aveiro,Santa Maria da Feira,Fiães,Rua do Injenho (Rua do Lameirão),40.9945859,-8.5247192,NC,203.0,2007-04-10T21:00,12.3,86,10.0,11.4,0.0,0.0,0.0,0.0,1,1016.9,992.6,41,3,20,87,0.0,0.21,6.4,14.2,27,16,14.4,13.0,13.7,11.5,11.4,0.335,0.332,0.313,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.
2007,2007-09-25,Aveiro,Oliveira de Azeméis,São Roque,Samil,40.8621825,-8.477207286534295,Desconhecida,191.0,2007-09-25T02:00,13.9,94,13.0,13.2,0.0,0.0,0.0,0.0,1,1022.0,999.1,39,43,0,0,0.0,0.1,11.3,18.8,343,348,20.2,16.4,20.7,21.1,19.7,0.131,0.143,0.205,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Vitis vinifera L.
2007,2007-10-13,Aveiro,Albergaria-a-Velha,Branca,Cristelo,40.7540788,-8.4862112,NC,162.0,2007-10-13T12:00,24.1,40,9.8,24.0,0.0,0.0,0.0,0.0,0,1017.6,998.9,0,0,0,0,0.43,1.79,4.6,6.3,162,156,19.8,23.4,17.8,19.1,20.0,0.162,0.213,0.192,0.299,1,3600.0,670.3,576.9,93.4,873.7,670.3,907.4,653.0,562.0,91.0,873.7,653.0,884.0,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
