year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2015,2015-07-27,Porto,Vila do Conde,Rio Mau,Lg de Outeiro Figueira,41.4013650000095,-8.68082800017463,NC,63.0,2015-07-27T15:00,23.8,57,14.6,23.0,0.0,0.0,0.0,0.0,0,1018.5,1011.1,0,0,0,0,0.53,1.28,25.0,32.6,327,329,46.1,29.7,23.5,21.5,18.3,0.104,0.154,0.238,0.343,1,3600.0,793.5,694.2,99.3,867.9,793.5,1060.6,839.0,734.0,105.0,867.9,839.0,1121.5,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2015,2015-03-22,Porto,Marco De Canaveses,Paços de Gaiolo,Sardoeira,41.0933333333333,-8.17166666666667,Desconhecida,193.0,2015-03-22T21:00,13.1,51,3.2,10.4,0.0,0.0,0.0,0.0,0,1009.3,986.4,0,0,0,0,0.04,0.74,7.9,17.0,24,13,18.7,10.3,12.3,10.7,10.0,0.293,0.319,0.359,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Quercus suber L.; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; 
2015,2015-07-27,Porto,Lousada,Sousela,Lama Grande,41.2996880001492,-8.30173700001505,Desconhecida,308.0,2015-07-27T16:00,25.4,49,13.9,25.3,0.0,0.0,0.0,0.0,0,1017.4,982.3,0,0,0,0,0.5,1.66,15.5,20.4,316,318,37.1,31.6,24.2,21.6,17.4,0.099,0.149,0.233,0.344,1,3600.0,654.0,564.8,89.3,840.7,654.0,890.8,718.0,620.0,98.0,840.7,718.0,978.0,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2015,2015-07-27,Porto,Lousada,Lustosa,Rua dos Corgos,41.3347950000233,-8.31564199977451,Desconhecida,431.0,2015-07-27T16:00,25.4,46,12.8,24.7,0.0,0.0,0.0,0.0,0,1017.6,968.9,0,0,0,0,0.51,1.77,16.7,22.3,323,326,42.8,31.3,23.7,21.0,16.7,0.104,0.145,0.226,0.342,1,3600.0,652.0,561.8,90.1,837.9,652.0,889.2,716.0,617.0,99.0,837.9,716.0,976.5,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2015,2015-07-27,Porto,Paços de Ferreira,Modelos,Rua do Apolinário,41.266799999997,-8.38173300001356,Desconhecida,313.0,2015-07-27T17:00,24.3,52,13.9,23.3,0.0,0.0,0.0,0.0,0,1017.1,981.3,0,0,0,0,0.39,1.45,15.3,20.2,317,321,35.3,29.9,24.1,21.3,17.3,0.1,0.151,0.234,0.344,1,3600.0,483.8,406.8,77.0,787.3,483.8,685.2,559.0,470.0,89.0,787.3,559.0,791.7,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.
2015,2015-07-27,Porto,Vila Nova de Gaia,São Felix da Marinha,LUGAR DOS MOURÕES,41.0342359999816,-8.62782299995422,Desconhecida,36.0,2015-07-27T17:00,24.0,56,14.6,21.2,0.0,0.0,0.0,0.0,0,1017.5,1013.3,0,0,0,0,0.4,1.32,30.1,39.6,339,341,50.8,30.9,25.4,22.6,19.1,0.095,0.121,0.186,0.314,1,3600.0,480.5,402.6,77.9,775.5,480.5,688.4,555.0,465.0,90.0,775.5,555.0,795.1,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2015,2015-07-27,Porto,Santo Tirso,Lamelas,LUGAR DE VILAR,41.2802049997118,-8.47619199964735,NC,187.0,2015-07-27T17:00,24.1,54,14.3,22.3,0.0,0.0,0.0,0.0,0,1017.4,995.8,0,0,0,0,0.4,1.38,22.0,29.3,328,331,40.3,29.2,24.2,21.5,17.9,0.128,0.142,0.215,0.345,1,3600.0,482.4,405.3,77.1,782.2,482.4,687.1,557.0,468.0,89.0,782.2,557.0,793.5,Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Magnoliopsida
2015,2015-07-27,Porto,Lousada,Casais,Tapada,41.2572870000203,-8.30361299991608,Reacendimento,217.0,2015-07-27T18:00,24.7,53,14.5,24.0,0.0,0.0,0.0,0.0,0,1017.2,992.3,0,0,0,0,0.29,1.45,15.0,20.7,316,319,33.5,29.9,25.2,22.2,18.0,0.099,0.149,0.233,0.344,1,3600.0,294.8,235.5,59.3,696.7,294.8,448.3,373.0,298.0,75.0,696.7,373.0,567.3,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2015,2015-07-27,Porto,Vila Nova de Gaia,Sandim,MARINHA,41.0344179999828,-8.49019299983978,Desconhecida,101.0,2015-07-27T19:00,21.3,63,13.9,19.6,0.0,0.0,0.0,0.0,0,1017.6,1005.8,0,0,0,0,0.17,0.95,20.4,29.0,328,330,40.7,27.2,25.4,22.4,18.7,0.113,0.118,0.171,0.313,1,3600.0,116.6,82.3,34.3,533.6,116.6,204.6,187.0,132.0,55.0,533.6,187.0,328.1,Tracheophyta; Quercus L.; Pinus pinea L.; Pinales; Magnoliopsida; Eucalyptus L'Hér.
2015,2015-07-27,Porto,Felgueiras,Airães,FONTAINHAS,41.3254629998737,-8.18482799993621,Reacendimento,327.0,2015-07-27T19:00,22.0,57,13.2,21.1,0.0,0.0,0.0,0.0,0,1017.4,979.7,0,0,0,0,0.16,1.13,13.3,19.1,311,316,34.6,27.6,24.8,21.7,17.3,0.096,0.149,0.232,0.343,1,3600.0,114.8,81.3,33.5,536.3,114.8,201.0,185.0,131.0,54.0,536.3,185.0,324.0,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinales; Pinus pinaster Aiton
