year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-02-14,Porto,Vila do Conde,Azurara,EN 104 (AZURARA),41.34352715,-8.742769885784753,NC,3.0,2010-02-14T17:00,9.3,50,-0.6,5.0,0.0,0.0,0.0,0.0,2,1004.9,1004.5,61,0,52,100,0.12,0.58,14.3,21.6,102,105,30.2,8.6,7.0,9.8,12.7,0.365,0.379,0.385,0.412,1,3600.0,134.7,53.8,81.0,287.5,134.7,262.3,193.0,77.0,116.0,287.5,193.0,375.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-07-17,Castelo Branco,Castelo Branco,Castelo Branco,Monte do Verdulho - Sapateira,39.8266322,-7.4919318,Desconhecida,410.0,2010-07-17T16:00,32.8,23,9.1,33.2,0.0,0.0,0.0,0.0,0,1016.2,970.9,0,0,0,0,0.55,3.81,3.8,4.6,311,315,16.6,39.0,26.9,23.2,17.5,0.107,0.161,0.224,0.359,1,3600.0,672.0,577.3,94.7,844.7,672.0,904.9,738.0,634.0,104.0,844.7,738.0,993.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Magnoliopsida
2010,2010-05-03,Braga,Guimarães,Briteiros (santo Estêvão),CAMPO FUTEBOL (Bouça do Campo),41.5143371,-8.3128998,NC,154.0,2010-05-03T17:00,15.1,44,3.0,9.9,0.0,0.0,0.0,0.0,1,1018.6,1000.2,28,4,41,0,0.3,0.96,24.5,35.0,2,4,51.5,17.3,14.9,14.2,11.2,0.266,0.308,0.351,0.404,1,3600.0,427.2,315.5,111.7,689.2,427.2,616.4,505.0,373.0,132.0,689.2,505.0,728.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-04-28,Porto,Marco de Canaveses,Soalhães,RAMALHÃES (Ramalhada),41.1603957,-8.0979057,NC,397.0,2010-04-28T18:00,23.9,61,16.0,25.5,0.0,0.0,0.0,0.0,1,1015.0,969.9,43,0,21,100,0.14,1.15,2.9,3.8,353,343,10.8,21.4,18.0,13.1,9.6,0.316,0.347,0.375,0.407,1,3600.0,149.1,58.0,91.1,225.4,149.1,347.5,203.0,79.0,124.0,225.4,203.0,473.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2010,2010-03-12,Porto,Gondomar,São Pedro da Cova,RUA EDUARDO CASTRO GANDRA (SÃO PEDRO DA COVA),41.146305850000005,-8.513812231973976,NC,128.0,2010-03-12T13:00,11.8,48,1.2,9.6,0.0,0.0,0.0,0.0,2,1021.6,1006.1,71,49,45,1,0.33,0.72,7.2,8.8,3,9,15.8,13.0,8.7,9.9,11.2,0.37,0.381,0.401,0.422,1,3600.0,678.5,504.1,174.4,707.6,678.5,987.5,677.0,503.0,174.0,707.6,677.0,985.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-04-28,Bragança,Mirandela,Romeu,ROMEU,41.5390273,-7.0463439,NC,436.0,2010-04-28T19:00,23.2,66,16.5,25.1,0.0,0.0,0.0,0.0,2,1014.9,965.4,56,0,43,100,0.05,0.97,2.4,4.9,153,197,12.6,20.3,17.9,12.7,9.2,0.291,0.33,0.35,0.387,1,248.87,23.2,4.1,19.1,47.2,22.0,76.2,62.0,11.0,51.0,69.1,62.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Olea europaea L.; Tracheophyta; Magnoliopsida; Quercus suber L.
2010,2010-07-11,Porto,Lousada,Meinedo,RUA DA SANTANA (Igreja),41.2517314,-8.2505324,NC,210.0,2010-07-11T21:00,18.1,82,15.1,18.9,0.0,0.0,0.0,0.0,2,1019.2,994.5,58,33,0,93,0.0,0.37,6.5,12.2,289,294,19.4,22.6,24.5,21.6,15.8,0.119,0.182,0.272,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-07-17,Aveiro,Águeda,Valongo do Vouga,Sobreiro,40.5985506,-8.447881782405853,Desconhecida,72.0,2010-07-17T21:00,23.0,65,16.0,24.0,0.0,0.0,0.0,0.0,0,1018.2,1009.8,0,0,0,0,0.03,0.98,6.8,16.0,328,346,19.4,25.3,24.7,22.0,17.9,0.102,0.159,0.246,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2010,2010-03-14,Vila Real,Mondim de Basto,Ermelo,Barreiro (P.N. Alvão) (Barreiro),41.3601833,-7.8891793,NC,396.0,2010-03-14T17:00,12.0,46,0.6,9.1,0.0,0.0,0.0,0.0,0,1026.9,979.5,0,0,0,0,0.18,0.76,6.2,8.7,83,83,27.7,11.1,7.0,7.2,8.8,0.351,0.369,0.391,0.42,1,3600.0,284.8,231.3,53.5,789.3,284.8,405.6,367.0,298.0,69.0,789.3,367.0,522.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Pinales
2010,2010-03-12,Aveiro,Santa Maria da Feira,São João de Ver,Quinta do Arieiro,40.9667658,-8.5177672,Desconhecida,287.0,2010-03-12T18:00,10.2,57,2.1,6.7,0.0,0.0,0.0,0.0,2,1022.0,987.3,65,26,70,0,0.09,0.53,11.7,20.5,317,321,28.8,10.5,8.9,9.0,10.2,0.362,0.377,0.399,0.422,1,3600.0,69.3,40.2,29.1,378.0,69.3,147.3,131.0,76.0,55.0,378.0,131.0,278.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinales; Magnoliopsida
2010,2010-05-03,Braga,Vila Verde,Atães,Monte,41.7122035,-8.4076889,Desconhecida,193.0,2010-05-03T18:00,13.3,52,3.6,7.5,0.0,0.0,0.0,0.0,0,1021.3,998.1,9,10,0,0,0.21,0.74,29.5,39.8,8,9,58.7,16.0,14.7,14.0,10.9,0.268,0.31,0.352,0.404,1,3600.0,241.3,179.7,61.6,648.1,241.3,373.3,321.0,239.0,82.0,648.1,321.0,496.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-03-15,Braga,Celorico de Basto,Carvalho,L. DE CALVELO (CARVALHO),41.3794834,-8.071291706396416,NC,537.0,2010-03-15T10:00,6.9,56,-1.2,2.9,0.0,0.0,0.0,0.0,1,1028.2,963.4,24,0,0,80,0.19,0.43,11.5,15.5,92,91,31.7,3.8,3.4,6.1,7.9,0.358,0.368,0.39,0.42,1,3600.0,563.6,466.2,97.4,850.8,563.6,758.4,492.0,407.0,85.0,850.8,492.0,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida
