year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-04,Braga,Barcelos,Barqueiros,QUINTA DAS ANDORINHAS (BARQUEIROS) (Quinta),41.48131265,-8.722270769499865,NC,31.0,2010-09-04T17:00,25.1,61,17.1,25.2,0.0,0.0,0.0,0.0,0,1015.3,1011.7,17,0,0,58,0.3,1.23,16.0,20.2,316,320,33.5,30.0,24.8,23.1,20.7,0.105,0.138,0.2,0.322,1,3600.0,343.2,276.4,66.9,733.3,343.2,507.0,421.0,339.0,82.0,733.3,421.0,621.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-09-04,Braga,Celorico de Basto,Corgo,VILA NOVA (CORGO) M5 (Venda Nova),41.4455172,-7.956957651243487,NC,259.0,2010-09-04T19:00,24.2,61,16.2,25.5,0.0,0.0,0.0,0.0,0,1015.5,985.8,4,0,0,13,0.05,1.17,5.4,11.3,278,287,19.8,28.3,25.8,23.2,20.2,0.098,0.138,0.205,0.326,1,2016.57,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,23.0,236.0,53.0,113.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.
2010,2010-09-27,Porto,Vila do Conde,Macieira da Maia,Maninho,41.1095292,-8.6327218,NC,86.0,2010-09-27T07:00,14.8,87,12.6,14.6,0.0,0.0,0.0,0.0,1,1013.3,1003.0,29,4,0,84,0.02,0.22,7.0,10.5,12,352,13.0,14.1,19.3,21.5,21.4,0.15,0.142,0.192,0.328,1,0.0,23.6,4.7,18.9,50.1,11.3,128.3,10.0,2.0,8.0,24.0,10.0,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-11,Aveiro,Sever do Vouga,Pessegueiro do Vouga,Sobral (Dornelas),40.7090345,-8.3679328,Desconhecida,102.0,2010-08-11T22:00,20.1,78,16.0,20.7,0.0,0.0,0.0,0.0,0,1019.5,1007.5,1,1,0,0,0.02,0.53,10.0,16.9,334,344,22.0,23.9,28.2,24.2,19.5,0.066,0.088,0.127,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-09-10,Braga,Braga,Sobreposta,ZONA INDUSTRIAL(SOBREPOSTA)M-3 (CRESPOS),41.5596396,-8.349108738134145,NC,454.0,2010-09-10T16:00,26.9,35,10.1,26.6,0.0,0.0,0.0,0.0,0,1018.0,967.0,6,0,0,20,0.39,2.31,3.6,3.8,307,311,13.0,27.2,20.8,20.8,19.4,0.212,0.163,0.203,0.324,1,3600.0,502.0,425.8,76.2,837.2,502.0,686.3,573.0,486.0,87.0,837.2,573.0,783.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-09-10,Braga,Cabeceiras de Basto,Refojos de Basto,ALTO DO MONTE(REFOJOS) - M5 (Alto da Bouça),41.5107376,-7.9986954,NC,352.0,2010-09-10T16:00,27.7,33,9.7,26.9,0.0,0.0,0.0,0.0,0,1017.9,978.2,4,0,0,14,0.41,2.51,5.8,6.9,274,276,16.2,28.0,21.2,21.4,19.9,0.2,0.151,0.194,0.318,1,3600.0,502.9,423.1,79.7,831.5,502.9,686.7,574.0,483.0,91.0,831.5,574.0,783.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-08-25,Aveiro,Aveiro,Esgueira,Junto ao stand Auto Ria - Taboeira,40.6433409,-8.6403931,Desconhecida,17.0,2010-08-25T13:00,29.0,48,17.0,31.9,0.0,0.0,0.0,0.0,0,1017.1,1015.1,0,0,0,0,0.63,2.08,9.4,9.0,310,323,23.0,36.5,23.9,23.8,21.3,0.057,0.061,0.096,0.21,1,3600.0,855.6,749.8,105.8,869.6,855.6,1154.4,857.0,751.0,106.0,869.6,857.0,1156.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-14,Porto,Penafiel,Perozelo,Lameiras,41.1476263,-8.2610793,NC,327.0,2010-08-14T23:00,19.7,50,9.1,18.1,0.0,0.0,0.0,0.0,0,1014.0,976.2,0,0,0,0,0.06,1.14,9.4,16.6,50,42,17.3,21.9,25.8,23.6,18.8,0.099,0.142,0.219,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-22,Porto,Felgueiras,Revinhade,Rapadiça,41.3480916,-8.2667541,NC,394.0,2010-08-22T14:00,24.5,56,15.2,25.8,0.0,0.0,0.0,0.0,1,1019.5,974.6,30,0,0,99,0.52,1.34,11.7,14.2,279,279,32.0,31.6,24.2,22.3,18.4,0.093,0.138,0.209,0.33,1,3600.0,759.5,538.6,220.9,656.9,759.5,1096.5,784.0,556.0,228.0,656.9,784.0,1131.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida
2010,2010-08-16,Aveiro,Albergaria-a-Velha,Branca,Albergaria-a-Nova,40.743211,-8.4902351,Desconhecida,155.0,2010-08-16T12:00,29.4,28,9.3,30.7,0.0,0.0,0.0,0.0,0,1016.0,998.4,0,0,0,0,0.63,2.94,4.2,6.6,121,119,27.0,34.3,25.1,23.8,19.5,0.065,0.087,0.124,0.246,1,3600.0,897.6,789.6,108.0,896.8,897.6,1174.5,873.0,768.0,105.0,896.8,873.0,1142.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
