year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-06,Porto,Felgueiras,Santão,LG. SERRA (PINHEIRO),41.3095202,-8.1770057,NC,375.0,2010-08-06T21:00,27.9,24,5.3,25.9,0.0,0.0,0.0,0.0,0,1012.9,970.9,0,0,0,0,0.07,2.87,5.5,7.6,32,25,12.6,26.3,26.4,22.5,17.2,0.09,0.146,0.229,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-08-09,Lisboa,Mafra,Malveira,Abrunheira,38.93604965,-9.28242377226172,Desconhecida,267.0,2010-08-09T15:00,27.4,48,15.5,30.6,0.2,0.2,0.0,0.0,51,1013.3,983.1,9,0,1,29,0.54,1.9,1.3,1.8,124,79,22.3,39.0,27.0,22.9,19.3,0.086,0.162,0.231,0.342,1,3600.0,734.3,596.7,137.6,756.7,734.3,1049.2,779.0,633.0,146.0,756.7,779.0,1113.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-09,Aveiro,Vale de Cambra,Roge,Fuste,40.8529156,-8.3571708,Desconhecida,369.0,2010-08-09T15:00,31.9,35,14.7,33.0,0.2,0.2,0.0,0.0,51,1015.5,974.6,23,0,8,60,0.53,3.07,7.7,9.6,281,283,26.3,36.1,27.3,23.1,18.1,0.103,0.144,0.224,0.342,1,3600.0,614.9,423.8,191.2,548.6,614.9,1027.9,653.0,450.0,203.0,548.6,653.0,1091.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-05,Porto,Felgueiras,Macieira da Lixa,Passarias,41.3496108,-8.1492033,NC,406.0,2010-08-05T19:00,27.5,30,8.4,25.9,0.0,0.0,0.0,0.0,0,1012.2,966.8,0,0,0,0,0.17,2.56,7.9,16.0,330,337,28.1,30.4,26.2,22.4,16.9,0.093,0.149,0.234,0.345,1,3600.0,92.8,64.9,27.9,522.9,92.8,165.1,163.0,114.0,49.0,522.9,163.0,289.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2010,2010-08-21,Porto,Baião,Mesquinhata,Igreja,41.1338373,-8.103452,NC,391.0,2010-08-21T22:00,21.9,77,17.8,23.7,0.0,0.0,0.0,0.0,0,1021.3,976.3,5,0,9,0,0.01,0.6,6.9,11.1,231,234,15.1,25.4,26.9,23.2,19.0,0.118,0.134,0.185,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-04,Aveiro,Vale de Cambra,Codal,CODAL,40.86308605,-8.412685953904214,Desconhecida,329.0,2010-08-04T00:00,21.8,63,14.5,21.6,0.0,0.0,0.0,0.0,0,1014.9,977.1,0,0,0,0,0.05,0.96,11.9,21.7,5,5,22.3,23.5,26.1,22.8,17.8,0.099,0.149,0.235,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-04,Braga,Guimarães,Airão (são João Baptista),R.DE FRAIZES (AIRÃO S.JOÃO) (CASTELÕES),41.45541,-8.4200301,NC,302.0,2010-08-04T01:00,19.9,63,12.7,19.1,0.0,0.0,0.0,0.0,0,1016.7,981.6,0,0,0,0,0.05,0.86,11.4,24.8,24,33,31.7,22.2,25.9,22.6,17.2,0.097,0.15,0.237,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-06,Porto,Felgueiras,Idães,Granja,41.3268566,-8.261018678170327,NC,487.0,2010-08-06T21:00,27.3,25,5.5,25.4,0.0,0.0,0.0,0.0,0,1013.5,959.2,0,0,0,0,0.07,2.73,5.8,8.5,60,62,16.9,25.6,25.8,21.8,16.5,0.097,0.142,0.221,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-14,Viseu,Viseu,Abraveses,MOURO DE CARVALHAL (Matas do Cavalo do Mouro),40.6774183,-7.9212864,Desconhecida,496.0,2010-08-14T21:00,22.1,32,4.5,19.7,0.0,0.0,0.0,0.0,0,1013.5,957.3,0,0,0,0,0.07,1.82,7.4,13.6,43,50,16.9,24.9,26.2,24.2,18.8,0.083,0.15,0.231,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-08-14,Coimbra,Tábua,Midões,povoa de midoes (MIDÕES),40.384297,-7.94873,Desconhecida,336.0,2010-08-14T21:00,22.9,32,5.2,20.5,0.0,0.0,0.0,0.0,0,1013.1,974.7,0,0,0,0,0.08,1.91,8.2,15.1,29,40,15.5,25.6,26.7,24.3,19.0,0.091,0.14,0.209,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Olea europaea L.; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.
2010,2010-08-04,Porto,Lousada,Lousada (São Miguel),LUGAR DO MONTE (Lugar da Estrada),41.3035311,-8.2437963,NC,279.0,2010-08-04T01:00,19.9,66,13.4,19.8,0.0,0.0,0.0,0.0,0,1015.3,982.9,0,0,0,0,0.03,0.79,8.2,15.1,61,50,14.4,22.0,26.3,23.0,17.5,0.091,0.149,0.234,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-15,Leiria,Porto de Mós,Arrimal,ARRIMAL,39.4958428,-8.8797372,Desconhecida,367.0,2010-08-15T07:00,15.5,78,11.6,15.0,0.0,0.0,0.0,0.0,0,1013.5,970.6,6,0,0,19,0.04,0.4,7.4,11.3,346,17,13.3,17.2,23.7,23.6,19.4,0.076,0.116,0.169,0.283,1,2711.04,147.6,91.8,55.8,417.3,123.3,293.4,82.0,51.0,31.0,348.5,82.0,162.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Tracheophyta; Magnoliopsida
2010,2010-08-09,Porto,Vila Nova de Gaia,Grijó,ENTRE RIOS (Praceta de Entre-Campos),41.030392250000006,-8.583434430828127,NC,110.0,2010-08-09T17:00,30.3,39,15.0,30.1,0.0,0.0,0.0,0.0,0,1014.7,1002.2,2,0,4,0,0.43,2.61,12.5,16.0,321,324,27.0,35.9,28.7,24.0,19.3,0.089,0.117,0.175,0.316,1,3600.0,424.0,358.2,65.8,739.4,424.0,644.7,496.0,419.0,77.0,739.4,496.0,754.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-06,Setúbal,Palmela,Palmela,JUNTO A BERMA DA A2  STD NORTE SUL KM 33-34 (Monte dos Juntos),38.5760455,-8.865312259667704,NC,43.0,2010-08-06T22:00,26.1,46,13.7,26.3,0.0,0.0,0.0,0.0,0,1011.6,1006.6,0,0,0,0,0.06,1.82,6.8,12.0,273,316,14.0,27.3,28.1,23.9,20.1,0.055,0.059,0.08,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; ; Magnoliopsida; Quercus suber L.; Tracheophyta; Pinus pinea L.; Quercus rotundifolia Lam.
2010,2010-08-14,Porto,Paredes,Parada de Todeia,Marco,41.1690637,-8.3770562,NC,191.0,2010-08-14T12:00,26.2,28,6.2,25.6,0.0,0.0,0.0,0.0,0,1015.8,993.9,0,0,0,0,0.64,2.46,11.5,14.5,58,60,29.5,30.1,24.9,23.7,18.9,0.119,0.134,0.187,0.34,1,3600.0,921.0,814.1,106.9,922.9,921.0,1175.8,896.0,792.0,104.0,922.9,896.0,1143.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-06,Braga,Barcelos,Rio Covo (Santa Eulália),L. MONTE REAL (R.C. STª EULALIA) (Santa Eulália),41.4888484,-8.5781896,NC,78.0,2010-08-06T23:00,24.2,51,13.4,23.9,0.0,0.0,0.0,0.0,0,1012.8,1003.8,0,0,0,0,0.06,1.47,9.2,16.1,39,40,16.2,25.2,26.9,23.4,18.6,0.099,0.143,0.221,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-15,Aveiro,Santa Maria da Feira,Sanguedo,R. da Boavista (CANEDO),41.0083552,-8.5188259,NC,158.0,2010-08-15T13:00,29.6,26,8.1,30.8,0.0,0.0,0.0,0.0,0,1014.9,997.0,0,0,0,0,0.66,3.06,4.6,4.7,342,351,16.9,35.6,25.7,24.0,19.4,0.104,0.117,0.156,0.31,1,3600.0,914.3,810.4,103.9,913.1,914.3,1183.5,915.0,811.0,104.0,913.1,915.0,1184.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-09,Aveiro,Albergaria-a-Velha,Branca,Ic-2 Sotavinhos (RIBEIRA DE FRÁGOAS),40.7540788,-8.4862112,Desconhecida,162.0,2010-08-09T19:00,29.3,41,14.9,29.4,0.0,0.0,0.0,0.0,0,1015.0,996.6,2,0,4,0,0.18,2.39,10.8,17.5,334,341,26.3,32.2,28.7,24.0,19.1,0.093,0.13,0.198,0.32,1,3600.0,74.1,49.4,24.7,447.3,74.1,146.9,138.0,92.0,46.0,447.3,138.0,273.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-08-03,Braga,Celorico de Basto,Arnóia,L. STº TIRSO (ARNOIA) (São Clemente),41.39054365,-8.006846020187858,NC,220.0,2010-08-03T06:00,19.2,62,11.7,17.9,0.0,0.0,0.0,0.0,0,1017.6,991.8,0,0,0,0,0.07,0.85,12.6,26.6,88,89,33.5,20.7,25.5,23.4,17.9,0.093,0.153,0.239,0.348,1,0.0,19.8,7.4,12.4,85.2,8.3,104.2,8.0,3.0,5.0,39.7,8.0,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-09,Braga,Cabeceiras de Basto,Pedraça,BOADELA (PEDRAÇA) M2 (Boadela),41.4973411,-7.958838298567013,NC,323.0,2010-08-09T14:00,32.7,34,14.9,34.1,0.0,0.0,0.0,0.0,0,1016.0,980.1,6,0,5,10,0.67,3.26,11.9,14.8,265,266,30.2,37.0,27.1,23.3,17.9,0.095,0.141,0.219,0.338,1,3600.0,785.7,636.2,149.6,744.3,785.7,1137.4,809.0,655.0,154.0,744.3,809.0,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.
2010,2010-08-03,Porto,Gondomar,Foz do Sousa,LG. FERREIRINHA (Cavadas de Ferreirinha),41.103053,-8.4818908,NC,66.0,2010-08-03T16:00,31.5,33,13.2,29.0,0.0,0.0,0.0,0.0,0,1015.3,1007.8,0,0,0,0,0.68,3.1,29.1,39.4,334,339,47.9,36.0,27.1,23.8,18.9,0.114,0.138,0.207,0.35,1,3600.0,650.5,563.2,87.2,854.6,650.5,875.6,716.0,620.0,96.0,854.6,716.0,963.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-07-25,Braga,Póvoa de Lanhoso,Travassos,VILAR(TRVASSOS) (Vilar),41.5754553,-8.2023537,NC,279.0,2010-07-25T01:00,19.3,55,10.1,18.0,0.0,0.0,0.0,0.0,0,1018.9,986.3,0,0,0,0,0.05,1.0,9.3,24.0,54,57,22.7,20.9,24.3,20.7,16.5,0.096,0.16,0.25,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2010,2010-08-21,Aveiro,Vale de Cambra,São Pedro de Castelões,Srª da Saude,40.8390621,-8.402303678879736,Desconhecida,216.0,2010-08-21T07:00,19.2,83,16.3,20.5,0.0,0.0,0.0,0.0,0,1021.2,995.8,2,2,0,0,0.04,0.37,6.6,11.1,29,29,15.8,20.1,24.3,24.0,20.1,0.097,0.135,0.194,0.322,1,2585.47,128.9,77.3,51.6,365.5,104.2,282.8,70.0,42.0,28.0,295.5,70.0,153.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-21,Porto,Amarante,Telões,ALMINHAS,41.2933712,-8.097429097698791,NC,172.0,2010-08-21T12:00,33.0,38,16.9,36.6,0.0,0.0,0.0,0.0,0,1021.0,1001.6,1,0,2,0,0.61,3.1,3.2,3.6,270,264,16.9,34.6,24.7,23.4,19.5,0.104,0.141,0.214,0.333,1,3600.0,824.2,676.3,148.0,783.2,824.2,1154.0,802.0,658.0,144.0,783.2,802.0,1122.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2010,2010-08-14,Braga,Barcelos,Pereira,FRANQUEIRA (PEREIRA) M2 (FRANQUEIRA),41.4915388,-8.6263166,NC,93.0,2010-08-14T14:00,28.1,29,8.3,27.1,0.0,0.0,0.0,0.0,0,1015.5,1004.9,0,0,0,0,0.69,2.71,16.8,21.7,345,353,30.6,33.3,25.1,23.7,19.2,0.099,0.139,0.211,0.332,1,3600.0,879.2,777.2,102.0,920.0,879.2,1126.1,905.0,800.0,105.0,920.0,905.0,1159.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
