year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-06-27,Faro,Silves,São Bartolomeu de Messines,Fonte João Luis (Aivados e Fontes),37.2560769,-8.2869009,NC,132.0,2010-06-27T20:00,24.9,62,17.1,26.5,0.0,0.0,0.0,0.0,0,1016.1,1000.9,10,0,15,4,0.05,1.19,6.4,11.0,286,302,16.2,28.4,27.2,22.4,18.2,0.127,0.156,0.21,0.285,0,1219.23,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,18.0,143.7,35.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Quercus rotundifolia Lam.; Tracheophyta; Quercus suber L.; Pinus pinea L.; Olea europaea L.; Eucalyptus L'Hér.; Ceratonia siliqua L.; Vitis vinifera L.; Pinus pinaster Aiton; 
2010,2010-07-02,Braga,Celorico de Basto,Molares,EIDO (MOLARES) (Eido),41.42698715,-7.991702563475057,NC,191.0,2010-07-02T23:00,18.8,94,17.7,21.0,0.0,0.0,0.0,0.0,1,1015.7,993.3,36,39,1,0,0.0,0.14,3.9,4.9,292,306,7.9,20.8,22.4,19.9,15.0,0.138,0.222,0.294,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-08-01,Lisboa,ODIVELAS,Caneças,CANEÇAS (Canejas),38.8159778,-9.2219504,Desconhecida,229.0,2010-08-01T17:00,23.4,60,15.3,21.9,0.0,0.0,0.0,0.0,0,1014.7,988.3,4,0,0,12,0.37,1.14,22.9,30.8,336,337,45.7,28.1,24.2,22.4,18.5,0.118,0.172,0.238,0.334,1,3600.0,482.2,399.5,82.7,775.1,482.2,684.4,560.0,464.0,96.0,775.1,560.0,794.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.; 
2010,2010-07-03,Aveiro,Santa Maria da Feira,Lobão,Beira Rio (Beira),40.98260465,-8.4900676884166,Desconhecida,179.0,2010-07-03T08:00,19.4,81,16.0,20.2,0.0,0.0,0.0,0.0,2,1016.2,995.2,60,67,0,0,0.16,0.43,8.0,10.0,10,15,22.0,20.9,21.0,20.0,15.7,0.125,0.163,0.232,0.341,1,3600.0,328.7,185.6,143.1,371.9,328.7,660.2,271.0,153.0,118.0,371.9,271.0,544.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-17,Setúbal,Palmela,Palmela,Palmela Gare,38.5760455,-8.865312259667704,Desconhecida,43.0,2010-07-17T01:00,17.7,73,12.7,15.9,0.0,0.0,0.0,0.0,0,1019.9,1014.8,0,0,0,0,0.05,0.56,18.0,29.5,348,351,28.8,19.8,24.2,22.5,18.8,0.056,0.06,0.096,0.209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; ; Magnoliopsida; Quercus suber L.; Tracheophyta; Pinus pinea L.; Quercus rotundifolia Lam.
2010,2010-06-21,Braga,Guimarães,Calvos,LAPINHA(CALVOS) (Lapinha),41.404291,-8.244651427697441,NC,316.0,2010-06-21T14:00,24.4,34,7.6,25.7,0.0,0.0,0.0,0.0,0,1017.3,981.2,0,0,0,0,0.65,2.02,5.2,6.5,102,96,22.0,24.9,18.5,16.1,13.3,0.214,0.279,0.313,0.375,1,3600.0,939.8,827.9,111.9,915.4,939.8,1197.7,966.0,851.0,115.0,915.4,966.0,1231.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-27,Porto,Felgueiras,Torrados,Roço,41.3553907,-8.2397668,NC,303.0,2010-07-27T12:00,32.0,27,10.6,32.7,0.0,0.0,0.0,0.0,0,1014.5,980.8,0,0,0,0,0.73,3.48,10.7,13.6,102,101,32.8,33.1,25.1,21.3,16.6,0.098,0.154,0.242,0.349,1,3600.0,939.4,830.6,108.8,907.4,939.4,1213.9,915.0,809.0,106.0,907.4,915.0,1182.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-06-27,Aveiro,Santa Maria da Feira,Romariz,Rua da Tapada Velha (Reguenga),40.9432485,-8.4589611,Desconhecida,302.0,2010-06-27T22:00,21.0,81,17.7,23.6,0.0,0.0,0.0,0.0,0,1017.8,982.8,10,0,1,31,0.0,0.46,1.5,4.0,45,63,10.1,21.5,22.6,18.3,14.5,0.17,0.221,0.288,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales; Magnoliopsida
2010,2010-06-22,Faro,Loulé,Boliqueime,Atalaia / Tenoca (Atalaia),37.1337939,-8.1579243,NC,90.0,2010-06-22T00:00,18.4,69,12.6,18.1,0.0,0.0,0.0,0.0,0,1017.6,1006.9,0,0,0,0,0.02,0.66,7.8,16.2,338,347,14.8,20.7,23.6,20.8,17.7,0.106,0.166,0.243,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ceratonia siliqua L.; Magnoliopsida; Tracheophyta; Quercus rotundifolia Lam.; Olea europaea L.; 
2010,2010-08-08,Porto,Paredes,Cete,Monte,41.1782871,-8.3649391,NC,151.0,2010-08-08T15:00,31.6,36,14.6,32.5,0.0,0.0,0.0,0.0,0,1014.9,997.9,7,0,1,20,0.62,2.99,11.8,14.0,247,244,31.0,36.1,27.7,23.6,18.6,0.119,0.135,0.194,0.344,1,3600.0,713.1,570.8,142.2,738.6,713.1,1028.2,757.0,606.0,151.0,738.6,757.0,1091.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-06-15,Porto,Vila do Conde,Guilhabreu,RUA DA MECA (Rua de Quires),41.2945953,-8.6382243,NC,112.0,2010-06-15T13:00,21.4,43,8.4,18.6,0.0,0.0,0.0,0.0,1,1017.5,1004.4,47,4,72,0,0.5,1.44,22.3,30.0,18,20,42.5,21.7,17.9,17.2,14.5,0.27,0.307,0.304,0.379,1,3600.0,750.5,470.0,280.4,496.3,750.5,1255.5,752.0,471.0,281.0,496.3,752.0,1258.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-03,Porto,Valongo,Valongo,RUA LOUSAS (SOBRADO),41.2115102,-8.4652622,NC,127.0,2010-07-03T23:00,21.2,85,18.6,23.4,0.0,0.0,0.0,0.0,1,1018.0,1003.1,27,0,0,90,0.0,0.38,6.4,13.9,16,17,16.9,22.4,23.7,20.3,15.7,0.12,0.191,0.271,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-28,Porto,Penafiel,Milhundos,Rande,41.2142926,-8.2655992,Desconhecida,387.0,2010-06-28T11:00,25.9,54,15.8,29.1,0.0,0.0,0.0,0.0,0,1019.0,975.1,2,0,4,0,0.57,1.54,4.2,5.0,70,69,21.2,26.4,20.4,17.6,13.2,0.168,0.237,0.302,0.373,1,3600.0,878.0,745.5,132.5,836.0,878.0,1180.2,835.0,709.0,126.0,836.0,835.0,1122.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.
2010,2010-07-27,Vila Real,Ribeira de Pena,Limões,candedo - limões,41.4520698,-7.8285559,Desconhecida,478.0,2010-07-27T13:00,31.4,27,10.4,32.9,0.0,0.0,0.0,0.0,0,1015.2,962.5,0,0,0,0,0.73,3.34,7.2,9.0,93,95,26.6,34.1,24.6,20.6,16.0,0.101,0.172,0.262,0.358,1,3600.0,952.2,846.3,105.9,917.7,952.2,1222.9,953.0,847.0,106.0,917.7,953.0,1223.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-08-07,Porto,Marco de Canaveses,Vila Boa de Quires,Crasto,41.2071357,-8.2249445,NC,496.0,2010-08-07T00:00,21.5,33,4.4,18.9,0.0,0.0,0.0,0.0,0,1013.7,957.4,0,0,0,0,0.08,1.74,8.8,13.1,81,74,21.6,21.7,25.6,22.2,17.0,0.116,0.137,0.204,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2010,2010-06-20,Aveiro,Santa Maria da Feira,Mosteiró,Lugar do Monte,40.8968908,-8.529469,Desconhecida,151.0,2010-06-20T14:00,25.0,45,12.3,25.9,0.0,0.0,0.0,0.0,0,1015.1,997.7,0,0,0,0,0.62,1.73,12.5,15.2,342,346,29.2,26.0,19.9,17.7,15.0,0.232,0.274,0.302,0.377,1,3600.0,896.3,765.9,130.4,843.7,896.3,1202.3,921.0,787.0,134.0,843.7,921.0,1235.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinales; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-30,Lisboa,Lourinhã,Reguengo Grande,Cesaredas,39.3016551,-9.2396905,Desconhecida,154.0,2010-07-30T10:00,23.2,68,17.0,24.6,0.0,0.0,0.0,0.0,0,1013.5,995.7,0,0,0,0,0.41,0.91,12.8,16.1,338,344,25.9,27.1,23.7,21.6,18.2,0.047,0.074,0.125,0.225,1,3600.0,741.3,634.6,106.7,839.0,741.3,1003.7,674.0,577.0,97.0,839.0,674.0,912.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Quercus L.; 
2010,2010-07-04,Viana do Castelo,Viana do Castelo,Geraz Do Lima (santa Maria),STA BARBARA (Santa Bárbara),41.7071247,-8.680829,Desconhecida,35.0,2010-07-04T10:00,25.3,65,18.3,27.2,0.0,0.0,0.0,0.0,0,1020.3,1016.2,1,1,0,0,0.45,1.12,12.9,16.3,342,354,20.9,26.8,22.0,20.1,16.0,0.108,0.211,0.292,0.368,1,3600.0,750.6,638.6,112.1,812.7,750.6,1039.7,690.0,587.0,103.0,812.7,690.0,955.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Olea europaea L.; Tracheophyta
2010,2010-08-01,Aveiro,Vale de Cambra,Vila Cova de Perrinho,Lugar de vila Cova de Perrinho (Cimo de Lugar),40.8951476,-8.376397869397861,NC,500.0,2010-08-01T13:00,27.4,54,17.4,30.5,0.0,0.0,0.0,0.0,1,1015.0,959.2,28,0,0,93,0.64,1.67,10.8,13.4,274,275,30.6,33.0,25.2,22.1,16.9,0.102,0.159,0.25,0.354,1,3600.0,899.8,730.9,169.0,796.0,899.8,1219.1,900.0,731.0,169.0,796.0,900.0,1219.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-07-30,Porto,Felgueiras,Rande,L.CIMO DE VILA (Cimo de Vila),41.3308088,-8.2277133,NC,214.0,2010-07-30T00:00,25.7,58,16.9,27.3,0.0,0.0,0.0,0.0,0,1013.0,988.6,0,0,0,0,0.03,1.38,5.6,7.2,105,84,10.4,24.4,27.4,22.1,17.3,0.111,0.149,0.23,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-08,Coimbra,Cantanhede,Ançã,Ança (COVÕES),40.2695993,-8.517573586076875,Desconhecida,40.0,2010-08-08T20:00,27.6,50,16.3,28.7,0.0,0.0,0.0,0.0,0,1015.1,1010.5,10,0,16,0,0.08,1.84,7.7,11.1,323,335,14.8,31.8,29.2,24.0,19.7,0.046,0.059,0.083,0.203,0,30.71,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,64.9,15.0,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-08-01,Aveiro,Aveiro,Nossa Senhora de Fátima,Rua do Barreiro - Povoa do Valado,40.5713841,-8.574449,Desconhecida,42.0,2010-08-01T18:00,24.8,56,15.4,23.6,0.0,0.0,0.0,0.0,0,1014.4,1009.5,0,0,0,0,0.3,1.38,20.8,28.5,323,325,39.6,31.8,27.1,23.8,19.5,0.044,0.067,0.109,0.223,1,3600.0,281.5,222.1,59.4,679.5,281.5,433.9,360.0,284.0,76.0,679.5,360.0,554.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-18,Porto,Gondomar,Lomba,Areja,41.0617409,-8.4108172,NC,76.0,2010-07-18T01:00,19.7,77,15.5,19.6,0.0,0.0,0.0,0.0,0,1018.8,1009.8,0,0,0,0,0.03,0.53,13.8,21.2,354,359,19.8,20.0,23.5,21.4,17.4,0.126,0.167,0.255,0.361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; 
2010,2010-07-30,Vila Real,Ribeira de Pena,Ribeira De Pena (salvador),Vilarinho,41.4998032,-7.8262139,NC,651.0,2010-07-30T00:00,21.5,63,14.1,21.8,0.0,0.0,0.0,0.0,0,1015.0,941.7,0,0,0,0,0.02,0.95,6.7,18.1,36,44,19.4,23.8,26.5,21.0,15.7,0.1,0.164,0.254,0.354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2010,2010-08-06,Porto,Marco de Canaveses,Constance,SORTELHA (Sortelo),41.2168471,-8.1556764,Desconhecida,132.0,2010-08-06T18:00,32.7,22,8.0,30.4,0.0,0.0,0.0,0.0,0,1011.8,997.0,0,0,0,0,0.37,3.87,12.2,19.2,341,347,24.1,34.5,27.6,23.8,18.7,0.1,0.148,0.232,0.345,1,3600.0,275.1,220.2,54.9,711.4,275.1,411.5,356.0,285.0,71.0,711.4,356.0,532.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; ; Pinales
