year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-10-15,Lisboa,Sintra,São João das Lampas,CODICEIRA,38.8526249,-9.3954833,NC,180.0,2005-10-15T16:00,17.7,75,13.2,17.1,0.0,0.0,0.0,0.0,1,1016.5,995.3,29,0,0,98,0.19,0.51,11.1,13.2,205,202,25.9,21.6,18.3,20.4,21.8,0.228,0.205,0.191,0.276,1,3600.0,288.9,174.5,114.4,492.0,288.9,488.2,351.0,212.0,139.0,492.0,351.0,593.1,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2005,2005-01-01,Lisboa,Arruda dos Vinhos,Arranhó,A DO BAÇO,38.9533255,-9.1349729,NC,239.0,2005-01-01T18:00,9.9,87,7.8,7.3,0.0,0.0,0.0,0.0,2,1033.5,1004.2,57,63,0,0,0.02,0.16,14.0,25.0,342,345,27.0,10.0,9.6,10.8,15.4,0.261,0.284,0.266,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,15.3,4.0,31.2,Tracheophyta; Magnoliopsida
2005,2005-10-17,Lisboa,Alenquer,Ota,VALE VERDE,39.1107606,-8.9908879,NC,31.0,2005-10-17T19:00,17.4,90,15.7,18.4,0.0,0.0,0.0,0.0,0,1014.4,1010.7,2,2,0,2,0.0,0.2,6.3,14.2,294,300,13.0,18.5,19.8,21.6,23.6,0.369,0.22,0.164,0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Magnoliopsida; Quercus suber L.; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Pinus pinea L.
2005,2005-10-20,Lisboa,Sobral de Monte Agraço,Santo Quintino,CASAL NOVO - SAPATARIA,39.0178867,-9.1478721,NC,265.0,2005-10-20T18:00,16.3,78,12.5,15.5,0.0,0.0,0.0,0.0,0,1014.0,982.9,0,0,0,0,0.04,0.41,11.2,20.2,303,305,27.4,18.0,18.7,19.6,21.9,0.291,0.24,0.168,0.245,0,1231.48,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,15.0,161.5,33.0,94.4,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-10-19,Lisboa,Sobral de Monte Agraço,Santo Quintino,SERRA DA FORMIGA,39.0178867,-9.1478721,NC,265.0,2005-10-19T13:00,19.7,51,9.2,16.7,0.0,0.0,0.0,0.0,1,1015.9,985.1,50,40,15,16,0.38,1.13,20.9,28.4,181,181,38.9,20.5,17.0,19.8,21.9,0.288,0.238,0.168,0.245,1,3600.0,592.6,437.5,155.1,680.5,592.6,886.8,600.0,443.0,157.0,680.5,600.0,897.9,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2005,2005-10-19,Lisboa,Sobral de Monte Agraço,Sobral de Monte Agraço,CABEDA,39.01346065,-9.159639792999531,NC,184.0,2005-10-19T19:00,17.5,84,14.8,15.4,0.0,0.0,0.0,0.0,3,1013.9,992.2,100,100,38,16,0.03,0.31,25.2,38.4,170,174,40.7,18.0,18.6,20.0,22.0,0.282,0.244,0.171,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Tracheophyta
2005,2005-10-25,Lisboa,Sobral de Monte Agraço,Sobral de Monte Agraço,ZIBREIRA DA FE,39.01346065,-9.159639792999531,NC,184.0,2005-10-25T18:00,19.0,78,15.1,20.1,0.0,0.0,0.0,0.0,0,1018.8,997.2,18,0,12,36,0.02,0.49,4.3,6.0,228,205,9.7,19.6,19.3,19.5,21.8,0.265,0.263,0.173,0.25,0,520.13,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,12.0,119.8,24.0,79.0,Vitis vinifera L.; Tracheophyta
2005,2005-09-28,Lisboa,Sintra,Terrugem,ALTO PENISCOS / CARNE ASSADA,38.83363195,-9.367501448128994,NC,159.0,2005-09-28T12:00,21.2,69,15.2,21.7,0.0,0.0,0.0,0.0,0,1022.3,1003.6,0,0,0,0,0.43,0.79,15.9,19.4,347,350,27.7,26.3,21.0,21.5,21.0,0.077,0.108,0.146,0.223,1,3600.0,768.7,667.8,100.8,891.9,768.7,1020.5,747.0,649.0,98.0,891.9,747.0,991.7,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2005,2005-09-19,Lisboa,Loures,Unhos,APELAÇÃO (JT ESCOLAS),38.8263302,-9.1238076,NC,65.0,2005-09-19T09:00,20.1,44,7.5,18.6,0.0,0.0,0.0,0.0,0,1021.6,1013.9,0,0,0,0,0.23,1.31,5.4,7.9,53,60,15.8,21.8,22.4,23.0,22.4,0.237,0.265,0.289,0.326,1,3600.0,458.5,368.8,89.8,754.5,458.5,662.7,378.0,304.0,74.0,754.5,378.0,546.3,Tracheophyta; Olea europaea L.; Magnoliopsida; 
2005,2005-10-16,Lisboa,Arruda dos Vinhos,Arranhó,ARRANHO,38.9482589,-9.1360332,NC,191.0,2005-10-16T12:00,20.6,61,12.7,20.2,0.0,0.0,0.0,0.0,1,1016.9,994.6,31,0,2,100,0.36,0.96,9.6,12.2,160,161,24.5,21.7,17.5,20.5,22.0,0.239,0.214,0.184,0.267,1,3600.0,602.5,383.5,219.0,576.4,602.5,916.2,586.0,373.0,213.0,576.4,586.0,891.0,Tracheophyta; Magnoliopsida
