year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-09-07,Porto,Santo Tirso,Monte Córdova,Hortal,41.3138277,-8.4112062,NC,414.0,2001-09-07T14:00,25.6,32,7.7,24.4,0.0,0.0,0.0,0.0,0,1018.8,971.9,0,0,0,0,0.59,2.23,14.2,18.5,81,82,39.2,28.0,21.0,19.8,17.7,0.114,0.176,0.231,0.337,1,3600.0,788.9,691.6,97.3,910.8,788.9,1023.2,819.0,718.0,101.0,910.8,819.0,1062.2,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2001,2001-09-07,Porto,Paços de Ferreira,Meixomil,Cavada,41.2842631,-8.3921962,NC,286.0,2001-09-07T22:00,18.8,62,11.2,18.0,0.0,0.0,0.0,0.0,0,1019.5,986.0,0,0,0,0,0.03,0.83,7.4,9.3,76,54,16.2,20.1,22.8,20.7,18.5,0.109,0.168,0.229,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; 
2001,2001-09-07,Porto,Amarante,Olo,Estariz,41.3020999,-8.0084656,NC,233.0,2001-09-07T22:00,20.4,52,10.3,19.5,0.0,0.0,0.0,0.0,0,1019.5,992.3,0,0,0,0,0.04,1.15,7.4,9.3,76,54,16.2,20.0,22.8,21.3,19.3,0.124,0.189,0.228,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Quercus suber L.; Quercus L.; Eucalyptus L'Hér.; Vitis vinifera L.; Olea europaea L.; 
2001,2001-09-07,Porto,Gondomar,Fânzeres,R.S§ Eulalia,41.1712712,-8.54277892397772,NC,113.0,2001-09-07T22:00,21.2,61,13.3,21.1,0.0,0.0,0.0,0.0,0,1019.1,1005.8,0,0,0,0,0.04,0.99,8.5,15.3,36,30,18.0,22.3,24.2,21.9,19.5,0.121,0.156,0.215,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta
2001,2001-09-07,Porto,Paços de Ferreira,Eiriz,Costa,41.3049149,-8.3821976,NC,329.0,2001-09-07T11:00,22.6,37,7.3,20.4,0.0,0.0,0.0,0.0,0,1020.5,982.6,0,0,0,0,0.5,1.73,17.0,23.1,94,92,41.8,24.3,21.0,20.4,18.2,0.114,0.17,0.23,0.338,1,3600.0,772.6,669.4,103.2,884.5,772.6,1019.6,726.0,629.0,97.0,884.5,726.0,958.1,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; ; Pinus pinaster Aiton; Quercus L.
2001,2001-09-07,Porto,Penafiel,Novelas,Esta+Æo,41.2239974,-8.2921689,NC,167.0,2001-09-07T15:00,27.7,32,9.5,27.5,0.0,0.0,0.0,0.0,0,1018.6,999.5,0,0,0,0,0.53,2.53,7.6,10.5,71,74,24.8,29.2,22.7,21.3,19.1,0.141,0.182,0.221,0.338,1,3600.0,671.1,580.3,90.8,875.5,671.1,893.1,724.0,626.0,98.0,875.5,724.0,963.4,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2001,2001-09-07,Porto,Santo Tirso,Monte Córdova,Curtinhas,41.3164414,-8.4320306,NC,357.0,2001-09-07T12:00,23.9,35,7.3,22.3,0.0,0.0,0.0,0.0,0,1020.2,979.3,0,0,0,0,0.57,1.94,15.5,20.9,94,92,40.0,26.0,21.0,20.2,18.0,0.114,0.169,0.23,0.337,1,3600.0,838.6,733.7,104.8,907.7,838.6,1089.1,816.0,714.0,102.0,907.7,816.0,1059.8,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2001,2001-09-07,Porto,Marco de Canaveses,Tuias,Vila Nova,41.17549355,-8.16457827943076,NC,213.0,2001-09-07T22:00,20.5,51,10.1,19.5,0.0,0.0,0.0,0.0,0,1019.5,994.6,0,0,0,0,0.04,1.18,7.4,9.3,76,54,16.2,19.8,22.6,21.0,18.9,0.136,0.194,0.231,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.
2001,2001-09-07,Porto,Vila Nova de Gaia,Sandim,Rua Fontinha,41.0262295,-8.5003897,NC,101.0,2001-09-07T12:00,27.0,30,8.0,25.6,0.0,0.0,0.0,0.0,0,1019.6,1008.0,0,0,0,0,0.61,2.5,15.5,20.2,77,79,34.6,29.7,23.6,22.3,19.9,0.12,0.126,0.169,0.308,1,3600.0,832.6,728.8,103.8,898.6,832.6,1092.7,810.0,709.0,101.0,898.6,810.0,1063.1,Tracheophyta; Eucalyptus L'Hér.; Quercus L.; Magnoliopsida
2001,2001-09-07,Porto,Amarante,Freixo de Baixo,Vinhais,41.2978828,-8.1112885,NC,271.0,2001-09-07T15:00,26.9,33,9.2,25.9,0.0,0.0,0.0,0.0,0,1018.6,987.7,0,0,0,0,0.54,2.38,12.0,16.0,81,82,32.8,28.2,21.8,20.6,18.5,0.138,0.195,0.232,0.337,1,3600.0,674.6,584.7,89.9,884.2,674.6,891.1,728.0,631.0,97.0,884.2,728.0,961.6,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
