year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-10-11,Braga,Vieira do Minho,Vilar Do Chão,VEIGA (VILAR CHÃO) (Veiga),41.62476875,-8.079112833953928,Desconhecida,669.0,2007-10-11T15:00,18.7,46,6.9,16.0,0.0,0.0,0.0,0.0,0,1018.8,942.6,0,0,0,0,0.34,1.17,13.4,18.9,82,82,41.0,19.5,15.4,15.9,16.8,0.225,0.259,0.237,0.335,1,3600.0,486.9,411.6,75.3,848.6,486.9,665.8,543.0,459.0,84.0,848.6,543.0,742.5,Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Tracheophyta
2007,2007-11-03,Braga,Barcelos,Aguiar,L. QUINTA NOVA (AGUIAR) (AGUIAR),41.6265225,-8.6540794,Desconhecida,114.0,2007-11-03T04:00,9.0,82,6.1,7.0,0.0,0.0,0.0,0.0,0,1022.6,1008.6,0,0,0,0,0.0,0.21,7.2,11.1,87,103,16.9,10.1,14.3,16.6,18.7,0.116,0.177,0.22,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2007,2007-11-02,Braga,Amares,Lago,FELINHOS(LAGO) (LAGO),41.6206095,-8.41211680582419,NC,73.0,2007-11-02T07:00,7.4,70,2.2,4.3,0.0,0.0,0.0,0.0,0,1025.7,1016.6,0,0,0,0,0.02,0.31,9.2,15.2,69,76,20.2,8.5,13.1,16.5,19.0,0.123,0.183,0.22,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2007,2007-11-03,Braga,Vila Nova de Famalicão,Arnoso (Santa Maria),GRELHAS(ARNOSO Sta. MARIA) (ARNOSO),41.4675071,-8.497075093328993,Desconhecida,151.0,2007-11-03T08:00,9.3,73,4.7,6.3,0.0,0.0,0.0,0.0,0,1023.5,1005.0,0,0,0,0,0.03,0.32,11.4,19.1,79,93,22.0,9.5,12.9,15.9,18.4,0.121,0.182,0.219,0.318,1,1416.63,81.2,48.3,32.9,341.1,48.8,196.7,37.0,22.0,15.0,205.0,37.0,89.7,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2007,2007-10-27,Braga,Vila Verde,Valdreu,SENINHA(VALDREU) (Seninha),41.7263368,-8.316646445788313,Desconhecida,254.0,2007-10-27T13:00,17.3,47,6.0,16.2,0.0,0.0,0.0,0.0,0,1023.9,993.9,0,0,0,0,0.33,1.05,3.1,4.6,45,51,18.4,18.2,13.3,16.2,18.2,0.157,0.209,0.238,0.334,1,3600.0,582.3,496.7,85.6,874.3,582.3,787.0,592.0,505.0,87.0,874.3,592.0,800.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.; Quercus L.
2007,2007-03-29,Braga,Fafe,Estorãos,LAMAS (Lama),41.4746036,-8.1453755,NC,389.0,2007-03-29T20:00,8.3,81,5.2,5.9,0.0,0.0,0.0,0.0,0,1023.3,976.3,2,1,0,3,0.0,0.21,8.7,15.5,315,329,18.7,9.4,10.0,9.4,9.7,0.317,0.324,0.358,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
2007,2007-11-02,Braga,Guimarães,Rendufe,QUINTAES(RENDUFE) (Quinta),41.4832161,-8.227029966714362,NC,450.0,2007-11-02T17:00,18.8,38,4.3,16.0,0.0,0.0,0.0,0.0,0,1023.5,971.3,0,0,0,0,0.11,1.34,9.4,16.2,92,89,29.9,17.1,12.9,14.3,17.1,0.122,0.186,0.222,0.322,1,3499.91,52.3,35.1,17.1,403.3,51.5,94.0,119.0,80.0,39.0,511.3,119.0,214.1,Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; ; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2007,2007-11-03,Braga,Vieira do Minho,Eira Vedra,MONTE DA SRª  DA FÉ (EIRA VEDRA) (EIRA VEDRA),41.64203295,-8.149858206528926,Desconhecida,414.0,2007-11-03T12:00,18.3,43,5.4,16.9,0.0,0.0,0.0,0.0,0,1022.9,974.7,0,0,0,0,0.31,1.21,1.8,1.8,349,349,13.0,17.2,11.9,14.4,17.4,0.126,0.187,0.223,0.321,1,3600.0,554.1,471.8,82.2,861.5,554.1,761.3,539.0,459.0,80.0,861.5,539.0,740.6,Tracheophyta; Quercus L.; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2007,2007-10-23,Braga,Cabeceiras de Basto,Bucos,L. ALEM RIO (BUCOS) (BUCOS),41.586654,-8.0236803,Desconhecida,696.0,2007-10-23T15:00,17.6,58,9.3,16.0,0.0,0.0,0.0,0.0,2,1014.9,935.8,61,20,57,28,0.22,0.84,9.8,13.1,276,279,29.9,18.6,13.9,14.6,16.4,0.173,0.227,0.24,0.333,1,3600.0,297.5,189.8,107.7,448.7,297.5,584.7,337.0,215.0,122.0,448.7,337.0,662.2,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2007,2007-10-31,Braga,Amares,Seramil,L. (SERAMIL) (SERAMIL),41.678075,-8.31548836655124,NC,504.0,2007-10-31T18:00,14.9,49,4.2,12.5,0.0,0.0,0.0,0.0,0,1023.0,964.0,0,0,0,0,0.06,0.87,7.2,10.7,53,57,18.7,14.1,13.1,14.4,17.0,0.142,0.199,0.233,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,54.3,8.0,42.2,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton; Quercus L.; 
