year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2002,2002-08-08,Porto,Maia,Silva Escura,R. Stª. António,41.2513247,-8.5822439,NC,90.0,2002-08-08T19:00,22.3,54,12.5,20.0,0.0,0.0,0.0,0.0,0,1015.0,1004.5,20,0,0,65,0.19,1.24,21.5,34.9,342,346,40.7,25.9,23.8,20.6,17.6,0.109,0.159,0.223,0.329,1,3600.0,85.4,57.5,27.9,482.1,85.4,158.6,153.0,103.0,50.0,482.1,153.0,284.3,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2002,2002-08-11,Porto,Amarante,Travanca,Lugar da Espanha \ CAS,41.2723342,-8.1914233,NC,208.0,2002-08-11T13:00,24.8,40,10.2,26.5,0.0,0.0,0.0,0.0,0,1018.1,994.2,0,0,0,0,0.62,1.89,5.1,6.1,309,315,21.6,26.8,20.0,20.2,17.1,0.225,0.164,0.226,0.333,1,3600.0,922.2,813.3,108.9,908.9,922.2,1191.6,923.0,814.0,109.0,908.9,923.0,1192.6,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; 
2002,2002-08-09,Porto,Marco de Canaveses,Vila Boa de Quires,VILA BOA DE QUIRES,41.200721,-8.203458,NC,308.0,2002-08-09T09:00,18.2,63,11.1,16.9,0.0,0.0,0.0,0.0,1,1017.2,981.2,29,0,0,95,0.24,0.77,10.5,13.7,322,325,26.3,20.8,21.1,20.0,16.4,0.108,0.168,0.239,0.334,1,3600.0,464.2,251.2,213.0,419.5,464.2,796.8,401.0,217.0,184.0,419.5,401.0,688.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Quercus L.; Pinales; 
2002,2002-08-07,Porto,Marco de Canaveses,Tabuado,AGRADADAS,41.1843748,-8.1228476,NC,230.0,2002-08-07T21:00,23.8,47,11.9,22.9,0.0,0.0,0.0,0.0,0,1016.2,989.7,0,0,0,0,0.08,1.56,10.5,18.2,4,14,22.7,24.8,24.0,20.3,16.9,0.109,0.171,0.24,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2002,2002-08-09,Porto,Amarante,Freixo de Baixo,PINHEIRO MANSO,41.2978828,-8.1112885,NC,271.0,2002-08-09T00:00,18.1,61,10.5,17.1,0.0,0.0,0.0,0.0,1,1016.3,984.6,29,0,0,98,0.03,0.81,7.8,12.6,347,3,18.4,19.7,23.2,20.1,16.6,0.107,0.168,0.239,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2002,2002-08-09,Porto,Lousada,Pias,Pias,41.26933475,-8.263992795740785,NC,196.0,2002-08-09T10:00,20.2,56,11.1,19.2,0.0,0.0,0.0,0.0,1,1017.5,994.6,33,4,0,99,0.37,1.05,11.2,14.0,315,316,28.8,22.8,21.6,20.3,17.0,0.107,0.165,0.241,0.342,1,3600.0,661.8,448.5,213.3,609.7,661.8,978.9,602.0,408.0,194.0,609.7,602.0,890.5,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2002,2002-08-09,Porto,Marco de Canaveses,Tabuado,VERDIAL,41.1843748,-8.1228476,NC,230.0,2002-08-09T20:00,17.3,88,15.3,17.0,0.3,0.3,0.0,0.0,51,1016.6,989.5,100,95,69,95,0.03,0.24,14.7,22.1,295,298,37.8,21.9,22.9,20.5,17.0,0.112,0.167,0.238,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,63.1,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; 
2002,2002-08-09,Porto,Penafiel,Novelas,RANHOSES,41.2239974,-8.2921689,NC,167.0,2002-08-09T15:00,23.1,52,12.9,21.4,0.0,0.0,0.0,0.0,3,1017.0,997.6,100,92,25,96,0.44,1.34,21.0,27.7,308,309,46.4,28.3,22.9,20.7,17.3,0.116,0.162,0.227,0.334,1,3600.0,596.9,389.8,207.1,506.7,596.9,1023.7,634.0,414.0,220.0,506.7,634.0,1087.3,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2002,2002-08-09,Porto,Valongo,Ermesinde,R. CENTRAL SAO PAIO,41.2114656,-8.528286446167854,NC,155.0,2002-08-09T10:00,19.8,61,12.2,18.1,0.0,0.0,0.0,0.0,1,1017.8,999.6,39,11,0,98,0.35,0.89,18.1,23.3,337,338,36.7,23.0,22.0,20.7,17.4,0.109,0.157,0.216,0.323,1,3600.0,651.1,443.2,207.9,603.0,651.1,978.1,592.0,403.0,189.0,603.0,592.0,889.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2002,2002-08-09,Porto,Paredes,Baltar,CERJEAL,41.1914064,-8.3792902,NC,288.0,2002-08-09T16:00,21.2,58,12.7,19.2,0.0,0.0,0.0,0.0,3,1016.8,983.5,100,86,19,94,0.37,1.05,20.6,28.3,306,307,47.9,26.8,22.3,19.9,16.6,0.127,0.151,0.208,0.332,1,3600.0,515.0,319.5,195.5,497.8,515.0,854.3,569.0,353.0,216.0,497.8,569.0,943.8,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
