year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-08-09,Santarém,Entroncamento,São João Baptista,ENTRONCAMENTO,39.4616236,-8.473766951035785,NC,34.0,2005-08-09T11:00,26.1,49,14.5,26.5,0.0,0.0,0.0,0.0,2,1010.2,1006.3,65,50,33,0,0.49,1.73,12.3,15.3,230,229,32.0,30.7,26.0,24.9,20.5,0.078,0.114,0.145,0.224,1,3600.0,723.2,572.6,150.6,676.1,723.2,1127.1,682.0,540.0,142.0,676.1,682.0,1062.8,Tracheophyta; Magnoliopsida; Olea europaea L.
2005,2005-08-22,Santarém,Salvaterra de Magos,Marinhais,MARINHAIS,39.03184385,-8.682415411567288,NC,44.0,2005-08-22T02:00,21.0,38,6.0,18.3,0.0,0.0,0.0,0.0,0,1018.7,1013.5,0,0,0,0,0.1,1.56,11.5,26.6,39,50,16.2,21.9,27.6,25.6,21.2,0.127,0.176,0.186,0.243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Quercus suber L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2005,2005-08-21,Santarém,Rio Maior,Outeiro da Cortiçada,CASALINHO,39.3306482,-8.8285076,NC,49.0,2005-08-21T07:00,21.0,38,6.1,17.5,0.0,0.0,0.0,0.0,0,1019.5,1013.7,0,0,0,0,0.16,1.54,16.9,31.1,61,66,28.8,21.0,25.5,25.0,21.1,0.101,0.15,0.176,0.257,1,2384.26,132.1,81.6,50.5,400.7,100.2,272.2,68.0,42.0,26.0,304.0,68.0,140.1,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Quercus suber L.; 
2005,2005-08-21,Santarém,Constância,Santa Margarida da Coutada,RIBEIRA DA COUTADA,39.4455905,-8.318943175670569,NC,146.0,2005-08-21T04:00,19.6,41,6.0,16.4,0.0,0.0,0.0,0.0,0,1018.9,1001.7,0,0,0,0,0.11,1.34,15.1,31.3,38,45,23.0,18.6,28.6,25.9,21.7,0.039,0.06,0.073,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinales; Tracheophyta
2005,2005-07-21,Santarém,Coruche,Couço,MONTE NOVO,38.9822994,-8.2835145,NC,69.0,2005-07-21T15:00,34.5,18,6.9,33.0,0.0,0.0,0.0,0.0,0,1017.1,1009.3,0,0,0,0,0.8,4.48,17.1,22.2,295,295,39.6,41.9,28.7,24.4,19.4,0.046,0.06,0.077,0.143,1,3600.0,839.7,735.8,103.9,903.1,839.7,1079.4,889.0,779.0,110.0,903.1,889.0,1142.8,Tracheophyta; Pinus pinea L.; Quercus suber L.; Olea europaea L.; Pinus pinaster Aiton
2005,2005-07-19,Santarém,Salvaterra de Magos,Granho,GRANHO,39.0705897,-8.663227192109929,NC,46.0,2005-07-19T22:00,25.4,48,13.4,24.9,0.0,0.0,0.0,0.0,0,1019.5,1014.1,0,0,0,0,0.09,1.7,10.9,22.9,333,344,24.8,27.6,27.7,23.5,18.4,0.119,0.135,0.14,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; Quercus suber L.
2005,2005-07-20,Santarém,Santarém,Vaqueiros,VAQUEIROS,39.41006895,-8.648398730287083,NC,61.0,2005-07-20T12:00,35.1,23,10.6,35.6,0.0,0.0,0.0,0.0,0,1020.9,1014.0,1,1,0,0,0.69,4.37,8.8,7.6,279,273,19.1,38.6,26.8,23.7,19.0,0.099,0.151,0.187,0.264,1,3600.0,842.4,569.2,273.3,608.8,842.4,1238.4,820.0,554.0,266.0,608.8,820.0,1205.4,Olea europaea L.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2005,2005-08-13,Santarém,Ourém,Alburitel,ALBURITEL,39.63444695,-8.514248631944444,NC,219.0,2005-08-13T16:00,34.4,26,11.9,33.9,0.0,0.0,0.0,0.0,0,1014.5,990.2,15,0,19,12,0.58,4.04,10.8,13.5,296,299,20.5,37.9,27.1,24.3,20.5,0.111,0.138,0.176,0.263,1,3600.0,588.8,505.0,83.9,794.3,588.8,847.2,653.0,560.0,93.0,794.3,653.0,939.5,Olea europaea L.; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2005,2005-08-28,Santarém,Abrantes,Abrantes (são Vicente),CHAINÇA,39.4739029,-8.2110994,NC,75.0,2005-08-28T14:00,32.0,38,16.0,34.7,0.0,0.0,0.0,0.0,0,1015.0,1006.5,0,0,0,0,0.65,2.94,7.7,9.0,298,299,28.4,41.7,26.7,25.5,21.8,0.046,0.06,0.07,0.142,1,3600.0,808.9,700.7,108.2,861.1,808.9,1091.1,837.0,725.0,112.0,861.1,837.0,1129.0,Tracheophyta; Pinus pinea L.; Olea europaea L.; Quercus suber L.; Pinus pinaster Aiton; Magnoliopsida
2005,2005-08-21,Santarém,Ourém,Nossa Senhora da Piedade,PENIGARDOS,39.6530504,-8.5793634,NC,140.0,2005-08-21T09:00,24.7,28,5.2,21.5,0.0,0.0,0.0,0.0,0,1020.3,1004.1,0,0,0,0,0.38,2.24,14.4,19.1,94,93,31.0,25.8,25.5,24.0,19.8,0.06,0.079,0.083,0.147,1,3600.0,530.3,436.4,93.9,762.3,530.3,765.3,452.0,372.0,80.0,762.3,452.0,652.3,Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Magnoliopsida
