year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2003,2003-08-13,Guarda,Guarda,Mizarela,MIZARELA,40.55712990000001,-7.342217192523927,NC,685.0,2003-08-13T08:00,26.1,45,13.4,26.4,0.0,0.0,0.0,0.0,0,1022.0,945.7,3,0,5,0,0.17,1.84,4.7,7.1,32,45,13.3,27.2,29.4,26.5,20.0,0.077,0.156,0.217,0.334,1,3600.0,289.8,181.8,108.0,420.6,289.8,575.8,228.0,143.0,85.0,420.6,228.0,453.0,Olea europaea L.; Magnoliopsida; Tracheophyta
2003,2003-08-13,Guarda,Pinhel,Lamegal,LAMEGAL,40.6679566,-7.074315120897156,NC,719.0,2003-08-13T15:00,35.0,18,7.5,33.4,0.0,0.0,0.0,0.0,1,1019.8,942.2,23,0,20,38,0.55,4.58,8.7,10.8,275,274,28.4,37.8,29.4,24.5,18.0,0.14,0.157,0.192,0.317,1,3600.0,570.7,375.8,194.9,499.1,570.7,1003.3,609.0,401.0,208.0,499.1,609.0,1070.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Olea europaea L.; Quercus L.; Pinales; Castanea sativa Mill.; 
2003,2003-08-25,Guarda,Figueira de Castelo Rodrigo,Almofala,ALMOFALA,40.86973565,-6.882497100000001,NC,653.0,2003-08-25T10:00,21.3,56,12.1,20.1,0.0,0.0,0.0,0.0,1,1017.5,943.8,28,31,0,0,0.35,1.12,12.3,16.1,310,310,31.3,24.6,23.9,23.7,19.7,0.141,0.17,0.229,0.333,1,3600.0,592.5,418.5,174.0,587.4,592.5,953.7,538.0,380.0,158.0,587.4,538.0,866.0,Magnoliopsida; Quercus suber L.; Tracheophyta; Vitis vinifera L.
2003,2003-09-08,Guarda,Pinhel,Freixedas,Espedrada,40.6938017,-7.1627861,NC,697.0,2003-09-08T12:00,19.5,58,10.9,17.1,0.0,0.0,0.0,0.0,3,1018.8,939.8,100,85,0,87,0.36,0.96,19.0,25.4,285,286,47.5,22.9,19.4,20.7,20.0,0.139,0.155,0.186,0.307,1,3600.0,588.3,330.0,258.3,405.0,588.3,1098.3,574.0,322.0,252.0,405.0,574.0,1071.6,Quercus L.; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Pinales; Olea europaea L.; Pinus pinaster Aiton; 
2003,2003-08-14,Guarda,Gouveia,Arcozelo,ARCOZELO,40.5550912,-7.604262034159131,NC,358.0,2003-08-14T00:00,25.2,71,19.6,28.1,0.0,0.0,0.0,0.0,0,1021.0,980.1,1,0,1,0,0.01,0.92,5.4,7.4,312,313,9.0,27.1,31.3,26.6,20.0,0.079,0.154,0.234,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Pinales; Vitis vinifera L.; 
2003,2003-08-02,Guarda,Sabugal,Pousafoles do Bispo,Quinta são Domingos,40.4121441,-7.1785623,NC,793.0,2003-08-02T01:00,28.4,26,7.2,27.1,0.0,0.0,0.0,0.0,1,1015.4,928.9,29,0,0,98,0.04,2.85,3.8,6.7,73,54,9.7,26.4,28.9,22.8,17.7,0.086,0.151,0.227,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Olea europaea L.; Quercus L.; Pinus pinaster Aiton; Pinales; 
2003,2003-08-25,Guarda,Mêda,Rabaçal,RABAÇAL,40.8556605,-7.258009940922401,NC,594.0,2003-08-25T11:00,22.9,55,13.5,23.1,0.0,0.0,0.0,0.0,2,1017.2,950.2,60,67,0,0,0.45,1.24,11.4,14.5,305,305,31.7,26.2,24.2,23.8,19.6,0.123,0.14,0.2,0.324,1,3600.0,715.1,522.3,192.8,647.1,715.1,1080.6,675.0,493.0,182.0,647.1,675.0,1019.9,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Quercus L.; Quercus suber L.; 
2003,2003-09-09,Guarda,Pinhel,Cerejo,CEREJO,40.7302475,-7.2220567849559165,NC,541.0,2003-09-09T14:00,23.4,28,4.1,21.6,0.0,0.0,0.0,0.0,0,1020.1,958.8,0,0,0,1,0.57,2.06,12.9,16.5,30,32,33.8,27.9,20.8,21.6,21.0,0.138,0.155,0.186,0.306,1,3600.0,792.3,690.5,101.8,916.8,792.3,1015.6,825.0,719.0,106.0,916.8,825.0,1057.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.
2003,2003-08-24,Guarda,Almeida,Freineda,FREINEDA,40.5932258,-6.904359870101008,NC,734.0,2003-08-24T14:00,28.5,35,11.7,27.9,0.0,0.0,0.0,0.0,1,1014.4,934.1,24,0,40,0,0.42,2.52,8.1,9.9,238,237,20.9,31.2,25.2,23.4,19.2,0.144,0.145,0.202,0.321,1,3600.0,479.7,322.4,157.3,396.2,479.7,1088.7,497.0,334.0,163.0,396.2,497.0,1128.0,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Pinales
2003,2003-09-12,Guarda,Figueira de Castelo Rodrigo,Escalhão,ESCALHÃO,40.97966965,-6.942867403255529,NC,576.0,2003-09-12T09:00,20.2,59,11.9,19.3,0.0,0.0,0.0,0.0,0,1026.3,960.1,3,0,0,9,0.25,0.97,9.9,13.7,57,60,26.3,20.4,19.8,20.6,20.6,0.159,0.176,0.23,0.337,1,3600.0,469.3,369.7,99.5,707.6,469.3,705.6,396.0,312.0,84.0,707.6,396.0,595.4,Tracheophyta; Olea europaea L.; Quercus rotundifolia Lam.; Magnoliopsida
