year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-05,Porto,Paredes,Parada de Todeia,LUG. CHÃOS (CETE),41.1690637,-8.3770562,Desconhecida,191.0,2010-08-05T10:00,25.5,44,12.5,25.3,0.0,0.0,0.0,0.0,0,1015.1,993.2,0,0,0,0,0.47,1.82,11.2,14.1,33,38,27.0,27.4,24.7,23.0,18.0,0.119,0.136,0.201,0.347,1,3600.0,729.0,623.6,105.4,837.5,729.0,989.6,664.0,568.0,96.0,837.5,664.0,901.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-05,Braga,Barcelos,Rio Covo (Santa Eulália),GUARDA(RIO COVO STA.EULALIA) M2 (Guarda),41.4894403,-8.580559554847241,NC,83.0,2010-08-05T15:00,30.3,30,10.7,30.2,0.0,0.0,0.0,0.0,0,1013.3,1003.9,0,0,0,0,0.67,3.04,13.3,16.8,347,351,27.7,34.3,25.9,23.3,18.5,0.099,0.144,0.223,0.34,1,3600.0,793.4,695.3,98.1,891.7,793.4,1036.4,841.0,737.0,104.0,891.7,841.0,1098.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2010,2010-08-09,Lisboa,ODIVELAS,Odivelas,VALE DO FORNO (Quinta do Vale Flores),38.7932694,-9.172982,Desconhecida,33.0,2010-08-09T17:00,31.8,42,17.2,33.2,0.0,0.0,0.0,0.0,0,1013.3,1009.6,0,0,0,0,0.4,2.75,8.3,10.1,270,274,22.0,35.6,28.9,24.1,20.3,0.121,0.168,0.232,0.331,1,3600.0,403.1,293.8,109.3,595.0,403.1,657.0,472.0,344.0,128.0,595.0,472.0,769.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-05,Porto,Felgueiras,Sendim,Corvete,41.38367325,-8.1645395125,NC,473.0,2010-08-05T16:00,29.5,27,8.3,28.9,0.0,0.0,0.0,0.0,0,1012.8,960.4,0,0,0,0,0.54,3.02,7.6,10.3,25,29,24.5,34.4,25.4,22.1,16.6,0.096,0.146,0.23,0.344,1,3600.0,647.2,561.1,86.1,865.1,647.2,862.1,714.0,619.0,95.0,865.1,714.0,951.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-08-05,Aveiro,Santa Maria da Feira,Mozelos,Z.Industrial (de Prime),40.99774985,-8.560747557187135,Desconhecida,141.0,2010-08-05T12:00,28.7,36,12.2,29.6,0.0,0.0,0.0,0.0,0,1014.3,998.3,0,0,0,0,0.67,2.52,12.0,14.6,16,20,27.0,33.3,25.5,23.4,18.7,0.089,0.119,0.182,0.319,1,3600.0,920.1,810.1,110.0,898.5,920.1,1198.3,895.0,788.0,107.0,898.5,895.0,1165.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-09,Porto,Póvoa de Varzim,Estela,PEDRAS BRANCAS (Pedra Negra),41.450335,-8.7529154,NC,25.0,2010-08-09T16:00,29.9,40,14.8,29.8,0.0,0.0,0.0,0.0,0,1015.3,1012.4,0,0,0,0,0.52,2.53,14.3,17.7,332,336,29.5,34.9,27.6,23.8,19.2,0.094,0.14,0.214,0.334,1,3600.0,572.7,478.5,94.2,743.3,572.7,856.7,632.0,528.0,104.0,743.3,632.0,945.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-08-05,Castelo Branco,Fundão,Vale de Prazeres,Capitãozinho - Catrão,40.1106704,-7.4310164,Desconhecida,534.0,2010-08-05T14:00,32.5,21,7.6,33.1,0.0,0.0,0.0,0.0,0,1011.4,953.1,0,0,0,0,0.72,3.85,7.1,9.2,30,31,23.4,37.6,28.2,25.1,18.9,0.111,0.163,0.224,0.351,1,3600.0,892.8,789.0,103.8,906.8,892.8,1156.5,920.0,813.0,107.0,906.8,920.0,1191.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida; Quercus suber L.; Quercus L.; Vitis vinifera L.; 
2010,2010-08-09,Porto,Marco de Canaveses,Soalhães,CAPELA DE SANTIAGO (Capela),41.1603957,-8.0979057,NC,397.0,2010-08-09T18:00,30.1,39,14.4,30.1,0.0,0.0,0.0,0.0,0,1015.5,971.3,2,0,4,0,0.29,2.62,9.5,13.2,295,296,29.9,33.3,27.6,22.7,17.4,0.096,0.146,0.227,0.342,1,3600.0,243.1,189.6,53.5,637.1,243.1,396.0,318.0,248.0,70.0,637.1,318.0,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2010,2010-08-19,Porto,Felgueiras,Moure,LG QUINTÃ (JUGUEIROS),41.3528045,-8.1754517,NC,306.0,2010-08-19T14:00,26.9,44,13.6,28.6,0.0,0.0,0.0,0.0,0,1013.9,979.3,2,0,0,7,0.62,1.99,9.5,11.6,295,296,28.1,32.9,23.9,23.1,18.8,0.1,0.137,0.205,0.329,1,3600.0,846.2,744.4,101.8,898.0,846.2,1107.1,873.0,768.0,105.0,898.0,873.0,1142.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-08-31,Porto,Paredes,Rebordosa,SENHORA DA AJUDA (Nossa Senhora do Pinhal),41.2202567,-8.4112601,Desconhecida,216.0,2010-08-31T20:00,25.3,50,14.2,25.8,0.0,0.0,0.0,0.0,0,1007.8,983.2,5,0,9,0,0.04,1.6,6.0,6.2,205,201,10.4,27.8,27.3,23.0,19.8,0.13,0.134,0.175,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-10,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Z.Industrial (RIBEIRA DE FRÁGOAS),40.690328,-8.479538190307041,Desconhecida,121.0,2010-08-10T21:00,25.5,47,13.3,25.3,0.0,0.0,0.0,0.0,0,1017.9,1003.9,0,0,0,0,0.06,1.73,8.1,15.9,339,355,17.6,28.2,29.2,24.0,19.3,0.066,0.088,0.128,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-09,Porto,Lousada,Macieira,CAMPO DE FUTEBOL (Campo),41.2904579,-8.244309535049862,NC,224.0,2010-08-09T20:00,28.4,42,14.3,28.9,0.0,0.0,0.0,0.0,0,1015.4,990.0,7,0,12,0,0.08,2.23,6.4,7.2,313,323,15.1,30.1,28.2,23.3,18.2,0.109,0.141,0.211,0.342,0,99.41,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,76.4,16.0,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2010,2010-08-13,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Variante do Sobreiro (RIBEIRA DE FRÁGOAS),40.690328,-8.479538190307041,Desconhecida,121.0,2010-08-13T17:00,29.2,31,10.2,26.1,0.0,0.0,0.0,0.0,0,1013.0,999.3,0,0,0,0,0.51,2.81,21.9,30.1,337,339,40.3,35.0,26.8,24.1,19.6,0.065,0.088,0.126,0.248,1,3600.0,446.7,374.5,72.2,797.5,446.7,625.7,526.0,441.0,85.0,797.5,526.0,736.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-09,Braga,Vila Verde,Parada de Gatim,AGRELO (PARADA DE GATIM) (Agrelo),41.6235501,-8.5239676,NC,90.0,2010-08-09T16:00,31.6,36,14.6,31.9,0.0,0.0,0.0,0.0,0,1015.2,1005.0,0,0,0,0,0.5,2.98,10.2,12.8,309,310,29.2,36.1,27.9,23.8,18.7,0.095,0.141,0.219,0.338,1,3600.0,539.2,439.5,99.7,684.5,539.2,854.5,595.0,485.0,110.0,684.5,595.0,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-13,Guarda,Gouveia,Nespereira,QTA DO BRAGAL,40.5159206,-7.60811436241893,Desconhecida,486.0,2010-08-13T12:00,25.3,30,6.6,23.6,0.0,0.0,0.0,0.0,0,1016.4,961.7,0,0,0,0,0.65,2.25,17.9,23.2,60,60,44.6,32.3,26.5,25.4,19.5,0.074,0.154,0.239,0.345,1,3600.0,923.1,815.2,107.8,915.6,923.1,1186.5,899.0,794.0,105.0,915.6,899.0,1155.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Vitis vinifera L.; Olea europaea L.; Tracheophyta; Pinales; 
2010,2010-08-12,Aveiro,Vale de Cambra,Macieira de Cambra,Porto Novo,40.8480592,-8.3880687,Desconhecida,278.0,2010-08-12T01:00,18.2,86,15.8,18.4,0.0,0.0,0.0,0.0,2,1019.1,986.5,59,66,0,0,0.01,0.29,12.1,17.9,348,350,24.5,22.0,27.2,24.4,19.1,0.098,0.139,0.213,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-08-09,Vila Real,Santa Marta de Penaguião,Fontes,Fronteira,41.2303735,-7.8153926,NC,660.0,2010-08-09T21:00,25.4,47,13.4,25.5,0.0,0.0,0.0,0.0,0,1016.5,943.1,7,0,12,0,0.05,1.71,6.8,8.7,288,294,16.2,27.1,26.6,21.8,16.4,0.119,0.139,0.209,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Castanea sativa Mill.; Vitis vinifera L.; Olea europaea L.
2010,2010-08-10,Porto,Paredes,Gondalães,RUA DA PEDREIRA (Recarei-Sobreira),41.2287102,-8.3319853,Desconhecida,155.0,2010-08-10T16:00,32.6,26,10.6,31.6,0.0,0.0,0.0,0.0,0,1016.9,999.5,0,0,0,1,0.61,3.65,13.8,17.6,317,319,31.3,37.0,28.7,23.9,18.7,0.109,0.14,0.209,0.341,1,3600.0,634.2,537.4,96.8,841.3,634.2,850.3,701.0,594.0,107.0,841.3,701.0,939.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.
2010,2010-08-11,Lisboa,Arruda dos Vinhos,Arranhó,A do Baço,38.95337155,-9.134980363016528,Desconhecida,239.0,2010-08-11T03:00,22.9,40,8.8,21.1,0.0,0.0,0.0,0.0,0,1018.0,990.4,0,0,0,0,0.09,1.67,10.1,21.3,354,4,17.3,24.5,29.5,25.0,20.1,0.082,0.157,0.22,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-08-13,Braga,Póvoa de Lanhoso,Lanhoso,MONTE PILAR(LANHOSO) (Belmonte),41.5774163,-8.2873121,NC,248.0,2010-08-13T17:00,27.9,32,9.5,26.1,0.0,0.0,0.0,0.0,0,1014.0,985.9,0,0,0,0,0.43,2.57,11.7,15.6,11,15,27.0,32.7,26.1,23.6,18.5,0.097,0.141,0.219,0.338,1,3600.0,447.2,374.9,72.3,802.6,447.2,622.6,526.0,441.0,85.0,802.6,526.0,732.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Quercus L.
