year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-09-11,Aveiro,Arouca,Urrô,S.Pedro Velho,40.916294,-8.2904033,NC,275.0,2001-09-11T18:00,21.8,66,15.2,22.1,0.0,0.0,0.0,0.0,0,1016.3,984.5,0,0,0,0,0.13,0.89,10.1,13.8,276,277,28.4,27.1,23.9,21.5,19.1,0.107,0.154,0.211,0.331,1,3600.0,108.3,71.2,37.1,477.4,108.3,201.3,178.0,117.0,61.0,477.4,178.0,330.9,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton
2001,2001-08-28,Aveiro,Castelo de Paiva,Paraíso,Gondra,41.0046851,-8.3059719,NC,454.0,2001-08-28T15:00,20.6,75,16.0,21.2,2.8,2.8,0.0,0.0,63,1014.4,962.5,70,62,20,7,0.35,0.61,12.3,15.9,267,266,40.0,24.9,21.5,20.8,18.1,0.357,0.18,0.229,0.339,1,3600.0,558.9,381.6,177.3,539.7,558.9,948.0,599.0,409.0,190.0,539.7,599.0,1016.1,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2001,2001-09-02,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira,40.7933386,-8.4518807,NC,190.0,2001-09-02T10:00,25.4,41,11.2,23.9,0.0,0.0,0.0,0.0,0,1013.2,991.5,0,0,0,0,0.44,1.92,14.5,19.2,97,96,36.4,24.8,22.0,21.2,19.2,0.134,0.137,0.2,0.315,1,3600.0,645.1,544.0,101.0,803.6,645.1,909.8,581.0,490.0,91.0,803.6,581.0,819.4,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2001,2001-09-05,Aveiro,Oliveira de Azeméis,Cesar,Pisåes,40.9123659,-8.4330609,NC,343.0,2001-09-05T14:00,28.8,41,14.1,30.4,0.0,0.0,0.0,0.0,0,1015.8,977.3,7,0,12,0,0.54,2.34,5.4,6.9,94,99,25.2,31.7,23.4,21.0,18.8,0.127,0.161,0.22,0.334,1,3600.0,706.9,582.5,124.4,754.1,706.9,1039.7,733.0,604.0,129.0,754.1,733.0,1078.2,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2001,2001-09-05,Aveiro,Espinho,Anta,R.Da Lagarta,41.007855,-8.6187792,NC,39.0,2001-09-05T14:00,29.7,41,15.2,30.4,0.0,0.0,0.0,0.0,0,1015.5,1011.0,1,0,0,2,0.6,2.44,14.8,16.6,273,269,29.5,35.3,25.2,22.4,20.1,0.103,0.123,0.182,0.311,1,3600.0,744.8,637.7,107.1,826.1,744.8,1039.0,772.0,661.0,111.0,826.1,772.0,1077.0,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2001,2001-09-06,Aveiro,Oliveira de Azeméis,Fajões,S.Marcos,40.9338915,-8.4272224,NC,461.0,2001-09-06T14:00,26.6,33,8.8,26.6,0.0,0.0,0.0,0.0,0,1015.6,963.9,8,0,7,13,0.54,2.35,6.2,7.7,7,11,21.2,29.2,22.5,20.8,18.5,0.135,0.178,0.225,0.337,1,3600.0,723.8,567.6,156.1,740.0,723.8,1033.1,751.0,589.0,162.0,740.0,751.0,1071.9,Pinus pinaster Aiton; Eucalyptus L'Hér.; Pinales
2001,2001-09-16,Aveiro,Oliveira de Azeméis,Fajões,PizÇo,40.9173379,-8.4234658,NC,350.0,2001-09-16T21:00,22.4,47,10.5,21.6,0.0,0.0,0.0,0.0,0,1016.4,976.2,0,0,0,0,0.04,1.44,6.4,8.6,27,15,15.5,23.3,23.9,21.3,19.2,0.1,0.148,0.211,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2001,2001-08-28,Aveiro,Santa Maria da Feira,Canedo,R. do Coteiro,41.017568,-8.4518566,NC,188.0,2001-08-28T19:00,20.1,74,15.3,21.5,0.0,0.0,0.0,0.0,0,1015.1,993.2,8,4,4,5,0.04,0.61,3.1,4.3,291,294,14.8,23.1,23.0,21.3,18.9,0.241,0.129,0.175,0.313,1,2756.72,14.6,7.6,7.0,87.7,12.4,36.4,67.0,35.0,32.0,237.8,67.0,166.8,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2001,2001-09-14,Aveiro,Oliveira de Azeméis,Fajões,Retorta,40.9173379,-8.4234658,NC,350.0,2001-09-14T14:00,23.5,49,12.1,23.7,0.0,0.0,0.0,0.0,0,1013.8,973.9,16,0,0,53,0.51,1.48,12.1,15.1,323,327,32.4,28.3,21.5,21.3,19.1,0.101,0.15,0.213,0.328,1,3600.0,744.4,644.5,99.9,879.9,744.4,990.5,775.0,671.0,104.0,879.9,775.0,1031.2,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2001,2001-06-22,Porto,Paços de Ferreira,Paços de Ferreira,S.Domingo,41.2760977,-8.3768913,NC,305.0,2001-06-22T04:00,17.0,83,14.1,17.4,0.0,0.0,0.0,0.0,0,1012.7,977.1,0,0,0,0,0.0,0.32,6.4,7.1,106,105,11.9,17.3,21.4,17.6,13.9,0.121,0.217,0.307,0.382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida
