year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2006,2006-06-04,Vila Real,Ribeira de Pena,Limões,Cadaval,41.4520698,-7.8285559,NC,478.0,2006-06-04T08:00,16.7,38,2.2,12.4,0.0,0.0,0.0,0.0,0,1022.1,966.4,0,0,0,0,0.27,1.19,17.3,24.9,88,88,47.5,17.1,18.0,16.5,11.8,0.119,0.211,0.299,0.384,1,3600.0,478.8,385.2,93.6,743.6,478.8,688.6,399.0,321.0,78.0,743.6,399.0,573.8,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2006,2006-01-21,Vila Real,Mondim de Basto,Atei,F. de Trigo (ATEI),41.4453489,-7.9258889,NC,283.0,2006-01-21T20:00,3.7,93,2.7,0.9,0.0,0.0,0.0,0.0,0,1026.0,990.9,0,0,0,0,0.0,0.06,7.6,14.8,98,104,17.6,5.3,7.1,7.7,11.3,0.38,0.388,0.401,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Vitis vinifera L.; Pinales; Eucalyptus L'Hér.; Pinus pinaster Aiton
2006,2006-09-09,Vila Real,Valpaços,Santiago Da Ribeira De Alhariz,Vila Nova,41.6373713,-7.4173279,Desconhecida,795.0,2006-09-09T16:00,27.2,37,11.4,27.0,0.1,0.1,0.0,0.0,51,1017.9,930.6,11,0,1,36,0.31,2.27,4.5,5.6,299,297,32.0,30.1,25.1,22.1,18.5,0.173,0.14,0.167,0.3,1,3600.0,355.9,237.9,118.1,470.5,355.9,681.8,407.0,272.0,135.0,470.5,407.0,779.6,Magnoliopsida; Castanea sativa Mill.; Quercus L.; Tracheophyta
2006,2006-01-31,Vila Real,Ribeira de Pena,Canedo,Povoa (CANEDO),41.62094135,-7.740025148383026,NC,496.0,2006-01-31T15:00,10.7,52,1.3,8.1,0.0,0.0,0.0,0.0,1,1022.3,963.4,21,0,0,71,0.21,0.61,4.7,6.1,86,87,16.9,3.1,1.4,4.5,9.5,0.349,0.355,0.365,0.321,1,3600.0,398.3,311.3,87.0,790.7,398.3,554.8,444.0,347.0,97.0,790.7,444.0,618.5,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2006,2006-06-01,Vila Real,Alijó,Castedo,Cunha/S.M.Riba Tua (Cunhas),41.2257056,-7.4655662,NC,564.0,2006-06-01T00:00,13.5,35,-1.5,8.5,0.0,0.0,0.0,0.0,0,1018.9,953.1,0,0,0,0,0.12,1.0,18.3,31.8,75,77,46.8,16.6,20.5,17.2,11.7,0.123,0.174,0.258,0.299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2006,2006-01-27,Vila Real,Boticas,Alturas do Barroso,Foz/Campea (ALTURAS DO BARROSO),41.6938509,-7.8484168,NC,1271.0,2006-01-27T17:00,0.8,50,-8.4,-4.8,0.0,0.0,0.0,0.0,0,1011.9,865.6,0,0,0,0,0.07,0.32,16.7,28.3,33,34,51.1,-0.4,0.1,2.8,7.0,0.438,0.449,0.473,0.466,1,3600.0,87.9,62.6,25.4,611.5,87.9,144.3,156.0,111.0,45.0,611.5,156.0,256.1,Tracheophyta; Magnoliopsida
2006,2006-02-02,Vila Real,Chaves,Ervededo,Couto de Ervededo,41.8142288,-7.5155714,NC,614.0,2006-02-02T16:00,9.9,63,3.2,6.7,0.0,0.0,0.0,0.0,1,1013.8,941.9,36,0,12,97,0.13,0.45,11.0,15.6,128,130,27.4,6.4,2.2,3.5,8.5,0.341,0.346,0.353,0.292,1,3600.0,230.0,139.3,90.7,504.1,230.0,389.3,284.0,172.0,112.0,504.1,284.0,480.6,Magnoliopsida; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Vitis vinifera L.
2006,2006-06-01,Vila Real,Mondim de Basto,Vilar de Ferreiros,V. de Ferreiros (VILAR DE FERREIROS),41.4084371,-7.903030292754042,NC,464.0,2006-06-01T07:00,10.6,54,1.6,5.8,0.0,0.0,0.0,0.0,0,1020.1,965.0,0,0,0,0,0.13,0.59,19.8,30.3,87,87,54.7,13.3,17.2,16.1,11.4,0.131,0.224,0.305,0.386,1,3600.0,267.5,189.7,77.8,558.9,267.5,451.6,196.0,139.0,57.0,558.9,196.0,330.9,Vitis vinifera L.; Pinales; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2006,2006-02-11,Vila Real,Montalegre,Tourém,Dones (TOURÉM),41.9039165,-7.898015855321101,NC,887.0,2006-02-11T11:00,10.8,52,1.2,8.7,0.0,0.0,0.0,0.0,0,1019.1,916.9,0,0,0,0,0.2,0.63,1.3,1.5,214,225,14.4,5.3,2.8,3.9,8.0,0.418,0.434,0.467,0.472,1,3600.0,479.6,397.2,82.3,818.6,479.6,681.6,431.0,357.0,74.0,818.6,431.0,612.6,Magnoliopsida; Tracheophyta; Quercus L.
2006,2006-06-04,Vila Real,Valpaços,Santa Valha,S. Valha (SANTA VALHA),41.6843444,-7.2721031,Desconhecida,422.0,2006-06-04T13:00,26.4,20,1.8,25.8,0.0,0.0,0.0,0.0,0,1019.7,972.0,0,0,0,0,0.72,2.74,9.5,12.2,115,114,31.0,28.6,20.0,17.4,12.1,0.127,0.186,0.269,0.319,1,3600.0,997.7,882.3,115.4,941.3,997.7,1245.9,1003.0,887.0,116.0,941.3,1003.0,1252.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Olea europaea L.; Vitis vinifera L.
2006,2006-06-06,Vila Real,Ribeira de Pena,Cerva,Baraças,41.472873,-7.8475324,NC,328.0,2006-06-06T05:00,16.2,54,6.9,14.0,0.0,0.0,0.0,0.0,1,1014.6,976.2,30,0,0,99,0.05,0.84,9.6,25.0,77,78,33.1,16.6,21.0,17.8,12.9,0.111,0.203,0.294,0.382,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2006,2006-06-06,Vila Real,Alijó,Alijó,Presandães,41.2917515,-7.4776653,NC,680.0,2006-06-06T11:00,25.4,28,5.7,24.2,0.0,0.0,0.0,0.0,1,1016.6,941.0,29,0,0,98,0.58,2.33,10.7,13.9,102,100,31.3,25.9,19.6,16.5,11.4,0.129,0.171,0.259,0.328,1,3600.0,832.6,540.0,292.6,602.9,832.6,1190.0,794.0,515.0,279.0,602.9,794.0,1134.8,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Vitis vinifera L.
2006,2006-02-11,Vila Real,Montalegre,Cervos,Barraco (Barracão),41.7649242,-7.7114629,NC,821.0,2006-02-11T19:00,7.8,76,3.7,5.5,0.0,0.0,0.0,0.0,0,1018.8,922.9,0,0,0,0,0.0,0.26,5.4,5.9,312,313,11.5,6.2,4.9,3.8,8.1,0.41,0.426,0.455,0.446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Pinales; Tracheophyta
2006,2006-09-09,Vila Real,Santa Marta de Penaguião,Medrões,MEDRÕES,41.20820135,-7.815955106115957,NC,474.0,2006-09-09T22:00,20.2,76,15.8,21.4,0.0,0.0,0.0,0.0,0,1019.4,964.9,0,0,0,0,0.01,0.57,5.7,7.9,252,254,14.0,22.8,25.7,22.7,19.5,0.144,0.15,0.178,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Olea europaea L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2006,2006-02-03,Vila Real,Santa Marta de Penaguião,Sever,Paredes de Arca (Paredes D Arcã),41.2260795,-7.7935124,NC,503.0,2006-02-03T14:00,12.7,62,5.5,10.5,0.0,0.0,0.0,0.0,0,1012.3,953.6,1,0,0,3,0.26,0.57,7.7,10.2,53,51,23.8,10.3,4.8,4.3,8.8,0.36,0.351,0.367,0.331,1,3600.0,507.0,423.8,83.2,854.5,507.0,698.3,530.0,443.0,87.0,854.5,530.0,730.0,Olea europaea L.; Vitis vinifera L.
2006,2006-09-03,Vila Real,Murça,Carva,CARVA,41.4146594,-7.5586106,NC,761.0,2006-09-03T20:00,26.0,45,13.3,25.8,0.0,0.0,0.0,0.0,0,1021.9,937.5,0,0,0,0,0.06,1.83,8.2,11.9,337,346,16.9,27.1,25.1,21.3,18.4,0.127,0.146,0.176,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Castanea sativa Mill.; Eucalyptus L'Hér.; 
2006,2006-05-15,Vila Real,Murça,Fiolhoso,FIOLHOSO,41.40969205,-7.500812354266494,NC,724.0,2006-05-15T15:00,22.9,42,9.4,22.4,0.0,0.0,0.0,0.0,1,1015.2,934.4,30,0,0,99,0.5,1.61,9.5,12.3,217,218,30.2,23.7,16.4,13.1,9.3,0.201,0.245,0.316,0.333,1,3600.0,688.4,409.9,278.6,532.0,688.4,1031.5,734.0,437.0,297.0,532.0,734.0,1099.8,Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; Olea europaea L.; Castanea sativa Mill.; 
2006,2006-02-14,Vila Real,Vila Pouca de Aguiar,Capeludos,Cidadelhe de Aguiar (CAPELUDOS DE AGUIAR),41.622493250000005,-7.637831698714539,NC,519.0,2006-02-14T18:00,9.9,76,5.9,7.7,0.0,0.0,0.0,0.0,2,1023.6,961.8,59,34,0,94,0.03,0.29,8.0,10.9,288,297,18.4,8.8,6.6,5.2,8.1,0.311,0.327,0.352,0.323,1,1184.72,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.0,34.0,130.2,50.0,116.9,Tracheophyta; Pinales; Magnoliopsida; Pinus pinaster Aiton
2006,2006-06-08,Vila Real,Ribeira de Pena,Cerva,Formoselos/Cerva (Formoselos),41.49036,-7.8774663,Desconhecida,399.0,2006-06-08T08:00,19.4,73,14.3,20.2,0.0,0.0,0.0,0.0,0,1015.8,969.8,6,0,0,21,0.18,0.62,3.7,4.7,209,203,14.0,21.0,20.8,17.8,12.6,0.103,0.194,0.288,0.379,1,3600.0,374.2,241.1,133.1,465.4,374.2,687.8,312.0,201.0,111.0,465.4,312.0,573.5,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
