year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-06-15,Porto,Gondomar,São Pedro da Cova,Lg Lameiroes,41.1553110000822,-8.51153100013733,NC,91.0,2014-06-15T05:00,19.7,45,7.5,14.7,0.0,0.0,0.0,0.0,0,1013.7,1003.0,1,0,0,2,0.18,1.26,29.9,49.3,89,91,58.0,19.9,21.7,17.7,14.8,0.234,0.287,0.321,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2014,2014-06-15,Porto,Felgueiras,Refontoura,MAIAS/ REFONTOURA,41.3361580000983,-8.19223400010003,NC,295.0,2014-06-15T09:00,20.3,49,9.3,16.5,0.0,0.0,0.0,0.0,0,1015.4,981.2,10,0,0,33,0.38,1.21,25.6,38.2,93,94,59.0,20.3,19.4,16.4,13.2,0.237,0.3,0.338,0.384,1,3600.0,651.0,546.0,104.9,810.3,651.0,893.4,577.0,484.0,93.0,810.3,577.0,791.9,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton
2014,2014-06-15,Porto,Maia,São Pedro Fins,MONTE DO VALE,41.2474010001289,-8.55409200006061,NC,97.0,2014-06-15T12:00,26.4,39,11.4,26.1,0.0,0.0,0.0,0.0,0,1014.5,1003.3,19,0,0,62,0.68,2.09,18.9,25.7,82,84,41.4,25.7,21.6,17.8,14.8,0.25,0.292,0.321,0.379,1,3600.0,982.1,862.4,119.7,913.9,982.1,1251.0,960.0,843.0,117.0,913.9,960.0,1222.9,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; 
2014,2014-03-12,Porto,Póvoa de Varzim,Rates,LG GRANJA (ESTELA),41.4472222222222,-8.75333333333333,NC,16.0,2014-03-12T14:00,20.4,46,8.2,20.0,0.0,0.0,0.0,0.0,0,1021.6,1019.7,17,0,0,57,0.44,1.3,7.1,8.3,225,214,16.6,19.2,13.4,12.4,12.2,0.334,0.359,0.39,0.417,1,3600.0,706.3,612.6,93.7,912.9,706.3,930.0,731.0,634.0,97.0,912.9,731.0,962.6,Tracheophyta
2014,2014-06-15,Porto,Vila Do Conde,Rio Mau,R DA FEITEIRA (RIO MAU),41.4030555555556,-8.67916666666667,NC,56.0,2014-06-15T12:00,26.1,41,11.9,27.1,0.0,0.0,0.0,0.0,1,1015.0,1008.5,24,0,0,79,0.66,1.98,12.7,18.0,61,70,32.0,25.7,21.5,17.7,14.7,0.226,0.292,0.321,0.377,1,3600.0,973.1,848.3,124.8,899.9,973.1,1249.7,951.0,829.0,122.0,899.9,951.0,1221.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2014,2014-06-15,Porto,Trofa,Coronado (São Romão),COSTA,41.2792870002323,-8.55886800024244,NC,113.0,2014-06-15T13:00,27.2,37,11.4,27.7,0.0,0.0,0.0,0.0,0,1014.2,1001.3,17,0,0,56,0.72,2.26,15.7,21.1,79,81,35.3,26.6,21.6,17.5,14.5,0.234,0.291,0.321,0.379,1,3600.0,990.7,873.0,117.7,922.0,990.7,1255.2,993.0,875.0,118.0,922.0,993.0,1258.1,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.
2014,2014-06-15,Porto,Matosinhos,Custóias,SANTANA,41.2085390000873,-8.64312300046285,NC,73.0,2014-06-15T13:00,27.7,37,11.6,29.2,0.0,0.0,0.0,0.0,0,1014.7,1006.3,19,0,0,63,0.71,2.34,10.2,14.5,48,60,29.2,26.9,22.0,17.9,14.9,0.248,0.291,0.321,0.379,1,3600.0,983.0,863.2,119.8,911.1,983.0,1255.9,985.0,865.0,120.0,911.1,985.0,1258.5,Tracheophyta; Magnoliopsida
2014,2014-06-15,Porto,Penafiel,Boelhe,Montinho,41.119883000056,-8.25101300001144,NC,233.0,2014-06-15T14:00,27.9,34,10.5,28.9,0.0,0.0,0.0,0.0,0,1013.2,986.8,14,0,0,48,0.7,2.48,10.8,14.3,75,78,34.6,26.8,21.0,17.0,13.8,0.227,0.293,0.336,0.383,1,3600.0,938.1,825.3,112.8,913.6,938.1,1197.6,965.0,849.0,116.0,913.6,965.0,1232.0,Eucalyptus L'Hér.; Vitis vinifera L.
2014,2014-06-15,Porto,Amarante,Gondar,SANBITES,41.2522919999229,-8.02342099984487,NC,266.0,2014-06-15T14:00,27.4,34,10.3,27.7,0.0,0.0,0.0,0.0,0,1014.1,984.0,15,0,0,49,0.71,2.4,14.4,19.5,86,87,39.2,26.8,20.8,16.9,13.6,0.222,0.292,0.335,0.383,1,3600.0,946.7,833.9,112.7,924.3,946.7,1196.1,974.0,858.0,116.0,924.3,974.0,1230.6,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; Pinus pinea L.; 
2014,2014-06-15,Porto,Valongo,Sobrado,5 CAMINHOS,41.2044829999076,-8.46714500000079,NC,105.0,2014-06-15T15:00,29.1,33,11.1,29.8,0.0,0.0,0.0,0.0,0,1013.2,1001.3,3,0,0,9,0.67,2.71,11.3,15.2,63,68,26.3,28.1,22.3,17.8,14.7,0.215,0.279,0.319,0.379,1,3600.0,838.8,734.7,104.0,899.4,838.8,1083.0,887.0,777.0,110.0,899.4,887.0,1145.3,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
