year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-28,Lisboa,Torres Vedras,Dois Portos,MURTEIRA,39.0439303,-9.16698,Desconhecida,173.0,2010-07-28T22:00,22.7,68,16.5,24.0,0.0,0.0,0.0,0.0,0,1016.6,996.5,0,0,0,0,0.02,0.88,6.6,13.8,319,319,14.0,26.1,28.5,23.3,19.1,0.088,0.165,0.235,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2010,2010-07-28,Braga,Guimarães,Infantas,QTA DA TORRE(INFANTAS) (CASTELÕES),41.42267,-8.2424567,NC,284.0,2010-07-28T09:00,29.3,35,12.1,28.6,0.0,0.0,0.0,0.0,0,1016.9,984.9,0,0,0,0,0.41,2.67,9.4,12.6,92,92,22.3,27.7,25.2,21.7,16.8,0.098,0.153,0.24,0.348,1,3600.0,587.6,492.4,95.3,790.7,587.6,826.0,512.0,429.0,83.0,790.7,512.0,719.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.
2010,2010-07-23,Setúbal,Moita,Sarilhos Pequenos,Estrada Sarilhos Pequenos - Quinta do Leonel,38.6810362,-8.9827524,Desconhecida,9.0,2010-07-23T02:00,17.4,81,14.1,16.0,0.0,0.0,0.0,0.0,0,1017.0,1015.9,0,0,0,0,0.03,0.38,18.6,32.8,345,348,35.6,19.9,22.9,22.3,20.5,0.183,0.188,0.216,0.277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Tracheophyta; Magnoliopsida
2010,2010-07-26,Aveiro,Santa Maria da Feira,Romariz,Duas Igrejas,40.9556613,-8.4689201,Desconhecida,294.0,2010-07-26T13:00,32.4,28,11.3,32.8,0.0,0.0,0.0,0.0,0,1014.2,981.5,0,0,0,0,0.78,3.51,14.4,18.7,68,71,32.4,33.9,24.9,21.0,17.0,0.104,0.156,0.244,0.353,1,3600.0,949.2,841.1,108.0,907.0,949.2,1229.6,949.0,841.0,108.0,907.0,949.0,1229.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Pinales
2010,2010-08-06,Aveiro,Albergaria-a-Velha,Albergaria-a-Velha,Junto a Albicalor (RIBEIRA DE FRÁGOAS),40.690328,-8.479538190307041,Desconhecida,121.0,2010-08-06T11:00,30.6,23,7.4,29.8,0.0,0.0,0.0,0.0,0,1012.5,998.8,0,0,0,0,0.63,3.36,10.8,14.0,69,72,30.6,32.9,25.7,23.4,19.0,0.065,0.089,0.134,0.255,1,3600.0,846.3,739.3,107.0,874.0,846.3,1124.7,799.0,698.0,101.0,874.0,799.0,1061.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-28,Aveiro,Santa Maria da Feira,Guisande,Junto ao Café Rotelaine (Vale),40.9754617,-8.4845179,Desconhecida,218.0,2010-07-28T23:00,23.5,67,17.1,25.3,0.0,0.0,0.0,0.0,0,1016.5,991.4,0,0,0,0,0.01,0.95,5.1,4.7,188,189,9.0,24.7,28.0,22.1,17.6,0.105,0.12,0.18,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales
2010,2010-07-10,Braga,Vila Nova de Famalicão,Mogege,TRAV.BERNARDO GUIMARÃES(MOGEGE) (JOANE),41.42625625,-8.413125855994725,NC,210.0,2010-07-10T17:00,25.6,51,14.7,25.0,0.0,0.0,0.0,0.0,0,1019.5,995.4,1,0,0,3,0.42,1.62,15.5,20.6,312,316,34.2,29.4,24.4,21.2,15.5,0.139,0.188,0.274,0.363,1,3600.0,509.7,420.7,89.0,778.4,509.7,715.2,584.0,482.0,102.0,778.4,584.0,819.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-28,Aveiro,Mealhada,Casal Comba,Lendiosa,40.347652,-8.4625471,Desconhecida,82.0,2010-07-28T06:00,19.2,72,14.0,19.7,0.0,0.0,0.0,0.0,0,1014.9,1005.2,0,0,0,0,0.03,0.63,5.8,9.2,120,111,9.7,19.2,27.4,22.5,18.6,0.046,0.06,0.092,0.213,1,0.0,21.9,9.8,12.2,111.9,9.7,111.7,9.0,4.0,5.0,51.0,9.0,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2010,2010-07-18,Braga,Vieira do Minho,Ruivães,L. RUIVAES (RUIVÃIS),41.6844349,-8.0474151,NC,580.0,2010-07-18T14:00,29.6,37,13.3,31.9,0.0,0.0,0.0,0.0,0,1019.0,954.8,0,0,0,0,0.7,2.61,7.4,9.0,247,247,20.2,31.3,21.5,18.8,14.7,0.129,0.198,0.283,0.365,1,3600.0,916.4,810.2,106.1,907.9,916.4,1181.7,941.0,832.0,109.0,907.9,941.0,1213.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-26,Porto,Vila do Conde,Guilhabreu,R. MONTE GENTIL (RIO MAU),41.2945953,-8.6382243,NC,112.0,2010-07-26T14:00,33.5,27,12.0,34.4,0.0,0.0,0.0,0.0,0,1013.7,1001.1,0,0,0,0,0.76,3.76,12.1,15.6,63,67,24.1,35.8,26.1,21.6,17.7,0.106,0.152,0.236,0.352,1,3600.0,902.1,798.8,103.3,901.4,902.1,1174.9,926.0,820.0,106.0,901.4,926.0,1206.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-08-06,Braga,Póvoa de Lanhoso,Galegos,L. SEIDES (GALEGOS) M3 (FRIANDE),41.5665114,-8.2823015,NC,325.0,2010-08-06T21:00,27.7,33,9.9,27.1,0.0,0.0,0.0,0.0,0,1013.2,976.6,0,0,0,0,0.04,2.49,3.9,5.1,22,4,9.4,26.6,26.6,22.6,17.3,0.097,0.147,0.231,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.
2010,2010-07-25,Porto,Paredes,Lordelo,Agrelo,41.2364966,-8.415551743176014,NC,210.0,2010-07-25T18:00,31.5,32,12.8,30.3,0.0,0.0,0.0,0.0,0,1014.4,990.8,0,0,0,0,0.39,3.14,14.2,21.9,333,340,23.0,32.6,25.4,20.9,17.0,0.125,0.143,0.222,0.355,1,3600.0,304.7,245.2,59.5,713.1,304.7,455.9,384.0,309.0,75.0,713.1,384.0,574.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-03,Coimbra,Figueira da Foz,Tavarede,Saltadouro,40.1779786,-8.838992,Desconhecida,84.0,2010-08-03T17:00,25.8,48,14.0,22.9,0.0,0.0,0.0,0.0,0,1014.6,1004.9,0,0,0,0,0.45,1.73,28.8,40.3,340,343,50.8,31.7,24.2,21.7,18.5,0.05,0.064,0.106,0.22,1,3600.0,476.5,399.9,76.5,791.5,476.5,671.2,554.0,465.0,89.0,791.5,554.0,780.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2010,2010-07-25,Viana do Castelo,Viana do Castelo,Geraz Do Lima (santa Maria),STª BARBARA (Santa Bárbara),41.7071247,-8.680829,Desconhecida,35.0,2010-07-25T18:00,28.5,42,14.3,27.0,0.0,0.0,0.0,0.0,0,1015.2,1011.2,0,0,0,0,0.38,2.26,19.7,29.6,351,357,38.2,31.4,25.1,21.2,17.8,0.086,0.171,0.261,0.356,1,3600.0,307.4,246.7,60.7,703.2,307.4,465.1,385.0,309.0,76.0,703.2,385.0,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Olea europaea L.; Tracheophyta
2010,2010-07-28,Braga,Guimarães,Ponte,MONTE INSUA(PONTE) (Bouça do Monte),41.465193150000005,-8.330903297188009,NC,143.0,2010-07-28T12:00,35.6,24,11.8,37.0,0.0,0.0,0.0,0.0,0,1016.1,1000.2,0,0,0,0,0.75,4.42,8.2,9.4,241,238,16.9,36.1,26.3,21.9,17.2,0.097,0.157,0.248,0.351,1,3600.0,930.5,822.7,107.8,901.0,930.5,1211.1,906.0,801.0,105.0,901.0,906.0,1179.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-07-23,Porto,Penafiel,Bustelo,Lugar Novo,41.2299987,-8.2677145,NC,259.0,2010-07-23T09:00,21.6,52,11.4,20.4,0.0,0.0,0.0,0.0,0,1020.8,990.7,0,0,0,0,0.34,1.23,11.1,14.7,77,79,28.8,21.7,20.5,20.4,16.4,0.121,0.161,0.246,0.356,1,3600.0,607.7,504.7,103.0,798.0,607.7,838.1,531.0,441.0,90.0,798.0,531.0,732.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Pinales; 
2010,2010-07-25,Aveiro,Águeda,Macinhata do Vouga,Serem de Cima (Serém de Cima),40.6553986,-8.4535347,Desconhecida,53.0,2010-07-25T19:00,31.2,38,15.4,29.8,0.0,0.0,0.0,0.0,0,1013.4,1007.4,0,0,0,0,0.32,2.8,22.0,36.0,345,351,37.4,33.8,27.2,22.1,18.5,0.066,0.094,0.149,0.265,1,3600.0,122.5,88.0,34.6,557.1,122.5,209.4,195.0,140.0,55.0,557.1,195.0,333.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-07-28,Porto,Santo Tirso,Burgães,Santa Cruz,41.3401777,-8.4491846,NC,242.0,2010-07-28T06:00,19.7,69,13.9,19.6,0.0,0.0,0.0,0.0,0,1015.2,987.0,0,0,0,0,0.05,0.7,9.4,16.8,86,80,18.4,20.8,25.6,21.8,17.1,0.094,0.155,0.243,0.35,1,0.0,24.0,9.6,14.4,104.7,11.2,121.6,10.0,4.0,6.0,48.7,10.0,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.
2010,2010-07-10,Porto,Póvoa de Varzim,A Ver-o-mar,LUGAR DAS ESQUEIRINHAS (ESTELA),41.4037531,-8.7695279,NC,13.0,2010-07-10T20:00,19.8,75,15.2,19.3,0.0,0.0,0.0,0.0,0,1019.9,1018.4,1,1,0,0,0.07,0.58,15.6,23.1,326,329,30.2,24.6,25.1,22.2,16.9,0.103,0.18,0.269,0.362,1,2335.51,7.1,4.0,3.1,45.9,5.4,15.5,60.0,34.0,26.0,260.6,60.0,131.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-07-18,Porto,Lousada,Ordem,LUGAR DA RANHO (Lugar da Estrada),41.283539,-8.3036055,NC,207.0,2010-07-18T16:00,30.8,39,15.2,32.1,0.0,0.0,0.0,0.0,0,1018.0,994.6,0,0,0,0,0.58,2.71,10.4,13.0,284,284,27.4,34.4,24.3,20.8,16.5,0.101,0.172,0.262,0.358,1,3600.0,677.0,584.7,92.3,851.8,677.0,909.0,741.0,640.0,101.0,851.8,741.0,994.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-10,Setúbal,Sesimbra,Quinta do Conde,JTO PARQUE VERDE VILA ALEGRE (Castelo),38.5726256,-9.049633364542114,NC,28.0,2010-07-10T20:00,22.4,59,14.0,20.5,0.0,0.0,0.0,0.0,0,1017.3,1014.0,0,0,0,0,0.13,1.12,22.5,35.0,340,345,36.7,26.3,26.2,22.8,18.5,0.052,0.069,0.118,0.217,1,2005.19,0.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,20.0,216.7,47.0,110.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-28,Braga,Vila Nova de Famalicão,Brufe,CASTANHAL(BRUFE) (Castanhal),41.4176223,-8.560198,NC,96.0,2010-07-28T11:00,34.0,27,12.4,36.0,0.0,0.0,0.0,0.0,0,1016.1,1005.3,0,0,0,0,0.62,3.89,3.6,4.8,174,167,19.1,33.8,26.3,22.2,17.7,0.1,0.149,0.233,0.347,1,3600.0,863.9,756.1,107.9,882.6,863.9,1136.3,817.0,715.0,102.0,882.6,817.0,1074.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
