year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-09-01,Aveiro,Murtosa,Torreira,TORREIRA,40.7614414,-8.7101779,NC,5.0,2001-09-01T17:00,29.6,39,14.2,28.0,0.0,0.0,0.0,0.0,0,1011.6,1011.0,0,0,0,0,0.43,2.53,20.2,26.5,341,348,29.5,36.5,24.8,22.6,20.9,0.047,0.064,0.11,0.22,1,3600.0,356.0,289.5,66.4,737.7,356.0,527.3,434.0,353.0,81.0,737.7,434.0,642.9,Tracheophyta; Magnoliopsida
2001,2001-09-05,Aveiro,Ílhavo,Ílhavo (são Salvador),Coutada,40.610655,-8.6609769,NC,14.0,2001-09-05T23:00,19.4,88,17.4,21.0,0.0,0.0,0.0,0.0,1,1016.3,1014.6,36,31,6,14,0.0,0.26,7.0,9.1,215,214,10.4,20.9,26.1,23.1,21.0,0.044,0.062,0.104,0.216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2001,2001-05-09,Viseu,Castro Daire,São Joaninho,SÃO JOANINHO,40.91729505,-7.859615402566296,NC,751.0,2001-05-09T13:00,13.0,61,5.7,11.1,0.2,0.2,0.0,0.0,51,1011.0,925.0,34,13,31,13,0.37,0.58,12.7,16.3,155,155,32.8,14.9,10.8,9.8,9.5,0.391,0.378,0.347,0.397,1,3600.0,733.7,458.3,275.4,503.8,733.7,1221.4,738.0,461.0,277.0,503.8,738.0,1228.5,Magnoliopsida; Pinus pinaster Aiton
2001,2001-08-30,Viseu,São Pedro do Sul,Pindelo dos Milagres,Lages,40.8048744,-7.962965,NC,471.0,2001-08-30T13:00,22.7,57,13.8,22.7,0.0,0.0,0.0,0.0,3,1018.2,964.6,84,93,0,2,0.35,1.19,8.7,11.1,330,331,24.5,23.9,20.2,20.9,18.4,0.253,0.178,0.216,0.331,1,3600.0,499.0,168.3,330.7,199.7,499.0,1131.4,501.0,169.0,332.0,199.7,501.0,1135.9,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Quercus L.; 
2001,2001-05-09,Viseu,Viseu,Bodiosa,Queirela,40.7081975,-7.9754838,NC,464.0,2001-05-09T05:00,6.8,96,6.2,5.0,0.0,0.0,0.0,0.0,1,1012.1,956.7,24,11,14,19,0.0,0.04,5.6,12.3,75,93,15.5,9.1,11.7,11.4,11.1,0.368,0.346,0.342,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2001,2001-04-09,Viseu,Viseu,Mundão,QUEIMADAS \ VG,40.6946192,-7.8661269,NC,568.0,2001-04-09T14:00,20.0,46,8.2,20.7,0.0,0.0,0.0,0.0,0,1026.9,961.5,0,0,0,0,0.53,1.26,5.8,7.2,353,354,17.6,20.1,12.2,10.7,9.9,0.347,0.371,0.387,0.419,1,3600.0,833.8,736.3,97.5,937.7,833.8,1071.3,864.0,763.0,101.0,937.7,864.0,1110.1,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2001,2001-02-09,Aveiro,Albergaria-a-Velha,Alquerubim,Paus \ POVI,40.6211753,-8.5090385,NC,49.0,2001-02-09T14:00,11.5,93,10.3,8.9,1.6,1.6,0.0,0.0,61,1025.9,1019.9,100,100,100,58,0.04,0.1,18.5,29.9,156,162,36.7,10.5,9.8,11.4,12.6,0.35,0.332,0.36,0.354,1,0.0,52.9,0.0,52.9,0.0,52.9,753.2,55.0,0.0,55.0,0.0,55.0,783.3,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2001,2001-06-20,Aveiro,Ovar,São Vicente de Pereira Jusã,SÃO VICENTE DE PEREIRA JUZA,40.8639776,-8.6166247,NC,18.0,2001-06-20T22:00,22.3,63,14.8,22.3,0.0,0.0,0.0,0.0,1,1015.9,1013.8,24,0,0,80,0.05,1.01,11.2,21.8,360,9,21.6,23.7,24.8,19.2,16.0,0.118,0.15,0.232,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2001,2001-08-31,Aveiro,Anadia,Moita,Ferreiros,40.44282575,-8.402470535992038,NC,87.0,2001-08-31T15:00,26.6,50,15.2,26.8,0.0,0.0,0.0,0.0,0,1015.8,1005.8,0,0,0,0,0.53,1.75,17.1,21.9,321,324,34.6,30.3,22.9,22.2,20.1,0.141,0.119,0.17,0.29,1,3600.0,686.7,588.9,97.8,840.1,686.7,941.2,737.0,632.0,105.0,840.1,737.0,1010.1,Tracheophyta; Eucalyptus L'Hér.; Vitis vinifera L.
2001,2001-09-12,Viseu,Viseu,Santos Evos,Remonde,40.6621172,-7.8219064,NC,374.0,2001-09-12T16:00,28.2,39,12.8,27.6,0.0,0.0,0.0,0.0,2,1017.8,975.7,61,40,12,58,0.42,2.35,10.9,13.1,276,278,26.6,34.0,24.7,22.7,20.2,0.086,0.152,0.223,0.332,1,3600.0,461.2,366.2,95.0,732.0,461.2,675.8,529.0,420.0,109.0,732.0,529.0,775.1,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Olea europaea L.; Pinales
