year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2016,2016-08-16,Vila Real,Sabrosa,Gouvinhas,Abrecovo,41.1943473815918,-7.6195368109809,Desconhecida,668.0,2016-08-16T15:00,26.3,38,10.8,26.1,0.0,0.0,0.0,0.0,0,1015.0,941.0,12,0,0,41,0.59,2.13,13.2,16.9,259,259,37.1,31.8,24.4,22.0,17.3,0.124,0.139,0.211,0.353,1,3600.0,760.7,669.8,90.9,903.2,760.7,989.6,812.0,715.0,97.0,903.2,812.0,1056.3,Pinus pinaster Aiton; Magnoliopsida; Olea europaea L.; Vitis vinifera L.
2016,2016-08-16,Vila Real,Vila Real,Lordelo,JUNTO AO LARGO DA FESTA (LORDELO),41.3183555772569,-7.76528686523437,NC,457.0,2016-08-16T22:00,17.6,70,12.0,17.5,0.0,0.0,0.0,0.0,1,1017.1,964.2,28,0,0,94,0.01,0.61,5.1,9.7,266,268,14.4,22.5,26.3,23.5,18.6,0.133,0.147,0.184,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2016,2016-08-18,Vila Real,Montalegre,Chã,Peireses (CM1009 87. 5470. Portugal),41.7947222222222,-7.75638888888889,Reacendimento,917.0,2016-08-18T15:00,26.2,31,7.6,25.3,0.0,0.0,0.0,0.0,0,1013.3,913.6,8,0,0,28,0.58,2.36,11.6,14.8,265,264,33.8,30.1,22.0,20.9,15.8,0.22,0.267,0.316,0.434,1,3600.0,742.9,653.9,89.0,892.0,742.9,978.8,793.0,698.0,95.0,892.0,793.0,1044.8,Magnoliopsida; Tracheophyta
2016,2016-08-18,Vila Real,Vila Pouca de Aguiar,Soutelo de Aguiar,Castelo (Cabeço da Relva),41.4779395887587,-7.68663981119792,Reacendimento,930.0,2016-08-18T18:00,23.4,38,8.2,21.4,0.0,0.0,0.0,0.0,0,1013.0,911.1,6,0,0,20,0.24,1.79,10.4,14.0,270,271,34.6,27.4,22.8,20.8,16.5,0.128,0.138,0.209,0.351,1,3600.0,220.0,172.3,47.7,675.4,220.0,340.7,300.0,235.0,65.0,675.4,300.0,464.6,Pinus pinaster Aiton; Quercus L.; Tracheophyta; Magnoliopsida
2016,2016-08-21,Vila Real,Chaves,Vilar de Nantes,VILAR DE NANTES (VILAR),41.7111849996779,-7.45064999997616,Desconhecida,409.0,2016-08-21T16:00,29.9,30,10.4,29.7,0.0,0.0,0.0,0.0,0,1020.6,974.8,0,0,0,0,0.48,2.95,5.9,7.8,76,77,22.3,33.3,23.8,22.9,19.1,0.12,0.139,0.205,0.348,1,3600.0,578.7,500.0,78.7,849.0,578.7,787.4,647.0,559.0,88.0,849.0,647.0,880.3,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Quercus L.; Vitis vinifera L.
2016,2016-08-21,Vila Real,Vila Real,Pena,Pena (Fraga dos Currais),41.2883600001865,-7.81979999992583,NC,794.0,2016-08-21T20:00,24.4,42,10.6,23.6,0.0,0.0,0.0,0.0,0,1020.8,932.6,0,0,0,0,0.08,1.78,6.6,9.7,77,92,15.5,25.0,22.6,20.8,17.2,0.133,0.138,0.207,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,16.2,3.0,24.2,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2016,2016-08-22,Vila Real,Vila Pouca de Aguiar,Telões,CASTELO (Vale dos Arados),41.4549675157335,-7.6951032172309,Reacendimento,749.0,2016-08-22T12:00,28.8,30,9.3,29.8,0.0,0.0,0.0,0.0,0,1021.0,938.7,0,0,0,0,0.63,2.78,5.2,6.5,124,124,22.7,30.9,22.3,21.6,18.1,0.104,0.145,0.226,0.347,1,3600.0,886.6,788.1,98.5,917.1,886.6,1149.3,864.0,768.0,96.0,917.1,864.0,1120.0,Pinus pinaster Aiton; Pinales; Quercus L.; Magnoliopsida; Tracheophyta
2016,2016-08-23,Vila Real,Vila Real,Vila Marim,Quintelas (Bouça da Cruz),41.3205700000127,-7.79448699951172,Desconhecida,652.0,2016-08-23T04:00,19.7,64,12.8,20.4,0.0,0.0,0.0,0.0,0,1019.0,944.9,0,0,0,0,0.0,0.82,1.4,2.3,270,321,7.2,18.6,23.3,21.3,17.8,0.13,0.137,0.205,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta
2016,2016-08-23,Vila Real,Vila Real,Mateus,MATA DO CONDE (Alto da Fonte),41.3062629530165,-7.69545227050781,NC,589.0,2016-08-23T14:00,33.6,27,11.9,34.8,0.0,0.0,0.0,0.0,0,1017.5,953.3,0,0,0,0,0.69,3.8,8.0,9.9,262,260,23.0,35.6,24.8,21.8,18.3,0.132,0.138,0.206,0.349,1,3600.0,824.1,732.2,91.9,900.6,824.1,1087.8,852.0,757.0,95.0,900.6,852.0,1124.7,Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Tracheophyta; Olea europaea L.
2016,2016-08-23,Vila Real,Ribeira de Pena,Ribeira de Pena (Salvador),ESTERRADOURO (Paço),41.5201225450304,-7.7917051188151,Reacendimento,443.0,2016-08-23T23:00,23.7,63,16.3,25.3,0.0,0.0,0.0,0.0,0,1017.5,967.2,15,0,14,22,0.01,1.07,3.9,4.1,158,195,11.5,24.8,26.5,22.4,19.0,0.1,0.143,0.222,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton
