year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-07-27,Porto,Vila Nova de Gaia,Grijó,RUA ALDEIA NOVA (Rampa da Aldeia Nova),41.0275503,-8.5605114,NC,239.0,2010-07-27T01:00,24.4,40,10.1,23.0,0.0,0.0,0.0,0.0,0,1013.1,985.8,0,0,0,0,0.09,1.82,10.2,24.8,80,89,22.3,24.2,26.6,21.5,17.4,0.108,0.149,0.23,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-30,Guarda,Trancoso,Vale do Seixo,VALE DO SEIXO - Quinta do Cristóvão,40.7898419,-7.2756319,Desconhecida,573.0,2010-07-30T12:00,30.2,30,10.6,31.4,0.0,0.0,0.0,0.0,0,1014.0,951.0,0,0,0,0,0.69,3.01,7.9,10.3,51,54,27.4,33.4,26.5,22.6,16.8,0.116,0.141,0.201,0.304,1,3600.0,935.0,824.3,110.7,899.5,935.0,1216.0,912.0,804.0,108.0,899.5,912.0,1186.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Olea europaea L.; Quercus L.; Vitis vinifera L.; Pinales; Pinus pinaster Aiton; Acacia Mill.; Castanea sativa Mill.; 
2010,2010-08-09,Aveiro,Águeda,Águeda,Gravanço,40.583217000000005,-8.425849906880153,Desconhecida,79.0,2010-08-09T23:00,26.8,53,16.5,28.0,0.0,0.0,0.0,0.0,1,1015.5,1006.4,22,0,37,0,0.05,1.65,7.2,15.4,6,16,13.0,28.2,29.7,25.0,19.8,0.099,0.137,0.205,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-07-29,Porto,Gondomar,Foz do Sousa,Jancido,41.09611365,-8.498500400000001,NC,39.0,2010-07-29T16:00,33.1,37,16.5,32.9,0.0,0.0,0.0,0.0,0,1013.4,1009.0,0,0,0,0,0.66,3.18,22.5,29.0,321,328,39.6,37.3,28.6,23.3,18.6,0.114,0.14,0.215,0.353,1,3600.0,664.7,574.6,90.1,857.1,664.7,889.3,730.0,631.0,99.0,857.1,730.0,976.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-07-29,Aveiro,Oliveira de Azeméis,Vila de Cucujães,Qtª da Luz (VILA DE CUCUJÃES),40.8704631,-8.4977106,Desconhecida,159.0,2010-07-29T17:00,31.4,40,16.1,31.2,0.0,0.0,0.0,0.0,0,1013.1,995.2,0,0,0,0,0.5,2.76,16.1,21.1,312,314,35.6,35.5,28.2,22.8,18.1,0.106,0.145,0.223,0.348,1,3600.0,486.5,410.4,76.0,798.0,486.5,682.4,563.0,475.0,88.0,798.0,563.0,789.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-07-27,Braga,Póvoa de Lanhoso,Garfe,QUINTÃ (GARFE) (Quintã),41.4153056,-8.5597206,NC,111.0,2010-07-27T01:00,25.0,51,14.1,25.0,0.0,0.0,0.0,0.0,0,1013.3,1000.5,0,0,0,0,0.07,1.57,9.3,22.0,77,95,19.4,24.9,26.8,21.6,17.5,0.101,0.151,0.236,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Quercus L.; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-26,Porto,Gondomar,Foz do Sousa,Monte Ventoso,41.103053,-8.4818908,NC,66.0,2010-07-26T09:00,27.4,35,10.6,24.6,0.0,0.0,0.0,0.0,0,1014.0,1006.4,0,0,0,0,0.45,2.37,20.7,29.6,83,86,36.4,27.2,25.4,22.1,18.1,0.118,0.145,0.225,0.356,1,3600.0,578.5,482.1,96.4,771.2,578.5,828.8,504.0,420.0,84.0,771.2,504.0,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-08-05,Braga,Celorico de Basto,Caçarilhe,CARREIRA (CAÇARILHE) (Carreira),41.4229801,-8.044302450060265,NC,592.0,2010-08-05T04:00,15.0,77,11.1,14.0,0.0,0.0,0.0,0.0,0,1015.7,947.3,6,0,0,19,0.01,0.39,9.2,21.6,42,46,28.8,18.2,24.4,21.8,16.2,0.11,0.142,0.216,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Pinales; Tracheophyta
2010,2010-07-27,Braga,Vila Verde,Marrancos,RANHÓ(MARRANCOS) (ABOIM DA NOBREGA),41.66936215,-8.520924363445054,NC,202.0,2010-07-27T00:00,23.3,62,15.7,23.4,0.0,0.0,0.0,0.0,0,1013.7,990.4,0,0,0,0,0.06,1.07,12.0,19.6,49,64,23.8,24.2,26.2,20.9,16.8,0.098,0.158,0.249,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinales; Pinus pinaster Aiton; Quercus L.
2010,2010-08-05,Porto,Felgueiras,Macieira da Lixa,L.SOUTO NOVO (Souto Novo),41.3496108,-8.1492033,NC,406.0,2010-08-05T10:00,24.0,45,11.2,23.4,0.0,0.0,0.0,0.0,0,1015.1,969.0,0,0,0,1,0.45,1.65,10.8,14.1,69,71,30.2,26.5,23.9,22.3,16.9,0.093,0.15,0.236,0.346,1,3600.0,731.7,625.3,106.4,838.9,731.7,990.6,667.0,570.0,97.0,838.9,667.0,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.
2010,2010-07-30,Porto,Paredes,Rebordosa,ESCOLAS DE VALES (VILELA),41.2202567,-8.4112601,Desconhecida,216.0,2010-07-30T06:00,19.4,76,15.2,20.1,0.0,0.0,0.0,0.0,0,1012.6,987.4,0,0,0,0,0.03,0.53,7.1,17.7,75,94,17.6,20.6,25.8,22.2,17.3,0.121,0.139,0.211,0.352,1,0.0,21.9,9.7,12.1,111.5,9.7,113.9,9.0,4.0,5.0,50.5,9.0,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-07-30,Braga,Vieira do Minho,Tabuaças,L. DE BARREIROS (TABUAÇAS) (RUIVÃIS),41.63730535,-8.169583093725674,NC,514.0,2010-07-30T23:00,25.0,58,16.2,26.0,0.0,0.0,0.0,0.0,0,1013.2,955.6,0,0,0,0,0.04,1.32,7.4,9.7,67,63,17.6,24.6,26.6,21.2,15.9,0.099,0.159,0.25,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus L.; Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-09,Porto,Valongo,Campo,RUA DA CHURRA (Rua das Tulipas),41.1773425,-8.4625916,NC,117.0,2010-08-09T07:00,23.5,76,19.1,26.6,0.0,0.0,0.0,0.0,1,1016.2,1002.6,22,0,36,0,0.05,0.69,2.3,0.4,342,180,10.1,22.9,26.3,24.0,19.0,0.103,0.139,0.208,0.341,1,3269.51,138.7,76.7,62.0,313.8,131.1,325.2,85.0,47.0,38.0,296.7,85.0,199.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Quercus suber L.; Vitis vinifera L.
2010,2010-08-09,Braga,Terras de Bouro,Ribeira,CALVARIO(RIBEIRA)M2 (Calvário),41.6972352,-8.3305934,NC,194.0,2010-08-09T08:00,25.2,51,14.4,26.3,0.0,0.0,0.0,0.0,1,1016.6,994.3,33,0,54,1,0.15,1.56,2.6,3.1,344,339,13.7,24.5,25.6,23.2,18.0,0.097,0.143,0.225,0.341,1,3600.0,279.8,179.8,100.0,417.6,279.8,572.9,221.0,142.0,79.0,417.6,221.0,452.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Quercus L.
2010,2010-08-08,Viseu,Tondela,Campo de Besteiros,BATOCO,40.5575297,-8.1277023,Desconhecida,263.0,2010-08-08T13:00,33.3,28,12.4,34.7,0.0,0.0,0.0,0.0,0,1015.2,985.9,14,0,6,36,0.69,3.68,8.1,10.0,238,240,24.5,37.5,28.0,24.1,18.6,0.095,0.139,0.209,0.332,1,3600.0,856.1,679.3,176.8,749.1,856.1,1206.2,857.0,680.0,177.0,749.1,857.0,1207.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.
2010,2010-07-30,Braga,Celorico de Basto,Britelo,L. PINHA (BRITELO) (São Clemente),41.3878479,-7.98631663297138,NC,241.0,2010-07-30T23:00,27.0,52,16.5,28.3,0.0,0.0,0.0,0.0,0,1012.4,985.1,0,0,0,0,0.04,1.7,6.6,6.6,171,171,5.8,26.2,28.1,22.8,17.4,0.093,0.156,0.244,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Pinales; Vitis vinifera L.
2010,2010-07-30,Guarda,Seia,Alvoco da Serra,Vasco Esteves de Baixo-COVÕES-PNSE,40.2900324,-7.6849781,Desconhecida,629.0,2010-07-30T01:00,22.8,67,16.3,24.3,0.0,0.0,0.0,0.0,0,1013.9,943.4,0,0,0,0,0.01,0.92,4.3,7.6,355,352,13.0,24.9,29.6,24.1,17.6,0.116,0.207,0.275,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Castanea sativa Mill.
2010,2010-07-30,Aveiro,Estarreja,Beduído,Santiais,40.77887295,-8.542015290694803,Desconhecida,67.0,2010-07-30T05:00,20.3,85,17.7,22.5,0.0,0.0,0.0,0.0,2,1012.2,1004.3,54,60,0,0,0.0,0.36,3.4,5.9,342,11,10.4,20.8,26.9,23.1,18.5,0.099,0.109,0.157,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-07-27,Porto,Santo Tirso,Negrelos (são Mamede),RUA PE. ANTÓNIO PINHEIRO ROCHA (AVES),41.3488993,-8.403043,NC,145.0,2010-07-27T05:00,23.9,40,9.5,20.9,0.0,0.0,0.0,0.0,0,1013.4,996.7,0,0,0,0,0.17,1.78,20.3,36.8,83,87,39.2,23.7,25.9,21.5,17.3,0.118,0.149,0.229,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.
2010,2010-07-30,Faro,Loulé,Loulé (são Sebastião),Poço Geraldo,37.159913,-8.0498836,Desconhecida,264.0,2010-07-30T23:00,23.3,52,12.9,22.5,0.0,0.0,0.0,0.0,0,1013.0,982.7,0,0,0,0,0.08,1.38,12.4,22.8,343,342,24.5,27.2,31.7,27.1,21.6,0.084,0.147,0.196,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Ceratonia siliqua L.
2010,2010-08-05,Aveiro,Santa Maria da Feira,Escapães,Meia Légua,40.9405364,-8.5082392,NC,295.0,2010-08-05T13:00,29.4,31,10.8,29.9,0.0,0.0,0.0,0.0,0,1013.7,980.6,0,0,0,0,0.71,2.81,12.7,15.8,7,12,27.4,33.2,25.0,22.7,17.9,0.106,0.141,0.213,0.343,1,3600.0,932.9,824.9,108.0,906.1,932.9,1210.0,933.0,825.0,108.0,906.1,933.0,1210.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Pinales; Magnoliopsida
2010,2010-08-10,Santarém,Rio Maior,Asseiceira,"IC2  S/N, JUNTO SAIDA PARA ASSEICEIRA (ALCOBERTAS)",39.2959967,-8.9166269,NC,42.0,2010-08-10T01:00,26.1,51,15.1,26.3,0.0,0.0,0.0,0.0,0,1015.2,1010.3,10,0,17,0,0.08,1.67,10.9,21.6,354,4,17.6,27.5,31.0,25.9,21.2,0.094,0.157,0.219,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Olea europaea L.; Pinus pinea L.; Magnoliopsida; Vitis vinifera L.; 
2010,2010-07-30,Porto,Amarante,Figueiró (Santa Cristina),LUG. ESPANHA,41.2976804,-8.176926,NC,347.0,2010-07-30T23:00,26.3,52,15.6,27.3,0.0,0.0,0.0,0.0,0,1012.4,973.3,0,0,0,0,0.04,1.65,6.6,6.6,171,171,5.8,25.2,27.3,22.0,16.6,0.091,0.153,0.241,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.
2010,2010-07-27,Setúbal,Barreiro,Coina,Covas de Coina,38.5914492,-9.0295172,NC,31.0,2010-07-27T06:00,20.7,81,17.4,22.1,0.0,0.0,0.0,0.0,0,1011.6,1008.0,0,0,0,0,0.03,0.45,8.0,11.4,153,167,13.3,21.5,27.6,23.0,19.6,0.052,0.064,0.105,0.211,1,0.0,15.3,5.1,10.2,58.7,5.8,90.9,6.0,2.0,4.0,28.3,6.0,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Pinus pinea L.; Tracheophyta; Quercus suber L.; Pinales; 
