year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-03,Guarda,Mêda,Marialva,MARIALVA,40.9117189,-7.234165035431616,NC,545.0,2010-09-03T06:00,16.9,84,14.1,17.9,0.0,0.0,0.0,0.0,0,1016.9,954.0,3,0,0,9,0.0,0.32,2.0,5.3,315,28,6.5,17.1,22.9,23.2,20.0,0.149,0.157,0.211,0.321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Tracheophyta; Quercus L.; Vitis vinifera L.; Pinus pinaster Aiton
2010,2010-09-03,Leiria,Porto de Mós,Calvaria de Cima,São Jorge,39.6317911,-8.8489464,Desconhecida,165.0,2010-09-03T18:00,23.6,62,16.0,22.7,0.0,0.0,0.0,0.0,0,1016.5,997.4,0,0,0,0,0.21,1.1,20.5,27.8,336,339,43.6,29.3,25.0,22.9,20.3,0.049,0.059,0.083,0.197,1,3600.0,158.9,116.7,42.3,590.9,158.9,265.5,237.0,174.0,63.0,590.9,237.0,395.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; Quercus L.
2010,2010-09-29,Lisboa,Cascais,Carcavelos,QUINTA NOVA - CARCAVELOS (Quinta da Alagoa),38.693602,-9.337557983575248,Desconhecida,38.0,2010-09-29T14:00,22.2,65,15.2,22.1,0.0,0.0,0.0,0.0,0,1019.8,1015.3,5,6,0,0,0.41,0.94,16.8,20.6,313,317,29.9,25.9,21.4,21.8,21.7,0.137,0.165,0.22,0.326,1,3600.0,640.6,500.1,140.6,724.8,640.6,940.7,670.0,523.0,147.0,724.8,670.0,983.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinea L.; Pinus pinaster Aiton; 
2010,2010-08-28,Porto,Felgueiras,Idães,LG. DO PEGO (JUGUEIROS),41.3268566,-8.261018678170327,NC,487.0,2010-08-28T22:00,20.4,66,13.8,21.0,0.0,0.0,0.0,0.0,1,1017.1,961.4,23,0,37,3,0.01,0.82,4.4,7.5,81,55,10.1,21.2,23.1,21.3,18.3,0.136,0.137,0.199,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-10-23,Aveiro,Sever do Vouga,Sever do Vouga,Horta (Dornelas),40.73325,-8.37098,Desconhecida,287.0,2010-10-23T14:00,18.6,60,10.6,17.2,0.0,0.0,0.0,0.0,2,1018.3,984.7,57,62,0,4,0.31,0.86,10.9,14.0,333,334,24.5,19.4,14.8,16.6,20.2,0.238,0.274,0.248,0.297,1,3600.0,509.0,413.0,96.0,764.6,509.0,746.7,541.0,439.0,102.0,764.6,541.0,793.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-09-29,Vila Real,Mondim de Basto,Ermelo,Barreiro,41.3601833,-7.8891793,NC,396.0,2010-09-29T13:00,21.7,49,10.5,21.7,0.0,0.0,0.0,0.0,0,1019.2,973.7,0,0,0,0,0.47,1.33,8.8,11.0,282,281,29.5,25.1,17.9,19.5,20.1,0.129,0.146,0.197,0.316,1,3600.0,729.3,631.3,98.0,887.9,729.3,969.4,737.0,638.0,99.0,887.9,737.0,979.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Pinales
2010,2010-09-03,Vila Real,Sabrosa,São Martinho de Antas,S.Martinho de Anta (SÃO MARTINHO DE ANTAS),41.2936223,-7.618690357242153,Desconhecida,780.0,2010-09-03T19:00,24.9,44,11.6,24.2,0.0,0.0,0.0,0.0,1,1016.4,930.2,21,0,0,71,0.08,1.78,8.0,10.0,275,285,18.4,27.1,24.3,21.8,18.3,0.144,0.135,0.19,0.334,1,2040.78,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0,21.0,258.1,54.0,115.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta
2010,2010-08-17,Porto,Santo Tirso,Monte Córdova,PILAR,41.3164414,-8.4320306,NC,357.0,2010-08-17T09:00,23.2,48,11.5,22.9,0.0,0.0,0.0,0.0,0,1018.5,977.6,1,0,0,2,0.3,1.49,5.2,6.6,205,202,14.8,24.9,23.6,22.7,18.2,0.093,0.14,0.213,0.334,1,3600.0,545.6,454.6,90.9,786.3,545.6,771.6,468.0,390.0,78.0,786.3,468.0,661.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-28,Porto,Paredes,Recarei,LG ALÉM RIO (CETE),41.1536564,-8.4122951,Desconhecida,87.0,2010-08-28T23:00,21.8,77,17.6,23.5,0.0,0.0,0.0,0.0,1,1016.0,1005.8,22,0,9,57,0.01,0.6,6.9,14.0,47,42,14.4,23.0,25.6,23.5,20.6,0.132,0.134,0.182,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-09-13,Porto,Gondomar,Foz do Sousa,Zebreiros,41.0887012,-8.5197249,NC,29.0,2010-09-13T22:00,23.6,71,17.9,25.1,0.0,0.0,0.0,0.0,0,1022.0,1018.6,0,0,0,1,0.03,0.86,9.7,14.7,2,17,17.6,24.6,26.3,23.2,21.8,0.122,0.12,0.158,0.299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2010,2010-09-03,Braga,Braga,Merelim (são Paio),JOGO DA BOLA(MERELIM S.PAIO) (Jogo),41.5874208,-8.466557624530264,NC,42.0,2010-09-03T14:00,29.0,41,14.4,29.2,0.0,0.0,0.0,0.0,0,1016.9,1012.1,0,0,0,0,0.64,2.38,18.1,22.4,311,315,32.8,33.7,24.2,23.4,20.7,0.101,0.137,0.197,0.321,1,3600.0,794.7,696.2,98.5,897.4,794.7,1043.0,823.0,721.0,102.0,897.4,823.0,1080.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-09-03,Lisboa,Mafra,Mafra,RIBEIRA DO VALE DE MACIEL (Casais das Ribeiradas),38.96434055,-9.340462306966607,NC,88.0,2010-09-03T02:00,18.5,92,17.2,18.1,0.0,0.0,0.0,0.0,0,1016.4,1006.0,15,5,0,36,0.01,0.17,19.8,31.3,358,359,33.1,20.2,24.9,24.3,21.7,0.086,0.157,0.218,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
2010,2010-09-03,Braga,Celorico de Basto,Arnóia,QUINTA (ARNOIA) M3 (Quinta),41.39054365,-8.006846020187858,NC,220.0,2010-09-03T14:00,30.2,37,14.0,31.6,0.0,0.0,0.0,0.0,0,1016.1,991.3,0,0,0,0,0.63,2.7,10.1,12.3,287,285,25.9,34.7,24.5,23.5,20.4,0.102,0.139,0.206,0.326,1,3600.0,795.8,698.4,97.4,900.4,795.8,1042.8,825.0,724.0,101.0,900.4,825.0,1081.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida
2010,2010-09-03,Braga,Póvoa de Lanhoso,Brunhais,ESCOLA (BRUNHAIS) M5 (FRIANDE),41.5738004,-8.1827097,NC,243.0,2010-09-03T15:00,29.4,37,13.0,29.7,0.0,0.0,0.0,0.0,0,1016.1,988.7,0,0,0,0,0.57,2.6,11.8,14.9,282,285,28.1,34.0,24.2,22.9,20.1,0.099,0.137,0.196,0.32,1,3600.0,688.2,600.8,87.4,884.2,688.2,913.6,740.0,646.0,94.0,884.2,740.0,982.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-09-28,Castelo Branco,Sertã,Cernache do Bonjardim,Casal Fundeiro,39.8165101,-8.1862538,Desconhecida,402.0,2010-09-28T13:00,23.5,36,7.4,22.9,0.0,0.0,0.0,0.0,0,1017.8,972.0,0,0,0,0,0.51,1.86,8.4,9.9,301,303,25.2,29.0,20.5,22.5,22.2,0.106,0.146,0.169,0.292,1,3600.0,754.5,659.4,95.1,898.1,754.5,1000.6,762.0,666.0,96.0,898.1,762.0,1010.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olea europaea L.; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-09-28,Lisboa,Vila Franca de Xira,Vila Franca de Xira,POVOS - QUINTA DA CASCATA,38.955467,-8.9861266,Desconhecida,7.0,2010-09-28T12:00,23.6,42,9.8,22.8,0.0,0.0,0.0,0.0,0,1018.5,1017.7,0,0,0,0,0.5,1.7,13.0,16.2,326,328,29.5,27.3,21.7,23.8,23.2,0.16,0.246,0.287,0.388,1,3600.0,767.0,664.2,102.8,887.1,767.0,1020.3,746.0,646.0,100.0,887.1,746.0,992.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; ; Magnoliopsida; Olea europaea L.
2010,2010-09-29,Porto,Vila do Conde,Canidelo,LG. FRANCOS (RIO MAU),41.32628365,-8.67446281139501,NC,89.0,2010-09-29T15:00,20.9,62,13.3,19.6,0.0,0.0,0.0,0.0,3,1019.8,1009.3,86,71,36,0,0.24,0.95,16.8,21.6,293,294,28.1,25.2,19.8,20.8,21.1,0.112,0.143,0.2,0.316,1,3600.0,294.2,163.9,130.2,294.7,294.2,758.4,323.0,180.0,143.0,294.7,323.0,832.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-09-28,Aveiro,Aveiro,Requeixo,Taipa,40.5916502,-8.5303964,Desconhecida,30.0,2010-09-28T15:00,23.0,43,9.8,21.3,0.0,0.0,0.0,0.0,0,1018.1,1014.6,0,0,0,0,0.42,1.59,14.1,17.1,302,305,29.2,29.2,20.6,22.0,21.8,0.065,0.077,0.098,0.213,1,3600.0,566.9,485.8,81.1,856.5,566.9,772.9,622.0,533.0,89.0,856.5,622.0,848.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta
2010,2010-10-23,Braga,Fafe,Armil,L. CARVALHEDA(ARMIL)-M3 (ABOIM),41.4165865,-8.19842119713909,NC,233.0,2010-10-23T15:00,18.0,62,10.5,16.4,0.0,0.0,0.0,0.0,1,1018.6,991.2,41,13,1,97,0.24,0.79,11.8,15.5,310,314,26.3,18.4,14.4,16.0,19.7,0.26,0.291,0.291,0.307,1,3600.0,357.1,212.1,145.0,498.6,357.1,588.1,404.0,240.0,164.0,498.6,404.0,665.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales
2010,2010-09-29,Aveiro,Castelo de Paiva,São Martinho de Sardoura,Ol. Reguenga (Oliveira Reguenga),40.9552929,-8.4458088,Desconhecida,262.0,2010-09-29T16:00,20.6,60,12.4,18.9,0.0,0.0,0.0,0.0,1,1019.7,989.2,22,20,7,0,0.24,0.98,16.9,22.3,308,309,33.8,24.9,19.7,20.5,20.8,0.12,0.139,0.186,0.313,1,3600.0,283.2,181.5,101.8,437.3,283.2,565.9,334.0,214.0,120.0,437.3,334.0,667.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinales; Tracheophyta
2010,2010-09-28,Vila Real,Chaves,Soutelinho da Raia,Soutelinha da Raia (SOUTELINHO DA RAIA),41.823718,-7.568768987026514,NC,853.0,2010-09-28T18:00,19.1,48,7.8,17.6,0.0,0.0,0.0,0.0,0,1017.6,921.9,1,0,0,2,0.08,1.15,6.4,11.8,297,301,16.2,20.2,17.2,17.6,17.7,0.275,0.268,0.306,0.416,1,3071.58,29.4,19.0,10.4,217.5,26.7,60.3,93.0,60.0,33.0,389.6,93.0,190.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Castanea sativa Mill.; Tracheophyta
2010,2010-09-29,Porto,Vila do Conde,Macieira da Maia,RUA MONTE MANINHO (RIO MAU),41.3540398,-8.7435403,NC,17.0,2010-09-29T17:00,19.7,75,15.2,19.4,0.0,0.0,0.0,0.0,3,1019.6,1017.6,86,72,35,0,0.11,0.57,14.4,18.5,328,331,26.6,22.9,20.4,21.2,21.3,0.118,0.14,0.189,0.309,1,0.0,82.9,12.5,70.4,51.5,82.9,330.3,113.0,17.0,96.0,51.5,113.0,450.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-09-08,Leiria,Caldas da Rainha,Salir do Porto,Salir do Porto,39.4924358,-9.1472141,Desconhecida,9.0,2010-09-08T20:00,20.0,76,15.6,20.6,0.0,0.0,0.0,0.0,0,1019.7,1018.6,1,1,0,0,0.02,0.57,9.4,16.6,337,338,19.4,22.2,24.0,23.9,22.1,0.062,0.067,0.115,0.218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2010,2010-10-23,Braga,Barcelos,Barqueiros,LAGOA NEGRA (BARQUEIROS) (Azenha da Lagoa Negra),41.48131265,-8.722270769499865,NC,31.0,2010-10-23T17:00,16.2,73,11.4,14.1,0.0,0.0,0.0,0.0,1,1019.3,1015.6,29,0,0,98,0.09,0.5,17.6,25.4,332,333,32.0,17.1,16.0,17.3,20.4,0.269,0.294,0.288,0.31,1,2196.7,63.3,15.4,47.9,133.2,63.3,159.8,111.0,27.0,84.0,133.2,111.0,280.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-10-23,Aveiro,Vale de Cambra,São Pedro de Castelões,Lugar Srª Saude (Cimo de Lugar),40.8390621,-8.402303678879736,Desconhecida,216.0,2010-10-23T17:00,16.5,75,12.1,14.9,0.0,0.0,0.0,0.0,1,1019.0,993.4,29,0,0,98,0.09,0.46,15.5,24.8,332,334,35.6,17.6,15.9,17.1,20.7,0.236,0.274,0.248,0.297,1,3600.0,71.3,21.7,49.6,185.1,71.3,161.9,125.0,38.0,87.0,185.1,125.0,283.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-09-28,Lisboa,Sintra,Almargem do Bispo,GRANJA DE STA CRUZ (Azenha da Granja),38.8491202,-9.264334778649603,Desconhecida,283.0,2010-09-28T14:00,22.3,51,11.6,21.6,0.0,0.0,0.0,0.0,0,1018.0,985.3,0,0,0,0,0.47,1.33,15.0,18.6,318,319,34.6,28.9,20.9,21.9,21.7,0.091,0.153,0.206,0.316,1,3600.0,704.8,611.1,93.7,882.1,704.8,944.1,737.0,639.0,98.0,882.1,737.0,987.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; 
