year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-11-17,Lisboa,Sintra,São João das Lampas,Almorquim,38.8897589,-9.35143,NC,86.0,2007-11-17T15:00,16.5,27,-2.5,13.0,0.0,0.0,0.0,0.0,1,1019.2,1008.9,40,0,20,92,0.2,1.37,6.9,8.4,81,80,18.4,19.8,15.7,18.1,20.3,0.073,0.162,0.216,0.314,1,3600.0,250.6,80.1,170.5,219.9,250.6,509.5,288.0,92.0,196.0,219.9,288.0,585.5,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinus pinea L.; Vitis vinifera L.; Pinales; Olea europaea L.; 
2007,2007-06-26,Lisboa,Alenquer,Ventosa,Labrugeira,39.1250168,-9.0892167,NC,124.0,2007-06-26T15:00,21.1,49,9.9,18.5,0.0,0.0,0.0,0.0,0,1017.4,1002.9,7,0,0,22,0.52,1.29,27.9,36.7,343,344,54.0,28.7,21.3,19.4,16.9,0.106,0.197,0.244,0.297,1,3600.0,829.4,679.8,149.6,816.6,829.4,1102.0,876.0,718.0,158.0,816.6,876.0,1163.8,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; 
2007,2007-11-17,Lisboa,Torres Vedras,São Pedro da Cadeira,Mouguelas,39.0701787,-9.3716166,NC,50.0,2007-11-17T17:00,14.1,36,-0.9,10.9,0.0,0.0,0.0,,1,1019.3,1013.3,28,0,0,92,0.08,1.04,7.0,10.9,55,63,13.0,15.2,14.9,16.6,18.6,0.08,0.119,0.146,0.208,1,3211.06,38.5,22.5,16.0,258.2,36.1,74.6,101.0,59.0,42.0,395.6,101.0,195.7,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; 
2007,2007-11-17,Lisboa,Torres Vedras,Dois Portos,Dois Portos,39.0425609,-9.184645,NC,80.0,2007-11-17T20:00,13.4,33,-2.6,9.6,0.0,0.0,0.0,0.0,1,1019.6,1009.9,30,0,0,99,0.07,1.03,8.9,13.2,50,64,12.6,13.2,15.7,17.9,20.1,0.089,0.156,0.201,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2007,2007-06-27,Lisboa,Cadaval,Vilar,Avenal,39.1861137,-9.144736826927373,NC,130.0,2007-06-27T21:00,15.9,80,12.4,12.5,0.0,0.0,0.0,0.0,0,1016.0,1000.5,1,1,0,0,0.05,0.36,28.7,40.6,352,353,45.4,19.5,21.5,19.1,16.7,0.098,0.192,0.24,0.293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Olea europaea L.; 
2007,2007-11-30,Lisboa,Mafra,Enxara do Bispo,ENXARA DO BISPO,38.991047050000006,-9.23813981603243,NC,143.0,2007-11-30T14:00,14.6,56,5.8,12.9,0.0,0.0,0.0,0.0,0,1019.3,1002.2,0,0,0,0,0.24,0.74,4.6,5.4,45,48,11.9,16.8,12.2,14.8,19.4,0.204,0.224,0.191,0.278,1,3600.0,429.0,358.9,70.1,834.2,429.0,605.0,459.0,384.0,75.0,834.2,459.0,647.3,Tracheophyta; Vitis vinifera L.; Magnoliopsida
2007,2007-11-18,Lisboa,Torres Vedras,Runa,QTA DA CHAMBONA (RUNA),39.06794645,-9.211285052810869,NC,57.0,2007-11-18T13:00,16.7,20,-6.6,12.8,0.0,0.0,0.0,0.0,0,1016.1,1009.3,10,0,0,32,0.32,1.53,6.4,7.7,322,323,13.3,21.3,14.1,18.0,20.8,0.083,0.151,0.189,0.278,1,3600.0,544.1,465.3,78.9,901.5,544.1,722.5,552.0,472.0,80.0,901.5,552.0,733.0,Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; 
2007,2007-11-17,Lisboa,Mafra,Igreja Nova,Mafra Gare,38.8995538,-9.2917777,NC,133.0,2007-11-17T17:00,16.3,28,-2.4,12.8,0.0,0.0,0.0,0.0,1,1019.3,1003.4,28,0,0,92,0.09,1.34,7.0,10.9,55,63,13.0,17.5,15.8,18.0,20.2,0.086,0.163,0.204,0.297,1,3199.04,38.1,22.3,15.9,255.7,35.7,73.7,101.0,59.0,42.0,395.8,101.0,195.1,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2007,2007-11-18,Lisboa,Alenquer,Ribafria,Azedia,39.06415665,-9.08696556489279,NC,138.0,2007-11-18T16:00,16.4,20,-6.4,12.5,0.0,0.0,0.0,0.0,0,1014.0,997.6,14,0,0,47,0.17,1.48,6.6,8.4,299,301,18.4,20.6,14.5,17.6,20.7,0.081,0.151,0.184,0.269,1,3600.0,202.9,158.0,44.9,726.8,202.9,304.3,271.0,211.0,60.0,726.8,271.0,406.4,Vitis vinifera L.; Tracheophyta; Pinales; Eucalyptus L'Hér.; Magnoliopsida
2007,2007-11-18,Lisboa,Alenquer,Ventosa,Labrugeira,39.1250168,-9.0892167,NC,124.0,2007-11-18T17:00,15.3,28,-3.2,11.8,0.0,0.0,0.0,0.0,0,1013.4,998.6,12,0,0,41,0.08,1.25,5.9,10.1,284,287,15.5,18.3,14.8,17.6,20.8,0.081,0.151,0.184,0.269,1,3097.25,35.9,23.1,12.8,265.4,33.0,66.8,101.0,65.0,36.0,444.7,101.0,187.8,Vitis vinifera L.; Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; 
