year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-09-01,Porto,Gondomar,Jovim,QUINTA DE ATAINS (Quinta),41.1397073,-8.5354632,NC,135.0,2010-09-01T16:00,23.3,59,14.9,22.7,0.0,0.0,0.0,0.0,0,1010.0,994.4,5,3,3,2,0.33,1.16,15.3,19.1,309,311,33.5,30.9,26.8,23.7,20.5,0.121,0.134,0.179,0.332,1,3600.0,415.3,272.4,142.9,489.1,415.3,748.3,468.0,307.0,161.0,489.1,468.0,843.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2010,2010-08-14,Aveiro,Sever do Vouga,Dornelas,Dornelas,40.787108700000005,-8.381791317784282,Desconhecida,562.0,2010-08-14T06:00,16.0,52,6.2,13.0,0.0,0.0,0.0,0.0,0,1016.4,951.5,0,0,0,0,0.09,0.87,13.7,27.4,88,88,38.5,18.4,23.8,23.0,18.0,0.099,0.141,0.217,0.338,1,0.0,6.2,0.0,6.2,0.0,1.5,55.1,2.0,0.0,2.0,0.0,2.0,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-09-01,Vila Real,Valpaços,Nozelos,NOZELOS,41.75368635,-7.292762165834694,NC,689.0,2010-09-01T21:00,18.3,79,14.7,19.2,0.0,0.0,0.0,0.0,0,1011.5,933.6,4,0,0,12,0.0,0.44,4.6,9.9,342,350,15.1,21.7,24.6,22.2,18.3,0.201,0.134,0.184,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Castanea sativa Mill.; Magnoliopsida
2010,2010-09-06,Lisboa,Lourinhã,Lourinhã,Casal Lourim,39.2433932,-9.3119326,Desconhecida,10.0,2010-09-06T23:00,19.9,85,17.3,20.7,0.0,0.0,0.0,0.0,1,1012.7,1011.5,23,23,4,0,0.01,0.34,12.4,18.2,306,309,21.2,21.8,24.8,23.7,21.5,0.089,0.145,0.203,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida
2010,2010-09-27,Lisboa,Cascais,Cascais,BAIRRO DE SAO JOSE,38.71502635,-9.456762952650216,Desconhecida,68.0,2010-09-27T21:00,17.1,72,12.0,15.0,0.0,0.0,0.0,0.0,0,1016.8,1008.7,0,0,0,0,0.05,0.55,19.2,27.1,337,337,32.8,18.6,21.6,22.0,21.6,0.079,0.114,0.167,0.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinea L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-28,Castelo Branco,Sertã,Sertã,Vale Corvo,39.82435875,-8.08282085861341,Desconhecida,344.0,2010-08-28T21:00,23.9,55,14.3,23.7,0.0,0.0,0.0,0.0,0,1015.5,976.3,0,0,0,0,0.07,1.34,11.0,22.3,328,337,25.2,27.3,28.7,25.8,22.0,0.102,0.15,0.181,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida
2010,2010-08-14,Porto,Marco de Canaveses,Sande,Galega,41.1044716,-8.1815849,NC,279.0,2010-08-14T07:00,17.4,56,8.5,14.8,0.0,0.0,0.0,0.0,0,1016.4,983.7,0,0,0,0,0.11,0.88,15.1,25.6,89,91,36.0,19.5,24.4,23.7,18.7,0.099,0.142,0.22,0.34,1,3048.62,162.0,102.9,59.1,439.5,146.6,312.1,96.0,61.0,35.0,397.7,96.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; Castanea sativa Mill.; Magnoliopsida; 
2010,2010-08-28,Aveiro,Vale de Cambra,Macieira de Cambra,Porto Novo,40.8480592,-8.3880687,Desconhecida,278.0,2010-08-28T22:00,22.1,71,16.6,23.5,0.0,0.0,0.0,0.0,0,1016.3,984.2,10,0,16,1,0.02,0.78,6.3,14.1,24,19,14.8,24.1,25.5,23.3,20.3,0.11,0.136,0.198,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2010,2010-09-01,Porto,Valongo,Sobrado,5 CAMINHOS (SOBRADO),41.2331711,-8.4717159,NC,189.0,2010-09-01T21:00,19.0,80,15.5,19.5,0.0,0.0,0.0,0.0,0,1011.8,989.7,2,1,1,0,0.01,0.44,9.4,14.3,313,317,20.5,23.0,25.9,23.3,20.2,0.108,0.135,0.189,0.327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-12,Vila Real,Boticas,Bobadela,BOBADELA,41.7306282,-7.617843795125788,Desconhecida,596.0,2010-08-12T13:00,26.4,36,10.0,26.7,0.0,0.0,0.0,0.0,0,1017.2,950.8,4,4,0,0,0.64,2.21,11.4,14.7,347,349,34.6,32.3,24.8,22.7,17.2,0.09,0.167,0.253,0.353,1,3600.0,890.0,774.3,115.7,871.8,890.0,1183.1,892.0,776.0,116.0,871.8,892.0,1185.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2010,2010-09-26,Évora,Viana do Alentejo,Viana do Alentejo,Herdade da Capela,38.34215045,-7.997874597356222,Desconhecida,225.0,2010-09-26T14:00,26.1,26,5.3,25.8,0.0,0.0,0.0,0.0,0,1010.3,984.7,13,0,0,43,0.51,2.48,3.6,4.7,323,328,18.4,28.7,22.4,23.9,24.2,0.152,0.173,0.236,0.33,1,3600.0,728.2,632.7,95.4,902.4,728.2,954.4,763.0,663.0,100.0,902.4,763.0,1000.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus suber L.; Tracheophyta; Olea europaea L.
2010,2010-10-01,Aveiro,Arouca,Cabreiros,CABREIROS,40.85851875,-8.188550632734096,Desconhecida,723.0,2010-10-01T07:00,9.4,86,7.1,8.3,0.0,0.0,0.0,0.0,0,1017.1,932.6,19,1,0,61,0.01,0.17,1.9,5.9,292,308,13.7,10.0,16.0,18.4,19.1,0.123,0.142,0.196,0.315,1,0.0,24.0,9.6,14.4,110.0,10.9,118.2,10.0,4.0,6.0,50.2,10.0,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Quercus L.; Magnoliopsida; Castanea sativa Mill.; Eucalyptus L'Hér.
2010,2010-08-06,Porto,Paços de Ferreira,Ferreira,PENOUSSOS (Penouces),41.2760977,-8.3768913,NC,305.0,2010-08-06T13:00,30.4,23,7.2,30.0,0.0,0.0,0.0,0.0,0,1013.2,979.1,0,0,0,0,0.74,3.32,12.4,16.0,82,82,37.1,33.5,25.1,22.7,17.6,0.093,0.145,0.227,0.342,1,3600.0,938.8,832.8,106.0,919.4,938.8,1204.3,939.0,833.0,106.0,919.4,939.0,1204.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; 
2010,2010-09-16,Porto,Penafiel,Duas Igrejas,Perafita,41.1864654,-8.2690378,Desconhecida,403.0,2010-09-16T14:00,22.8,59,14.4,23.2,0.0,0.0,0.0,0.0,1,1013.3,967.4,36,39,1,0,0.36,1.14,7.4,9.2,247,244,24.1,26.3,21.1,21.0,19.6,0.116,0.147,0.198,0.319,1,3600.0,516.0,313.6,202.4,435.4,516.0,975.2,538.0,327.0,211.0,435.4,538.0,1016.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2010,2010-09-27,Beja,Odemira,São Teotónio,Fonte da Fataca,37.508843,-8.704802,NC,148.0,2010-09-27T16:00,20.3,54,10.7,17.2,0.0,0.0,0.0,0.0,0,1015.1,997.8,2,2,0,0,0.33,1.1,22.9,28.0,312,313,41.0,28.7,22.5,23.5,23.4,0.064,0.101,0.138,0.235,1,3600.0,422.6,350.0,72.6,772.7,422.6,617.0,495.0,410.0,85.0,772.7,495.0,722.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Quercus suber L.; Eucalyptus L'Hér.; Quercus rotundifolia Lam.
2010,2010-08-14,Porto,Vila Nova de Gaia,Madalena,SERRO (Serra de Negrelos),41.1063312,-8.6429519,NC,38.0,2010-08-14T08:00,21.2,46,9.0,18.5,0.0,0.0,0.0,0.0,0,1015.1,1010.6,0,0,0,0,0.23,1.37,16.9,24.4,61,68,31.3,22.8,25.1,24.4,19.9,0.113,0.139,0.21,0.347,1,3600.0,344.4,262.1,82.2,631.5,344.4,553.3,268.0,204.0,64.0,631.5,268.0,430.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2010,2010-10-01,Lisboa,Azambuja,Aveiras de Cima,JTO A-1 S/N ANTES AVEIRAS (VALE DO PARAISO),39.1389557,-8.8999055,Desconhecida,58.0,2010-10-01T03:00,14.9,82,11.9,13.3,0.0,0.0,0.0,0.0,1,1017.5,1010.5,31,16,0,55,0.02,0.31,15.0,26.5,343,345,29.5,16.2,21.6,23.4,23.4,0.113,0.185,0.225,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Olea europaea L.; Vitis vinifera L.; Magnoliopsida
2010,2010-08-06,Braga,Braga,Celeirós,MONTE(CELEIROS) (Monte),41.51235605,-8.44835231893892,NC,144.0,2010-08-06T13:00,31.5,26,9.4,32.6,0.0,0.0,0.0,0.0,0,1013.2,997.0,0,0,0,0,0.71,3.45,7.2,9.4,53,58,26.3,34.4,25.9,23.4,18.2,0.098,0.144,0.225,0.341,1,3600.0,930.8,824.8,106.0,912.1,930.8,1202.3,931.0,825.0,106.0,912.1,931.0,1202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2010,2010-08-12,Braga,Fafe,Quinchães,RUA PICA D'ALEM (QUINCHAES) (ABOIM),41.433209950000006,-8.14012539283317,NC,500.0,2010-08-12T23:00,18.7,61,11.0,17.7,0.0,0.0,0.0,0.0,0,1016.9,959.4,0,0,0,0,0.04,0.85,8.6,15.2,33,36,21.2,21.9,25.3,22.6,17.2,0.102,0.146,0.225,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Pinales; Eucalyptus L'Hér.
2010,2010-08-12,Porto,Paredes,Gandra,RUA DA BOAVISTA (VILELA),41.2018155,-8.4495002,Desconhecida,130.0,2010-08-12T23:00,21.3,58,12.6,19.8,0.0,0.0,0.0,0.0,0,1016.4,1001.2,0,0,0,0,0.08,1.07,15.8,26.9,1,8,31.0,23.8,26.7,24.2,19.1,0.119,0.134,0.188,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-08-06,Braga,Braga,Oliveira (são Pedro),L.IGREJA(OLIVEIRA S. PEDRO) (ADAÚFE),41.47631185,-8.468441235699757,NC,159.0,2010-08-06T14:00,31.9,25,9.7,33.3,0.0,0.0,0.0,0.0,0,1012.8,995.0,0,0,0,0,0.69,3.54,5.6,7.6,40,45,23.8,35.4,25.8,23.0,18.0,0.098,0.143,0.222,0.339,1,3600.0,885.9,783.8,102.1,907.9,885.9,1147.8,911.0,806.0,105.0,907.9,911.0,1180.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-09-26,Lisboa,Arruda dos Vinhos,Santiago dos Velhos,ALTO VILA NOVA (Casal do Alto Inglês),38.9664871,-9.1031973,Desconhecida,304.0,2010-09-26T20:00,16.6,70,11.1,14.7,0.0,0.0,0.0,0.0,0,1012.4,976.9,10,0,0,33,0.05,0.56,15.6,27.0,326,333,31.0,19.7,21.8,22.1,21.6,0.092,0.153,0.207,0.316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Magnoliopsida; Tracheophyta; Pinales; Pinus pinaster Aiton
2010,2010-08-28,Lisboa,Mafra,Milharado,POVOA DA GALEGA (Póvoa da Galega),38.9352275,-9.2012529,Desconhecida,170.0,2010-08-28T23:00,19.6,74,14.9,19.0,0.0,0.0,0.0,0.0,0,1016.0,996.1,0,0,0,0,0.04,0.59,15.5,26.6,338,347,25.6,21.8,25.9,24.3,21.4,0.089,0.156,0.216,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta
2010,2010-09-02,Porto,Paredes,Cete,Monte,41.1782871,-8.3649391,NC,151.0,2010-09-02T02:00,17.6,91,16.0,18.9,0.0,0.0,0.0,0.0,0,1012.7,994.9,4,4,0,0,0.0,0.19,4.7,8.4,302,320,9.4,19.8,25.3,23.6,20.4,0.129,0.134,0.175,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2010,2010-10-07,Lisboa,Torres Vedras,Torres Vedras (santa Maria Do Castelo E São Miguel),SERRA DA VILA,39.0636318,-9.2658775,Desconhecida,201.0,2010-10-07T18:00,19.0,85,16.5,17.9,0.0,0.0,0.0,0.0,2,1008.7,985.3,52,13,18,100,0.06,0.32,23.0,37.1,180,182,46.1,19.6,19.2,20.8,22.2,0.275,0.169,0.203,0.309,1,2490.05,9.3,4.4,4.9,50.4,7.7,28.9,53.0,25.0,28.0,171.8,53.0,164.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.
2010,2010-10-21,Porto,Santo Tirso,Rebordões,R. IGREJA (SEQUEIRO),41.3524388,-8.4295071,NC,114.0,2010-10-21T15:00,19.8,54,10.3,18.6,0.0,0.0,0.0,0.0,0,1018.2,1004.8,0,0,0,0,0.29,1.06,8.9,11.2,223,220,20.2,19.4,15.0,16.8,20.1,0.271,0.3,0.287,0.307,1,3600.0,431.3,360.3,71.0,821.8,431.3,605.3,486.0,406.0,80.0,821.8,486.0,682.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
