year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-06-03,Porto,Vila do Conde,Aveleda,RUA SOCIALISMO (RIO MAU),41.2633394,-8.6895353,NC,35.0,2010-06-03T15:00,24.4,62,16.6,25.6,0.0,0.0,0.0,0.0,0,1014.9,1010.8,1,1,0,0,0.54,1.15,18.1,22.8,301,301,35.6,28.8,22.5,18.0,14.0,0.155,0.245,0.318,0.385,1,3600.0,813.7,698.5,115.2,865.2,813.7,1073.5,862.0,740.0,122.0,865.2,862.0,1137.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-23,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,ARRUDA,38.99119885,-9.062929029605822,Desconhecida,72.0,2010-07-23T14:00,29.9,34,12.2,30.2,0.0,0.0,0.0,0.0,0,1018.6,1010.4,0,0,0,0,0.75,2.79,17.4,22.0,347,350,40.3,33.9,23.9,22.7,18.9,0.159,0.258,0.325,0.409,1,3600.0,935.5,823.4,112.1,910.5,935.5,1198.4,960.0,845.0,115.0,910.5,960.0,1229.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vitis vinifera L.; Tracheophyta
2010,2010-07-22,Porto,TROFA,Covelas,COURA (Corredoura),41.3008521,-8.5349796,NC,115.0,2010-07-22T16:00,25.2,38,9.8,22.6,0.0,0.0,0.0,0.0,0,1015.5,1002.2,1,0,0,3,0.56,1.99,24.1,32.2,333,336,44.3,29.2,23.0,21.3,17.4,0.128,0.151,0.233,0.356,1,3600.0,688.4,599.0,89.5,877.8,688.4,904.1,754.0,656.0,98.0,877.8,754.0,990.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Tracheophyta; Eucalyptus L'Hér.; Olea europaea L.; ; Pinales
2010,2010-07-17,Aveiro,Santa Maria da Feira,Romariz,Rua do Espadanal (Rua do Lameirão),40.9432485,-8.4589611,Desconhecida,302.0,2010-07-17T14:00,27.5,39,12.5,28.1,0.0,0.0,0.0,0.0,0,1019.9,985.6,0,0,0,0,0.69,2.22,15.9,19.9,335,338,30.6,30.5,21.4,20.2,16.3,0.121,0.162,0.249,0.358,1,3600.0,932.3,823.2,109.1,916.3,932.3,1189.4,957.0,845.0,112.0,916.3,957.0,1220.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Pinales; Magnoliopsida
2010,2010-07-25,Porto,Lousada,Meinedo,LG. EXPINDO (Carreiros),41.2517314,-8.2505324,NC,210.0,2010-07-25T22:00,25.1,50,14.0,25.1,0.0,0.0,0.0,0.0,0,1015.0,990.9,0,0,0,0,0.07,1.59,9.4,15.3,47,41,18.4,26.1,26.1,21.4,17.1,0.093,0.16,0.249,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Tracheophyta; Vitis vinifera L.
2010,2010-07-25,Porto,Marco de Canaveses,Vila Boa do Bispo,LG SAO DOMINGOS (BANHO E CARVALHOSA),41.1332787,-8.2097194,NC,208.0,2010-07-25T23:00,24.9,52,14.3,24.8,0.0,0.0,0.0,0.0,0,1015.1,991.2,0,0,0,0,0.07,1.53,10.5,18.0,68,57,20.5,24.1,25.8,21.4,17.3,0.102,0.165,0.255,0.357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Quercus L.; Eucalyptus L'Hér.; Magnoliopsida; Acacia Mill.; 
2010,2010-04-24,Setúbal,Montijo,Afonsoeiro,JT FORUM MONTIJO (Afonsoeiro),38.698152,-8.9520198,NC,15.0,2010-04-24T17:00,18.2,71,12.7,17.1,0.0,0.0,0.0,0.0,1,1019.1,1017.3,31,1,0,100,0.19,0.62,13.0,17.3,289,291,22.3,20.0,19.0,18.0,17.0,0.289,0.294,0.298,0.292,1,3600.0,259.8,81.9,178.0,184.6,259.8,600.1,311.0,98.0,213.0,184.6,311.0,718.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Quercus suber L.; Olea europaea L.
2010,2010-06-03,Porto,Felgueiras,Idães,Santo,41.3268566,-8.261018678170327,NC,487.0,2010-06-03T16:00,24.2,47,12.2,23.5,0.0,0.0,0.0,0.0,0,1014.5,959.6,0,0,0,0,0.5,1.6,15.9,21.9,288,290,44.6,26.3,20.3,15.2,10.9,0.174,0.252,0.316,0.385,1,3600.0,672.6,578.8,93.7,856.7,672.6,898.3,739.0,636.0,103.0,856.7,739.0,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Pinus pinaster Aiton
2010,2010-06-04,Porto,Penafiel,Luzim,Outeiro,41.1675345,-8.2633922,Desconhecida,548.0,2010-06-04T14:00,23.4,53,13.1,25.5,0.0,0.0,0.0,0.0,0,1018.0,956.1,0,0,0,0,0.61,1.36,8.6,10.1,272,272,25.9,26.6,18.9,15.0,10.5,0.155,0.246,0.316,0.385,1,3600.0,918.3,809.5,108.7,904.4,918.3,1189.8,946.0,834.0,112.0,904.4,946.0,1225.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.
2010,2010-05-18,Viseu,Vila Nova de Paiva,Touro,Fonte Fria,40.8953121,-7.7478521,Desconhecida,790.0,2010-05-18T13:00,21.1,48,9.7,22.1,0.0,0.0,0.0,0.0,0,1025.8,936.6,0,0,0,0,0.61,1.3,9.7,12.2,45,45,27.7,20.0,13.2,10.5,9.4,0.336,0.351,0.357,0.395,1,3600.0,971.8,859.4,112.4,929.3,971.8,1236.6,977.0,864.0,113.0,929.3,977.0,1243.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Quercus L.; 
