year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2006,2006-08-13,Braga,VIZELA,Infias,TRVª. 24 JUNHO - INFIAS (INFIAS),41.3970229,-8.310990850617282,NC,234.0,2006-08-13T12:00,29.1,25,7.2,30.0,0.0,0.0,0.0,0.0,0,1012.3,985.9,0,0,0,0,0.65,3.01,4.4,5.3,125,118,24.8,32.7,26.4,23.9,19.1,0.097,0.137,0.203,0.329,1,3600.0,923.8,818.0,105.8,926.4,923.8,1176.6,899.0,796.0,103.0,926.4,899.0,1145.0,Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton
2006,2006-08-13,Braga,Vila Nova de Famalicão,Lousado,LOTEAMENTO MABOR - LOUSADO (LOUSADO),41.3509462,-8.5264871,NC,42.0,2006-08-13T13:00,30.2,26,8.9,31.6,0.0,0.0,0.0,0.0,0,1011.9,1007.1,0,0,0,0,0.68,3.16,5.0,5.8,330,338,16.2,35.5,27.2,24.6,19.9,0.099,0.136,0.198,0.328,1,3600.0,923.6,818.6,105.0,920.0,923.6,1185.7,924.0,819.0,105.0,920.0,924.0,1186.2,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2006,2006-08-09,Braga,Guimarães,São Torcato,OLIVEIRINHA (GOMINHÃES) (Oliveiras),41.4815156,-8.2590698,NC,253.0,2006-08-09T16:00,33.0,21,7.6,33.0,0.0,0.0,0.0,0.0,0,1011.8,983.7,0,0,0,0,0.51,3.99,2.9,4.1,120,105,21.6,37.0,27.4,23.4,18.7,0.094,0.137,0.204,0.331,1,3600.0,639.1,554.0,85.1,865.8,639.1,851.6,706.0,612.0,94.0,865.8,706.0,940.7,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2006,2006-08-13,Braga,Vila Verde,Goães,L. PORTELA (Penedos da Portela),41.6844662,-8.5062898,NC,186.0,2006-08-13T18:00,29.0,28,8.7,25.8,0.0,0.0,0.0,0.0,0,1010.5,989.5,9,0,0,29,0.38,2.89,20.0,29.5,353,359,37.1,32.9,27.5,23.8,19.0,0.096,0.135,0.195,0.326,1,3600.0,232.3,142.0,90.3,492.6,232.3,384.0,306.0,187.0,119.0,492.6,306.0,505.9,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Quercus L.; 
2006,2006-08-09,Braga,Vila Verde,Lage,SOBREIRO (ATIÃES) (Sobreiro),41.6264184,-8.4669407,NC,77.0,2006-08-09T13:00,31.9,27,10.4,33.1,0.0,0.0,0.0,0.0,0,1013.5,1004.8,0,0,0,0,0.72,3.46,7.9,9.6,360,13,25.2,35.9,27.4,23.9,19.3,0.095,0.137,0.205,0.331,1,3600.0,927.7,820.7,107.0,915.1,927.7,1193.5,928.0,821.0,107.0,915.1,928.0,1193.9,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2006,2006-08-14,Braga,Vila Verde,Arcozelo,VILARTÃO(ARCOZELO) (Vilartão),41.6676958,-8.536483461790596,NC,149.0,2006-08-14T11:00,27.6,33,9.8,28.7,0.0,0.0,0.0,0.0,1,1010.6,993.7,29,0,0,95,0.53,2.49,2.3,2.9,198,187,16.6,30.7,25.3,24.1,19.3,0.096,0.135,0.195,0.325,1,3600.0,818.8,656.5,162.3,798.8,818.8,1095.5,772.0,619.0,153.0,798.8,772.0,1033.0,Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida
2006,2006-08-14,Braga,Vila Nova de Famalicão,Landim,VITORIA (Vistorias),41.3820946,-8.4627565,NC,93.0,2006-08-14T12:00,28.5,36,11.9,30.4,0.0,0.0,0.0,0.0,1,1010.7,1000.1,25,0,0,84,0.62,2.49,4.7,5.2,247,245,19.8,32.9,26.0,24.4,19.6,0.114,0.136,0.189,0.333,1,3600.0,894.5,737.2,157.3,837.6,894.5,1173.2,870.0,717.0,153.0,837.6,870.0,1141.1,Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.
2006,2006-08-09,Braga,Braga,Espinho,L. (ESPINHO) (ESPINHO),41.5480527,-8.361836938843211,NC,467.0,2006-08-09T18:00,31.0,22,6.5,29.2,0.0,0.0,0.0,0.0,0,1011.7,960.2,0,0,0,0,0.27,3.51,5.7,8.9,72,76,24.5,33.5,26.5,21.9,17.2,0.097,0.138,0.205,0.331,1,3600.0,265.3,211.6,53.7,707.1,265.3,398.3,346.0,276.0,70.0,707.1,346.0,519.4,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2006,2006-08-14,Braga,Fafe,Arões (Santa Cristina),SANTANA - MOREIRA DO REI (Santa Cristina),41.44350545,-8.215506883666407,NC,276.0,2006-08-14T10:00,25.5,37,9.6,25.2,0.0,0.0,0.0,0.0,1,1011.0,979.7,29,0,0,98,0.42,2.07,4.8,5.9,132,133,17.3,27.5,24.9,23.7,18.9,0.097,0.136,0.199,0.327,1,3600.0,677.9,506.3,171.7,697.6,677.9,967.3,616.0,460.0,156.0,697.6,616.0,878.9,Eucalyptus L'Hér.; Tracheophyta; Pinales; Magnoliopsida
2006,2006-08-13,Braga,Barcelos,Igreja Nova,L. PAREDES - IGREJA NOVA (IGREJA NOVA),41.6202927,-8.54949537365301,NC,162.0,2006-08-13T14:00,30.4,25,8.4,31.0,0.0,0.0,0.0,0.0,0,1011.3,993.1,0,0,0,0,0.69,3.25,7.6,8.8,301,305,23.0,36.3,26.7,23.9,19.1,0.095,0.136,0.198,0.327,1,3600.0,881.2,779.2,102.0,921.0,881.2,1127.4,907.0,802.0,105.0,921.0,907.0,1160.4,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.
