year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation2010,2010-02-14,Porto,Vila Nova de Gaia,Oliveira do Douro,Monte da Virgem,41.11258085,-8.597501604999291,NC,206.0,2010-02-14T17:00,8.1,49,-2.0,3.8,0.0,0.0.1,0.0.2,0.0.3,3,1004.1,979.3,85,0,92,100,0.11,0.55,12.6,21.6,87,93,31.7,7.4,5.6,8.5,11.5,0.371,0.382,0.389,0.411,1,3600.0,128.9,47.4,81.6,253.2,128.9.1,262.6,185.0,68.0,117.0,253.2.1,185.0.1,376.8,scientificNames
2010,2010-08-08,Porto,Valongo,Alfena,R. Sº JOAO (ALFENA),41.22144345,-8.47176603571262,NC,183.0,2010-08-08T22:00,23.4,73,18.4,26.0,0.0,0.0,0.0,0.0,0,1016.4,995.2,3,0,4,2,0.0,0.77,3.6,6.6,217,193,11.2,26.2,27.7,23.5,18.5,0.103,0.139,0.208,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2010,2010-08-08,Braga,Póvoa de Lanhoso,Lanhoso,CIMA DE VILA (LANHOSO) (Aldeia de Cima),41.5774163,-8.2873121,NC,248.0,2010-08-08T15:00,33.0,30,13.0,33.2,0.0,0.0,0.0,0.0,0,1015.0,987.4,8,0,0,26,0.65,3.52,13.2,16.7,244,245,33.1,37.0,27.5,23.3,18.0,0.097,0.145,0.227,0.342,1,3600.0,717.8,583.1,134.7,757.1,717.8,1024.6,762.0,619.0,143.0,757.1,762.0,1087.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Quercus L.
2010,2010-06-13,Porto,Vila do Conde,Guilhabreu,R. PEDRAS (RIO MAU),41.2945953,-8.6382243,NC,112.0,2010-06-13T17:00,21.8,64,14.7,20.9,0.0,0.0,0.0,0.0,2,1015.4,1002.3,53,0,42,93,0.3,0.94,16.3,22.4,338,341,31.7,22.4,19.0,17.1,14.4,0.306,0.325,0.305,0.38,1,3600.0,405.3,278.1,127.3,517.3,405.3,712.9,465.0,319.0,146.0,517.3,465.0,817.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-22,Braga,Celorico de Basto,Caçarilhe,VISO (CAÇARILHE) (Lameiro do Viso),41.4229801,-8.044302450060265,NC,592.0,2010-07-22T18:00,23.2,33,6.2,20.2,0.0,0.0,0.0,0.0,0,1015.7,949.1,0,0,0,0,0.32,1.89,14.3,20.3,350,353,37.4,27.5,22.5,19.5,15.0,0.118,0.159,0.244,0.359,1,3600.0,316.3,255.1,61.2,740.3,316.3,456.6,398.0,321.0,77.0,740.3,398.0,574.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Magnoliopsida; Pinales; Tracheophyta
2010,2010-07-04,Aveiro,Santa Maria da Feira,Canedo,Lugar Mota (Lugar Novo),41.017568,-8.4518566,Desconhecida,188.0,2010-07-04T18:00,28.8,58,19.6,30.0,0.0,0.0,0.0,0.0,0,1017.2,995.8,0,0,0,0,0.33,1.68,16.8,24.0,332,336,37.1,31.3,25.0,20.1,15.7,0.118,0.155,0.227,0.34,1,3600.0,313.6,249.7,63.8,674.1,313.6,490.2,388.0,309.0,79.0,674.1,388.0,606.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-04,Porto,Paços de Ferreira,Carvalhosa,S.DOMINGOS (São Domingos),41.2846631,-8.35914,NC,338.0,2010-07-04T19:00,27.4,60,18.9,29.7,0.0,0.0,0.0,0.0,0,1017.5,979.3,0,0,0,0,0.16,1.46,6.7,12.7,306,317,23.8,29.1,24.4,19.1,14.3,0.106,0.2,0.282,0.367,1,3600.0,142.9,101.6,41.3,535.2,142.9,251.1,211.0,150.0,61.0,535.2,211.0,370.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Quercus L.; 
2010,2010-07-19,Aveiro,Vale de Cambra,São Pedro de Castelões,Decide,40.8390621,-8.402303678879736,Desconhecida,216.0,2010-07-19T12:00,27.6,58,18.7,30.6,0.0,0.0,0.0,0.0,0,1019.4,994.7,0,0,0,0,0.63,1.53,14.3,17.6,311,314,33.5,31.4,23.7,21.5,17.3,0.099,0.159,0.248,0.352,1,3600.0,927.9,792.4,135.5,853.1,927.9,1230.1,904.0,772.0,132.0,853.1,904.0,1198.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Eucalyptus L'Hér.
2010,2010-07-06,Porto,Vila do Conde,Vilar de Pinheiro,Carvalhido,41.2727528,-8.656841,NC,66.0,2010-07-06T11:00,30.6,38,14.6,32.7,0.0,0.0,0.0,0.0,0,1018.1,1010.6,9,0,0,31,0.63,2.74,7.7,10.0,11,30,23.8,31.7,25.3,20.9,16.1,0.097,0.191,0.276,0.365,1,3600.0,870.4,757.6,112.7,857.5,870.4,1169.0,826.0,719.0,107.0,857.5,826.0,1109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida
2010,2010-07-08,Aveiro,Ovar,São João,Guilhovai - Baixa da Murta (Guilhovai),40.8603726,-8.5915315,Desconhecida,44.0,2010-07-08T07:00,22.6,85,20.0,24.2,0.0,0.0,0.0,0.0,1,1014.2,1009.1,22,24,0,1,0.09,0.4,14.9,18.1,250,247,23.4,23.7,26.3,22.0,17.0,0.115,0.125,0.192,0.32,1,3600.0,197.6,121.4,76.2,387.4,197.6,414.5,140.0,86.0,54.0,387.4,140.0,293.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Acacia Mill.; 
2010,2010-07-19,Braga,Fafe,Armil,L. EIRA VELHA(ARMIL) (Laceiras),41.4165865,-8.19842119713909,NC,233.0,2010-07-19T14:00,30.5,41,15.9,32.9,0.0,0.0,0.0,0.0,0,1017.8,991.5,0,0,0,0,0.71,2.56,12.6,16.3,294,298,31.0,34.0,24.2,20.6,16.3,0.103,0.169,0.26,0.356,1,3600.0,908.7,796.7,112.0,892.3,908.7,1182.4,933.0,818.0,115.0,892.3,933.0,1214.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Pinales
