year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2001,2001-11-21,Vila Real,Montalegre,Cervos,CERVOS,41.7383445,-7.681180808839501,NC,851.0,2001-11-21T18:00,5.0,75,0.9,1.9,0.0,0.0,0.0,0.0,0,1028.0,926.9,0,0,0,0,0.01,0.22,8.0,12.6,85,88,19.8,4.8,4.8,7.9,14.1,0.325,0.333,0.353,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Quercus L.; Magnoliopsida; Tracheophyta
2001,2001-06-25,Vila Real,Vila Real,Vale de Nogueiras,GALEGOS,41.2844186,-7.6656919,NC,617.0,2001-06-25T14:00,26.8,34,9.7,27.2,0.0,0.0,0.0,0.0,0,1018.4,949.7,0,0,0,0,0.71,2.32,13.2,16.9,259,258,35.3,30.2,22.4,18.2,13.2,0.135,0.18,0.273,0.373,1,3600.0,948.7,838.9,109.8,929.6,948.7,1194.5,976.0,863.0,113.0,929.6,976.0,1228.9,Magnoliopsida; Pinus pinaster Aiton; Pinales
2001,2001-10-07,Guarda,Vila Nova de Foz Côa,Almendra,ALMENDRA,41.03494475,-7.0031384,NC,142.0,2001-10-07T13:00,20.2,62,12.6,17.7,0.2,0.2,0.0,0.0,51,1015.0,998.4,69,42,43,18,0.3,0.9,22.4,33.9,226,226,64.8,19.8,17.8,20.4,22.4,0.278,0.24,0.213,0.329,1,3600.0,452.1,274.8,177.3,408.6,452.1,921.4,459.0,279.0,180.0,408.6,459.0,935.4,Vitis vinifera L.; Tracheophyta; Magnoliopsida
2001,2001-11-07,Vila Real,Vila Pouca de Aguiar,Vila Pouca de Aguiar,Guilhado,41.50149155,-7.629094418050191,NC,913.0,2001-11-07T16:00,13.8,55,4.8,11.6,0.0,0.0,0.0,0.0,0,1025.0,920.5,0,0,0,0,0.13,0.72,6.3,10.7,77,78,23.0,13.0,9.8,12.1,15.8,0.29,0.306,0.303,0.319,1,3600.0,188.2,145.9,42.2,695.9,188.2,292.2,254.0,197.0,57.0,695.9,254.0,394.4,Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Tracheophyta; Castanea sativa Mill.; Pinales
2001,2001-06-25,Vila Real,Vila Pouca de Aguiar,Tresminas,FILHAGOSA,41.5007996,-7.5660611,NC,820.0,2001-06-25T10:00,23.6,41,9.5,23.2,0.0,0.0,0.0,0.0,0,1018.4,927.4,2,2,0,0,0.49,1.72,8.4,10.7,223,222,27.0,25.6,21.4,17.8,12.6,0.118,0.185,0.278,0.372,1,3600.0,780.7,630.2,150.5,784.3,780.7,1063.6,721.0,582.0,139.0,784.3,721.0,982.2,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Castanea sativa Mill.
2001,2001-06-26,Vila Real,Alijó,Vila Verde,MURALHAS,41.3641996,-7.5500619,NC,717.0,2001-06-26T13:00,20.5,52,10.3,19.9,0.0,0.0,0.0,0.0,1,1019.5,938.5,37,41,0,0,0.49,1.16,13.7,17.7,270,272,37.8,26.1,21.4,18.5,13.3,0.131,0.174,0.267,0.371,1,3600.0,787.6,545.4,242.3,576.5,787.6,1252.2,790.0,547.0,243.0,576.5,790.0,1255.9,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Quercus L.
2001,2001-11-09,Vila Real,Santa Marta de Penaguião,Fontes,FONTES,41.22546615,-7.819627545535717,NC,680.0,2001-11-09T17:00,5.9,42,-6.1,0.6,0.0,0.0,0.0,0.0,0,1022.0,941.0,0,0,0,0,0.08,0.54,16.1,28.3,27,27,52.9,8.9,10.1,12.9,16.6,0.294,0.311,0.33,0.322,1,2920.41,29.2,19.1,10.0,219.7,25.9,54.8,93.0,61.0,32.0,431.5,93.0,174.7,Pinus pinaster Aiton; Vitis vinifera L.; Magnoliopsida; Tracheophyta; Olea europaea L.
2001,2001-06-12,Viseu,Moimenta da Beira,Nagosa,NAGOSA,41.03648435,-7.5904236913330845,NC,699.0,2001-06-12T11:00,20.0,48,8.6,18.9,0.0,0.0,0.0,0.0,1,1017.5,938.5,48,0,49,63,0.4,1.22,7.3,9.1,237,236,20.2,22.5,17.8,16.9,12.5,0.168,0.201,0.286,0.377,1,3600.0,636.7,356.6,280.1,396.8,636.7,1192.3,607.0,340.0,267.0,396.8,607.0,1136.7,Pinus pinaster Aiton; Olea europaea L.; Magnoliopsida; Tracheophyta
2001,2001-05-02,Vila Real,Vila Real,Folhadela,BUSTELO,41.2679367,-7.7254916,NC,538.0,2001-05-02T23:00,6.3,84,3.7,4.4,0.0,0.0,0.0,0.0,1,1013.1,949.0,38,39,4,0,0.0,0.16,2.5,4.2,278,329,14.0,5.9,9.0,10.3,10.0,0.387,0.356,0.327,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Olea europaea L.; Magnoliopsida
2001,2001-02-24,Bragança,Macedo de Cavaleiros,Soutelo Mourisco,I.P.4 KM178,41.6698864,-6.9066796,NC,1035.0,2001-02-24T18:00,7.1,52,-2.1,2.9,0.0,0.0,0.0,0.0,0,1009.6,891.3,18,1,13,30,0.06,0.49,12.1,20.7,348,352,31.3,7.4,6.3,5.5,7.0,0.347,0.354,0.378,0.417,1,2663.31,14.1,7.1,7.1,81.2,11.7,32.9,70.0,35.0,35.0,249.0,70.0,162.8,Magnoliopsida; Pinales; Quercus L.; Tracheophyta; Pinus pinaster Aiton
2001,2001-06-20,Viseu,Lamego,Cambres,RAQUIAL,41.1283211,-7.8032379,NC,323.0,2001-06-20T09:00,27.4,33,9.6,26.5,0.0,0.0,0.0,0.0,0,1015.8,979.3,0,0,0,0,0.42,2.45,6.5,8.6,87,88,20.2,25.3,20.7,18.2,14.5,0.143,0.172,0.247,0.374,1,3600.0,653.0,547.0,106.0,808.7,653.0,895.9,579.0,485.0,94.0,808.7,579.0,794.4,Vitis vinifera L.; Tracheophyta; Magnoliopsida; Olea europaea L.
