year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-05-19,Faro,Loulé,Quarteira,Vilamoura,37.0759505,-8.1165401,NC,10.0,2009-05-19T19:00,22.0,41,8.1,18.9,0.0,0.0,0.0,0.0,1,1015.3,1014.1,28,0,0,94,0.2,1.56,18.1,26.4,325,328,36.4,26.2,22.4,19.1,16.5,0.103,0.157,0.212,0.219,1,3600.0,73.6,38.6,35.0,371.9,73.6,138.7,143.0,75.0,68.0,371.9,143.0,269.5,Tracheophyta; Pinus pinea L.; Magnoliopsida; Ceratonia siliqua L.; Olea europaea L.; 
2009,2009-05-28,Faro,Loulé,Querença,Estrada de Querença (Monte da Estrada),37.1987834,-7.9871865,NC,264.0,2009-05-28T10:00,24.2,35,7.7,21.1,0.0,0.0,0.0,0.0,0,1017.2,986.9,0,0,0,0,0.55,1.97,23.4,31.1,86,85,51.5,27.6,22.9,20.1,16.4,0.086,0.147,0.185,0.173,1,3600.0,801.4,681.8,119.6,840.6,801.4,1080.4,737.0,627.0,110.0,840.6,737.0,993.6,Magnoliopsida; Quercus suber L.; Ceratonia siliqua L.; Tracheophyta; Quercus rotundifolia Lam.; Pinus pinaster Aiton; Olea europaea L.; Vitis vinifera L.; Pinus pinea L.; 
2009,2009-06-13,Faro,Silves,São Bartolomeu de Messines,Tunes - Est. Tunes para Os Matos (Tunes),37.2560769,-8.2869009,Desconhecida,132.0,2009-06-13T15:00,34.5,23,10.5,34.6,0.0,0.0,0.0,0.0,0,1014.4,999.7,17,0,28,0,0.74,4.21,12.3,15.0,148,145,33.8,40.8,29.1,22.2,17.6,0.123,0.151,0.162,0.173,1,3600.0,812.7,687.3,125.4,832.1,812.7,1095.3,862.0,729.0,133.0,832.1,862.0,1161.7,Magnoliopsida; Quercus rotundifolia Lam.; Tracheophyta; Quercus suber L.; Pinus pinea L.; Olea europaea L.; Eucalyptus L'Hér.; Ceratonia siliqua L.; Vitis vinifera L.; Pinus pinaster Aiton; 
2009,2009-06-28,Faro,Alcoutim,Martim Longo,Martimlongo (MARTIM LONGO),37.4394511,-7.768509955357711,NC,290.0,2009-06-28T20:00,23.2,63,15.8,23.6,0.0,0.0,0.0,0.0,1,1014.9,981.6,33,4,0,97,0.07,1.04,10.8,16.6,272,271,23.4,25.7,25.4,23.5,18.1,0.144,0.168,0.206,0.237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,23.0,34.6,27.0,94.2,Pinus pinea L.; Quercus rotundifolia Lam.; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Quercus suber L.; Olea europaea L.; Pinus pinaster Aiton; 
2009,2009-03-26,Faro,Tavira,Tavira (santa Maria),Torre de Aires (Ponte da Torre),37.1209871,-7.6557048,NC,30.0,2009-03-26T13:00,21.5,49,10.5,22.0,0.0,0.0,0.0,0.0,0,1013.1,1009.6,0,0,0,1,0.53,1.3,10.0,12.6,116,110,22.3,23.4,16.3,15.8,14.7,0.173,0.251,0.303,0.279,1,3600.0,861.1,758.3,102.8,927.9,861.1,1123.9,863.0,760.0,103.0,927.9,863.0,1126.3,Ceratonia siliqua L.; Tracheophyta; Magnoliopsida
2009,2009-07-02,Faro,Loulé,Salir,SALIR,37.23938455,-8.042469360539215,NC,237.0,2009-07-02T15:00,32.6,27,11.0,32.4,0.0,0.0,0.0,0.0,0,1017.2,990.7,1,0,0,2,0.74,3.61,15.5,19.3,329,331,36.4,42.0,29.4,25.4,19.4,0.084,0.143,0.164,0.171,1,3600.0,823.1,713.6,109.5,860.4,823.1,1097.4,872.0,756.0,116.0,860.4,872.0,1162.6,Eucalyptus L'Hér.; Magnoliopsida; Quercus suber L.; Pinus pinea L.; Quercus rotundifolia Lam.; Tracheophyta; Ceratonia siliqua L.; Pinus pinaster Aiton; Olea europaea L.; 
2009,2009-07-02,Faro,Albufeira,Paderne,Saida A22 --> IC1 Km 735 (PADERNE),37.1746622,-8.202971753308704,NC,65.0,2009-07-02T21:00,23.9,51,13.2,22.4,0.0,0.0,0.0,0.0,0,1018.9,1011.3,0,0,0,0,0.12,1.45,17.4,31.6,333,337,36.7,28.3,29.1,24.8,19.3,0.106,0.133,0.152,0.171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Olea europaea L.; Ceratonia siliqua L.; Quercus suber L.; Pinus pinea L.; 
2009,2009-07-02,Faro,Silves,Tunes,Tunes - Restaurante Oliveira (Tunes),37.1649052,-8.2563704,Desconhecida,63.0,2009-07-02T22:00,22.4,53,12.4,20.6,0.0,0.0,0.0,0.0,0,1019.4,1012.0,0,0,0,0,0.11,1.28,17.4,29.4,336,338,34.6,26.0,28.1,24.2,19.0,0.102,0.139,0.161,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Olea europaea L.; Tracheophyta; Pinales; Quercus suber L.; Vitis vinifera L.; Ceratonia siliqua L.; 
2009,2009-07-08,Faro,Olhão,Olhão,Olhao (OLHÃO),37.0270369,-7.8411287,NC,9.0,2009-07-08T19:00,25.6,50,14.3,25.4,0.0,0.0,0.0,0.0,0,1013.8,1012.8,0,0,0,0,0.17,1.64,10.7,15.8,237,243,27.0,30.1,27.6,25.0,20.3,0.096,0.164,0.227,0.271,1,3600.0,111.8,76.8,35.0,499.7,111.8,203.4,182.0,125.0,57.0,499.7,182.0,331.0,Magnoliopsida; Tracheophyta
2009,2009-07-15,Faro,Tavira,Luz,Arroteia,37.0888944,-7.6999963,NC,27.0,2009-07-15T01:00,19.6,64,12.6,17.6,0.0,0.0,0.0,0.0,0,1017.3,1014.1,0,0,0,0,0.08,0.82,19.4,31.9,338,340,36.7,22.5,27.1,25.3,20.6,0.096,0.162,0.224,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Vitis vinifera L.; Ceratonia siliqua L.; Pinus pinea L.; Olea europaea L.; 
