year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2012,2012-02-24,Aveiro,Santa Maria da Feira,Canedo,Alameda Alfredo Henriques,41.0089661,-8.464064,Reacendimento,210.0,2012-02-24T00:00,4.8,76,0.9,1.9,0.0,0.0,0.0,0.0,0,1028.2,1002.1,2,0,0,8,0.0,0.21,5.8,8.7,97,73,17.3,6.1,9.3,8.5,10.7,0.238,0.263,0.305,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2012,2012-02-18,Viseu,Castro Daire,Castro Daire,Lamas,40.8320454,-7.9129767,Desconhecida,584.0,2012-02-18T17:00,10.8,53,1.6,7.7,0.0,0.0,0.0,0.0,2,1022.0,953.1,52,29,44,0,0.12,0.61,8.9,13.4,297,297,23.4,9.4,5.2,4.9,8.9,0.283,0.306,0.341,0.338,1,3600.0,163.6,110.7,52.9,560.3,163.6,276.7,232.0,157.0,75.0,560.3,232.0,392.5,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta; Olea europaea L.
2012,2012-02-18,Viseu,Tarouca,Salzedas,Meixedo,41.0545541,-7.7252889,Desconhecida,513.0,2012-02-18T14:00,12.4,47,1.3,9.9,0.0,0.0,0.0,0.0,0,1022.4,961.9,3,3,0,0,0.31,0.76,6.6,8.2,292,293,24.8,9.6,3.3,4.4,8.6,0.286,0.301,0.335,0.324,1,3600.0,599.6,516.9,82.6,914.4,599.6,792.0,624.0,538.0,86.0,914.4,624.0,824.3,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinales; Castanea sativa Mill.; Olea europaea L.
2012,2012-02-18,Braga,Celorico de Basto,Codeçoso,TOJO (São Clemente),41.3415512,-8.0227137,Reacendimento,275.0,2012-02-18T10:00,8.7,68,3.2,6.4,0.0,0.0,0.0,0.0,0,1024.6,991.1,0,0,0,0,0.13,0.36,5.2,7.4,102,113,15.8,2.0,3.4,5.6,9.8,0.304,0.32,0.352,0.358,1,3600.0,382.3,288.6,93.8,696.1,382.3,580.8,318.0,240.0,78.0,696.1,318.0,483.1,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta
2012,2012-03-26,Faro,São Brás de Alportel,São Brás de Alportel,Barrabes (Barrabés),37.1487285,-7.8738041,NC,234.0,2012-03-26T13:00,20.6,36,4.8,18.6,0.0,0.0,0.0,0.0,0,1017.7,990.5,0,0,0,0,0.54,1.57,16.2,21.1,102,99,38.5,24.6,16.9,15.6,14.7,0.122,0.16,0.2,0.249,1,3600.0,855.5,750.7,104.8,917.2,855.5,1125.4,857.0,752.0,105.0,917.2,857.0,1127.3,Magnoliopsida; Olea europaea L.; Tracheophyta; Ceratonia siliqua L.
2012,2012-02-08,Aveiro,Santa Maria da Feira,Lobão,Rua do Comércio (Rua do Lameirão),40.98260465,-8.4900676884166,Desconhecida,179.0,2012-02-08T14:00,10.1,46,-1.1,4.7,0.0,0.0,0.0,0.0,0,1027.6,1005.7,0,0,0,0,0.26,0.67,22.0,29.6,15,16,44.3,11.1,7.6,8.4,11.9,0.295,0.305,0.326,0.34,1,3600.0,560.0,484.2,75.9,925.5,560.0,735.6,583.0,504.0,79.0,925.5,583.0,765.7,Eucalyptus L'Hér.; Tracheophyta
2012,2012-02-29,Braga,Guimarães,São Clemente Sande,S.MIGUEL(M2) (DONIM),41.4834778,-8.36945167731423,NC,172.0,2012-02-29T19:00,11.4,80,8.1,10.6,0.0,0.0,0.0,0.0,0,1022.3,1001.4,0,0,0,0,0.01,0.27,2.5,3.2,278,270,11.9,11.6,10.9,9.0,10.0,0.257,0.293,0.341,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,30.0,5.0,32.2,Vitis vinifera L.; Tracheophyta; Eucalyptus L'Hér.
2012,2012-02-10,Setúbal,Sesimbra,Castelo (Sesimbra),EN 377 JT BOMBAS DA CEPSA (Castelo),38.4749148,-9.1111472,NC,105.0,2012-02-10T15:00,13.4,38,-0.5,8.8,0.0,0.0,0.0,0.0,0,1023.6,1010.9,0,0,0,0,0.3,0.95,16.9,23.0,349,351,29.5,16.6,10.4,11.7,14.2,0.078,0.154,0.2,0.21,1,3600.0,512.1,437.1,75.0,899.8,512.1,682.6,560.0,478.0,82.0,899.8,560.0,746.5,Pinus pinea L.; Magnoliopsida; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2012,2012-03-11,Porto,Paços de Ferreira,Sanfins de Ferreira,Citânia,41.3266496,-8.3721821,Desconhecida,434.0,2012-03-11T10:00,12.3,49,1.8,8.1,0.0,0.0,0.0,0.0,0,1027.1,975.4,0,0,0,0,0.23,0.74,16.6,23.8,91,92,42.5,10.4,8.7,8.7,8.2,0.262,0.297,0.331,0.368,1,3600.0,520.0,432.4,87.6,818.3,520.0,732.7,451.0,375.0,76.0,818.3,451.0,635.4,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2012,2012-02-25,Aveiro,Sever do Vouga,Rocas do Vouga,Sanfins,40.7599485,-8.3439116,Desconhecida,384.0,2012-02-25T16:00,14.6,41,1.3,11.1,0.0,0.0,0.0,0.0,1,1024.0,978.6,21,0,0,69,0.26,0.99,10.7,14.1,284,283,25.6,14.2,9.1,7.9,9.9,0.251,0.291,0.34,0.366,1,3600.0,388.5,306.5,82.0,780.7,388.5,548.4,455.0,359.0,96.0,780.7,455.0,642.3,Eucalyptus L'Hér.; Tracheophyta
