year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2005,2005-10-07,Braga,Braga,Ferreiros,RUA ENCOSTA DO MONTE,41.5935188,-8.3149681,NC,200.0,2005-10-07T06:00,9.3,82,6.5,7.6,0.0,0.0,0.0,0.0,0,1014.0,989.8,1,0,0,4,0.0,0.21,6.2,5.4,80,98,11.9,11.7,17.9,19.8,20.1,0.103,0.166,0.197,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Vitis vinifera L.; Eucalyptus L'Hér.; 
2005,2005-10-06,Braga,Fafe,Quinchães,CANTO,41.45156195,-8.14628494042217,NC,413.0,2005-10-06T12:00,23.3,26,2.7,21.5,0.0,0.0,0.0,0.0,0,1016.8,969.7,0,0,0,0,0.48,2.12,7.6,9.8,115,114,22.0,24.0,17.0,19.1,19.3,0.101,0.162,0.187,0.304,1,3600.0,730.4,637.1,93.4,933.0,730.4,934.8,712.0,621.0,91.0,933.0,712.0,911.2,Tracheophyta; Magnoliopsida; Pinales; Vitis vinifera L.
2005,2005-10-06,Braga,Guimarães,Balazar,TAPADA,41.5087286,-8.3811912,NC,238.0,2005-10-06T12:00,24.9,22,1.9,22.9,0.0,0.0,0.0,0.0,0,1016.5,989.2,0,0,0,0,0.49,2.44,7.2,9.1,127,124,20.9,24.7,17.8,19.5,19.7,0.102,0.158,0.192,0.308,1,3600.0,724.8,630.3,94.4,924.8,724.8,933.2,706.0,614.0,92.0,924.8,706.0,909.0,Eucalyptus L'Hér.; Magnoliopsida
2005,2005-10-04,Braga,Vila Nova de Famalicão,Bairro,IGREJA,41.3733559,-8.425694,NC,123.0,2005-10-04T06:00,12.8,53,3.4,8.7,0.0,0.0,0.0,0.0,0,1021.5,1006.6,0,0,0,0,0.08,0.7,18.0,33.5,88,94,31.3,14.0,19.1,20.7,20.5,0.111,0.163,0.194,0.307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta
2005,2005-10-07,Braga,Guimarães,Ponte,CORTE REAL,41.4712798,-8.3384362,NC,129.0,2005-10-07T11:00,25.0,30,6.4,24.0,0.0,0.0,0.0,0.0,0,1014.0,999.1,15,0,10,29,0.38,2.21,2.8,3.8,140,139,13.0,23.5,18.0,19.9,20.1,0.101,0.161,0.198,0.313,1,3600.0,635.9,520.2,115.6,819.9,635.9,869.2,594.0,486.0,108.0,819.9,594.0,812.0,Tracheophyta; Magnoliopsida; Quercus L.
2005,2005-09-22,Braga,Fafe,Arões (São Romão),portela,41.4558798,-8.2301691,NC,397.0,2005-09-22T00:00,16.0,68,10.2,15.7,0.0,0.0,0.0,0.0,0,1017.0,970.6,0,0,0,1,0.0,0.58,2.6,0.5,56,135,5.0,14.7,19.5,19.5,19.3,0.126,0.194,0.193,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinales
2005,2005-08-14,Braga,Vila Nova de Famalicão,Vermoim,Casal de Vinho,41.4212339,-8.4462628,NC,152.0,2005-08-14T21:00,29.6,40,14.4,29.5,0.0,0.0,0.0,0.0,0,1014.1,996.9,0,0,0,0,0.1,2.5,10.0,23.0,21,29,22.3,29.5,27.7,22.4,18.5,0.107,0.15,0.22,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.
2005,2005-01-24,Braga,Celorico de Basto,Carvalho,Poça da Pedra,41.3813116,-8.0707806,NC,583.0,2005-01-24T17:00,7.3,55,-1.2,4.0,0.0,0.0,0.0,0.0,0,1020.5,951.0,0,0,0,0,0.06,0.46,6.9,15.6,84,82,34.9,6.8,5.0,5.6,8.5,0.34,0.351,0.36,0.351,1,3600.0,79.3,55.9,23.3,592.3,79.3,133.2,146.0,103.0,43.0,592.3,146.0,245.5,Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Magnoliopsida
2005,2005-09-20,Braga,Fafe,Fafe,Pardelhas,41.4555087,-8.1589289,NC,357.0,2005-09-20T18:00,24.3,30,5.7,21.9,0.0,0.0,0.0,0.0,0,1017.5,976.8,0,0,0,0,0.16,2.13,9.3,11.1,298,306,13.0,24.1,20.2,19.8,19.5,0.133,0.199,0.193,0.312,1,3600.0,74.3,52.0,22.3,552.1,74.3,127.8,150.0,105.0,45.0,552.1,150.0,258.0,Magnoliopsida; Tracheophyta; Pinales; Vitis vinifera L.
2005,2005-10-07,Braga,Esposende,Marinhas,S.LOURENÇO,41.5589847,-8.7822719,NC,19.0,2005-10-07T15:00,25.8,30,7.1,23.7,0.0,0.0,0.0,0.0,2,1013.6,1011.4,76,0,82,91,0.41,2.32,9.8,11.5,276,266,21.6,28.3,20.3,20.9,20.7,0.102,0.145,0.188,0.294,1,3600.0,500.1,395.4,104.7,775.8,500.1,698.3,554.0,438.0,116.0,775.8,554.0,773.5,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
