year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-09-04,Porto,Vila Nova de Gaia,Oliveira do Douro,TRAV.FONTE VINHA (Travessa da Chavinha),41.122296,-8.5819411,NC,100.0,2007-09-04T16:00,31.2,28,10.6,30.1,0.0,0.0,0.0,0.0,0,1014.7,1003.4,0,0,0,0,0.5,3.26,10.4,13.5,70,74,18.4,31.4,24.4,21.3,18.9,0.145,0.166,0.234,0.344,1,3600.0,531.0,452.2,78.8,827.7,531.0,734.9,600.0,511.0,89.0,827.7,600.0,830.4,Magnoliopsida; Tracheophyta
2007,2007-08-20,Porto,Paredes,Duas Igrejas,RUA NUNES MOREIRA (Recarei-Sobreira),41.230974,-8.3772602,NC,332.0,2007-08-20T14:00,24.2,45,11.5,24.2,0.0,0.0,0.0,0.0,0,1016.6,978.7,1,1,0,0,0.58,1.67,15.0,20.0,339,342,38.5,27.7,20.0,19.2,16.7,0.121,0.183,0.269,0.35,1,3600.0,844.4,737.8,106.6,890.3,844.4,1107.1,871.0,761.0,110.0,890.3,871.0,1142.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2007,2007-08-19,Porto,Gondomar,Foz do Sousa,JÂNCIDO (Jancido),41.0909922,-8.4895457,NC,111.0,2007-08-19T18:00,22.2,49,11.1,19.1,0.0,0.0,0.0,0.0,0,1017.0,1004.0,0,0,0,0,0.27,1.36,23.7,36.2,347,350,45.4,25.6,22.3,20.7,18.3,0.141,0.157,0.237,0.348,1,3600.0,229.4,178.3,51.1,673.8,229.4,353.4,310.0,241.0,69.0,673.8,310.0,477.7,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.; Pinus pinaster Aiton
2007,2007-03-21,Porto,Maia,Silva Escura,Rua de Taím,41.2476851,-8.5754607,NC,99.0,2007-03-21T18:00,10.6,55,1.8,5.9,0.0,0.0,0.0,0.0,1,1019.8,1007.7,38,25,26,0,0.12,0.58,19.9,31.0,347,351,43.6,11.4,10.7,12.2,12.3,0.316,0.336,0.374,0.409,1,3600.0,100.7,59.6,41.1,426.6,100.7,192.7,169.0,100.0,69.0,426.6,169.0,323.3,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; 
2007,2007-08-21,Porto,Amarante,Mancelos,LG. SR COSTA (MANCELOS),41.27516345,-8.15760649376759,NC,243.0,2007-08-21T14:00,24.1,35,7.8,22.4,0.0,0.0,0.0,0.0,0,1014.1,986.2,0,0,0,0,0.6,1.94,18.3,24.3,10,12,40.0,27.6,20.5,19.9,17.4,0.111,0.18,0.267,0.35,1,3600.0,841.1,721.9,119.2,875.6,841.1,1101.9,868.0,745.0,123.0,875.6,868.0,1137.2,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; 
2007,2007-08-20,Porto,Vila Nova de Gaia,Vilar do Paraíso,QUINTAS DAS ROSAS (Rua de Entre-Quintas),41.1064555,-8.6153529,NC,88.0,2007-08-20T12:00,23.0,48,11.3,20.9,0.0,0.0,0.0,0.0,0,1017.7,1007.4,0,0,0,0,0.55,1.47,26.6,34.3,347,351,46.8,25.1,20.6,20.5,18.4,0.143,0.172,0.252,0.35,1,3600.0,874.2,764.2,110.0,880.5,874.2,1159.3,850.0,743.0,107.0,880.5,850.0,1127.3,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2007,2007-08-20,Porto,Vila do Conde,Vila do Conde,AVª CASTELO (VILA DO CONDE),41.35529725,-8.742446821696252,NC,19.0,2007-08-20T13:00,23.0,53,12.8,21.3,0.0,0.0,0.0,0.0,0,1018.4,1016.2,1,1,0,0,0.54,1.33,27.6,36.3,340,344,49.3,26.1,20.7,20.5,18.4,0.123,0.169,0.251,0.339,1,3600.0,879.2,765.3,113.9,877.6,879.2,1165.0,880.0,766.0,114.0,877.6,880.0,1166.1,Tracheophyta; Magnoliopsida
2007,2007-08-21,Porto,Marco de Canaveses,Soalhães,LUGAR DE EIRÓ (Fundo do Lugar Eldo),41.1603957,-8.0979057,NC,397.0,2007-08-21T23:00,14.6,59,6.6,12.5,0.0,0.0,0.0,0.0,0,1015.7,969.1,0,0,0,0,0.03,0.69,8.5,18.9,36,40,31.0,17.2,20.5,19.3,16.7,0.108,0.172,0.257,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2007,2007-08-31,Porto,Marco de Canaveses,Soalhães,LG. ENCAMBALADOS (Alto dos Encambalados),41.1603957,-8.0979057,NC,397.0,2007-08-31T21:00,19.4,45,7.3,17.1,0.0,0.0,0.0,0.0,0,1018.7,972.7,0,0,0,0,0.08,1.23,10.9,16.5,73,79,28.8,19.8,21.1,19.7,17.2,0.126,0.163,0.246,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Quercus L.; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Castanea sativa Mill.; Pinales; 
2007,2007-08-20,Porto,Vila do Conde,Guilhabreu,RUA DA MECA (Rua de São Brás),41.2928558,-8.6554183,NC,69.0,2007-08-20T18:00,20.3,71,14.8,17.8,0.0,0.0,0.0,0.0,1,1016.8,1008.7,21,23,0,0,0.19,0.7,27.7,39.0,339,342,51.8,24.0,21.5,20.4,18.2,0.113,0.175,0.259,0.343,1,3600.0,196.5,128.6,68.0,489.5,196.5,350.9,266.0,174.0,92.0,489.5,266.0,474.9,Tracheophyta; Eucalyptus L'Hér.
